Time,RLS_Output,RLS_Error
3.603603603603603572e-02,8.660433057474924423e-01,3.926519383510418404e-02
3.703703703703703498e-02,9.201102012831431365e-01,-1.894094402869139770e-03
3.803803803803804118e-02,9.497348734513277879e-01,-1.951914262272358425e-02
3.903903903903904044e-02,9.885986563236998093e-01,-4.730315079419655788e-02
4.004004004004003969e-02,1.009038308258067396e+00,-5.759383357489067379e-02
4.104104104104103895e-02,9.434439522593713878e-01,1.720865016294959027e-02
4.204204204204203821e-02,8.638561550190595462e-01,1.050546282170899959e-01
4.304304304304304440e-02,9.462838684545603618e-01,2.992698251986924962e-02
4.404404404404404366e-02,9.959611073611135401e-01,-1.341552043848581732e-02
4.504504504504504292e-02,9.907325071323594967e-01,-2.823780192181435389e-03
4.604604604604604912e-02,9.440418789404396716e-01,4.825308871437405944e-02
4.704704704704704837e-02,9.939985924814720430e-01,1.701379225365617920e-03
4.804804804804804763e-02,1.072618084515481796e+00,-7.449771247733549817e-02
4.904904904904904689e-02,1.064976638991313784e+00,-6.542286376954997706e-02
5.005005005005004615e-02,1.086293204630959242e+00,-8.629444080236181591e-02
5.105105105105105234e-02,9.811577104463250487e-01,1.829718738274421774e-02
5.205205205205205160e-02,1.031752425108054316e+00,-3.382971007981105949e-02
5.305305305305305086e-02,9.981764808859350246e-01,-2.772750351922481649e-03
5.405405405405405705e-02,9.492012114747885310e-01,4.269922378408830266e-02
5.505505505505505631e-02,9.178345166755702556e-01,6.958177678121868492e-02
5.605605605605605557e-02,9.212517675941651607e-01,6.070397170334151937e-02
5.705705705705705483e-02,1.011967140558294176e+00,-3.644296807645541758e-02
5.805805805805805409e-02,1.049351873024961357e+00,-8.122392012284251894e-02
5.905905905905906028e-02,1.001939136097280025e+00,-4.216474174409101661e-02
6.006006006006005954e-02,1.017234657408399245e+00,-6.676290010828767052e-02
6.106106106106105880e-02,1.043777685283806100e+00,-1.035484445740471049e-01
6.206206206206206499e-02,9.944913677257031237e-01,-6.543439477134038729e-02
6.306306306306305731e-02,9.346331461827096510e-01,-1.766714438669614307e-02
6.406406406406406351e-02,9.168841302909799262e-01,-1.291584682896373959e-02
6.506506506506506970e-02,9.405838255362418687e-01,-5.050715471433597781e-02
6.606606606606606202e-02,9.133785205474798108e-01,-3.807361986966673051e-02
6.706706706706706822e-02,9.534713750213150707e-01,-9.380379484056988737e-02
6.806806806806806054e-02,8.819475377875874988e-01,-3.876736540136482834e-02
6.906906906906906674e-02,8.754518149574254116e-01,-4.959283399388214608e-02
7.007007007007007293e-02,9.115003904199019402e-01,-1.037792563460951945e-01
7.107107107107106525e-02,9.182859934993854445e-01,-1.295014260667539663e-01
7.207207207207207145e-02,9.050952704645380820e-01,-1.360272638902211284e-01
7.307307307307307764e-02,8.897321601124011936e-01,-1.411412117774105690e-01
7.407407407407406996e-02,8.963524194545698931e-01,-1.689787778815210473e-01
7.507507507507507616e-02,8.737791953070013218e-01,-1.683421281610482101e-01
7.607607607607608236e-02,8.315457787175446480e-01,-1.487428615543555654e-01
7.707707707707707467e-02,7.978580366267652435e-01,-1.383644630908691386e-01
7.807807807807808087e-02,7.850112197937947345e-01,-1.494791339494105920e-01
7.907907907907907319e-02,7.722923535664877326e-01,-1.613502050210646743e-01
8.008008008008007939e-02,7.236340048098134359e-01,-1.378859272679741066e-01
8.108108108108108558e-02,7.627703058463702890e-01,-2.027955197087748518e-01
8.208208208208207790e-02,7.556134209969374016e-01,-2.219656605948148176e-01
8.308308308308308410e-02,7.074091096985324345e-01,-2.006160757302598574e-01
8.408408408408407642e-02,7.148909015703870384e-01,-2.354537392815770902e-01
8.508508508508508261e-02,7.549343001222679206e-01,-3.033271037453725283e-01
8.608608608608608881e-02,7.737963392444920929e-01,-3.504656831879575662e-01
8.708708708708708113e-02,7.588204497091755041e-01,-3.641849469597344124e-01
8.808808808808808732e-02,6.996270729841509439e-01,-3.340769611589319288e-01
8.908908908908909352e-02,6.916533437399046136e-01,-3.555500991976887626e-01
9.009009009009008584e-02,6.977546082798399274e-01,-3.914305886730561346e-01
9.109109109109109204e-02,6.869569488656070977e-01,-4.107150644865326106e-01
9.209209209209209823e-02,6.656925659043031462e-01,-4.198059801504530064e-01
9.309309309309309055e-02,6.613857553356976560e-01,-4.460976145906073165e-01
9.409409409409409675e-02,6.539637737872217027e-01,-4.694869669837291593e-01
9.509509509509508907e-02,6.925495875633647103e-01,-5.390665356671480168e-01
9.609609609609609526e-02,6.849327736855881366e-01,-5.625952493071307847e-01
9.709709709709710146e-02,7.412944009219145647e-01,-6.502233782352738745e-01
9.809809809809809378e-02,6.759356004759594638e-01,-6.162211355927491585e-01
9.909909909909909997e-02,6.139670094742402107e-01,-5.856681513911219383e-01
1.001001001001000923e-01,6.782267290652094216e-01,-6.813714612729454556e-01
1.011011011011010985e-01,5.092870430773615009e-01,-5.438722558891787573e-01
1.021021021021021047e-01,2.830681697557195231e-01,-3.490596633823401795e-01
1.031031031031030970e-01,2.270574084276878457e-01,-3.243899267959900468e-01
1.041041041041041032e-01,-1.812708315580017701e-02,-1.104502121260683006e-01
1.051051051051051094e-01,-1.450098863851583333e-02,-1.451939391490336684e-01
1.061061061061061017e-01,-1.025116706054137183e-01,-8.814297442765073320e-02
1.071071071071071079e-01,-2.636802903718455937e-01,4.225445805028671398e-02
1.081081081081081141e-01,-2.594356870412254379e-01,7.457625656100252964e-03
1.091091091091091064e-01,-8.105469125901590410e-02,-2.012264292149556211e-01
1.101101101101101126e-01,-5.244414452547802724e-02,-2.598608997060115056e-01
1.111111111111111049e-01,-8.847310077168948905e-03,-3.331728332484992783e-01
1.121121121121121111e-01,-1.983431202213107036e-01,-1.730539135862571853e-01
1.131131131131131173e-01,-2.042511394870351882e-01,-1.961555266807686604e-01
1.141141141141141097e-01,-1.739136948976364172e-01,-2.551066591646898862e-01
1.151151151151151159e-01,-2.390380468043611928e-01,-2.181717558747179875e-01
1.161161161161161082e-01,-1.662328076260872478e-01,-3.187143290914000726e-01
1.171171171171171144e-01,-1.875127068309077327e-01,-3.246922211222064147e-01
1.181181181181181206e-01,-2.199302589489707527e-01,-3.190259634112456721e-01
1.191191191191191129e-01,-1.883059279521374640e-01,-3.768686388132552190e-01
1.201201201201201191e-01,-1.906111755177268552e-01,-4.002228594882308865e-01
1.211211211211211253e-01,-4.540346767087647395e-01,-1.618745768584147759e-01
1.221221221221221176e-01,-4.026321415126006276e-01,-2.377432851604251995e-01
1.231231231231231238e-01,-5.087141213309117616e-01,-1.554942394747022005e-01
1.241241241241241300e-01,-7.234166954954124318e-01,3.603220686630226322e-02
1.251251251251251362e-01,-6.690091707171471613e-01,-4.087172157728147237e-02
1.261261261261261146e-01,-8.560321535890148548e-01,1.243568274873368962e-01
1.271271271271271208e-01,-8.367501097053564596e-01,8.400387120740182567e-02
1.281281281281281270e-01,-8.856377793626954986e-01,1.125649859739780156e-01
1.291291291291291332e-01,-1.008322160138876100e+00,2.156872693971914057e-01
1.301301301301301394e-01,-1.073665289842268722e+00,2.622521033794028567e-01
1.311311311311311179e-01,-1.032135915083301603e+00,2.027468035582191686e-01
1.321321321321321240e-01,-1.228019652097259939e+00,3.814747617671995217e-01
1.331331331331331302e-01,-1.221128095056633223e+00,3.582645367707021355e-01
1.341341341341341364e-01,-1.200254067296336213e+00,3.219250887135673977e-01
1.351351351351351426e-01,-1.086961803824631589e+00,1.940359456750632150e-01
1.361361361361361211e-01,-9.637308690888299889e-01,5.709110631194103114e-02
1.371371371371371273e-01,-1.090863831715730647e+00,1.714067003255255184e-01
1.381381381381381335e-01,-1.003976815789324073e+00,7.261152632947009966e-02
1.391391391391391397e-01,-1.125927043851503662e+00,1.835745823171850422e-01
1.401401401401401459e-01,-1.213063423654402895e+00,2.606556407699514022e-01
1.411411411411411521e-01,-1.193618222582887523e+00,2.320969123357619068e-01
1.421421421421421305e-01,-1.238470511456485790e+00,2.687864797987982168e-01
1.431431431431431367e-01,-1.164782716824000808e+00,1.878948414625082330e-01
1.441441441441441429e-01,-9.194897464036315693e-01,-6.363597139207255449e-02
1.451451451451451491e-01,-8.314031479478373177e-01,-1.569882426856353819e-01
1.461461461461461553e-01,-9.885262410175258418e-01,-4.153445865994420672e-03
1.471471471471471337e-01,-8.709852940572753166e-01,-1.250010719818289706e-01
1.481481481481481399e-01,-8.848475635341480627e-01,-1.134605947371201129e-01
1.491491491491491461e-01,-9.406436917128729869e-01,-5.899907594935693833e-02
1.501501501501501523e-01,-9.715030353566035393e-01,-2.848583911911051203e-02
1.511511511511511585e-01,-8.756524740930634598e-01,-1.236936623689174342e-01
1.521521521521521647e-01,-8.854944845678670573e-01,-1.122207046283943965e-01
1.531531531531531432e-01,-9.385156886768600826e-01,-5.658195677340605023e-02
1.541541541541541493e-01,-9.261598964792691069e-01,-6.533619711811577968e-02
1.551551551551551555e-01,-1.006387868646525963e+00,1.947377359336588398e-02
1.561561561561561617e-01,-8.813984607367004731e-01,-9.995772001685898633e-02
1.571571571571571679e-01,-1.031017836021581813e+00,5.618998934704766413e-02
1.581581581581581464e-01,-1.125625478529796109e+00,1.582899301325058072e-01
1.591591591591591526e-01,-1.200081771404883701e+00,2.411950766802338775e-01
1.601601601601601588e-01,-1.179707400276765350e+00,2.302177599219520365e-01
1.611611611611611650e-01,-1.049611227918567424e+00,1.104575502987994451e-01
1.621621621621621712e-01,-1.013473973325943023e+00,8.558494602943356178e-02
1.631631631631631496e-01,-9.950437286282695082e-01,7.933690012810001857e-02
1.641641641641641558e-01,-1.098484387455698652e+00,1.958652597866643585e-01
1.651651651651651620e-01,-9.980904474336108612e-01,1.094515807812548314e-01
1.661661661661661682e-01,-9.931171360042178042e-01,1.193372660914892025e-01
1.671671671671671744e-01,-1.051242398185276983e+00,1.931855673295895803e-01
1.681681681681681528e-01,-9.370070396472055529e-01,9.552174234715515855e-02
1.691691691691691590e-01,-8.276141537089802824e-01,3.532497605615803060e-03
1.701701701701701652e-01,-7.103695135886836098e-01,-9.549360336898593538e-02
1.711711711711711714e-01,-7.049247895228463179e-01,-8.192290584874395432e-02
1.721721721721721776e-01,-5.089030640124075910e-01,-2.581511308431913010e-01
1.731731731731731838e-01,-5.484959522750268990e-01,-1.980062360530250309e-01
1.741741741741741623e-01,-5.816513815479507077e-01,-1.435606172124470614e-01
1.751751751751751685e-01,-5.494340217407632787e-01,-1.537706573399207910e-01
1.761761761761761746e-01,-5.187111279240683714e-01,-1.617908634311840954e-01
1.771771771771771808e-01,-5.677885721437094801e-01,-8.933781312547894871e-02
1.781781781781781870e-01,-6.142096354088216748e-01,-1.889134051799923331e-02
1.791791791791791655e-01,-6.452876137908807319e-01,3.683809279666283576e-02
1.801801801801801717e-01,-7.166385758196930356e-01,1.334421786134191157e-01
1.811811811811811779e-01,-7.369656615500407293e-01,1.795990852883981859e-01
1.821821821821821841e-01,-7.719132276935622983e-01,2.409276275642417975e-01
1.831831831831831903e-01,-8.948779646852667025e-01,3.907984088939421286e-01
1.841841841841841965e-01,-8.137173115464811923e-01,3.370422621000540575e-01
1.851851851851851749e-01,-9.162184528668945172e-01,4.674192726664320729e-01
1.861861861861861811e-01,-8.724276954668259698e-01,4.519481821976116254e-01
1.871871871871871873e-01,-8.139422375938368814e-01,4.221981848734389642e-01
1.881881881881881935e-01,-7.960594949783571517e-01,4.334382811966898674e-01
1.891891891891891997e-01,-7.173258692601934827e-01,3.841860745181358006e-01
1.901901901901901781e-01,-6.789034063907708472e-01,3.755744579161435226e-01
1.911911911911911843e-01,-6.194566981395857042e-01,3.462385445311194077e-01
1.921921921921921905e-01,-5.572359263439761179e-01,3.143987409653887788e-01
1.931931931931931967e-01,-4.601101852936096415e-01,2.478940991111018011e-01
1.941941941941942029e-01,-3.591455410070400478e-01,1.777604051343892877e-01
1.951951951951951814e-01,-2.156727174211881537e-01,6.529789560725116071e-02
1.961961961961961876e-01,-9.320960699316402365e-02,-2.600620174301022935e-02
1.971971971971971938e-01,1.108191496601154680e-01,-1.987580580711773570e-01
1.981981981981981999e-01,2.829483264672742471e-01,-3.395233756510669942e-01
1.991991991991992061e-01,3.725129233725312794e-01,-3.976681687619072481e-01
2.002002002002001846e-01,4.398912316698909142e-01,-4.336017983538238973e-01
2.012012012012011908e-01,4.396695134120200965e-01,-4.019416207333033619e-01
2.022022022022021970e-01,5.374556105389750593e-01,-4.683265659441906981e-01
2.032032032032032032e-01,5.509177518129413365e-01,-4.504559139607733353e-01
2.042042042042042094e-01,5.843946850541282823e-01,-4.526993962185043019e-01
2.052052052052052156e-01,4.064556374666722927e-01,-2.436571253015782368e-01
2.062062062062061940e-01,3.552210582454615184e-01,-1.614803070085647496e-01
2.072072072072072002e-01,2.994675370395623593e-01,-7.497612840199036066e-02
2.082082082082082064e-01,2.772197332947986537e-01,-2.219965689448855084e-02
2.092092092092092126e-01,3.217474475922668109e-01,-3.645088151821712641e-02
2.102102102102102188e-01,4.031092941439354815e-01,-8.781835556843287094e-02
2.112112112112111972e-01,4.049254914327791166e-01,-5.995195763818905732e-02
2.122122122122122034e-01,4.999488310295868709e-01,-1.256338311055681389e-01
2.132132132132132096e-01,4.225313187234706613e-01,-1.924499623949016414e-02
2.142142142142142158e-01,4.346895232105550955e-01,-2.830670197258189358e-03
2.152152152152152220e-01,3.981493151073967618e-01,6.185502229121403461e-02
2.162162162162162282e-01,3.929712862356782299e-01,9.472365757795631058e-02
2.172172172172172067e-01,3.893851565018010552e-01,1.255181337390111063e-01
2.182182182182182129e-01,5.017493686540259734e-01,3.985310289416377216e-02
2.192192192192192191e-01,5.391445737684237294e-01,2.862151232628407094e-02
2.202202202202202252e-01,4.314266712369824730e-01,1.619415906006380079e-01
2.212212212212212314e-01,4.347520641238739603e-01,1.836316177923417725e-01
2.222222222222222099e-01,4.055951344048619456e-01,2.371924752816765292e-01
2.232232232232232161e-01,5.589100398609475606e-01,1.076458733214238350e-01
2.242242242242242223e-01,5.052911987752828349e-01,1.843738902029786741e-01
2.252252252252252285e-01,5.126881112858689971e-01,1.994041741451563210e-01
2.262262262262262347e-01,5.207950682272564080e-01,2.130202570494713621e-01
2.272272272272272131e-01,6.031387487001843573e-01,1.516739788606140671e-01
2.282282282282282193e-01,5.890659843686801844e-01,1.859977445109212146e-01
2.292292292292292255e-01,6.477945877386022122e-01,1.467537161738413642e-01
2.302302302302302317e-01,5.225093125747355405e-01,2.907378726489975307e-01
2.312312312312312379e-01,5.401175625559362370e-01,2.910243197597570664e-01
2.322322322322322163e-01,5.222856126809044541e-01,3.259290872318972854e-01
2.332332332332332225e-01,5.893396645185340343e-01,2.751090909413305141e-01
2.342342342342342287e-01,5.419294238796211749e-01,3.378985719368079454e-01
2.352352352352352349e-01,6.573485805604415422e-01,2.369886325705855556e-01
2.362362362362362411e-01,7.955975281542305710e-01,1.123645317253155751e-01
2.372372372372372473e-01,6.315823334888067686e-01,2.891067295640564749e-01
2.382382382382382258e-01,7.102027827441541596e-01,2.223028547355531126e-01
2.392392392392392320e-01,8.453684398505397768e-01,9.803165842104111238e-02
2.402402402402402382e-01,8.384772347861790820e-01,1.148844375912499993e-01
2.412412412412412444e-01,7.760040940028889445e-01,1.863764152337444857e-01
2.422422422422422505e-01,7.541803624215634994e-01,2.162673280982334578e-01
2.432432432432432290e-01,8.395945991052146118e-01,1.379606398424714220e-01
2.442442442442442352e-01,8.830907504061924485e-01,1.006053757734175491e-01
2.452452452452452414e-01,7.523333854747380478e-01,2.365308942886976684e-01
2.462462462462462476e-01,8.070351141169475051e-01,1.860194750234201999e-01
2.472472472472472538e-01,9.492837304421400946e-01,4.697918025641434348e-02
2.482482482482482600e-01,9.735432435028836817e-01,2.494282836763872524e-02
2.492492492492492384e-01,8.374397053917850275e-01,1.622821688786036942e-01
2.502502502502502724e-01,8.927067622069222441e-01,1.072623336608246047e-01
2.512512512512512508e-01,8.971960294098422217e-01,1.020314627862372037e-01
2.522522522522522292e-01,9.756217796868559278e-01,2.187601690764384710e-02
2.532532532532532632e-01,9.321286050485284580e-01,6.265311443405685576e-02
2.542542542542542416e-01,9.606426408003728712e-01,3.043930586864684873e-02
2.552552552552552756e-01,9.947023845485967186e-01,-8.300247852882303157e-03
2.562562562562562540e-01,9.394730516553796429e-01,4.127386556466017264e-02
2.572572572572572325e-01,8.391832269237646802e-01,1.349386535149716959e-01
2.582582582582582664e-01,7.540886652911628074e-01,2.124449122668786716e-01
2.592592592592592449e-01,7.485729651615794511e-01,2.094165471539094492e-01
2.602602602602602788e-01,7.074108645972717602e-01,2.410872689625234155e-01
2.612612612612612573e-01,7.432591090892156638e-01,1.948097178069506663e-01
2.622622622622622357e-01,6.254908622786672368e-01,3.012210431266181265e-01
2.632632632632632697e-01,6.649597903532519227e-01,2.494788090919141110e-01
2.642642642642642481e-01,6.040861200972290623e-01,2.971749254487158209e-01
2.652652652652652820e-01,6.378706965537238593e-01,2.493215778548802941e-01
2.662662662662662605e-01,6.955473222015029489e-01,1.766988758179832697e-01
2.672672672672672389e-01,6.811408397671334658e-01,1.752967561262132046e-01
2.682682682682682729e-01,7.382812305218182658e-01,1.015008699367211387e-01
2.692692692692692513e-01,7.668425839383296028e-01,5.545359766048030270e-02
2.702702702702702853e-01,7.289336727707694807e-01,7.506345759617150115e-02
2.712712712712712637e-01,5.520691148417005145e-01,2.328339270447041809e-01
2.722722722722722422e-01,7.602294607463904175e-01,4.803336711500794109e-03
2.732732732732732761e-01,7.669184660616110705e-01,-2.251242017319221578e-02
2.742742742742742545e-01,6.407113000520787693e-01,8.233188400943147744e-02
2.752752752752752885e-01,6.433310691266720394e-01,5.763426764092494103e-02
2.762762762762762669e-01,6.710937522569019320e-01,7.100583557764994502e-03
2.772772772772773009e-01,7.071939026275096962e-01,-5.244120418777564741e-02
2.782782782782782793e-01,5.985260840808052096e-01,3.213752096175226391e-02
2.792792792792792578e-01,7.205579827176783470e-01,-1.146071064541287488e-01
2.802802802802802917e-01,7.140498907110891524e-01,-1.334109412824837637e-01
2.812812812812812702e-01,7.985356467911469691e-01,-2.437827924070288255e-01
2.822822822822823041e-01,7.431016790615351253e-01,-2.147834903154843822e-01
2.832832832832832826e-01,7.460280602206568190e-01,-2.446669676330502918e-01
2.842842842842842610e-01,7.954344204552047382e-01,-3.215261978647611651e-01
2.852852852852852950e-01,8.198251083960494956e-01,-3.738383827109733049e-01
2.862862862862862734e-01,6.797363980608743805e-01,-2.621121858544074867e-01
2.872872872872873073e-01,6.622951246827514238e-01,-2.734463960913642300e-01
2.882882882882882858e-01,6.844800138153804836e-01,-3.247912841708436860e-01
2.892892892892892642e-01,7.167196014553520733e-01,-3.865465510545144645e-01
2.902902902902902982e-01,6.324586874089609401e-01,-3.321278097972098498e-01
2.912912912912912766e-01,5.532544453340600965e-01,-2.830627244502775808e-01
2.922922922922923106e-01,6.152442636950981036e-01,-3.754588801973620105e-01
2.932932932932932890e-01,5.345191547384843256e-01,-3.253772218009171047e-01
2.942942942942942675e-01,4.543499053511301788e-01,-2.760582341931528960e-01
2.952952952952953014e-01,5.088395210043257233e-01,-3.615744163841852488e-01
2.962962962962962798e-01,3.557206350792065375e-01,-2.396277209539754982e-01
2.972972972972973138e-01,3.937916066727310538e-01,-3.089856821972213341e-01
2.982982982982982922e-01,3.447946171758298761e-01,-2.913595431827721849e-01
2.992992992992992707e-01,2.273407892061335978e-01,-2.053294052799042313e-01
3.003003003003003046e-01,7.045255074715023325e-02,-7.988662297304723048e-02
3.013013013013012831e-01,1.194391787089840312e-01,-1.603093781496943426e-01
3.023023023023023170e-01,7.438073900857766763e-02,-1.466466509291654563e-01
3.033033033033032955e-01,-1.001376452587712795e-01,-3.452518573467303065e-03
3.043043043043043294e-01,-7.030025979315453200e-02,-6.451172021342922724e-02
3.053053053053053079e-01,-1.629331122451505021e-01,-2.967374323562671501e-03
3.063063063063062863e-01,-2.779130187293388787e-01,8.108807726163513863e-02
3.073073073073073203e-01,-4.394139602887734419e-01,2.118591954126907151e-01
3.083083083083082987e-01,-4.367612205817836268e-01,1.787016511529345153e-01
3.093093093093093326e-01,-4.549663076948574636e-01,1.666571174226347818e-01
3.103103103103103111e-01,-4.547394235412738350e-01,1.364657086489658999e-01
3.113113113113112895e-01,-4.227296797973286724e-01,7.480616710304510697e-02
3.123123123123123235e-01,-4.919386052812868559e-01,1.147093409785170381e-01
3.133133133133133019e-01,-5.257875107117535585e-01,1.196255201572826166e-01
3.143143143143143359e-01,-5.506813091192753751e-01,1.159882279648793424e-01
3.153153153153153143e-01,-5.708400157667827823e-01,1.080456927994847272e-01
3.163163163163162928e-01,-5.758587848700010836e-01,8.542085695358125896e-02
3.173173173173173267e-01,-6.027358444285395578e-01,8.513928396666159415e-02
3.183183183183183051e-01,-6.537193020465205118e-01,1.094759374149417708e-01
3.193193193193193391e-01,-6.578690407540355167e-01,8.751705017613409243e-02
3.203203203203203175e-01,-6.845164284382615483e-01,8.861980780436362615e-02
3.213213213213212960e-01,-7.453667313149556772e-01,1.245147364717130722e-01
3.223223223223223299e-01,-7.176250215395043597e-01,7.243158560081175423e-02
3.233233233233233084e-01,-7.923597773940439515e-01,1.234629036497050247e-01
3.243243243243243423e-01,-8.774181600442205742e-01,1.854792910666747119e-01
3.253253253253253208e-01,-9.020512718008378839e-01,1.877546353738169804e-01
3.263263263263262992e-01,-8.801391466848681455e-01,1.441910792007659037e-01
3.273273273273273332e-01,-7.129955431953208800e-01,-4.387620880967113557e-02
3.283283283283283116e-01,-7.358835723193613010e-01,-4.116342716292642478e-02
3.293293293293293456e-01,-6.924100432298293528e-01,-1.040438162751002871e-01
3.303303303303303240e-01,-6.573135159707828024e-01,-1.577596255154790628e-01
3.313313313313313024e-01,-7.324634086319438131e-01,-1.004230250088284926e-01
3.323323323323323364e-01,-6.882018156951873467e-01,-1.616743054954989933e-01
3.333333333333333148e-01,-7.486989061997701977e-01,-1.173264975846676217e-01
3.343343343343343488e-01,-9.701486676751360783e-01,8.883035556532881127e-02
3.353353353353353272e-01,-9.820568431886653737e-01,8.631711950341047768e-02
3.363363363363363057e-01,-1.089550651171338647e+00,1.802752733574505273e-01
3.373373373373373396e-01,-1.066337310893709533e+00,1.444254212084846722e-01
3.383383383383383181e-01,-1.087048639597812283e+00,1.534118759869661508e-01
3.393393393393393520e-01,-9.811471944638698872e-01,3.670878908304098243e-02
3.403403403403403304e-01,-9.206309003446956352e-01,-3.367523338405276068e-02
3.413413413413413644e-01,-9.161297627233804253e-01,-4.710042817053228248e-02
3.423423423423423428e-01,-9.788371212542537059e-01,7.635368983877621751e-03
3.433433433433433213e-01,-1.040582974781824044e+00,6.237003964861576044e-02
3.443443443443443552e-01,-1.035400723934563949e+00,5.114391750119540170e-02
3.453453453453453337e-01,-1.039184797696143026e+00,4.985740804264948700e-02
3.463463463463463676e-01,-1.063575872770320840e+00,7.015620205251016372e-02
3.473473473473473461e-01,-1.057387288011356397e+00,6.085768506101962849e-02
3.483483483483483245e-01,-1.049515720849095946e+00,5.086160977263953775e-02
3.493493493493493585e-01,-1.046147108487590849e+00,4.635601422366475433e-02
3.503503503503503369e-01,-1.058241097409883258e+00,5.830166920958956833e-02
3.513513513513513709e-01,-1.135918756795156304e+00,1.368197905904747769e-01
3.523523523523523493e-01,-1.007946695402909709e+00,1.067615603007698866e-02
3.533533533533533277e-01,-1.004472927985836872e+00,1.001697223055919572e-02
3.543543543543543617e-01,-1.003947374736706477e+00,1.328937616727476900e-02
3.553553553553553401e-01,-1.015723558243055935e+00,2.984313479565992022e-02
3.563563563563563741e-01,-1.106784975343469313e+00,1.266570206212929151e-01
3.573573573573573525e-01,-1.136742284598415864e+00,1.633360038424130911e-01
3.583583583583583310e-01,-1.133561363577346714e+00,1.678393152619915840e-01
3.593593593593593649e-01,-1.123490095037919190e+00,1.664072390396483803e-01
3.603603603603603434e-01,-1.058412890414875074e+00,1.109156436944448432e-01
3.613613613613613773e-01,-1.066140589722643472e+00,1.291658904552056564e-01
3.623623623623623557e-01,-9.978422061465983539e-01,7.231658722492007030e-02
3.633633633633633342e-01,-9.138397687000362479e-01,6.784415270526533703e-04
3.643643643643643681e-01,-8.280076930208812858e-01,-7.188635750243710376e-02
3.653653653653653466e-01,-7.769920947420208002e-01,-1.087448136545094979e-01
3.663663663663663805e-01,-7.712723435671990924e-01,-9.943155659792834999e-02
3.673673673673673590e-01,-7.928379764379552830e-01,-6.197191486897146717e-02
3.683683683683683929e-01,-7.906107849806064403e-01,-4.745981372461971493e-02
3.693693693693693714e-01,-8.174335632564138088e-01,-3.069011850674208119e-03
3.703703703703703498e-01,-7.845191593045970357e-01,-1.760403345044714296e-02
3.713713713713713838e-01,-8.212766254018543099e-01,3.832599919339096939e-02
3.723723723723723622e-01,-7.676403349276582633e-01,4.636500556130962458e-03
3.733733733733733962e-01,-7.432743616866500647e-01,9.718199410408967509e-04
3.743743743743743746e-01,-7.150619978267143129e-01,-5.805221097871626768e-03
3.753753753753753530e-01,-6.933477910736849381e-01,-5.371271278683198425e-03
3.763763763763763870e-01,-6.349823407447544588e-01,-4.089763261792522808e-02
3.773773773773773654e-01,-6.844711661223653598e-01,3.209862960057408010e-02
