Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,7.948545942275530685e+00,-7.043237442692934280e+00
3.703703703703703498e-02,7.821125712927333495e+00,-6.902909606047059832e+00
3.803803803803804118e-02,5.453565843867536067e+00,-4.523350113038931752e+00
3.903903903903904044e-02,5.835675997163987105e+00,-4.894380491634484187e+00
4.004004004004003969e-02,4.765250878942156376e+00,-3.813806404258979654e+00
4.104104104104103895e-02,4.243726323567186043e+00,-3.283073721144865065e+00
4.204204204204203821e-02,3.891224705047706234e+00,-2.922313921811556803e+00
4.304304304304304440e-02,7.919633729538364975e+00,-6.943422878563935363e+00
4.404404404404404366e-02,5.321646520551662540e+00,-4.339100933629034706e+00
4.504504504504504292e-02,6.027798844696171443e+00,-5.039890117755993160e+00
4.604604604604604912e-02,5.349974067680044243e+00,-4.357679100025230845e+00
4.704704704704704837e-02,6.598477986056552780e+00,-5.602778014349715008e+00
4.804804804804804763e-02,5.322986125284844938e+00,-4.324865753246698752e+00
4.904904904904904689e-02,5.774830596454354037e+00,-4.775276821232590230e+00
5.005005005005004615e-02,5.613072462385892969e+00,-4.613073698557295543e+00
5.105105105105105234e-02,5.979846361357751938e+00,-4.980391463528683005e+00
5.205205205205205160e-02,5.839134256568903503e+00,-4.841211541540660690e+00
5.305305305305305086e-02,5.645932114091151810e+00,-4.650528383557139378e+00
5.405405405405405705e-02,5.368942475982559692e+00,-4.377042040723682526e+00
5.505505505505505631e-02,5.260099300274300838e+00,-4.272683006817511675e+00
5.605605605605605557e-02,5.340955703342126881e+00,-4.358999964044619979e+00
5.705705705705705483e-02,5.512840400881351854e+00,-4.537316228399513207e+00
5.805805805805805409e-02,6.208443716740877250e+00,-5.240315763838758301e+00
5.905905905905906028e-02,6.190652384678655196e+00,-5.230877990325466520e+00
6.006006006006005954e-02,6.255396103026971133e+00,-5.304924345726859336e+00
6.106106106106105880e-02,5.798923852757965847e+00,-4.858694612048206629e+00
6.206206206206206499e-02,5.828646065950974453e+00,-4.899589092996611939e+00
6.306306306306305731e-02,6.530838611735771515e+00,-5.613872609939758007e+00
6.406406406406406351e-02,4.681820141627900611e+00,-3.777851858165884202e+00
6.506506506506506970e-02,5.339198760665647470e+00,-4.449122089843741357e+00
6.606606606606606202e-02,6.864914241776826742e+00,-5.989609341099013662e+00
6.706706706706706822e-02,4.618373494578075444e+00,-3.758705914397330261e+00
6.806806806806806054e-02,5.847504373772341779e+00,-5.004324201386118887e+00
6.906906906906906674e-02,4.639000678094064689e+00,-3.813141697130521202e+00
7.007007007007007293e-02,3.740940965756865744e+00,-2.933219831683059109e+00
7.107107107107106525e-02,4.930948531817958447e+00,-4.142163964385327191e+00
7.207207207207207145e-02,3.332414372844689332e+00,-2.563346366270372378e+00
7.307307307307307764e-02,7.427927557258842128e+00,-6.679336608923851060e+00
7.407407407407406996e-02,4.790922582280920494e+00,-4.063548940707871537e+00
7.507507507507507616e-02,6.749817126340703410e+00,-6.044380059194750743e+00
7.607607607607608236e-02,6.913258166855121623e+00,-6.230455249691932096e+00
7.707707707707707467e-02,6.248090766563109355e+00,-5.588597193027212917e+00
7.807807807807808087e-02,5.776008615812384228e+00,-5.140476529967999753e+00
7.907907907907907319e-02,4.877746214148755755e+00,-4.266804065603333029e+00
8.008008008008007939e-02,7.301680255293630850e+00,-6.715932177751791521e+00
8.108108108108108558e-02,2.468927406191339990e+00,-1.908952620053744553e+00
8.208208208208207790e-02,3.459789101408870859e+00,-2.926141341006748497e+00
8.308308308308308410e-02,8.266308782876208738e+00,-7.759515748907936050e+00
8.408408408408407642e-02,8.186030550998741884e-01,-3.391658928110642401e-01
8.508508508508508261e-02,2.426549714118230727e-01,2.089522249650723196e-01
8.608608608608608881e-02,2.426439060708606377e+00,-2.003108404652071961e+00
8.708708708708708113e-02,6.159133002832284376e+00,-5.764497500082843118e+00
8.808808808808808732e-02,8.813930542366994914e+00,-8.448380430541776676e+00
8.908908908908909352e-02,2.876094201190374733e+00,-2.539990956648158882e+00
9.009009009009008584e-02,6.979297141404471105e+00,-6.672973121797687313e+00
9.109109109109109204e-02,2.757845921842394965e+00,-2.481604037463320367e+00
9.209209209209209823e-02,5.640518504728302851e+00,-5.394631918974452489e+00
9.309309309309309055e-02,3.638246053153695314e+00,-3.422957912408604919e+00
9.409409409409409675e-02,5.542201509450042529e+00,-5.357724702646549986e+00
9.509509509509508907e-02,4.288477443861572702e+00,-4.134994391965356009e+00
9.609609609609609526e-02,6.425512264290754949e+00,-6.303174739912297930e+00
9.709709709709710146e-02,4.071907763919144774e-01,-3.161197537052738427e-01
9.809809809809809378e-02,6.322690094124168603e+00,-6.262975629240957964e+00
9.909909909909909997e-02,5.313295555594414132e+00,-5.284996697511295416e+00
1.001001001001000923e-01,5.178577180053024476e-01,-5.210024502130384816e-01
1.011011011011010985e-01,1.188674148627305627e+01,-1.192132669908487408e+01
1.021021021021021047e-01,1.169607210443073519e+01,-1.176206359805735602e+01
1.031031031031030970e-01,3.197216170816669312e+00,-3.294548689184971568e+00
1.041041041041041032e-01,1.114532894722482936e+01,-1.127390624250669759e+01
1.051051051051051094e-01,-8.072978566054235250e-01,6.476029288178739574e-01
1.061061061061061017e-01,8.415169637956431359e+00,-8.605824282989495089e+00
1.071071071071071079e-01,9.477016354699758338e+00,-9.698442187021317551e+00
1.081081081081081141e-01,-1.244541565751009937e+00,9.925635043658846968e-01
1.091091091091091064e-01,5.404652529470778122e-01,-8.227463734210493929e-01
1.101101101101101126e-01,-1.336651439767331029e+00,1.024346395535841392e+00
1.111111111111111049e-01,2.607851091502626062e+00,-2.949871234828294497e+00
1.121121121121121111e-01,1.001935794434066729e+01,-1.039075497814823557e+01
1.131131131131131173e-01,-1.568194974619253390e+00,1.167788308451449542e+00
1.141141141141141097e-01,7.705206892065236346e+00,-8.134227246127561983e+00
1.151151151151151159e-01,3.066197383499979612e+00,-3.523407186179058570e+00
1.161161161161161082e-01,2.119678237434218904e+00,-2.604625374151706030e+00
1.171171171171171144e-01,6.995196860189683008e+00,-7.507401788142797017e+00
1.181181181181181206e-01,3.127983777460803694e+00,-3.666939999821019924e+00
1.191191191191191129e-01,1.635940791283821305e+00,-2.201115358049213988e+00
1.201201201201201191e-01,4.018452662428008360e+00,-4.609286697433965685e+00
1.211211211211211253e-01,1.083872266384325478e+01,-1.145463191741043474e+01
1.221221221221221176e-01,3.568332123982689730e+00,-4.208707550655715224e+00
1.231231231231231238e-01,-1.415690004379234423e+00,7.514816435736204614e-01
1.241241241241241300e-01,8.459349763067695704e+00,-9.146734251696805984e+00
1.251251251251251362e-01,5.499475552082441432e+00,-6.209356444376870066e+00
1.261261261261261146e-01,7.559022237988719084e+00,-8.290697564090397265e+00
1.271271271271271208e-01,-3.479140852307149423e+00,2.726394613809194567e+00
1.281281281281281270e-01,2.535652527541672363e+00,-3.308725320930389735e+00
1.291291291291291332e-01,4.493338759430592688e+00,-5.285973650172277161e+00
1.301301301301301394e-01,1.098135716423367825e+01,-1.179277035069654467e+01
1.311311311311311179e-01,5.043531323466481808e+00,-5.872920434991564242e+00
1.321321321321321240e-01,1.215786363850878615e+01,-1.300440852883884624e+01
1.331331331331331302e-01,9.163394644286146473e+00,-1.002625820257207678e+01
1.341341341341341364e-01,1.348718665288950014e+01,-1.436551563147226851e+01
1.351351351351351426e-01,7.078518175123169165e+00,-7.971444033272737428e+00
1.361361361361361211e-01,8.078516223809041108e+00,-8.985155986585930066e+00
1.371371371371371273e-01,1.276206243371595761e+01,-1.368151956510616252e+01
1.381381381381381335e-01,1.000823979539419994e+01,-1.093960508485405470e+01
1.391391391391391397e-01,1.862235955822954736e+01,-1.956471201976386709e+01
1.401401401401401459e-01,2.147188266403662382e+01,-2.242429044692107709e+01
1.411411411411411521e-01,1.138299147675391509e+01,-1.234451278700104027e+01
1.421421421421421305e-01,1.316640738274905686e+01,-1.413609141440674399e+01
1.431431431431431367e-01,1.088955812355484376e+01,-1.186644599891633689e+01
1.441441441441441429e-01,1.382893377204113428e+00,-2.366019094999817440e+00
1.451451451451451491e-01,9.396170332058359165e+00,-1.038456172269183142e+01
1.461461461461461553e-01,1.979107320686979676e+01,-2.078375289375331647e+01
1.471471471471471337e-01,8.777365984019413148e+00,-9.773352350058518212e+00
1.481481481481481399e-01,2.259638621501387235e+01,-2.359469437328514019e+01
1.491491491491491461e-01,1.808489677089024994e+01,-1.908453953855248031e+01
1.501501501501501523e-01,1.607766024226464907e+01,-1.707764911674036412e+01
1.511511511511511585e-01,6.161928324769675669e+00,-7.161274461231656119e+00
1.521521521521521647e-01,2.005914685635721639e+01,-2.105686204555347629e+01
1.531531531531531432e-01,2.079459804135112577e+01,-2.178969568680139091e+01
1.541541541541541493e-01,1.694164782726835128e+01,-1.793314392086573505e+01
1.551551551551551555e-01,2.010347135087323167e+01,-2.109038544592639042e+01
1.561561561561561617e-01,1.022401126718287045e+01,-1.120536744793643003e+01
1.571571571571571679e-01,2.242783010870439853e+01,-2.340265795537893112e+01
1.581581581581581464e-01,2.296453805789984770e+01,-2.393187360629713822e+01
1.591591591591591526e-01,1.903279855153877875e+01,-1.999168524626342958e+01
1.601601601601601588e-01,1.948210399384291236e+01,-2.043159363419772490e+01
1.611611611611611650e-01,5.885755822490983391e+00,-6.824909500110750926e+00
1.621621621621621712e-01,1.103748887289921221e+01,-1.196537790019572256e+01
1.631631631631631496e-01,1.571892334298135907e+01,-1.663463017148152900e+01
1.641641641641641558e-01,2.285914975779052583e+01,-2.376176888545955990e+01
1.651651651651651620e-01,1.103315254918393329e+01,-1.192179141583628876e+01
1.661661661661661682e-01,2.122710557274199417e+01,-2.210088544265472166e+01
1.671671671671671744e-01,2.429739657599999347e+01,-2.515545340685568121e+01
1.681681681681681528e-01,8.992771072760508133e+00,-9.834256370060558083e+00
1.691691691691691590e-01,1.385405629255948057e+01,-1.467813794866284560e+01
1.701701701701701652e-01,1.030738729566391498e+01,-1.111325041262158386e+01
1.711711711711711714e-01,1.322019674773893350e+01,-1.400704444311052299e+01
1.721721721721721776e-01,1.003366932495718444e+01,-1.080072351981278267e+01
1.731731731731731838e-01,1.798359539533032248e+01,-1.873009758365837385e+01
1.741741741741741623e-01,1.989645736755745276e+01,-2.062166936631784964e+01
1.751751751751751685e-01,1.004341199956923525e+01,-1.074661667864991976e+01
1.761761761761761746e-01,1.825398044854360791e+01,-1.893448243989886137e+01
1.771771771771771808e-01,1.729754588187765307e+01,-1.795467226714684017e+01
1.781781781781781870e-01,1.561905051792162347e+01,-1.625215149384844437e+01
1.791791791791791655e-01,1.264053091774567861e+01,-1.324898043873989728e+01
1.801801801801801717e-01,1.427499353769443680e+01,-1.485818993490071094e+01
1.811811811811811779e-01,1.986978025844528162e+01,-2.042714683470692449e+01
1.821821821821821841e-01,1.538872847492281437e+01,-1.591971407505213421e+01
1.831831831831831903e-01,2.384712072369565306e+01,-2.435120027948697796e+01
1.841841841841841965e-01,7.578770843442404370e+00,-8.055445892888831949e+00
1.851851851851851749e-01,1.958113651819122225e+01,-2.002993569839168586e+01
1.861861861861861811e-01,1.682887390739551137e+01,-1.724935342066472543e+01
1.871871871871871873e-01,1.012820273171601215e+01,-1.051994678443641007e+01
1.881881881881881935e-01,1.414741748324478188e+01,-1.451003869702644877e+01
1.891891891891891997e-01,6.914056029331645536e-01,-1.024545397675222347e+00
1.901901901901901781e-01,1.614547773472868286e+01,-1.644880668320330841e+01
1.911911911911911843e-01,6.873089495592403786e+00,-7.146307649200870138e+00
1.921921921921921905e-01,7.844048760663559605e+00,-8.086885946042146500e+00
1.931931931931931967e-01,1.389805569053894985e+01,-1.411027177672145783e+01
1.941941941941942029e-01,4.025832025892726485e+00,-4.207217161765377078e+00
1.951951951951951814e-01,7.489330447517883904e+00,-7.639705269331821036e+00
1.961961961961961876e-01,1.690647246609174648e+00,-1.809863055345348970e+00
1.971971971971971938e-01,8.711959155539507060e-01,-9.591348239650125951e-01
1.981981981981981999e-01,-7.468707506877149349e+00,7.412132457693356713e+00
1.991991991991992061e-01,-3.800823852722523544e+00,3.775668607333147797e+00
2.002002002002001846e-01,5.207670990077125417e+00,-5.201381556761058178e+00
2.012012012012011908e-01,3.860208641304644583e+00,-3.822480748625928015e+00
2.022022022022021970e-01,-4.337901561750677537e+00,4.407030606345461621e+00
2.032032032032032032e-01,-2.604023227459035361e+00,2.704485065311203584e+00
2.042042042042042094e-01,-3.168067624687354922e+00,3.299762913522978902e+00
2.052052052052052156e-01,8.907232153401558605e+00,-8.744433641236463828e+00
2.062062062062061940e-01,-6.280401278855065605e-01,8.217808791224032738e-01
2.072072072072072002e-01,2.766478941871479691e+00,-2.541987533233907470e+00
2.082082082082082064e-01,-3.764101830045852193e+00,4.019121906446162740e+00
2.092092092092092126e-01,-2.127704370955007640e+00,2.413000937029057269e+00
2.102102102102102188e-01,-8.602011283754386284e+00,8.917302222329889005e+00
2.112112112112111972e-01,-6.081219599841759305e+00,6.426193133636349586e+00
2.122122122122122034e-01,-9.316933576374434978e+00,9.691248576298454154e+00
2.132132132132132096e-01,-2.981893616690785009e+00,3.385179939174765451e+00
2.142142142142142158e-01,-5.224952337039246997e-01,9.543540867172215503e-01
2.152152152152152220e-01,-4.125274380252482942e+00,4.585278717651093849e+00
2.162162162162162282e-01,-6.774687593330658508e+00,7.262382537144293160e+00
2.172172172172172067e-01,-9.534260166862365438e+00,1.004916345710317671e+01
2.182182182182182129e-01,-2.090021626719056513e+01,2.144181873873875332e+01
2.192192192192192191e-01,-8.614899274573584620e+00,9.182665360668291754e+00
2.202202202202202252e-01,-3.952422960062929480e+00,4.545791221900549850e+00
2.212212212212212314e-01,-7.641661272076775369e+00,8.260044953992991879e+00
2.222222222222222099e-01,-7.282792495306130931e+00,7.925580104992669739e+00
2.232232232232232161e-01,-1.272131370121426386e+01,1.338786961439663514e+01
2.242242242242242223e-01,-1.610849293205993682e+00,2.300514382184255080e+00
2.252252252252252285e-01,-1.096496827663998808e+01,1.167706056207101284e+01
2.262262262262262347e-01,-1.196436644548360206e+01,1.269818177076033017e+01
2.272272272272272131e-01,-1.267734824562215579e+01,1.343216097318295432e+01
2.282282282282282193e-01,-8.331637276758431909e+00,9.106701005638033308e+00
2.292292292292292255e-01,-1.058657783880137337e+01,1.138112614271381773e+01
2.302302302302302317e-01,-4.452309701098983830e+00,5.265556886322716679e+00
2.312312312312312379e-01,-9.892558391632700676e+00,1.072370027394839376e+01
2.322322322322322163e-01,-1.000170194142937596e+01,1.084991664134217793e+01
2.332332332332332225e-01,-1.565084150197590418e+01,1.651529025743576895e+01
2.342342342342342287e-01,-7.156214153058405358e+00,8.036042148874834368e+00
2.352352352352352349e-01,-1.813856260082149774e+01,1.903289981395252539e+01
2.362362362362362411e-01,-2.252690152574174576e+01,2.343486358562129368e+01
2.372372372372372473e-01,-2.749967670713816315e+00,3.670656733766679558e+00
2.382382382382382258e-01,-1.691213809353025965e+01,1.784464373100996681e+01
2.392392392392392320e-01,-1.876302773854283146e+01,1.970642783681441301e+01
2.402402402402402382e-01,-1.171263261003080558e+01,1.266599428240823499e+01
2.412412412412412444e-01,-1.320399899412880096e+01,1.416637950336543383e+01
2.422422422422422505e-01,-1.479390954986091167e+01,1.576435724038070774e+01
2.432432432432432290e-01,-1.372247399275932267e+01,1.470002923170700804e+01
2.442442442442442352e-01,-1.379351826515583568e+01,1.477721439133544479e+01
2.452452452452452414e-01,-6.310861973069531672e+00,7.299726252832967610e+00
2.462462462462462476e-01,-2.224995255809827555e+01,2.324300714723864303e+01
2.472472472472472538e-01,-2.216702035822699912e+01,2.316328326892555367e+01
2.482482482482482600e-01,-1.164989511397473976e+01,1.264838118584526150e+01
2.492492492492492384e-01,-8.144823415167097735e+00,9.144545289437486346e+00
2.502502502502502724e-01,-1.923612103109348226e+01,2.023609012696122988e+01
2.512512512512512508e-01,-1.313640986070033456e+01,1.413563735289641343e+01
2.522522522522522292e-01,-1.711520144608228833e+01,1.811269924267678988e+01
2.532532532532532632e-01,-1.462150714798302076e+01,1.561628886746560596e+01
2.542542542542542416e-01,-2.031490487364026620e+01,2.130598682030928614e+01
2.552552552552552756e-01,-2.058591391353003885e+01,2.157231605022575494e+01
2.562562562562562540e-01,-1.268226285578971435e+01,1.366300977300975461e+01
2.572572572572572325e-01,-8.893968932181827824e+00,9.868090812620565089e+00
2.582582582582582664e-01,-7.467662880722403251e+00,8.434196458280444730e+00
2.592592592592592449e-01,-1.970820425184504998e+01,2.066619376416053910e+01
2.602602602602602788e-01,-9.425356614967748570e+00,1.037385474852754363e+01
2.612612612612612573e-01,-1.281038497222668937e+01,1.374845379912285637e+01
2.622622622622622357e-01,-1.237319744207324668e+01,1.329990934747853260e+01
2.632632632632632697e-01,-1.515825627905588213e+01,1.607269487850104639e+01
2.642642642642642481e-01,-4.269330144769710067e+00,5.170591190315654728e+00
2.652652652652652820e-01,-1.591390897418333950e+01,1.680110124859194443e+01
2.662662662662662605e-01,-1.767902536175054351e+01,1.855127155977002928e+01
2.672672672672672389e-01,-1.508960672869004149e+01,1.594604432458338827e+01
2.682682682682682729e-01,-1.265629971108659468e+01,1.349608181154513353e+01
2.692692692692692513e-01,-1.471483270230835849e+01,1.553712888390716884e+01
2.702702702702702853e-01,-1.638131118412606568e+01,1.718530831449300678e+01
2.712712712712712637e-01,1.874330861976732931e+00,-1.089427820090328236e+00
2.722722722722722422e-01,-2.402247252264477595e+01,2.478750532010266738e+01
2.732732732732732761e-01,-1.523576064900465532e+01,1.598016669489307340e+01
2.742742742742742545e-01,-9.276410779868013989e+00,9.999453963929523681e+00
2.752752752752752885e-01,-1.027702468311958306e+01,1.097799001988718004e+01
2.762762762762762669e-01,-1.494862265932727041e+01,1.562681699514193667e+01
2.772772772772773009e-01,-1.120042319547805754e+01,1.185517589391779225e+01
2.782782782782782793e-01,-6.980461268406695785e-02,7.004682177266243759e-01
2.792792792792792578e-01,-2.244221890274079456e+01,2.304816977900434338e+01
2.802802802802802917e-01,-9.960248211017834308e+00,1.054088716044643981e+01
2.812812812812812702e-01,-1.601192818744587143e+01,1.656668104182999102e+01
2.822822822822823041e-01,-6.249896535209102488e+00,6.778214723955152898e+00
2.832832832832832826e-01,-1.850192693577234593e+01,1.900328802835995390e+01
2.842842842842842610e-01,-1.113863018397397830e+01,1.161253840656442193e+01
2.852852852852852950e-01,-1.269953902962712000e+01,1.314552575531219603e+01
2.862862862862862734e-01,-3.068610117232448253e+00,3.486234329438915314e+00
2.872872872872873073e-01,-1.527426687712897646e+01,1.566311560572036399e+01
2.882882882882882858e-01,-1.202574040680638134e+01,1.238542913645091836e+01
2.892892892892892642e-01,-1.532412892712121355e+01,1.565430197752205110e+01
2.902902902902902982e-01,-4.106460220368835401e+00,4.406791097980586436e+00
2.912912912912912766e-01,-4.310922604229840971e+00,4.581114325113623487e+00
2.922922922922923106e-01,-1.944013099133030309e+01,1.967991637482803924e+01
2.932932932932932890e-01,-3.093608995340720313e-01,5.185028324716391968e-01
2.942942942942942675e-01,-4.874727095771010710e+00,5.053018766928987660e+00
2.952952952952953014e-01,-1.147366322644728065e+01,1.162092833106742162e+01
2.962962962962962798e-01,-5.585952317965300118e+00,5.702045232090530824e+00
2.972972972972973138e-01,-7.578414654754337398e+00,7.663220579229847118e+00
2.982982982982982922e-01,-1.551359729933732945e+00,1.604794803926790747e+00
2.992992992992992707e-01,-5.398185065495966661e+00,5.420196449422196139e+00
3.003003003003003046e-01,4.473256431003322042e+00,-4.482690503229219026e+00
3.013013013013012831e-01,-1.148404123075344785e+01,1.144317103131273683e+01
3.023023023023023170e-01,-1.169232307027602724e+00,1.096966395107014991e+00
3.033033033033032955e-01,2.287394905156014513e+00,-2.390985068988253026e+00
3.043043043043043294e-01,-4.438286722834087428e+00,4.303474742827503974e+00
3.053053053053053079e-01,2.340191232294345891e+00,-2.506091718863058926e+00
3.063063063063062863e-01,7.963164251003728822e+00,-8.159989192471432062e+00
3.073073073073073203e-01,8.632943236660224784e+00,-8.860498001536306845e+00
3.083083083083082987e-01,-1.987501740172066045e+00,1.729442170743217044e+00
3.093093093093093326e-01,3.288416823603923511e+00,-3.576726013876146304e+00
3.103103103103103111e-01,3.752858604015958832e+00,-4.071132318908266434e+00
3.113113113113112895e-01,-2.668128762016365396e+00,2.320205249322081720e+00
3.123123123123123235e-01,1.027480466325124731e+01,-1.065203392755401701e+01
3.133133133133133019e-01,8.771562314601142774e+00,-9.177724305155614104e+00
3.143143143143143359e-01,7.574450978829077030e+00,-8.009144059983473340e+00
3.153153153153153143e-01,5.342586661684150862e+00,-5.805380984651448806e+00
3.163163163163162928e-01,6.532746919764701232e+00,-7.023184847681121390e+00
3.173173173173173267e-01,8.684923799777086728e+00,-9.202520360238963804e+00
3.183183183183183051e-01,7.801397569405696508e+00,-8.345640934037275471e+00
3.193193193193193391e-01,8.522941630939309121e+00,-9.093293621517210212e+00
3.203203203203203175e-01,1.259183348314910056e+01,-1.318773010378299837e+01
3.213213213213212960e-01,1.367891776419696193e+01,-1.429976975904020442e+01
3.223223223223223299e-01,8.176976681907296651e+00,-8.822170117845988813e+00
3.233233233233233084e-01,1.510277038290089635e+01,-1.577166725664523561e+01
3.243243243243243423e-01,1.719674303663281734e+01,-1.788868190561036187e+01
3.253253253253253208e-01,1.284498125697477455e+01,-1.355927789340179501e+01
3.263263263263262992e-01,1.263567082716776113e+01,-1.337161889465186349e+01
3.273273273273273332e-01,-5.586256388029685604e-01,-1.982461132020234551e-01
3.283283283283283116e-01,1.615519587763131071e+01,-1.693224287711359821e+01
3.293293293293293456e-01,7.425534551362108715e+00,-8.221988410867037800e+00
3.303303303303303240e-01,8.726601560190090368e+00,-9.541674701676353010e+00
3.313313313313313024e-01,1.973900876294699103e+01,-2.057189519658776433e+01
3.323323323323323364e-01,9.012710852468416078e+00,-9.862586973659102085e+00
3.333333333333333148e-01,2.037053926211790156e+01,-2.123656466590233904e+01
3.343343343343343488e-01,2.914589761391854950e+01,-3.002721592602835798e+01
3.353353353353353272e-01,1.137749511019964821e+01,-1.227323483388490288e+01
3.363363363363363057e-01,2.505479000922535349e+01,-2.596406538703924127e+01
3.373373373373373396e-01,1.298611673757073603e+01,-1.390802862725596079e+01
3.383383383383383181e-01,1.950870643824397987e+01,-2.044234320185482545e+01
3.393393393393393520e-01,6.593372567101162041e+00,-7.537810972481991278e+00
3.403403403403403304e-01,9.966216865299482919e+00,-1.092052299902823087e+01
3.413413413413413644e-01,1.863432218934844187e+01,-1.959755238024235524e+01
3.423423423423423428e-01,2.019599869181731933e+01,-2.116720044408769397e+01
3.433433433433433213e-01,2.344914106508462837e+01,-2.442735400021783576e+01
3.443443443443443552e-01,1.942216236076475511e+01,-2.040641916719812343e+01
3.453453453453453337e-01,1.865387457614626143e+01,-1.964320196579975430e+01
3.463463463463463676e-01,1.921797872162245824e+01,-2.021139839234026780e+01
3.473473473473473461e-01,1.650063372145448071e+01,-1.749716332440481636e+01
3.483483483483483245e-01,1.410750743827258979e+01,-1.510616154934904642e+01
3.493493493493493585e-01,1.527775950496079460e+01,-1.627755059922472114e+01
3.503503503503503369e-01,2.156650456630915969e+01,-2.256644399450945215e+01
3.513513513513513709e-01,2.552641863453409954e+01,-2.652551760073878029e+01
3.523523523523523493e-01,1.025923073901987692e+01,-1.125650127839270986e+01
3.533533533533533277e-01,2.161773231620050950e+01,-2.261218827195578740e+01
3.543543543543543617e-01,2.165310144419300542e+01,-2.264375944276243757e+01
3.553553553553553401e-01,2.111177470169507941e+01,-2.209765512514247376e+01
3.563563563563563741e-01,2.848409709613418173e+01,-2.946422505085635635e+01
3.573573573573573525e-01,2.111171292236646480e+01,-2.208511920312246701e+01
3.583583583583583310e-01,2.099108650901429840e+01,-2.195680855732965497e+01
3.593593593593593649e-01,1.443293791623802136e+01,-1.539002077223629250e+01
3.603603603603603434e-01,1.391275155103412331e+01,-1.486024879775455432e+01
3.613613613613613773e-01,1.741229615678504317e+01,-1.834927085605248109e+01
3.623623623623623557e-01,1.212147248433191038e+01,-1.304699810325358911e+01
3.633633633633633342e-01,1.511723321597174952e+01,-1.603039454314473389e+01
3.643643643643643681e-01,1.716161313617523376e+01,-1.806150718669855237e+01
3.653653653653653466e-01,1.615325682537049445e+01,-1.703899373376702542e+01
3.663663663663663805e-01,1.788190467480685797e+01,-1.875260857497198685e+01
3.673673673673673590e-01,1.877912241277801542e+01,-1.963393230408494361e+01
3.683683683683683929e-01,1.774462958584931016e+01,-1.858270018455453609e+01
3.693693693693693714e-01,2.236216268027043697e+01,-2.318266525537752543e+01
3.703703703703703498e-01,1.428526699665747834e+01,-1.508739018941252219e+01
3.713713713713713838e-01,2.114057810030601559e+01,-2.192352872651447981e+01
3.723723723723723622e-01,1.066303126625013320e+01,-1.142603510062166094e+01
3.733733733733733962e-01,1.650673872502212802e+01,-1.724904126676773686e+01
3.743743743743743746e-01,1.460199615631059800e+01,-1.532286337523518327e+01
3.753753753753753530e-01,1.166276474876172387e+01,-1.236148381111409122e+01
3.763763763763763870e-01,1.021787293972872135e+01,-1.089375291309140081e+01
