# Time	FTRLS_Output	FTRLS_Error
7.000700070007000522e-03	9.635183362660090789e-02	1.218128713940576091e-01
7.100710071007100901e-03	6.062152804944861972e-02	1.606083195914421446e-01
7.200720072007201281e-03	1.600640289801133209e-01	6.422877739497259708e-02
7.300730073007300792e-03	-4.997866741713133387e-02	2.773322184041621674e-01
7.400740074007401172e-03	1.116759575198627563e-01	1.187360937425066265e-01
7.500750075007500683e-03	1.610820185955736186e-02	2.173600751493430516e-01
7.600760076007601063e-03	-1.413629783207911994e-02	2.506584958889551684e-01
7.700770077007701442e-03	1.560220993606143899e-02	2.239715743232379430e-01
7.800780078007800954e-03	5.599843647098257798e-02	1.866245690212394448e-01
7.900790079007900465e-03	9.646168822847564495e-02	1.492081434265659923e-01
8.000800080008000845e-03	-4.136933087886946608e-02	2.900835635496685216e-01
8.100810081008101224e-03	1.780340208857937034e-01	7.372215760068120960e-02
8.200820082008201603e-03	1.404459404228701191e-01	1.143496986504165536e-01
8.300830083008300248e-03	-6.923233496674904841e-02	3.270649193937338328e-01
8.400840084008400627e-03	2.672869334414030296e-01	-6.419948873253700228e-03
8.500850085008501006e-03	3.489013886089391003e-01	-8.500257906645386496e-02
8.600860086008601385e-03	2.999886515385400410e-01	-3.306062211742150092e-02
8.700870087008701764e-03	1.741594692779434850e-01	9.579514502294819711e-02
8.800880088008800409e-03	9.688247564262562894e-02	1.760960586620329282e-01
8.900890089008900788e-03	3.305909121456455657e-01	-5.459115256406571470e-02
9.000900090009001167e-03	1.839963655337688020e-01	9.502189477364836323e-02
9.100910091009101546e-03	3.957168384883729684e-01	-1.136828318035451590e-01
9.200920092009201925e-03	2.899241417478197747e-01	-4.877172804161056252e-03
9.300930093009300570e-03	3.985548921384285959e-01	-1.104977747971879753e-01
9.400940094009400949e-03	3.417352704960068821e-01	-5.067084833332541338e-02
9.500950095009501328e-03	3.793561360296702767e-01	-8.528728230851068126e-02
9.600960096009601707e-03	3.095993417564130157e-01	-1.252895939819587134e-02
9.700970097009702087e-03	5.008469877979486728e-01	-2.007780093538961141e-01
9.800980098009800731e-03	3.554911292719375449e-01	-5.242651689412447524e-02
9.900990099009901110e-03	3.856567327064594486e-01	-7.959947811857209787e-02
1.000100010001000149e-02	5.730579002864233384e-01	-2.640110247542266642e-01
1.010101010101010187e-02	2.487227010473956890e-01	6.331074465109143290e-02
1.020102010201020051e-02	2.486384795575925510e-01	6.637845604702824476e-02
1.030103010301030089e-02	4.914588337820917641e-01	-1.734615179832249554e-01
1.040104010401040127e-02	2.648938217295366271e-01	5.608073513065531257e-02
1.050105010501050165e-02	6.197614301848568541e-01	-2.958128007863057296e-01
1.060106010601060203e-02	3.713836452761238860e-01	-4.446414122094621835e-02
1.070107010701070067e-02	3.241110650054920828e-01	5.776086497380816809e-03
1.080108010801080105e-02	6.368786568749348342e-01	-3.040271144286389449e-01
1.090109010901090143e-02	5.947042954543600990e-01	-2.588916478321076076e-01
1.100110011001100181e-02	6.327185748211764382e-01	-2.939481370211923239e-01
1.110111011101110219e-02	5.399215112881503575e-01	-1.981966275066937566e-01
1.120112011201120084e-02	3.683145326605988812e-01	-2.363857625895082748e-02
1.130113011301130121e-02	6.727821779462670460e-01	-3.251585514174298863e-01
1.140114011401140159e-02	4.546871286292232806e-01	-1.041192635643328757e-01
1.150115011501150197e-02	5.734850915603308952e-01	-2.199764486147813281e-01
1.160116011601160235e-02	5.850722578324127898e-01	-2.286263266916944148e-01
1.170117011701170100e-02	4.835573865596398679e-01	-1.241776859048904780e-01
1.180118011801180138e-02	5.497175028944788489e-01	-1.874075803677487384e-01
1.190119011901190176e-02	5.880283233104819374e-01	-2.227917554797132493e-01
1.200120012001200213e-02	5.377928316078937065e-01	-1.696332239316140078e-01
1.210121012101210078e-02	3.960551746845492049e-01	-2.497616147628006766e-02
1.220122012201220116e-02	4.974981946822871759e-01	-1.235034390746675426e-01
1.230123012301230154e-02	6.067057632184371663e-01	-2.297989571270626641e-01
1.240124012401240192e-02	4.195999121131290810e-01	-3.978477620010700821e-02
1.250125012501250230e-02	4.380670665555264631e-01	-5.534735019274694690e-02
1.260126012601260094e-02	4.304320109274549222e-01	-4.481149215957891396e-02
1.270127012701270132e-02	6.738283227346297810e-01	-2.853108082417934455e-01
1.280128012801280170e-02	5.716217005419929054e-01	-1.802110256022300683e-01
1.290129012901290208e-02	5.763545319493994512e-01	-1.820545604007812179e-01
1.300130013001300246e-02	4.412247529207767305e-01	-4.403937712326938536e-02
1.310131013101310110e-02	5.659328464110275902e-01	-1.658659872080688880e-01
1.320132013201320148e-02	4.708096287487473219e-01	-6.786523542854155933e-02
1.330133013301330186e-02	5.020736776771468346e-01	-9.625572793367920266e-02
1.340134013401340224e-02	4.185128431219667378e-01	-9.825343015737231234e-03
1.350135013501350262e-02	5.087916614943807092e-01	-9.723864541285803798e-02
1.360136013601360126e-02	4.980510935930084759e-01	-8.363662421080442222e-02
1.370137013701370164e-02	4.478103841482261593e-01	-3.053855238699026975e-02
1.380138013801380202e-02	4.755670205258994421e-01	-5.544194551393555326e-02
1.390139013901390240e-02	3.470352609091822416e-01	7.593891005921388215e-02
1.400140014001400104e-02	2.824476624468376662e-01	1.433714290586433626e-01
1.410141014101410142e-02	4.319566774684130972e-01	-3.296868929028029527e-03
1.420142014201420180e-02	4.175945298814626172e-01	1.390176414630700519e-02
1.430143014301430218e-02	4.582858775219484926e-01	-2.395735755188016514e-02
1.440144014401440256e-02	6.236978591684642081e-01	-1.865414007607010816e-01
1.450145014501450121e-02	5.188101207014097493e-01	-7.883003927674941957e-02
1.460146014601460158e-02	3.769244424553838124e-01	6.587491869178246917e-02
1.470147014701470196e-02	5.532258188431489199e-01	-1.076115490985864453e-01
1.480148014801480234e-02	3.223584714650256089e-01	1.260663079642546647e-01
1.490149014901490272e-02	3.957619652207510774e-01	5.546889723642400849e-02
1.500150015001500137e-02	4.309785331842164169e-01	2.305395794358405803e-02
1.510151015101510175e-02	6.089765917634679671e-01	-1.521469539787863035e-01
1.520152015201520213e-02	3.756551167373385347e-01	8.396715807824961519e-02
1.530153015301530250e-02	3.484490429143823897e-01	1.139613317384241542e-01
1.540154015401540288e-02	4.013224627705475056e-01	6.387144700286534471e-02
1.550155015501550153e-02	3.601840055365265747e-01	1.077888471630172318e-01
1.560156015601560191e-02	5.162304064323809394e-01	-4.548323043371238494e-02
1.570157015701570055e-02	3.344627149659449850e-01	1.390541373179138840e-01
1.580158015801580093e-02	3.129592153335370996e-01	1.633226388805230633e-01
1.590159015901590131e-02	3.760893173226889652e-01	1.029528371716720292e-01
1.600160016001600169e-02	3.559077629716412838e-01	1.258899629046211777e-01
1.610161016101610207e-02	5.797920675100692867e-01	-9.524352635212179896e-02
1.620162016201620245e-02	5.184394237812778305e-01	-3.114485059672889022e-02
1.630163016301630283e-02	4.454204807808994637e-01	4.461531406751872986e-02
1.640164016401640321e-02	3.377672105837137284e-01	1.550049685056787419e-01
1.650165016501650359e-02	5.465262506987171864e-01	-5.102255180365561360e-02
1.660166016601660050e-02	3.743924327706849575e-01	1.238378945303503231e-01
1.670167016701670087e-02	3.051080387116252846e-01	1.958439986795837973e-01
1.680168016801680125e-02	5.446025946061504586e-01	-4.093379230812033143e-02
1.690169016901690163e-02	4.425452049653065267e-01	6.383539023745515850e-02
1.700170017001700201e-02	4.956026890523673178e-01	1.348470028338205617e-02
1.710171017101710239e-02	4.661803957526484132e-01	4.560876222403537072e-02
1.720172017201720277e-02	5.101165133698251086e-01	4.369361085040379677e-03
1.730173017301730315e-02	3.955963240329830599e-01	1.215811881164844399e-01
1.740174017401740353e-02	3.564145330560289371e-01	1.634495114337696786e-01
1.750175017501750391e-02	5.160443877178469974e-01	6.501057237718543824e-03
1.760176017601760082e-02	3.538544566936233648e-01	1.713672303835110933e-01
1.770177017701770120e-02	3.664922080072799404e-01	1.614005364285125421e-01
1.780178017801780158e-02	3.946268036778597943e-01	1.359317869861491057e-01
1.790179017901790195e-02	4.401128524072349113e-01	9.310634703845960258e-02
1.800180018001800233e-02	4.148984962482392125e-01	1.209760482682231131e-01
1.810181018101810271e-02	2.900529673011083553e-01	2.484716323627776391e-01
1.820182018201820309e-02	3.631711504548351677e-01	1.779981882729244624e-01
1.830183018301830347e-02	2.080947194571605707e-01	3.357140161431942382e-01
1.840184018401840385e-02	4.834561855511778639e-01	6.298657867550161438e-02
1.850185018501850076e-02	2.669687889517410317e-01	2.821026096529931637e-01
1.860186018601860114e-02	2.690687143416806704e-01	2.826258984440889188e-01
1.870187018701870152e-02	3.659557215961874999e-01	1.883566592783542104e-01
1.880188018801880190e-02	2.825050174530837066e-01	2.744196595764847868e-01
1.890189018901890228e-02	5.429313151245548363e-01	1.660016033882938391e-02
1.900190019001900266e-02	2.441717532821078562e-01	3.179609971606865981e-01
1.910191019101910304e-02	4.139223171210821284e-01	1.508061591680475710e-01
1.920192019201920341e-02	4.092621631677090255e-01	1.580564642107903373e-01
1.930193019301930379e-02	2.670583208938684394e-01	3.028448572481758361e-01
1.940194019401940417e-02	4.381334131903067419e-01	1.343486898758828874e-01
1.950195019501950108e-02	3.562703267154622710e-01	2.187850499774334767e-01
1.960196019601960146e-02	4.595844792872822993e-01	1.180384943326289182e-01
1.970197019701970184e-02	4.671287619517014433e-01	1.130561065493200235e-01
1.980198019801980222e-02	6.457437318348817623e-01	-6.300269578858086472e-02
1.990199019901990260e-02	5.991811320494758730e-01	-1.388968102711463093e-02
2.000200020002000298e-02	4.148823611210177287e-01	1.729537271315835234e-01
2.010201020102010336e-02	4.374419097819450819e-01	1.529330128355100848e-01
2.020202020202020374e-02	6.014422789194796559e-01	-8.534349864839252398e-03
2.030203020302030412e-02	5.746539725333832394e-01	2.078111002602245350e-02
2.040204020402040103e-02	5.844742826692933546e-01	1.348207551548330496e-02
2.050205020502050141e-02	3.387809398364216573e-01	2.616907912053819674e-01
2.060206020602060178e-02	5.221090216996733258e-01	8.087215460013241763e-02
2.070207020702070216e-02	4.497350691791450750e-01	1.557496000074723996e-01
2.080208020802080254e-02	5.932887368152621743e-01	1.469344817356998956e-02
2.090209020902090292e-02	5.460853692006455429e-01	6.438832985140119369e-02
2.100210021002100330e-02	6.892697909054604777e-01	-7.631060412435641815e-02
2.110211021102110368e-02	6.502565751384451476e-01	-3.481795149810795742e-02
2.120212021202120406e-02	7.117839896343477468e-01	-9.387200448053767410e-02
2.130213021302130444e-02	5.886021328270750752e-01	3.177711407848538006e-02
2.140214021402140135e-02	5.056597645689937526e-01	1.171806199708459451e-01
2.150215021502150173e-02	5.758658186393181833e-01	4.942955512203628388e-02
2.160216021602160211e-02	6.150507259578953390e-01	1.269346437760998647e-02
2.170217021702170249e-02	6.645963913830090775e-01	-3.440958129438209667e-02
2.180218021802180287e-02	9.113573643315336925e-01	-2.787341554233074836e-01
2.190219021902190324e-02	6.669650338581023519e-01	-3.191167111488180108e-02
2.200220022002200362e-02	5.643679771607506002e-01	7.310927044342430126e-02
2.210221022102210400e-02	6.131376928923988334e-01	2.675714667114015288e-02
2.220222022202220438e-02	5.848247838631337459e-01	5.748133089274964913e-02
2.230223022302230129e-02	6.605241035876574518e-01	-1.581305420952250351e-02
2.240224022402240167e-02	4.125112939341136209e-01	2.345983257556985557e-01
2.250225022502250205e-02	5.864508287661783781e-01	6.305097324708075490e-02
2.260226022602260243e-02	6.044386915784006886e-01	4.744888115547862828e-02
2.270227022702270281e-02	6.022102502756194742e-01	5.205665802474934711e-02
2.280228022802280319e-02	4.996539090864729471e-01	1.569858761384758661e-01
2.290229022902290357e-02	5.267501882838108163e-01	1.322559917997868650e-01
2.300230023002300395e-02	4.063672354242681140e-01	2.549988340920134045e-01
2.310231023102310433e-02	5.001968850941924671e-01	1.635225451329931357e-01
2.320232023202320470e-02	5.003609236992103693e-01	1.657053152857332901e-01
2.330233023302330161e-02	6.081248910392523799e-01	6.028158158361518471e-02
2.340234023402340199e-02	4.253478182962832088e-01	2.453922897428928440e-01
2.350235023502350237e-02	6.358881814854605574e-01	3.717894071176208737e-02
2.360236023602360275e-02	7.329823007584345129e-01	-5.759480863271160267e-02
2.370237023702370313e-02	3.056984155908697987e-01	3.720027793281118211e-01
2.380238023802380351e-02	5.916634124428772346e-01	8.834479529424121846e-02
2.390239023902390389e-02	6.450848841641393383e-01	3.722362364215447972e-02
2.400240024002400427e-02	4.983395815439989884e-01	1.862624908749343500e-01
2.410241024102410465e-02	5.210945012563492629e-01	1.657943776776030775e-01
2.420242024202420156e-02	5.458799694461816676e-01	1.432889353307972291e-01
2.430243024302430194e-02	4.938450163149534222e-01	1.975971111256240031e-01
2.440244024402440232e-02	4.909691900702738976e-01	2.027393344141961706e-01
2.450245024502450270e-02	3.269223813550302116e-01	3.690456921807283019e-01
2.460246024602460307e-02	6.749810271829320696e-01	2.323972510621308274e-02
2.470247024702470345e-02	6.903263567938910938e-01	1.014018171326169782e-02
2.480248024802480383e-02	4.554221437130925865e-01	2.472832663072518922e-01
2.490249024902490421e-02	3.807452527846906243e-01	3.241920919428515901e-01
2.500250025002500459e-02	6.225357383271019618e-01	8.462658226894326230e-02
2.510251025102510497e-02	4.855824502300664647e-01	2.237978654317808735e-01
2.520252025202520188e-02	5.709482152411550215e-01	1.406430927886987980e-01
2.530253025302530226e-02	5.220933949111656869e-01	1.917018809629320586e-01
2.540254025402540264e-02	6.580366008241799181e-01	5.795559661377525096e-02
2.550255025502550302e-02	6.896041277433724304e-01	2.857792329098762796e-02
2.560256025602560340e-02	5.172719591302937792e-01	2.030928559157244573e-01
2.570257025702570378e-02	4.271161570553586584e-01	2.954243108702618859e-01
2.580258025802580416e-02	3.772219302754993286e-01	3.474870579205574517e-01
2.590259025902590453e-02	6.743206598835544963e-01	5.254969456707125897e-02
2.600260026002600491e-02	4.272217963257113893e-01	3.018027490275369540e-01
2.610261026102610182e-02	4.852131744749693665e-01	2.459583651637076152e-01
2.620262026202620220e-02	4.967224880396500231e-01	2.365888280730564786e-01
2.630263026302630258e-02	5.610529150596783587e-01	1.743909385927040478e-01
2.640264026402640296e-02	2.883932815859917564e-01	4.491758496202183926e-01
2.650265026502650334e-02	5.726499567372865807e-01	1.670371710570758284e-01
2.660266026602660372e-02	6.317985581547882479e-01	1.099992643540983472e-01
2.670267026702670410e-02	5.801195860264161119e-01	1.637816084874949007e-01
2.680268026802680448e-02	5.294801515141223103e-01	2.165170715317285000e-01
2.690269026902690486e-02	5.902766529239065196e-01	1.578092344897057409e-01
2.700270027002700524e-02	6.597702579575971393e-01	9.039690904120090131e-02
2.710271027102710215e-02	1.900801250253968122e-01	5.621609162305131191e-01
2.720272027202720252e-02	8.332028111561201600e-01	-7.889532144356814491e-02
2.730273027302730290e-02	6.392080768978585237e-01	1.171584150717741579e-01
2.740274027402740328e-02	5.100790813822759784e-01	2.483389463192899882e-01
2.750275027502750366e-02	5.355032511829469488e-01	2.249588254735253035e-01
2.760276027602760404e-02	6.721463690820715930e-01	9.035224957430665338e-02
2.770277027702770442e-02	5.876297503582316173e-01	1.768978832391843170e-01
2.780278027802780480e-02	3.040648190892884517e-01	4.624842823607329678e-01
2.790279027902790518e-02	8.902754149261477012e-01	-1.217124126670156015e-01
2.800280028002800209e-02	5.784234092911026970e-01	1.921459068532815895e-01
2.810281028102810247e-02	7.570403248186620138e-01	1.552769848164692323e-02
2.820282028202820285e-02	5.292693170353474086e-01	2.452897869611802006e-01
2.830283028302830323e-02	8.798397143613317928e-01	-1.032971757833850424e-01
2.840284028402840361e-02	7.012904361148332155e-01	7.722787135011877080e-02
2.850285028502850398e-02	7.695891796205087676e-01	1.089721153309286539e-02
2.860286028602860436e-02	5.330028510891857696e-01	2.494439191266329958e-01
2.870287028702870474e-02	8.714361904460469210e-01	-8.703676514646374596e-02
2.880288028802880512e-02	8.071241830797963868e-01	-2.077984595067383644e-02
2.890289028902890550e-02	9.354882793472192315e-01	-1.472067928421164629e-01
2.900290029002900241e-02	6.529828045606944631e-01	1.372280497441226155e-01
2.910291029102910279e-02	6.583410135564848886e-01	1.337914079258903932e-01
2.920292029202920317e-02	1.085422930813610520e+00	-2.913767617447189373e-01
2.930293029302930355e-02	6.162883308047237829e-01	1.796637473679478791e-01
2.940294029402940393e-02	7.500521538750780648e-01	4.779797610432146016e-02
2.950295029502950431e-02	9.391484699518669599e-01	-1.394081641995440490e-01
2.960296029602960469e-02	8.260831190747753849e-01	-2.446053224233701862e-02
2.970297029702970507e-02	8.798094576841739567e-01	-7.631250304549830332e-02
2.980298029802980544e-02	7.294403020521124104e-01	7.592308861596830383e-02
2.990299029902990235e-02	8.465950390924336100e-01	-3.937316259643486305e-02
3.000300030003000273e-02	5.991474632305789916e-01	2.099249305456769576e-01
3.010301030103010311e-02	1.017407518752448059e+00	-2.064925945111076855e-01
3.020302030203020349e-02	7.563484231106366584e-01	5.640102659194612400e-02
3.030303030303030387e-02	6.916873738153667128e-01	1.228885782349690148e-01
3.040304030403040425e-02	8.714636705780997028e-01	-5.506925732394729600e-02
3.050305030503050463e-02	7.121979440577476117e-01	1.060068713052174649e-01
3.060306030603060501e-02	5.649891191715500360e-01	2.550180213337114310e-01
3.070307030703070539e-02	5.531563600439348694e-01	2.686450108453271035e-01
3.080308030803080577e-02	8.372469002117989278e-01	-1.365941140870408077e-02
3.090309030903090268e-02	7.125071562678774173e-01	1.128583203470937546e-01
3.100310031003100306e-02	7.089622899543140955e-01	1.181730268190449573e-01
3.110311031103110344e-02	9.082505762413790595e-01	-7.935358443422257935e-02
3.120312031203120381e-02	5.683985608319263028e-01	2.622519234939377775e-01
3.130313031303130072e-02	6.082008770302931300e-01	2.241948999894638472e-01
3.140314031403140110e-02	6.406044989902256459e-01	1.935283536698295670e-01
3.150315031503150148e-02	7.191476816911486214e-01	1.167140124079456553e-01
3.160316031603160186e-02	7.064864042860757865e-01	1.310958799844181843e-01
3.170317031703170224e-02	6.420454994908990631e-01	1.972491066984279895e-01
3.180318031803180262e-02	6.881048088458756595e-01	1.528938341064113304e-01
3.190319031903190300e-02	6.833328303940089388e-01	1.593615473438458885e-01
3.200320032003200338e-02	5.740530180560722284e-01	2.703287757503928246e-01
3.210321032103210376e-02	5.509789139718626050e-01	2.950819605288083070e-01
3.220322032203220414e-02	7.086929822364166354e-01	1.390386210088925267e-01
3.230323032303230452e-02	5.333530878956049825e-01	3.160408756520579621e-01
3.240324032403240490e-02	4.765387419470447083e-01	3.745091970505807222e-01
3.250325032503250527e-02	6.158363669395368056e-01	2.368571463283246636e-01
3.260326032603260565e-02	6.195585442166842149e-01	2.347721258972843561e-01
3.270327032703270603e-02	1.009976530180821230e+00	-1.540171368061835633e-01
3.280328032803280641e-02	5.680462155193952700e-01	2.895334514524167124e-01
3.290329032903290679e-02	8.169465391772081642e-01	4.224493573363852228e-02
3.300330033003300717e-02	8.033175829646203026e-01	5.747721831604568621e-02
3.310331033103310755e-02	5.150392693610741368e-01	3.473503608928465436e-01
3.320332033203320099e-02	8.381929455373446913e-01	2.578300054979920652e-02
3.330333033303330137e-02	5.224403836410276281e-01	3.431133494798797035e-01
3.340334033403340175e-02	2.693468515341413405e-01	5.977761242458337065e-01
3.350335033503350213e-02	7.804580492690988969e-01	8.822560930435840998e-02
3.360336033603360251e-02	3.875498646978538519e-01	4.826859013971102619e-01
3.370337033703370289e-02	7.430554145504395525e-01	1.287238684723167603e-01
3.380338033803380327e-02	5.709501006995609806e-01	3.023640934203370989e-01
3.390339033903390364e-02	9.556852758783925816e-01	-8.084479164398628015e-02
3.400340034003400402e-02	8.748833476027298994e-01	1.474790696670447154e-03
3.410341034103410440e-02	6.353319693657075717e-01	2.425351719675434836e-01
3.420342034203420478e-02	5.994747916285966260e-01	2.798926868111321076e-01
3.430343034303430516e-02	5.009382315717604284e-01	3.799209032363896066e-01
3.440344034403440554e-02	6.261899569425541934e-01	2.561521387709694286e-01
3.450345034503450592e-02	6.541501102232074594e-01	2.296662362934890345e-01
3.460346034603460630e-02	6.506016179867805116e-01	2.346802546777174703e-01
3.470347034703470668e-02	7.296805070067784449e-01	1.570581526831050789e-01
3.480348034803480706e-02	8.175495485892388947e-01	7.063714462283798845e-02
3.490349034903490744e-02	7.977671929764124092e-01	9.185876596030106978e-02
3.500350035003500782e-02	6.186464763471400952e-01	2.724099663088399570e-01
3.510351035103510126e-02	4.886317357334106770e-01	4.038463945153449863e-01
3.520352035203520163e-02	9.474649869210445274e-01	-5.357397924029327907e-02
3.530353035303530201e-02	6.208147506952426120e-01	2.744803103094047847e-01
3.540354035403540239e-02	6.212836022859843377e-01	2.754066740742485697e-01
3.550355035503550277e-02	6.166793483321877378e-01	2.813972916423532755e-01
3.560356035603560315e-02	4.083506150562925541e-01	4.911035231056929407e-01
3.570357035703570353e-02	5.970679556085566331e-01	3.037548017159391600e-01
3.580358035803580391e-02	6.185042811748721059e-01	2.836782027767794645e-01
3.590359035903590429e-02	8.276096467450986260e-01	7.592365787571686564e-02
3.600360036003600467e-02	8.453421992359311243e-01	5.953300676133499447e-02
3.610361036103610505e-02	7.495861950123189343e-01	1.566219798220103154e-01
3.620362036203620543e-02	9.152374564063029405e-01	-7.705258432793793411e-03
3.630363036303630581e-02	8.306159526672018956e-01	7.823130967741631636e-02
3.640364036403640619e-02	7.576597367289413798e-01	1.524936182369641680e-01
3.650365036503650656e-02	7.700787277537547437e-01	1.413717351904311137e-01
3.660366036603660694e-02	7.235621516499772810e-01	1.891764218249890606e-01
3.670367036703670732e-02	6.841184296762301553e-01	2.298992441663427755e-01
3.680368036803680770e-02	7.287470610162670726e-01	1.865406904040094460e-01
3.690369036903690808e-02	5.699315114670351345e-01	3.466172822033811718e-01
3.700370037003700152e-02	8.284176654773200976e-01	8.938312266720493948e-02
3.710371037103710190e-02	6.058562407222533031e-01	3.131874817611978168e-01
3.720372037203720228e-02	9.336188129312890105e-01	-1.334122851380847852e-02
3.730373037303730266e-02	7.425187718806763870e-01	1.789835898857816687e-01
3.740374037403740304e-02	7.950025329604095692e-01	1.277155094794982793e-01
3.750375037503750342e-02	8.826504527104429565e-01	4.127416172670950179e-02
3.760376037603760380e-02	9.342200640177329429e-01	-9.097998170301435650e-03
3.770377037703770418e-02	5.287995976317947378e-01	3.975107872182238600e-01
3.780378037803780455e-02	7.742191724314214651e-01	1.532703872829177527e-01
3.790379037903790493e-02	9.743157568368647770e-01	-4.565617803677923803e-02
3.800380038003800531e-02	5.250289864157826614e-01	4.047914441415489950e-01
3.810381038103810569e-02	8.947713587274503944e-01	3.620074479919710431e-02
3.820382038203820607e-02	4.283833147660485730e-01	5.037312715731636636e-01
3.830383038303830645e-02	6.138830413840221656e-01	3.193648263329040837e-01
