# Time	RLS_Output	RLS_Error
7.214428857715429744e-02	9.297531622783471450e-01	-1.621372427669621752e-01
7.414829659318636357e-02	9.066759750239958837e-01	-1.809044665391937867e-01
7.615230460921842970e-02	7.532661447014059597e-01	-7.221482363533959781e-02
7.815631262525049583e-02	7.195198646801502784e-01	-8.588730942570133031e-02
8.016032064128256196e-02	6.966504317728341444e-01	-1.129473299533072517e-01
8.216432865731462809e-02	5.626139109831410634e-01	-3.115311117500274563e-02
8.416833667334668034e-02	3.836997625429207082e-01	9.341289008964914764e-02
8.617234468937874647e-02	5.503826490149996697e-01	-1.295086411688829431e-01
8.817635270541081260e-02	4.262619193432544695e-01	-6.329421548718927593e-02
9.018036072144287874e-02	3.039392792263685972e-01	-3.160922712511782251e-04
9.218436873747494487e-02	1.514028882453429536e-01	9.167271392458509194e-02
9.418837675350701100e-02	2.149509278484628416e-01	-3.338606631932897195e-02
9.619238476953906325e-02	1.503482130372824355e-01	-3.101351959453096940e-02
9.819639278557112938e-02	6.150944838506527956e-02	-4.877771425409814510e-03
1.002004008016031955e-01	-3.514510478627755341e-02	2.884936951604211847e-02
1.022044088176352616e-01	-5.173750674275391648e-02	-1.746069471491960845e-02
1.042084168336673278e-01	-2.485207687019801159e-02	-1.069744017887042514e-01
1.062124248496993939e-01	-2.211545135369294424e-01	2.722210316812168074e-02
1.082164328657314600e-01	-2.406321720742203296e-01	-1.463773773498083797e-02
1.102204408817635123e-01	-2.479895403561475642e-01	-6.760639465992579478e-02
1.122244488977955784e-01	-2.377480203501149691e-01	-1.369234315120472500e-01
1.142284569138276445e-01	-2.977810683565862426e-01	-1.344813128423977266e-01
1.162324649298597107e-01	-3.387738605613939136e-01	-1.493666658040009310e-01
1.182364729458917768e-01	-3.962767181841159725e-01	-1.458077592034404124e-01
1.202404809619238429e-01	-4.402680089215173509e-01	-1.536124793660013643e-01
1.222444889779558952e-01	-5.193867693738739577e-01	-1.239365546503338189e-01
1.242484969939879613e-01	-6.333869295517124964e-01	-5.683014415920717433e-02
1.262525050100200275e-01	-7.871084883891308337e-01	5.273256150208660564e-02
1.282565130260520936e-01	-8.020922605467465383e-01	2.646735077859108110e-02
1.302605210420841597e-01	-8.626105181165449887e-01	4.880993955938572881e-02
1.322645290581162258e-01	-9.920223993006108687e-01	1.432707322312640752e-01
1.342685370741482920e-01	-9.820380548546445709e-01	1.016983687494167343e-01
1.362725450901803581e-01	-1.024399015372243760e+00	1.159595431760483963e-01
1.382765531062124242e-01	-1.010256578338614375e+00	7.731689478991943254e-02
1.402805611222444904e-01	-9.442005407283655671e-01	-9.542700493418432295e-03
1.422845691382765287e-01	-9.305237776838093389e-01	-4.024393610615673023e-02
1.442885771543085949e-01	-8.666562439934080153e-01	-1.172893999737204540e-01
1.462925851703406610e-01	-8.989250868412391737e-01	-9.429972905613515088e-02
1.482965931863727271e-01	-8.701998327700044555e-01	-1.283686292836420106e-01
1.503006012024047933e-01	-9.244407556588143393e-01	-7.551465326551609625e-02
1.523046092184368594e-01	-9.348098195349935358e-01	-6.257034137558192821e-02
1.543086172344689255e-01	-1.025022807621831067e+00	3.416988551993171974e-02
1.563126252505009917e-01	-1.028647106623352681e+00	4.824755077955911187e-02
1.583166332665330578e-01	-1.026971707394884969e+00	6.091022513734600796e-02
1.603206412825651239e-01	-1.120003994174830098e+00	1.721084800565354511e-01
1.623246492985971901e-01	-1.029392211261711543e+00	1.034185795199392688e-01
1.643286573146292562e-01	-1.007963125314156549e+00	1.075804275426767154e-01
1.663326653306613223e-01	-1.034925379273682333e+00	1.637012662770289673e-01
1.683366733466933607e-01	-9.188968153011179973e-01	8.028340073646700326e-02
1.703406813627254268e-01	-7.303141608762468984e-01	-7.236565730359689752e-02
1.723446893787574929e-01	-6.180063733806152593e-01	-1.455593327223714262e-01
1.743486973947895591e-01	-6.103202715353462926e-01	-1.111057914444454342e-01
1.763527054108216252e-01	-6.521386092147289926e-01	-2.428925251944669128e-02
1.783567134268536913e-01	-5.433965647354926931e-01	-8.535283722400044404e-02
1.803607214428857575e-01	-4.758476069983658130e-01	-1.027319964309326705e-01
1.823647294589178236e-01	-4.287091393182094756e-01	-9.740811820879263783e-02
1.843687374749498897e-01	-4.712352512782461700e-01	-3.349882823007188648e-04
1.863727454909819559e-01	-3.219167684190043510e-01	-9.323791666419467550e-02
1.883767535070140220e-01	-2.988069372513457167e-01	-5.828719623282690998e-02
1.903807615230460881e-01	-2.589377745484979232e-01	-3.868086769401346547e-02
1.923847695390781265e-01	-2.620498325005283236e-01	2.508595714665462495e-02
1.943887775551101926e-01	-1.181703678727248907e-01	-5.719980166949062417e-02
1.963927855711422588e-01	-3.231491080601505556e-02	-8.076667115037314271e-02
1.983967935871743249e-01	-2.609268846779304318e-02	-2.425223465723631844e-02
2.004008016032063910e-01	1.553031441061530904e-01	-1.427119231076972861e-01
2.024048096192384572e-01	7.095213817856980965e-02	4.525335847244627008e-03
2.044088176352705233e-01	4.370604923492815708e-02	9.435860802092549404e-02
2.064128256513025894e-01	1.150893887794443987e-01	8.501538823359965080e-02
2.084168336673346555e-01	7.199423845921239240e-02	1.893577688313936025e-01
2.104208416833667217e-01	1.762941110525354238e-01	1.452695527519597685e-01
2.124248496993987878e-01	1.976718494861013919e-01	1.828293161126067212e-01
2.144288577154308539e-01	1.418207526625354098e-01	2.961102277291414175e-01
2.164328657314629201e-01	2.943876296803239478e-01	1.992379202376234337e-01
2.184368737474949584e-01	4.832526961595354775e-01	6.411149543904193226e-02
2.204408817635270246e-01	5.832249643651841176e-01	1.570900860233370722e-02
2.224448897795590907e-01	6.972788330529504641e-01	-4.914827766379525897e-02
2.244488977955911568e-01	7.557169154057401528e-01	-6.095791168182040920e-02
2.264529058116232230e-01	8.653864111936765413e-01	-1.267518524599389185e-01
2.284569138276552891e-01	9.274631526302296036e-01	-1.478797834634482111e-01
2.304609218436873552e-01	9.249861478608081278e-01	-1.075429672400763925e-01
2.324649298597194214e-01	9.724105635831161720e-01	-1.203465851281102506e-01
2.344689378757514875e-01	1.031658083199248566e+00	-1.483495009947430887e-01
2.364729458917835536e-01	1.009692888264337896e+00	-9.863969912474757074e-02
2.384769539078156197e-01	1.029980752379477282e+00	-9.479288756098058766e-02
2.404809619238476859e-01	1.017496425176078301e+00	-6.187944648763499256e-02
2.424849699398797520e-01	9.047839718498320583e-01	6.747561115958145006e-02
2.444889779559117904e-01	9.895476284003528189e-01	-4.497894801171575807e-03
2.464929859719438565e-01	1.009100548985006451e+00	-1.516379785634325295e-02
2.484969939879759226e-01	9.878555211294309801e-01	1.102990080281940344e-02
2.505010020040079888e-01	9.579537409213380039e-01	4.192239661609931112e-02
2.525050100200400549e-01	9.007003602514280782e-01	9.620461210944719621e-02
2.545090180360721210e-01	1.030811927754900381e+00	-4.082822849190825831e-02
2.565130260521041872e-01	1.035752691537603631e+00	-5.661294863805854671e-02
2.585170340681362533e-01	1.035638138356606230e+00	-7.122206730166258382e-02
2.605210420841683194e-01	9.683464124742280354e-01	-2.247538808630378249e-02
2.625250501002003856e-01	1.026025605225521664e+00	-1.024475199613417153e-01
2.645290581162324517e-01	9.653956983890277233e-01	-6.777011179710223931e-02
2.665330661322645178e-01	8.981475318574466682e-01	-3.003117004335453810e-02
2.685370741482965840e-01	8.654834598321777817e-01	-3.031612238816039362e-02
2.705410821643286501e-01	8.709852525111108079e-01	-7.207618275195826207e-02
2.725450901803607162e-01	8.876418255168611049e-01	-1.281565980282818318e-01
2.745490981963927823e-01	7.841339797534093714e-01	-6.708195720928322725e-02
2.765531062124248485e-01	7.652590144594755284e-01	-9.348142340875131850e-02
2.785571142284569146e-01	6.575664940196671582e-01	-3.372516689105797827e-02
2.805611222444889807e-01	5.711733443396438403e-01	2.259827727515095752e-03
2.825651302605209914e-01	5.382880447157940562e-01	-1.753518300886480752e-02
2.845691382765530575e-01	5.305745560307182362e-01	-6.456542101868772976e-02
2.865731462925851236e-01	5.119779664376028494e-01	-1.025590594687972867e-01
2.885771543086171897e-01	6.074904044987867735e-01	-2.562839954107475338e-01
2.905811623246492559e-01	5.946354452267125223e-01	-3.030331443103101985e-01
2.925851703406813220e-01	5.030305414438719369e-01	-2.721877853662518776e-01
2.945891783567133881e-01	5.380850163294954580e-01	-3.689164898646761781e-01
2.965931863727454543e-01	4.379186523304498535e-01	-3.310946640383780615e-01
2.985971943887775204e-01	3.677978392764874593e-01	-3.237416654914581082e-01
3.006012024048095865e-01	3.006135960861952006e-01	-3.194998037387327683e-01
3.026052104208416527e-01	3.261223216946730341e-01	-4.078760766124939208e-01
3.046092184368737188e-01	1.757363424828844722e-01	-3.200337059116921123e-01
3.066132264529057849e-01	2.006565041107920971e-02	-2.263348625802747982e-01
3.086172344689378511e-01	-9.102919072858450811e-02	-1.763945549187583284e-01
3.106212424849699172e-01	-1.967668236251131630e-01	-1.307518232532537961e-01
3.126252505010019833e-01	-1.454438615212185482e-01	-2.408719360128603604e-01
3.146292585170340494e-01	-2.832551109767571518e-01	-1.603271104795129243e-01
3.166332665330661156e-01	-4.037684296046435417e-01	-9.532257819018519207e-02
3.186372745490981817e-01	-4.933373080765974805e-01	-5.928490203623715260e-02
3.206412825651302478e-01	-5.480282833258252051e-01	-5.593543457024430232e-02
3.226452905811623140e-01	-4.630287839317424603e-01	-1.898833130819460036e-01
3.246492985971943801e-01	-4.263846614035586291e-01	-2.728887343962781986e-01
3.266533066132264462e-01	-4.444975709443054757e-01	-2.983663426179123390e-01
3.286573146292585124e-01	-5.661252563227885393e-01	-2.173856721497000599e-01
3.306613226452905785e-01	-5.077017667800682865e-01	-3.133516151742620215e-01
3.326653306613226446e-01	-6.152656202007487085e-01	-2.400768966566177998e-01
3.346693386773546552e-01	-7.705688973540449904e-01	-1.156735695342223647e-01
3.366733466933867214e-01	-7.297824682667822804e-01	-1.838483266967094742e-01
3.386773547094187875e-01	-7.445303168189638665e-01	-1.928686615315364783e-01
3.406813627254508536e-01	-7.318821957254729726e-01	-2.255706429496772136e-01
3.426853707414829198e-01	-7.636460145347119255e-01	-2.100669005566920822e-01
3.446893787575149859e-01	-7.053153272509448124e-01	-2.807994518837859665e-01
3.466933867735470520e-01	-7.634998309888053614e-01	-2.311094590228143231e-01
3.486973947895791182e-01	-8.468977434867270837e-01	-1.522650458269367846e-01
3.507014028056111843e-01	-8.132227863476524377e-01	-1.865344480370286773e-01
3.527054108216432504e-01	-8.864812359117146823e-01	-1.099090339007068318e-01
3.547094188376753165e-01	-9.766194752469684603e-01	-1.245576151461746939e-02
3.567134268537073827e-01	-1.039846109187290146e+00	6.200498907611473598e-02
3.587174348697394488e-01	-1.034810936969712492e+00	7.207850336408372360e-02
3.607214428857715149e-01	-1.052316289609851019e+00	1.085072461350223838e-01
3.627254509018035811e-01	-1.122373556632974223e+00	2.012276254111208251e-01
3.647294589178356472e-01	-1.133874053992265818e+00	2.390411574738647849e-01
3.667334669338677133e-01	-1.230467812446033538e+00	3.654936110609101618e-01
3.687374749498997795e-01	-1.122045529130399233e+00	2.903573720636409838e-01
3.707414829659318456e-01	-1.169170377492131596e+00	3.740637222531110195e-01
3.727454909819639117e-01	-1.166201087475256637e+00	4.108264420704860198e-01
3.747494989979959779e-01	-1.092043991939854575e+00	3.793944313896261411e-01
3.767535070140280440e-01	-1.027881988120539880e+00	3.607812947835560280e-01
3.787575150300601101e-01	-8.263423375706993035e-01	2.074338122691324893e-01
3.807615230460921762e-01	-8.064206901943458128e-01	2.381566784738072817e-01
3.827655310621242424e-01	-7.007670913059921292e-01	1.853992663312616918e-01
3.847695390781562530e-01	-6.060492469501054247e-01	1.456196875393902523e-01
3.867735470941883191e-01	-5.982807312560129986e-01	1.946138304059024104e-01
3.887775551102203853e-01	-5.029497889273528699e-01	1.576450248898682016e-01
3.907815631262524514e-01	-4.133997475723463211e-01	1.278253461277885084e-01
3.927855711422845175e-01	-3.207319556649864678e-01	9.601946870300179238e-02
3.947895791583165837e-01	-1.941266719780853633e-01	3.116649386862682669e-02
3.967935871743486498e-01	2.832458634703532985e-02	-1.288867468270444849e-01
3.987975951903807159e-01	1.680709500606241413e-01	-2.058366282653964763e-01
4.008016032064127820e-01	1.563882099903632084e-01	-1.312077642702263180e-01
4.028056112224448482e-01	1.406747806327910688e-01	-5.264798527000771888e-02
4.048096192384769143e-01	2.793347504981458784e-01	-1.288104003641345474e-01
4.068136272545089804e-01	3.271670039438520639e-01	-1.147415324443043227e-01
4.088176352705410466e-01	3.735248971021642994e-01	-1.000400128862742322e-01
4.108216432865731127e-01	2.270470753657238550e-01	1.064135728362361200e-01
4.128256513026051788e-01	2.283913818048055322e-01	1.637237353907902426e-01
4.148296593186372450e-01	1.794940412295772114e-01	2.697218391667782766e-01
4.168336673346693111e-01	2.476838460985156531e-01	2.568528372649429015e-01
4.188376753507013772e-01	2.654497099908174063e-01	2.924086145291342476e-01
4.208416833667334433e-01	3.984839534657664273e-01	2.104855702450388333e-01
4.228456913827655095e-01	4.439374109929238865e-01	2.137303483804697257e-01
4.248496993987975756e-01	5.659578976912590376e-01	1.378021733119186854e-01
4.268537074148296417e-01	5.577448919501363234e-01	1.893189317847823183e-01
4.288577154308617079e-01	5.375532038046634264e-01	2.498542282052189645e-01
4.308617234468937740e-01	5.552282283789322648e-01	2.694028110826423017e-01
4.328657314629258401e-01	6.107597921455739653e-01	2.478273601804903414e-01
4.348697394789579063e-01	6.618672194125646557e-01	2.272740044545160654e-01
4.368737474949899169e-01	8.754546925819901571e-01	4.071749491818521527e-02
4.388777555110219830e-01	8.615222146953542826e-01	7.805072180816352567e-02
4.408817635270540491e-01	7.815964461223879889e-01	1.776543022921306392e-01
4.428857715430861153e-01	7.914291088569682664e-01	1.836985435737175099e-01
4.448897795591181814e-01	8.125140873519621776e-01	1.746266510069502953e-01
4.468937875751502475e-01	8.620747621203919131e-01	1.331676437686466485e-01
4.488977955911823137e-01	7.333685799754722234e-01	2.660319732284940342e-01
4.509018036072143798e-01	7.335513683636284421e-01	2.660473358153589984e-01
4.529058116232464459e-01	7.460350724793252120e-01	2.498010011869865599e-01
4.549098196392785121e-01	7.824586599266484255e-01	2.056689106794660216e-01
4.569138276553105782e-01	7.544517709708209452e-01	2.220519679809541680e-01
4.589178356713426443e-01	7.813471613692180018e-01	1.796634752741671504e-01
4.609218436873747105e-01	6.711594662958983992e-01	2.705501868131772181e-01
4.629258517034067766e-01	6.593756549392278954e-01	2.593016110780643757e-01
4.649298597194388427e-01	6.351390271447789893e-01	2.568657110990774095e-01
4.669338677354709088e-01	6.907628167474777481e-01	1.710349395070615008e-01
4.689378757515029750e-01	5.881641639386114839e-01	2.400118473974066635e-01
4.709418837675350411e-01	6.591213291400351837e-01	1.321513961944845716e-01
4.729458917835671072e-01	7.863048766946708623e-01	-3.507075391330338743e-02
4.749498997995991734e-01	6.145215772905284757e-01	9.369727420652584904e-02
4.769539078156312395e-01	6.336200665853142233e-01	2.877728738431539757e-02
4.789579158316633056e-01	7.033190445768681132e-01	-8.936785257863832932e-02
4.809619238476953718e-01	6.321379183273219127e-01	-6.906559104955622974e-02
4.829659318637274379e-01	5.549382528021453709e-01	-4.497589202677976239e-02
4.849699398797595040e-01	5.104228466792349872e-01	-5.559111276680900326e-02
4.869739478957915702e-01	4.318530153840142716e-01	-3.395412066650260741e-02
4.889779559118235808e-01	3.708654141022399431e-01	-3.147598184814204281e-02
4.909819639278556469e-01	1.931239000022533514e-01	8.641128275061885078e-02
4.929859719438877130e-01	2.465690420515447567e-01	-2.799573106109209952e-02
4.949899799599197792e-01	3.019793025323813662e-01	-1.452339319779615834e-01
4.969939879759518453e-01	2.045056522126902920e-01	-1.102093054944504463e-01
4.989979959919839114e-01	4.035815561675059476e-02	-8.884469898161995172e-03
5.010020040080159776e-01	4.876186587707193737e-02	-8.023555159565576300e-02
5.030060120240480437e-01	-3.966184140942746045e-02	-5.463450530880763906e-02
5.050100200400801098e-01	-4.590957140236075207e-02	-1.108357991520543123e-01
5.070140280561121759e-01	-1.091056988589113597e-01	-1.094676121315383555e-01
5.090180360721442421e-01	-1.150617445822311596e-01	-1.644734381706364768e-01
5.110220440881763082e-01	-1.269090253323630069e-01	-2.124804069217287317e-01
5.130260521042083743e-01	-2.124283372743498433e-01	-1.854705574431574355e-01
5.150300601202404405e-01	-3.575297406855261761e-01	-9.730199322689869756e-02
5.170340681362725066e-01	-5.308188457553826289e-01	2.085648498001813067e-02
5.190380761523045727e-01	-5.229486752771597136e-01	-4.012365200060497017e-02
5.210420841683366389e-01	-6.487212258071330950e-01	3.477003380890564266e-02
5.230460921843687050e-01	-7.193841059912282621e-01	5.698675202160097264e-02
5.250501002004007711e-01	-8.072429644407854710e-01	9.902411294373336670e-02
5.270541082164328373e-01	-8.300660001667359289e-01	7.883187738537045242e-02
5.290581162324649034e-01	-9.782816490614082428e-01	1.870089237268902638e-01
5.310621242484969695e-01	-9.204444901564780013e-01	9.226847882046151916e-02
5.330661322645290356e-01	-8.636085256755309247e-01	1.810769420993230128e-03
5.350701402805611018e-01	-8.471684932435600279e-01	-4.483624500029415039e-02
5.370741482965931679e-01	-8.651901876026575344e-01	-5.348707841463284929e-02
5.390781563126252340e-01	-8.530988406679206326e-01	-8.861081244115343036e-02
5.410821643286573002e-01	-8.316268813985394637e-01	-1.293837552448443562e-01
5.430861723446893663e-01	-1.033277008986352330e+00	5.677327003457743881e-02
5.450901803607214324e-01	-8.768862998018904786e-01	-1.112412708042238574e-01
5.470941883767534986e-01	-8.488012035374409292e-01	-1.470348701288707316e-01
5.490981963927855647e-01	-9.050618258565545915e-01	-9.453687832243273803e-02
5.511022044088176308e-01	-9.513928697818561098e-01	-4.800768342211025885e-02
5.531062124248496970e-01	-9.269638878346098121e-01	-6.827851805442908262e-02
5.551102204408817631e-01	-9.405818033735681150e-01	-4.655893498534480202e-02
5.571142284569138292e-01	-1.040996594022860267e+00	6.586894159217382416e-02
5.591182364729458953e-01	-9.068989680560682887e-01	-5.235178035845111655e-02
5.611222444889779615e-01	-9.026009562336838599e-01	-3.697198026983494756e-02
5.631262525050100276e-01	-8.003470904554284004e-01	-1.158250970447488593e-01
5.651302605210419827e-01	-8.277423299117170341e-01	-6.139889395536668459e-02
5.671342685370740488e-01	-7.221002112672256779e-01	-1.364869410588419596e-01
5.691382765531061150e-01	-6.774573249347068948e-01	-1.471737145268694480e-01
5.711422845691381811e-01	-5.805349661745939915e-01	-2.068724658352901757e-01
5.731462925851702472e-01	-6.597362449819410557e-01	-8.732757875297958439e-02
5.751503006012023134e-01	-5.825365961238434531e-01	-1.212234748793363792e-01
5.771543086172343795e-01	-5.277323042309653989e-01	-1.299354551424317661e-01
5.791583166332664456e-01	-4.242495729331809962e-01	-1.847199507776281502e-01
5.811623246492985118e-01	-4.473013433363505764e-01	-1.105569811836050742e-01
5.831663326653305779e-01	-4.925442494863897513e-01	-1.199243387707293884e-02
5.851703406813626440e-01	-3.341439009253620585e-01	-1.150719794709976762e-01
5.871743486973947102e-01	-3.590142195712435202e-01	-3.310089762435663996e-02
5.891783567134267763e-01	-3.483959025446848878e-01	1.493525434272036101e-02
5.911823647294588424e-01	-2.529704023051177475e-01	-2.051448191077864802e-02
5.931863727454909085e-01	-2.436675775966334612e-01	3.124210609707930852e-02
5.951903807615229747e-01	-1.655346620286390624e-01	1.501031189462126436e-02
5.971943887775550408e-01	-1.377116179346845048e-01	4.968482257189817120e-02
5.991983967935871069e-01	-1.104477610125369352e-01	8.526731529239704732e-02
6.012024048096191731e-01	-1.455213365030698924e-01	1.832870147078392298e-01
6.032064128256512392e-01	-1.211570949760119517e-02	1.126778699776073561e-01
6.052104208416833053e-01	4.309604029769720235e-02	1.198641378117566159e-01
6.072144288577153715e-01	4.906604236353086929e-02	1.756464445984491363e-01
6.092184368737474376e-01	1.213311216897878658e-01	1.642432797547653256e-01
6.112224448897795037e-01	1.410605145767509505e-01	2.042442494607292214e-01
6.132264529058115698e-01	1.012828763816940869e-01	3.023840244684121159e-01
6.152304609218436360e-01	7.865242630292894332e-02	3.817771331077819408e-01
6.172344689378757021e-01	1.387024885759472470e-01	3.766653363987806369e-01
6.192384769539077682e-01	2.066196105107607484e-01	3.616444012097739247e-01
6.212424849699398344e-01	2.694240158051103284e-01	3.494845094964527110e-01
6.232464929859719005e-01	4.219007952181859644e-01	2.451998981187943349e-01
6.252505010020039666e-01	4.149977545754609531e-01	2.976518059747667033e-01
6.272545090180360328e-01	4.384637903059837583e-01	3.169108550987860817e-01
6.292585170340680989e-01	5.019189731900707274e-01	2.931876820489490720e-01
6.312625250501001650e-01	5.706772422351134022e-01	2.610109148316441807e-01
6.332665330661322312e-01	6.414725637637049838e-01	2.235016376214168377e-01
6.352705410821642973e-01	6.564886954319134604e-01	2.383442010864862404e-01
6.372745490981963634e-01	6.827728272519633101e-01	2.383731039698888665e-01
6.392785571142284295e-01	7.327997604268474685e-01	2.110092830479801673e-01
6.412825651302604957e-01	7.340330256328836400e-01	2.286994079727443507e-01
6.432865731462925618e-01	7.408104382043420033e-01	2.370306819068327409e-01
6.452905811623246279e-01	7.889468496888576432e-01	2.001283870727279535e-01
6.472945891783566941e-01	7.537787621108928970e-01	2.426115077015281729e-01
6.492985971943887602e-01	6.953272863902576484e-01	3.044299479944233555e-01
6.513026052104208263e-01	6.940646587818366520e-01	3.050981305318274384e-01
6.533066132264528925e-01	7.161199168588642250e-01	2.784893731527555705e-01
6.553106212424849586e-01	9.545875537295213098e-01	3.152722540520969119e-02
6.573146292585170247e-01	9.705354391425277116e-01	3.177475948876518075e-03
6.593186372745490909e-01	1.060865577746924249e+00	-1.034127390717737294e-01
6.613226452905811570e-01	1.128682723859142145e+00	-1.912837455086406901e-01
6.633266533066132231e-01	1.037667741902975616e+00	-1.240369469394826396e-01
6.653306613226452892e-01	1.094448482383381105e+00	-2.082060154951123065e-01
6.673346693386772444e-01	9.730597789749370063e-01	-1.177172621175680556e-01
6.693386773547093105e-01	6.569299996802785424e-01	1.641233822740545412e-01
6.713426853707413766e-01	6.439289832113980205e-01	1.395819452610935762e-01
6.733466933867734427e-01	4.717517206968785404e-01	2.711121928653424940e-01
6.753507014028055089e-01	5.121134298513976280e-01	1.871599659484438627e-01
6.773547094188375750e-01	4.583981967883395958e-01	1.945139002253538640e-01
6.793587174348696411e-01	5.771765158513481042e-01	2.678720204472662125e-02
6.813627254509017073e-01	6.676631901932496005e-01	-1.150409800804124139e-01
6.833667334669337734e-01	6.591411423623613208e-01	-1.600501345675299780e-01
6.853707414829658395e-01	5.626586022960186062e-01	-1.190763808397458101e-01
6.873747494989979057e-01	4.522890848092739891e-01	-6.597328727519236047e-02
6.893787575150299718e-01	3.824235227046158814e-01	-5.490487582624437035e-02
6.913827655310620379e-01	3.598791369615493840e-01	-9.245539131420194012e-02
6.933867735470941041e-01	2.773105613592104501e-01	-7.104134919001017789e-02
6.953907815631261702e-01	2.024224629372520512e-01	-5.812509950843966489e-02
6.973947895791582363e-01	1.722347642002405310e-01	-9.048100928241489815e-02
6.993987975951903024e-01	1.459709957175948924e-01	-1.270847880650525785e-01
7.014028056112223686e-01	5.973731141073158890e-02	-1.037934851957561799e-01
7.034068136272544347e-01	-9.285564326111121758e-02	-1.396834503095409352e-02
7.054108216432865008e-01	-1.880477726233118277e-02	-1.503637492024816336e-01
7.074148296593185670e-01	-8.761924685508307165e-02	-1.432235092225306039e-01
7.094188376753506331e-01	-1.839657943625948033e-01	-1.076365065538046895e-01
7.114228456913826992e-01	-3.060491138416414070e-01	-4.515729524639500170e-02
7.134268537074147654e-01	-5.320105331609807919e-01	1.225916261921779493e-01
7.154308617234468315e-01	-6.203558398093632631e-01	1.543467047973354211e-01
7.174348697394788976e-01	-6.421338890906115315e-01	1.213810273836863907e-01
7.194388777555109638e-01	-6.052723835795109641e-01	3.183921151235458158e-02
7.214428857715430299e-01	-5.693973225522183101e-01	-5.444400457638853830e-02
7.234468937875750960e-01	-5.993903268745252033e-01	-7.238726417619678610e-02
7.254509018036071621e-01	-5.677753941211750588e-01	-1.492766284229489759e-01
7.274549098196392283e-01	-5.445925355824799974e-01	-2.148926919060972773e-01
7.294589178356712944e-01	-5.592757629904425709e-01	-2.396333067687070884e-01
7.314629258517033605e-01	-5.699726390144557175e-01	-2.651946984295590060e-01
7.334669338677354267e-01	-6.316124765344083292e-01	-2.365038852796813584e-01
7.354709418837674928e-01	-7.290161291328042248e-01	-1.686094574591191497e-01
7.374749498997995589e-01	-8.054174887962762819e-01	-1.181605964679032228e-01
7.394789579158316251e-01	-9.590311184359872065e-01	1.316009404806328664e-02
7.414829659318636912e-01	-9.798505857845025702e-01	1.543451472955925663e-02
7.434869739478957573e-01	-1.082894046249055275e+00	1.037543033495107458e-01
7.454909819639278235e-01	-1.028178490894967156e+00	3.819479163197536664e-02
7.474949899799598896e-01	-1.053743258865247112e+00	5.683828650437205976e-02
7.494989979959919557e-01	-1.051082327875928923e+00	5.120619033849160839e-02
7.515030060120240218e-01	-1.017127223006694781e+00	1.824180107444428600e-02
7.535070140280560880e-01	-9.366584742263527330e-01	-5.727827690231079849e-02
