Time,FTRLS_Output,FTRLS_Error
7.214428857715429744e-02,2.243821916767899882e+00,-1.476205997256514912e+00
7.414829659318636357e-02,2.199278755478983438e+00,-1.473507246994181230e+00
7.615230460921842970e-02,1.067759095106821876e+00,-3.867077740407555142e-01
7.815631262525049583e-02,1.002191175719312932e+00,-3.685586204648639841e-01
8.016032064128256196e-02,4.134451146513732356e-01,1.702579871681536572e-01
8.216432865731462809e-02,4.364715922847960117e-02,4.878136405796587027e-01
8.416833667334668034e-02,-2.518603658016960178e-01,7.289730184342658736e-01
8.617234468937874647e-02,2.091034086887472387e+00,-1.670160079041355772e+00
8.817635270541081260e-02,4.174994541915080792e-01,-5.453175033544288564e-02
9.018036072144287874e-02,3.473948368929515307e-01,-4.377164993783411173e-02
9.218436873747494487e-02,-3.399261655818113237e-01,5.830017677517393970e-01
9.418837675350701100e-02,8.423648979755541388e-01,-6.608000364464202692e-01
9.619238476953906325e-02,-8.261523974851066043e-01,9.454870909278580982e-01
9.819639278557112938e-02,-3.663531831236289255e-02,9.326699527201835760e-02
1.002004008016031955e-01,-5.798211270751638668e-01,5.735253918049284527e-01
1.022044088176352616e-01,1.755891028416484978e-01,-2.447873042993220227e-01
1.042084168336673278e-01,-4.798889231708862724e-01,3.480624445119839816e-01
1.062124248496993939e-01,-1.096254103813049108e+00,9.023216934442412906e-01
1.082164328657314600e-01,-4.548349620715786967e-01,1.995650522623775291e-01
1.102204408817635123e-01,-2.486626656736390384e-01,-6.693326934243432058e-02
1.122244488977955784e-01,-5.540986060111650069e-01,1.794271541490027877e-01
1.142284569138276445e-01,-5.182757833572640971e-01,8.601340215828012781e-02
1.162324649298597107e-01,-1.195608911990588830e+00,7.074683856251939851e-01
1.182364729458917768e-01,-1.122780921068787130e+00,5.806964436812307451e-01
1.202404809619238429e-01,-1.409927461689886474e+00,8.160469734023677590e-01
1.222444889779558952e-01,-1.317128429622783425e+00,6.738051055985756488e-01
1.242484969939879613e-01,-1.700758667090937148e+00,1.010541593380017478e+00
1.262525050100200275e-01,-2.379551939949613448e+00,1.645176013062569220e+00
1.282565130260520936e-01,-1.226958776125366857e+00,4.513338663572113996e-01
1.302605210420841597e-01,-1.689013124909779506e+00,8.752125463526202465e-01
1.322645290581162258e-01,-2.581081585546233459e+00,1.732329918476886554e+00
1.342685370741482920e-01,-1.288837892648911021e+00,4.084982065436831844e-01
1.362725450901803581e-01,-2.228801245693056821e+00,1.320361773496861346e+00
1.382765531062124242e-01,-1.647550021817071331e+00,7.146103382683763883e-01
1.402805611222444904e-01,-1.221249600405215130e+00,2.675063591834311305e-01
1.422845691382765287e-01,-1.631592421644495694e+00,6.608247078545296249e-01
1.442885771543085949e-01,-9.664348278844653306e-01,-1.751081608266313872e-02
1.462925851703406610e-01,-2.505293611111969021e+00,1.512068795214594807e+00
1.482965931863727271e-01,-1.459676581504665949e+00,4.611081194510194825e-01
1.503006012024047933e-01,-2.173510085387077240e+00,1.173554676462746915e+00
1.523046092184368594e-01,-2.276204942026031297e+00,1.278824781115455833e+00
1.543086172344689255e-01,-2.103089446098594273e+00,1.112236523996694926e+00
1.563126252505009917e-01,-1.904397572017100693e+00,9.239980161733071240e-01
1.583166332665330578e-01,-1.647547669710771823e+00,6.814861874532328612e-01
1.603206412825651239e-01,-2.447896038346315528e+00,1.500000524228020993e+00
1.623246492985971901e-01,-1.065947600576212961e+00,1.399739688344406874e-01
1.643286573146292562e-01,-1.323313156584100314e+00,4.229304588126204800e-01
1.663326653306613223e-01,-2.575324161776853860e+00,1.704100048780200494e+00
1.683366733466933607e-01,-5.500108178078618737e-01,-2.886025967567891204e-01
1.703406813627254268e-01,-1.813219862416326211e-01,-6.213578319382111470e-01
1.723446893787574929e-01,-5.432966114150293846e-01,-2.202690946879573008e-01
1.743486973947895591e-01,-1.345825950516961411e+00,6.243998875371696844e-01
1.763527054108216252e-01,-1.863754655640068147e+00,1.187326793905892464e+00
1.783567134268536913e-01,-3.961697894040686063e-01,-2.325796125554245308e-01
1.803607214428857575e-01,-1.241153842180724443e+00,6.625742387514259590e-01
1.823647294589178236e-01,-1.018487394575919858e-01,-4.242685180694101277e-01
1.843687374749498897e-01,-6.738490201006557268e-01,2.022787805401088379e-01
1.863727454909819559e-01,-3.635821085798767588e-02,-3.787964742252113437e-01
1.883767535070140220e-01,-3.651406985835635166e-01,8.046565099390889930e-03
1.903807615230460881e-01,-6.633487095875655049e-02,-2.312837712837548243e-01
1.923847695390781265e-01,-4.393958774740420736e-01,2.024320021201683750e-01
1.943887775551101926e-01,8.465433483417800220e-01,-1.021913517883995537e+00
1.963927855711422588e-01,-9.570553908388454434e-02,-1.737604287250366086e-02
1.983967935871743249e-01,1.727261129315259547e-01,-2.230710360565553163e-01
2.004008016032063910e-01,1.279222881406387291e+00,-1.266631660407931514e+00
2.024048096192384572e-01,-7.494068538485805231e-01,8.248843278743949181e-01
2.044088176352705233e-01,-6.245342296748469524e-01,7.625988869307005480e-01
2.064128256513025894e-01,9.237593998653068628e-01,-7.236546228522627855e-01
2.084168336673346555e-01,-3.838340701416517731e-01,6.451860774322577541e-01
2.104208416833667217e-01,1.752723352280241453e+00,-1.431159688475746261e+00
2.124248496993987878e-01,3.270811426122721688e-01,5.342002298643594438e-02
2.144288577154308539e-01,1.590209516504814402e-01,2.789100287411954149e-01
2.164328657314629201e-01,2.013173106826723568e+00,-1.519547556908776187e+00
2.184368737474949584e-01,1.845704168598979011e+00,-1.298339977000401602e+00
2.204408817635270246e-01,2.187006221715865451e+00,-1.588072248748347626e+00
2.224448897795590907e-01,1.705365444814836318e+00,-1.057234889425681112e+00
2.244488977955911568e-01,6.623579084232471548e-01,3.240109530067258881e-02
2.264529058116232230e-01,2.545626790513577653e+00,-1.806992231779839919e+00
2.284569138276552891e-01,1.242758209410417258e+00,-4.631748402436358658e-01
2.304609218436873552e-01,1.978102111656077744e+00,-1.160658931035345898e+00
2.324649298597194214e-01,2.168986301764020741e+00,-1.316922323309014820e+00
2.344689378757514875e-01,1.536607407584146934e+00,-6.532988253796414568e-01
2.364729458917835536e-01,2.058182610732349094e+00,-1.147129421592758769e+00
2.384769539078156197e-01,2.295243461589224765e+00,-1.360055596770727959e+00
2.404809619238476859e-01,1.956852395037079972e+00,-1.001235416348636775e+00
2.424849699398797520e-01,1.001809891860787838e+00,-2.955030885137432950e-02
2.444889779559117904e-01,1.955745198309232435e+00,-9.706954647100511924e-01
2.464929859719438565e-01,2.628459916474977565e+00,-1.634523165346314366e+00
2.484969939879759226e-01,1.341027070091645568e+00,-3.421416481593951842e-01
2.505010020040079888e-01,1.679614062015736708e+00,-6.797379244782993934e-01
2.525050100200400549e-01,1.468846299343853357e+00,-4.719413269829780821e-01
2.545090180360721210e-01,2.979092215435495739e+00,-1.989108516172503727e+00
2.565130260521041872e-01,2.218709495066367499e+00,-1.239569752166822525e+00
2.585170340681362533e-01,2.022038090626580242e+00,-1.057622019571636596e+00
2.605210420841683194e-01,1.217701894232966708e+00,-2.718308698450424554e-01
2.625250501002003856e-01,2.066108260130607999e+00,-1.142530174866428050e+00
2.645290581162324517e-01,1.229646302586034690e+00,-3.320207159941092057e-01
2.665330661322645178e-01,1.608600204708127146e+00,-7.404838428940350159e-01
2.685370741482965840e-01,1.133174049752391888e+00,-2.980067123083744995e-01
2.705410821643286501e-01,1.938968033105670230e+00,-1.140058963346517684e+00
2.725450901803607162e-01,1.839466928474720486e+00,-1.079981700986141213e+00
2.745490981963927823e-01,1.221027311058096698e+00,-5.039752885139705540e-01
2.765531062124248485e-01,1.529618519231333185e+00,-8.578409281806089748e-01
2.785571142284569146e-01,4.620928673833219480e-01,1.617484597452872319e-01
2.805611222444889807e-01,1.063774248777610287e-01,4.670557471893979073e-01
2.825651302605209914e-01,1.253715366660089314e+00,-7.329625049531600656e-01
2.845691382765530575e-01,1.009027237244554120e+00,-5.430181022325235585e-01
2.865731462925851236e-01,1.229589319054441576e+00,-8.201704120856360136e-01
2.885771543086171897e-01,2.326158273162716394e+00,-1.974951864074677044e+00
2.905811623246492559e-01,1.311985784024419788e+00,-1.020383483108017408e+00
2.925851703406813220e-01,-1.721942718611548656e-02,2.480621832637355251e-01
2.945891783567133881e-01,1.209229709874827252e+00,-1.040061183410007972e+00
2.965931863727454543e-01,-4.981923530023096292e-01,6.050163412943814212e-01
2.985971943887775204e-01,-4.510321163937654199e-02,8.915938542440590697e-02
3.006012024048095865e-01,1.320212798917990982e-01,-1.509074875443366381e-01
3.026052104208416527e-01,1.194280693686917250e+00,-1.276034448604738136e+00
3.046092184368737188e-01,-5.120229828644223824e-01,3.677256194356147700e-01
3.066132264529057849e-01,-7.109256684501621404e-01,5.046564562809665588e-01
3.086172344689378511e-01,-4.156205493318038124e-01,1.481968036844609760e-01
3.106212424849699172e-01,-9.250565055135752113e-01,5.975378586352082522e-01
3.126252505010019833e-01,1.661466978727066390e-01,-5.524624954067856031e-01
3.146292585170340494e-01,-1.405332327126867176e+00,9.617501056705970441e-01
3.166332665330661156e-01,-1.545151344840858254e+00,1.046060337046029520e+00
3.186372745490981817e-01,-1.187479780737373147e+00,6.348575706245385142e-01
3.206412825651302478e-01,-1.330754170702560302e+00,7.267904528064907943e-01
3.226452905811623140e-01,1.398168164458928886e-01,-7.927289134595814080e-01
3.246492985971943801e-01,-5.340011677001251789e-01,-1.652722280997116489e-01
3.266533066132264462e-01,-1.146067967241679586e+00,4.032040536794617713e-01
3.286573146292585124e-01,-2.092023096149544514e+00,1.308512167677055915e+00
3.306613226452905785e-01,-7.998806654666310578e-01,-2.117271648769925019e-02
3.326653306613226446e-01,-2.100734094817799047e+00,1.245391577960432539e+00
3.346693386773546552e-01,-2.520736655285066075e+00,1.634494188396798720e+00
3.366733466933867214e-01,-7.654341194622703570e-01,-1.481966755012213977e-01
3.386773547094187875e-01,-1.354920611517566265e+00,4.175216331670659198e-01
3.406813627254508536e-01,-9.757356219020096866e-01,1.828278322685950030e-02
3.426853707414829198e-01,-1.436926458798752249e+00,4.632135437073482409e-01
3.446893787575149859e-01,-1.123170809957264593e+00,1.370560308225338142e-01
3.466933867735470520e-01,-2.130564600893745997e+00,1.135955310882126312e+00
3.486973947895791182e-01,-2.386150998851807259e+00,1.386988209538143391e+00
3.507014028056111843e-01,-1.296510634004271356e+00,2.967533996195902413e-01
3.527054108216432504e-01,-2.246297105710540976e+00,1.249906835898119351e+00
3.547094188376753165e-01,-2.146425225025522465e+00,1.157349988263936424e+00
3.567134268537073827e-01,-2.021644915267682308e+00,1.043803795156506897e+00
3.587174348697394488e-01,-1.704939127109157848e+00,7.422066935035290802e-01
3.607214428857715149e-01,-1.946776471865500291e+00,1.002967428390671767e+00
3.627254509018035811e-01,-2.607991949689326461e+00,1.686846018467472952e+00
3.647294589178356472e-01,-2.131346379746585029e+00,1.236513483228184107e+00
3.667334669338677133e-01,-3.134851694374661601e+00,2.269877492989538226e+00
3.687374749498997795e-01,-1.211152887951793655e+00,3.794647308850354062e-01
3.707414829659318456e-01,-2.636793082209047512e+00,1.841686426970027046e+00
3.727454909819639117e-01,-2.257216186167691596e+00,1.501841540762920868e+00
3.747494989979959779e-01,-1.426111169760981623e+00,7.134616092107531893e-01
3.767535070140280440e-01,-1.867268881799707847e+00,1.200168188462723995e+00
3.787575150300601101e-01,-2.856736038855398063e-01,-3.332349214160270079e-01
3.807615230460921762e-01,-2.049034787025083570e+00,1.480770775304545150e+00
3.827655310621242424e-01,-9.205671446029058957e-01,4.051993196281754583e-01
3.847695390781562530e-01,-1.013801465708495941e+00,5.533719062977807690e-01
3.867735470941883191e-01,-1.622603009783184058e+00,1.218936108933073470e+00
3.887775551102203853e-01,-4.384237330719426007e-01,9.311896903445793239e-02
3.907815631262524514e-01,-7.553112818008816953e-01,4.697368803563238826e-01
3.927855711422845175e-01,-5.828568868054346402e-03,-2.188839180939303186e-01
3.947895791583165837e-01,1.471614784430731182e-01,-3.101216565525316549e-01
3.967935871743486498e-01,1.176634673716720147e+00,-1.277196834196729247e+00
3.987975951903807159e-01,7.456962789206400544e-01,-7.834619571254124448e-01
4.008016032064127820e-01,-2.244726211951558748e-01,2.496530669152927651e-01
4.028056112224448482e-01,-4.477682867159303581e-02,1.328036240343763996e-01
4.048096192384769143e-01,9.485890359408412076e-01,-7.980646858068298766e-01
4.068136272545089804e-01,8.096857620557297297e-01,-5.972602905561820164e-01
4.088176352705410466e-01,9.086722802589511927e-01,-6.351873960430611810e-01
4.108216432865731127e-01,-4.697187582924393090e-01,8.031794064943993394e-01
4.128256513026051788e-01,6.389063787796792626e-01,-2.467912615840834878e-01
4.148296593186372450e-01,2.461206752257217856e-01,2.030952051706336747e-01
4.168336673346693111e-01,9.569257322294107970e-01,-4.523890488659522147e-01
4.188376753507013772e-01,7.772536771729522398e-01,-2.193953526530005860e-01
4.208416833667334433e-01,1.545620710482572324e+00,-9.366511867717670636e-01
4.228456913827655095e-01,1.265377797267333460e+00,-6.077100378939398473e-01
4.248496993987975756e-01,1.644497855549675647e+00,-9.407377845464979238e-01
4.268537074148296417e-01,8.946616451807567483e-01,-1.475978214458381066e-01
4.288577154308617079e-01,6.269335041712702505e-01,1.604739278386121404e-01
4.308617234468937740e-01,1.067179095409267919e+00,-2.425480559476933529e-01
4.328657314629258401e-01,1.384852907505800701e+00,-5.262657551797363942e-01
4.348697394789579063e-01,1.724347320823469865e+00,-8.352060969563891435e-01
4.368737474949899169e-01,3.031875848673998952e+00,-2.115703661173823580e+00
4.388777555110219830e-01,1.605242603818330061e+00,-6.656696673148122523e-01
4.408817635270540491e-01,1.018113361782707615e+00,-5.886261336818898737e-02
4.428857715430861153e-01,1.429806249098651616e+00,-4.546785966679658397e-01
4.448897795591181814e-01,1.354777735569591357e+00,-3.676369972106788842e-01
4.468937875751502475e-01,2.005984736682931757e+00,-1.010742330793893196e+00
4.488977955911823137e-01,7.102071993389128535e-01,2.891933538650534041e-01
4.509018036072143798e-01,1.759144746960038308e+00,-7.595460427810508675e-01
4.529058116232464459e-01,1.825809925642645881e+00,-8.299738519763341094e-01
4.549098196392785121e-01,1.867068540190655046e+00,-8.789409695845405990e-01
4.569138276553105782e-01,1.257319007193976379e+00,-2.808152682422012658e-01
4.589178356713426443e-01,1.465001091007081868e+00,-5.039904543636967160e-01
4.609218436873747105e-01,6.676978244136149154e-01,2.740118286954607019e-01
4.629258517034067766e-01,1.229192582399609934e+00,-3.105153163823176632e-01
4.649298597194388427e-01,1.157247947809763033e+00,-2.652432095659066347e-01
4.669338677354709088e-01,1.726590850214299699e+00,-8.647930939597604505e-01
4.689378757515029750e-01,6.762421657540399478e-01,1.519338455819781997e-01
4.709418837675350411e-01,1.879292961596142231e+00,-1.088020236261622475e+00
4.729458917835671072e-01,2.306853314803649191e+00,-1.555619192022281716e+00
4.749498997995991734e-01,-1.014615615204486621e-01,8.096804130175030423e-01
4.769539078156312395e-01,1.449973921322121662e+00,-7.875765673524920407e-01
4.789579158316633056e-01,1.554626295223695998e+00,-9.406751032254662137e-01
4.809619238476953718e-01,6.477276024092295525e-01,-8.465527513146386962e-02
4.829659318637274379e-01,7.166210998069720839e-01,-2.066587390316064754e-01
4.849699398797595040e-01,8.046727124879545778e-01,-3.498409785755285939e-01
4.869739478957915702e-01,5.871103712957599363e-01,-1.892114765782482722e-01
4.889779559118235808e-01,5.018981664643215046e-01,-1.625087342102236043e-01
4.909819639278556469e-01,-5.345449759034799353e-01,8.140801586563521930e-01
4.929859719438877130e-01,1.167739084453854215e+00,-9.491657734634015853e-01
4.949899799599197792e-01,1.090857039084711655e+00,-9.341116685302919276e-01
4.969939879759518453e-01,-2.596733741037650089e-01,3.539697208220048408e-01
4.989979959919839114e-01,-8.382900116317388850e-01,8.697636973503274360e-01
5.010020040080159776e-01,3.548869453231696114e-01,-3.863606310417534440e-01
5.030060120240480437e-01,-4.622866324817667683e-01,3.679902857635316549e-01
5.050100200400801098e-01,-1.046244447582664466e-01,-5.212092579614861776e-02
5.070140280561121759e-01,-5.097191137463513710e-01,2.911458027559016282e-01
5.090180360721442421e-01,5.489674146375012054e-02,-3.344319242166177708e-01
5.110220440881763082e-01,7.112730477072067015e-03,-3.465021627311637986e-01
5.130260521042083743e-01,-1.053189438226159291e+00,6.552905435086520125e-01
5.150300601202404405e-01,-1.635829060807985069e+00,1.180997326895560251e+00
5.170340681362725066e-01,-1.881152061886227411e+00,1.371189701110862913e+00
5.190380761523045727e-01,-5.202659634401017863e-01,-4.280636383766289743e-02
5.210420841683366389e-01,-1.808071839670698733e+00,1.194120647672471280e+00
5.230460921843687050e-01,-1.456886104033863649e+00,7.944887500642363598e-01
5.250501002004007711e-01,-1.615762721713284389e+00,9.075438702162322846e-01
5.270541082164328373e-01,-1.339801156729269360e+00,5.885670339479038837e-01
5.290581162324649034e-01,-2.685265815131653078e+00,1.893993089797135099e+00
5.310621242484969695e-01,-1.400245295104086463e+00,5.720692837680699805e-01
5.330661322645290356e-01,-1.219935076157372400e+00,3.581373199028347054e-01
5.350701402805611018e-01,-1.524091199092654669e+00,6.320864608488004910e-01
5.370741482965931679e-01,-1.803468937753434309e+00,8.847916717361439254e-01
5.390781563126252340e-01,-1.598776707796710106e+00,6.570670546876360429e-01
5.410821643286573002e-01,-1.408272276268653034e+00,4.472616396252692139e-01
5.430861723446893663e-01,-3.531587068406651042e+00,2.555083329454876040e+00
5.450901803607214324e-01,-4.583031681326840134e-01,-5.298244024734303226e-01
5.470941883767534986e-01,-1.476551106771593513e+00,4.807150331052818526e-01
5.490981963927855647e-01,-2.130959929333094305e+00,1.131361225154106975e+00
5.511022044088176308e-01,-1.981679633879334768e+00,9.822790806753683990e-01
5.531062124248496970e-01,-1.412546807080843791e+00,4.173044011918048968e-01
5.551102204408817631e-01,-1.802312522254443161e+00,8.151717838955302442e-01
5.571142284569138292e-01,-3.057401532280358936e+00,2.082273879849672493e+00
5.591182364729458953e-01,-3.561052273293713322e-01,-6.031455210851480730e-01
5.611222444889779615e-01,-1.741336475846114729e+00,8.017635393425959212e-01
5.631262525050100276e-01,-8.957456046620422274e-01,-2.042658283813503228e-02
5.651302605210419827e-01,-2.016515274771555788e+00,1.127374050904472069e+00
5.671342685370740488e-01,-5.101558494981083269e-01,-3.484313028279593105e-01
5.691382765531061150e-01,-1.242936871478958150e+00,4.183058320173818068e-01
5.711422845691381811e-01,-9.555123458602934328e-01,1.681049138504092655e-01
5.731462925851702472e-01,-1.990342836294566986e+00,1.243279012559646457e+00
5.751503006012023134e-01,-4.392444902413334407e-01,-2.645155807618463917e-01
5.771543086172343795e-01,-6.425759623526340336e-01,-1.509179702076313134e-02
5.791583166332664456e-01,-1.874926155993355825e-01,-4.214769081114735361e-01
5.811623246492985118e-01,-1.358640085970117095e+00,8.007817614501614445e-01
5.831663326653305779e-01,-1.209143849718574470e+00,7.046071663551117803e-01
5.851703406813626440e-01,7.392656475142119765e-01,-1.188481527910571600e+00
5.871743486973947102e-01,-1.389367926111744200e+00,9.972528089161440956e-01
5.891783567134267763e-01,-7.059759578765039123e-01,3.725153096745393855e-01
5.911823647294588424e-01,2.244579161998829786e-01,-4.979428004157793741e-01
5.931863727454909085e-01,-3.180961017929638257e-01,1.056706302934096731e-01
5.951903807615229747e-01,8.427179888821624554e-02,-2.347961490222340575e-01
5.971943887775550408e-01,-4.665174406893153880e-01,3.784906453265290405e-01
5.991983967935871069e-01,1.148878785671254010e-01,-1.400683242872652889e-01
6.012024048096191731e-01,-8.719286274601361075e-01,9.096943056649055004e-01
6.032064128256512392e-01,1.189566141634751162e+00,-1.089003981154744949e+00
6.052104208416833053e-01,1.005880640853302338e-01,6.237211402412358441e-02
6.072144288577153715e-01,-1.465026550582254894e-01,3.712151420202055019e-01
6.092184368737474376e-01,8.425916794174410640e-01,-5.570172779728879142e-01
6.112224448897795037e-01,1.864829137514487645e-01,1.588218502860314074e-01
6.132264529058115698e-01,-3.048971961224298255e-01,7.085640969725359728e-01
6.152304609218436360e-01,-2.553639315113173658e-01,7.157934909220282638e-01
6.172344689378757021e-01,1.178033908454425793e+00,-6.626660834796979094e-01
6.192384769539077682e-01,7.113670591828615830e-01,-1.431030474623269377e-01
6.212424849699398344e-01,8.438187965764575305e-01,-2.249102712748944910e-01
6.232464929859719005e-01,1.697592167853495093e+00,-1.030491474516514794e+00
6.252505010020039666e-01,3.404721691435600439e-01,3.721773914066676126e-01
6.272545090180360328e-01,6.720258199104904850e-01,8.334882549427935494e-02
6.292585170340680989e-01,9.448829500845510321e-01,-1.497762948455312326e-01
6.312625250501001650e-01,1.333752078899405280e+00,-5.020639218326476971e-01
6.332665330661322312e-01,1.337699378204269651e+00,-4.727251768191478298e-01
6.352705410821642973e-01,1.261602494655289952e+00,-3.667695981368902514e-01
6.372745490981963634e-01,1.442210803063572078e+00,-5.210648718417199010e-01
6.392785571142284295e-01,1.460501861888012787e+00,-5.166928184131851509e-01
6.412825651302604957e-01,1.094075029322741477e+00,-1.313425957171134861e-01
6.432865731462925618e-01,1.025593437247896311e+00,-4.775231713672156708e-02
6.452905811623246279e-01,1.782861937141951403e+00,-7.937867003803658061e-01
6.472945891783566941e-01,1.051077085912120346e+00,-5.468681609969927582e-02
6.492985971943887602e-01,8.760649435544436425e-01,1.236922908302373614e-01
6.513026052104208263e-01,1.417039237875374225e+00,-4.178764485617101343e-01
6.533066132264528925e-01,1.514428686271521496e+00,-5.198193962599017004e-01
6.553106212424849586e-01,3.117705941192461694e+00,-2.131591162057730582e+00
6.573146292585170247e-01,1.188741299443960564e+00,-2.150283843525563343e-01
6.593186372745490909e-01,2.251928953971420011e+00,-1.294476115296269381e+00
6.613226452905811570e-01,2.134110831974707523e+00,-1.196711853624206068e+00
6.633266533066132231e-01,8.496320848674194792e-01,6.399871009607349670e-02
6.653306613226452892e-01,2.082081559899358503e+00,-1.195839093011089815e+00
6.673346693386772444e-01,7.732917989028706973e-01,8.205071795449825345e-02
6.693386773547093105e-01,-2.613993902926017854e-01,1.082452772246934813e+00
6.713426853707413766e-01,1.798606795718882267e+00,-1.015095867246390782e+00
6.733466933867734427e-01,1.815392233127302302e-01,5.613246902494908319e-01
6.753507014028055089e-01,1.488839366361929262e+00,-7.895659705620877711e-01
6.773547094188375750e-01,6.863629765130682125e-01,-3.345087949937475269e-02
6.793587174348696411e-01,2.129625038617002808e+00,-1.525661320720927971e+00
6.813627254509017073e-01,1.674535934850766905e+00,-1.121913724737929829e+00
6.833667334669337734e-01,6.266746683801134310e-01,-1.275836605852820882e-01
6.853707414829658395e-01,3.507986339298463374e-01,9.278358752642645868e-02
6.873747494989979057e-01,-8.315859734127020730e-02,4.694743948753518081e-01
6.893787575150299718e-01,3.660298881128611348e-01,-3.851124123448962377e-02
6.913827655310620379e-01,3.478447143430778432e-01,-8.042096869573039930e-02
6.933867735470941041e-01,2.224503638859706700e-01,-1.618115171677039776e-02
6.953907815631261702e-01,4.454632021520242846e-01,-3.011658387232118983e-01
6.973947895791582363e-01,6.389417253376379335e-01,-5.571879704198122729e-01
6.993987975951903024e-01,3.541690545201543472e-01,-3.352828468676120055e-01
7.014028056112223686e-01,-5.118148732312716165e-01,4.677586994462470393e-01
7.034068136272544347e-01,-1.075845253179268823e+00,9.690212648872035262e-01
7.054108216432865008e-01,6.631933935160615468e-01,-8.323619199808743874e-01
7.074148296593185670e-01,-7.517967510754314242e-01,5.209539949978176931e-01
7.094188376753506331e-01,-8.393912069587698976e-01,5.477889060423704048e-01
7.114228456913826992e-01,-8.657280766108776948e-01,5.145216675228412306e-01
7.134268537074147654e-01,-1.851971983824092893e+00,1.442553076855290106e+00
7.154308617234468315e-01,-1.089824662379146991e+00,6.238155273671190937e-01
7.174348697394788976e-01,-1.212799460498332538e+00,6.920465987914073969e-01
7.194388777555109638e-01,-5.940975544253275231e-01,2.066438235817114055e-02
7.214428857715430299e-01,-6.017726597888870543e-01,-2.206866733971979411e-02
7.234468937875750960e-01,-1.102766212081970343e+00,4.309886210312483534e-01
7.254509018036071621e-01,-5.990776529944367157e-01,-1.179743695496873190e-01
7.274549098196392283e-01,-1.034757432519285425e+00,2.752722050307081503e-01
7.294589178356712944e-01,-1.322463497172301938e+00,5.235544274131522791e-01
7.314629258517033605e-01,-1.261712949841202969e+00,4.265456123971882452e-01
7.334669338677354267e-01,-1.513080510572772042e+00,6.449641487586823541e-01
7.354709418837674928e-01,-1.699571470528267181e+00,8.019458839363438063e-01
7.374749498997995589e-01,-1.664083876236533754e+00,7.405057909723542497e-01
7.394789579158316251e-01,-2.301621517851912824e+00,1.355750493463988793e+00
7.414829659318636912e-01,-1.443115973123581197e+00,4.786999020686378836e-01
7.434869739478957573e-01,-2.316772753041052901e+00,1.337633010141508372e+00
7.454909819639278235e-01,-1.163001393369345493e+00,1.730176941063537033e-01
7.474949899799598896e-01,-1.897283758803877118e+00,9.003787864430020660e-01
7.494989979959919557e-01,-1.714801328044996076e+00,7.149251905075587610e-01
7.515030060120240218e-01,-1.426230840695632995e+00,4.273454187633825008e-01
7.535070140280560880e-01,-1.309968948544258938e+00,3.160321974155954061e-01
