Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,3.692546471791393170e+00,-2.787237972208796322e+00
3.703703703703703498e-02,3.666875097470298606e+00,-2.748658990590024498e+00
3.803803803803804118e-02,2.007502449938936007e+00,-1.077286719110331692e+00
3.903903903903904044e-02,2.135702956451753121e+00,-1.194407450922249758e+00
4.004004004004003969e-02,1.390881598491980009e+00,-4.394371238088032872e-01
4.104104104104103895e-02,1.007324339729758655e+00,-4.667173730743767734e-02
4.204204204204203821e-02,7.237179632844104038e-01,2.451928199517391382e-01
4.304304304304304440e-02,4.523122788441525266e+00,-3.546911937467095655e+00
4.404404404404404366e-02,2.002841854298350821e+00,-1.020296267375722987e+00
4.504504504504504292e-02,2.133467978390365616e+00,-1.145559251450187555e+00
4.604604604604604912e-02,1.338008582726321283e+00,-3.457136150715075518e-01
4.704704704704704837e-02,3.322975977155605776e+00,-2.327276005448768004e+00
4.804804804804804763e-02,1.028562624933565095e+00,-3.044225289541879764e-02
4.904904904904904689e-02,2.327411973996790007e+00,-1.327858198775026199e+00
5.005005005005004615e-02,1.701719188181694431e+00,-7.017204243530970054e-01
5.105105105105105234e-02,2.906548781324406416e+00,-1.907093883495337039e+00
5.205205205205205160e-02,2.071752984567799771e+00,-1.073830269539556515e+00
5.305305305305305086e-02,1.428866150405019964e+00,-4.334624198710074205e-01
5.405405405405405705e-02,2.438021845628535189e+00,-1.446121410369658467e+00
5.505505505505505631e-02,2.833676996806111070e+00,-1.846260703349322130e+00
5.605605605605605557e-02,2.497107411990825199e+00,-1.515151672693318519e+00
5.705705705705705483e-02,2.714589698178965005e+00,-1.739065525697126358e+00
5.805805805805805409e-02,1.949045264977196767e+00,-9.809173120750779296e-01
5.905905905905906028e-02,2.171258098136090275e+00,-1.211483703782901156e+00
6.006006006006005954e-02,1.890691045030178152e+00,-9.402192877300665774e-01
6.106106106106105880e-02,2.096886400923752003e+00,-1.156657160213993008e+00
6.206206206206206499e-02,1.672663325560896697e+00,-7.436063526065339602e-01
6.306306306306305731e-02,9.052870581107034242e-01,1.167894368531008364e-02
6.406406406406406351e-02,2.395317691238159963e+00,-1.491349407776143776e+00
6.506506506506506970e-02,1.918368668838236868e+00,-1.028291998016330977e+00
6.606606606606606202e-02,9.458633715089743710e-01,-7.055847083116129070e-02
6.706706706706706822e-02,2.568837114785270437e+00,-1.709169534604525253e+00
6.806806806806806054e-02,1.422621975451791920e+00,-5.794418030655692498e-01
6.906906906906906674e-02,2.120179196095134611e+00,-1.294320215131591345e+00
7.007007007007007293e-02,2.601999863746137009e+00,-1.794278729672330375e+00
7.107107107107106525e-02,2.153691928782680787e+00,-1.364907361350049309e+00
7.207207207207207145e-02,2.838855897323180333e+00,-2.069787890748863379e+00
7.307307307307307764e-02,1.162545051909661176e+00,-4.139541035746705511e-01
7.407407407407406996e-02,2.260280647019294875e+00,-1.532907005446245918e+00
7.507507507507507616e-02,1.484462123590401195e+00,-7.790250564444480830e-01
7.607607607607608236e-02,1.286436050950702903e+00,-6.036331337875138203e-01
7.707707707707707467e-02,1.430460398482970685e+00,-7.709668249470745804e-01
7.807807807807808087e-02,1.577061173656948645e+00,-9.415290878125645024e-01
7.907907907907907319e-02,1.761268473332974649e+00,-1.150326324787551702e+00
8.008008008008007939e-02,8.878816866474507075e-01,-3.021336091056113782e-01
8.108108108108108558e-02,2.157291082593340459e+00,-1.597316296455745022e+00
8.208208208208207790e-02,1.816211055436224520e+00,-1.282563295034101936e+00
8.308308308308308410e-02,5.201559213852162689e-01,-1.336288741694369175e-02
8.408408408408407642e-02,2.338387766114437660e+00,-1.858950603825627823e+00
8.508508508508508261e-02,2.558397424993583247e+00,-2.106790228616687966e+00
8.608608608608608881e-02,2.108620711291905980e+00,-1.685290055235371565e+00
8.708708708708708113e-02,1.311165906610170184e+00,-9.165304038607291481e-01
8.808808808808808732e-02,7.891555414250590594e-01,-4.236054295998400443e-01
8.908908908908909352e-02,1.911182669793829003e+00,-1.575079425251613152e+00
9.009009009009008584e-02,1.052980195173452316e+00,-7.466561755666685229e-01
9.109109109109109204e-02,1.931104861015536578e+00,-1.654862976636461980e+00
9.209209209209209823e-02,1.320312542662980926e+00,-1.074425956909130786e+00
9.309309309309309055e-02,1.699500406612541648e+00,-1.484212265867451253e+00
9.409409409409409675e-02,1.328852850940891450e+00,-1.144376044137398907e+00
9.509509509509508907e-02,1.427744104247922197e+00,-1.274261052351705503e+00
9.609609609609609526e-02,1.023017094631316848e+00,-9.006795702528594960e-01
9.709709709709710146e-02,1.794608098048846134e+00,-1.703537075362205444e+00
9.809809809809809378e-02,1.004547341849667985e+00,-9.448328769664576798e-01
9.909909909909909997e-02,1.058017336681131182e+00,-1.029718478598012910e+00
1.001001001001000923e-01,1.710573174778809991e+00,-1.713717906986546025e+00
1.011011011011010985e-01,2.549873685637327192e-01,-2.895725813755499201e-01
1.021021021021021047e-01,1.928638847751152907e-01,-2.588553784017359471e-01
1.031031031031030970e-01,1.086639737210649104e+00,-1.183972255578951360e+00
1.041041041041041032e-01,9.356708830420340517e-02,-2.221443835860718863e-01
1.051051051051051094e-01,1.375480065305511701e+00,-1.535174993093061158e+00
1.061061061061061017e-01,3.134031855166040659e-01,-5.040578305496685729e-01
1.071071071071071079e-01,7.276470261673749496e-02,-2.941905349382963886e-01
1.081081081081081141e-01,1.138061355965368060e+00,-1.390039417350493300e+00
1.091091091091091064e-01,8.790679005987973582e-01,-1.161349021072768828e+00
1.101101101101101126e-01,9.373812764409066300e-01,-1.249686320672396267e+00
1.111111111111111049e-01,5.077286436924980384e-01,-8.497487870181662517e-01
1.121121121121121111e-01,-1.964015579298601932e-01,-1.749954758777076957e-01
1.131131131131131173e-01,7.884493045176740322e-01,-1.188855970685477992e+00
1.141141141141141097e-01,-6.747148029929472823e-02,-3.615488737630315752e-01
1.151151151151151159e-01,2.612073975754273802e-01,-7.184172002545066160e-01
1.161161161161161082e-01,2.287744554373327410e-01,-7.137215921548200059e-01
1.171171171171171144e-01,-2.063621777030805182e-01,-3.058427502500336015e-01
1.181181181181181206e-01,-4.052937697496353242e-02,-4.984268453852529479e-01
1.191191191191191129e-01,9.203548258069786658e-03,-5.743781150234624766e-01
1.201201201201201191e-01,-2.369598673119306109e-01,-3.538741676940271308e-01
1.211211211211211253e-01,-7.905585563313700659e-01,1.746493027641905504e-01
1.221221221221221176e-01,-4.790195101928071408e-01,-1.613559164802186863e-01
1.231231231231231238e-01,-1.848089325169902097e-01,-4.793994282886237523e-01
1.241241241241241300e-01,-8.929994507294307660e-01,2.056149621003205974e-01
1.251251251251251362e-01,-8.618550061123130268e-01,1.519741138178843931e-01
1.261261261261261146e-01,-9.833902516881899425e-01,2.517149255865119839e-01
1.271271271271271208e-01,-2.435583542123444245e-01,-5.091878842856102372e-01
1.281281281281281270e-01,-6.544337354833139608e-01,-1.186390579054035221e-01
1.291291291291291332e-01,-7.331543429264745226e-01,-5.948054781521017187e-02
1.301301301301301394e-01,-1.228105808496080309e+00,4.166926220332144437e-01
1.311311311311311179e-01,-8.807515172717607088e-01,5.136240574667827463e-02
1.321321321321321240e-01,-1.305194207452220923e+00,4.586493171221605047e-01
1.331331331331331302e-01,-1.241254617208927602e+00,3.783910589229965149e-01
1.341341341341341364e-01,-1.601521449293809907e+00,7.231924707110410910e-01
1.351351351351351426e-01,-1.335301447768410643e+00,4.423755896188422687e-01
1.361361361361361211e-01,-1.450721033704445828e+00,5.440812709275568704e-01
1.371371371371371273e-01,-1.737801394653012199e+00,8.183442632628070701e-01
1.381381381381381335e-01,-1.685853139933886746e+00,7.544878504740327729e-01
1.391391391391391397e-01,-2.248547281164580358e+00,1.306194819630261739e+00
1.401401401401401459e-01,-2.543469980163084898e+00,1.591062197278633406e+00
1.411411411411411521e-01,-2.040965460042863278e+00,1.079444149795737662e+00
1.421421421421421305e-01,-2.172884765658038120e+00,1.203200734000350547e+00
1.431431431431431367e-01,-2.084777729767997023e+00,1.107889854406504337e+00
1.441441441441441429e-01,-1.529942004534589284e+00,5.468162867388851600e-01
1.451451451451451491e-01,-1.996253475330907357e+00,1.007862084697434657e+00
1.461461461461461553e-01,-2.611162194266803738e+00,1.618482507383283586e+00
1.471471471471471337e-01,-1.989586254886504424e+00,9.935998888474001367e-01
1.481481481481481399e-01,-2.904732651329157811e+00,1.906424493057889524e+00
1.491491491491491461e-01,-2.670898603014763673e+00,1.671255835352533747e+00
1.501501501501501523e-01,-2.582215044214554833e+00,1.582226169738840671e+00
1.511511511511511585e-01,-1.962205479352183923e+00,9.628593428902030293e-01
1.521521521521521647e-01,-2.874232114651479542e+00,1.876516925455218088e+00
1.531531531531531432e-01,-2.997676063328388540e+00,2.002578417878122519e+00
1.541541541541541493e-01,-2.820470704465110945e+00,1.828974610867726058e+00
1.551551551551551555e-01,-3.014218781822968207e+00,2.027304686769808129e+00
1.561561561561561617e-01,-2.447926628321830389e+00,1.466570447568270819e+00
1.571571571571571679e-01,-3.169928191139617990e+00,2.195100344465084063e+00
1.581581581581581464e-01,-3.260399944396808802e+00,2.293064395999518723e+00
1.591591591591591526e-01,-3.040651493122481952e+00,2.081764798397832017e+00
1.601601601601601588e-01,-3.122075888479913797e+00,2.172586248125100372e+00
1.611611611611611650e-01,-2.303621130120011351e+00,1.364467452500243372e+00
1.621621621621621712e-01,-2.553053562985486913e+00,1.625164535688977452e+00
1.631631631631631496e-01,-2.832928618125166942e+00,1.917221789624997452e+00
1.641641641641641558e-01,-3.243313216083091088e+00,2.340694088414056573e+00
1.651651651651651620e-01,-2.476145566533364928e+00,1.587506699881009009e+00
1.661661661661661682e-01,-3.108293119063560095e+00,2.234513249150831271e+00
1.671671671671671744e-01,-3.346020618767248322e+00,2.487963787911561031e+00
1.681681681681681528e-01,-2.447529363445604123e+00,1.606044066145553728e+00
1.691691691691691590e-01,-2.797335425688315613e+00,1.973253769584951023e+00
1.701701701701701652e-01,-2.585193083161265726e+00,1.779329966203596181e+00
1.711711711711711714e-01,-2.686091888382899917e+00,1.899244193011309534e+00
1.721721721721721776e-01,-2.499813241704093691e+00,1.732759046848494799e+00
1.731731731731731838e-01,-2.905551069360774008e+00,2.159048881032722189e+00
1.741741741741741623e-01,-3.017598966165328633e+00,2.292386967404930864e+00
1.751751751751751685e-01,-2.405659878366261495e+00,1.702455199285577425e+00
1.761761761761761746e-01,-2.951214245564512506e+00,2.270712254209259928e+00
1.771771771771771808e-01,-2.869110017498557319e+00,2.211983632229368890e+00
1.781781781781781870e-01,-2.731053830839571983e+00,2.097952854912751075e+00
1.791791791791791655e-01,-2.527764056066938991e+00,1.919314535072721206e+00
1.801801801801801717e-01,-2.576447330542090963e+00,1.993250933335817043e+00
1.811811811811811779e-01,-2.964602897381916957e+00,2.407236321120274525e+00
1.821821821821821841e-01,-2.657559399451600246e+00,2.126573799322279967e+00
1.831831831831831903e-01,-3.146137276970721430e+00,2.642057721179396967e+00
1.841841841841841965e-01,-2.140276864871870632e+00,1.663601815425443498e+00
1.851851851851851749e-01,-2.827940803857471153e+00,2.379141623657008875e+00
1.861861861861861811e-01,-2.756793804126028036e+00,2.336314290856813525e+00
1.871871871871871873e-01,-2.371095828851353282e+00,1.979351776130955365e+00
1.881881881881881935e-01,-2.589795705126773928e+00,2.227174491345106588e+00
1.891891891891891997e-01,-1.664239944805169902e+00,1.331100150063112331e+00
1.901901901901901781e-01,-2.584106507729099000e+00,2.280777559254471676e+00
1.911911911911911843e-01,-1.955846897370538517e+00,1.682628743762072165e+00
1.921921921921921905e-01,-1.897840980901918995e+00,1.655003795523331656e+00
1.931931931931931967e-01,-2.289194387994464286e+00,2.076978301811956307e+00
1.941941941941942029e-01,-1.667171082791914838e+00,1.485785946919264022e+00
1.951951951951951814e-01,-1.856088809819502305e+00,1.705713988005565396e+00
1.961961961961961876e-01,-1.452707022381938495e+00,1.333491213645764173e+00
1.971971971971971938e-01,-1.351520605998577151e+00,1.263581697587515151e+00
1.981981981981981999e-01,-7.018929045976559644e-01,6.453178554138632173e-01
1.991991991991992061e-01,-7.520088756211226189e-01,7.268536302317466502e-01
2.002002002002001846e-01,-1.249000680905439031e+00,1.255290114221506048e+00
2.012012012012011908e-01,-1.088583651418375986e+00,1.126311544097092776e+00
2.022022022022021970e-01,-4.862101521545799665e-01,5.553391967493642722e-01
2.032032032032032032e-01,-4.761027773561318788e-01,5.765646152082999354e-01
2.042042042042042094e-01,-3.553616192696713028e-01,4.870569081052952276e-01
2.052052052052052156e-01,-1.032200412496792064e+00,1.194998924661886175e+00
2.062062062062061940e-01,-3.697076089634575569e-01,5.634483602003543812e-01
2.072072072072072002e-01,-5.027883415632945496e-01,7.272797502008665482e-01
2.082082082082082064e-01,3.872611290680796903e-02,2.162939634935021338e-01
2.092092092092092126e-01,-2.038725450074350964e-02,3.056838205747932080e-01
2.102102102102102188e-01,5.189420783983492713e-01,-2.036511398228466607e-01
2.112112112112111972e-01,5.009126413656996846e-01,-1.559391075711096253e-01
2.122122122122122034e-01,7.809964744043083051e-01,-4.066814744802895731e-01
2.132132132132132096e-01,4.974977041648720455e-01,-9.421138168089154830e-02
2.142142142142142158e-01,3.170958285508015395e-01,1.147630244624953666e-01
2.152152152152152220e-01,6.241544438720152410e-01,-1.641501064734044446e-01
2.162162162162162282e-01,8.272893022581675471e-01,-3.395943584445330066e-01
2.172172172172172067e-01,1.066215474947695974e+00,-5.513121847068838122e-01
2.182182182182182129e-01,1.921650773870242634e+00,-1.380048302322052889e+00
2.192192192192192191e-01,1.262738510920080381e+00,-6.949724248253725811e-01
2.202202202202202252e-01,1.027413260069834466e+00,-4.340449982322139855e-01
2.212212212212212314e-01,1.252148252916702287e+00,-6.337645710004865540e-01
2.222222222222222099e-01,1.239012677300938892e+00,-5.962250676144004169e-01
2.232232232232232161e-01,1.538024855186012507e+00,-8.714689420036411116e-01
2.242242242242242223e-01,8.450353354168242959e-01,-1.553702464385627868e-01
2.252252252252252285e-01,1.454849292901165825e+00,-7.427570074701405067e-01
2.262262262262262347e-01,1.587339104310903526e+00,-8.535237790341757558e-01
2.272272272272272131e-01,1.649069792147008551e+00,-8.942570645862101264e-01
2.282282282282282193e-01,1.406016908122401432e+00,-6.309531792428000330e-01
2.292292292292292255e-01,1.553026507476451323e+00,-7.584782035640077469e-01
2.302302302302302317e-01,1.267530703628245270e+00,-4.542835184045121988e-01
2.312312312312312379e-01,1.610726728500794014e+00,-7.795848461851007105e-01
2.322322322322322163e-01,1.677844429182748121e+00,-8.296297292699463810e-01
2.332332332332332225e-01,2.056058791750340564e+00,-1.191610036290476016e+00
2.342342342342342287e-01,1.578530544898196331e+00,-6.987025490817672102e-01
2.352352352352352349e-01,2.246008607561953418e+00,-1.351671394430926210e+00
2.362362362362362411e-01,2.592519861406711090e+00,-1.684557801527164944e+00
2.372372372372372473e-01,1.393525732696988095e+00,-4.728366696441248518e-01
2.382382382382382258e-01,2.280647621415845094e+00,-1.348141983936137933e+00
2.392392392392392320e-01,2.497228309107620614e+00,-1.553828210836039725e+00
2.402402402402402382e-01,2.128122173430015529e+00,-1.174760501052586559e+00
2.412412412412412444e-01,2.236412600444623422e+00,-1.274032091207990103e+00
2.422422422422422505e-01,2.343082134593527766e+00,-1.372634444073730808e+00
2.432432432432432290e-01,2.210500323855042470e+00,-1.232945084907356437e+00
2.442442442442442352e-01,2.237941356648892821e+00,-1.254245230469282824e+00
2.452452452452452414e-01,1.815282060994792834e+00,-8.264177812313571181e-01
2.462462462462462476e-01,2.815380116964144808e+00,-1.822325527823777103e+00
2.472472472472472538e-01,2.904905191656641072e+00,-1.908642280958086523e+00
2.482482482482482600e-01,2.279977765303000670e+00,-1.281491693432478263e+00
2.492492492492492384e-01,2.109463371275752674e+00,-1.109741497005364064e+00
2.502502502502502724e-01,2.782546758742167281e+00,-1.782577662874420543e+00
2.512512512512512508e-01,2.426737469386681667e+00,-1.427509977190602353e+00
2.522522522522522292e-01,2.668722267202760179e+00,-1.671224470608260404e+00
2.532532532532532632e-01,2.556475119426970810e+00,-1.561693399944385607e+00
2.542542542542542416e-01,2.934768721660025115e+00,-1.943686774991005395e+00
2.552552552552552756e-01,3.052867577700200563e+00,-2.066465441004486259e+00
2.562562562562562540e-01,2.605640937920809641e+00,-1.624894020700769826e+00
2.572572572572572325e-01,2.364759318739585670e+00,-1.390637438300849293e+00
2.582582582582582664e-01,2.207536203985239087e+00,-1.241002626427197608e+00
2.592592592592592449e-01,2.982730134158158464e+00,-2.024740621842669341e+00
2.602602602602602788e-01,2.319600087983618497e+00,-1.371101954423823432e+00
2.612612612612612573e-01,2.429750486413156718e+00,-1.491681659516990388e+00
2.622622622622622357e-01,2.466430587041371858e+00,-1.539718681636086384e+00
2.632632632632632697e-01,2.602265109663647102e+00,-1.687826510218481069e+00
2.642642642642642481e-01,1.870127648626138672e+00,-9.688666030801937890e-01
2.652652652652652820e-01,2.559948355685490284e+00,-1.672756081276886242e+00
2.662662662662662605e-01,2.690477974536128247e+00,-1.818231776516642029e+00
2.672672672672672389e-01,2.542374436837806506e+00,-1.685936840944459725e+00
2.682682682682682729e-01,2.391374146166543646e+00,-1.551592045708004353e+00
2.692692692692692513e-01,2.511049220588022823e+00,-1.688753038989212918e+00
2.702702702702702853e-01,2.676120982373485724e+00,-1.872123852006544631e+00
2.712712712712712637e-01,1.457425017226122721e+00,-6.725219753397180256e-01
2.722722722722722422e-01,2.944759344947163626e+00,-2.179726547489272193e+00
2.732732732732732761e-01,2.474056470169630817e+00,-1.729650424281211851e+00
2.742742742742742545e-01,2.145803647111266699e+00,-1.422760463049756563e+00
2.752752752752752885e-01,2.139020664434250651e+00,-1.438055327666653671e+00
2.762762762762762669e-01,2.421432439683186999e+00,-1.743238103868520072e+00
2.772772772772773009e-01,2.168629823122660838e+00,-1.513877124682926789e+00
2.782782782782782793e-01,1.434500583458510503e+00,-8.038369784159530296e-01
2.792792792792792578e-01,2.729325604570730146e+00,-2.123374728307180437e+00
2.802802802802802917e-01,1.952773230550621353e+00,-1.372134281122015853e+00
2.812812812812812702e-01,2.332963824241776951e+00,-1.778210969857658696e+00
2.822822822822823041e-01,1.769797430525132942e+00,-1.241479241779082088e+00
2.832832832832832826e-01,2.555687775225782943e+00,-2.054326682638176305e+00
2.842842842842842610e-01,2.083286812591741644e+00,-1.609378590001298015e+00
2.852852852852852950e-01,2.204112801197826155e+00,-1.758126075512749908e+00
2.862862862862862734e-01,1.591178995531979501e+00,-1.173554783325512663e+00
2.872872872872873073e-01,2.313758172283843617e+00,-1.924909443692456534e+00
2.882882882882882858e-01,2.113418232199703706e+00,-1.753729502555166908e+00
2.892892892892892642e-01,2.386711753060060115e+00,-2.056538702659222562e+00
2.902902902902902982e-01,1.666764705548452685e+00,-1.366433827936701650e+00
2.912912912912912766e-01,1.586301102359654491e+00,-1.316109381475871976e+00
2.922922922922923106e-01,2.484993752237999676e+00,-2.245208368740263527e+00
2.932932932932932890e-01,1.315369244743298749e+00,-1.106227311805731528e+00
2.942942942942942675e-01,1.511055284581316993e+00,-1.332763613423339599e+00
2.952952952952953014e-01,1.861244889117292578e+00,-1.713979784497152048e+00
2.962962962962962798e-01,1.589765569885501995e+00,-1.473672655760270844e+00
2.972972972972973138e-01,1.589473166534824289e+00,-1.504667242059314569e+00
2.982982982982982922e-01,1.157383153966244249e+00,-1.103948079973186447e+00
2.992992992992992707e-01,1.359587611885963776e+00,-1.337576227959734521e+00
3.003003003003003046e-01,7.027237212531137756e-01,-7.121577934790107589e-01
3.013013013013012831e-01,1.596587024373357311e+00,-1.637457223814067664e+00
3.023023023023023170e-01,9.509412565164485631e-01,-1.023207168437036296e+00
3.033033033033032955e-01,7.496004978395754970e-01,-8.531906616718141212e-01
3.043043043043043294e-01,1.012460006346971308e+00,-1.147271986353554984e+00
3.053053053053053079e-01,5.517895557763804470e-01,-7.176900423450935929e-01
3.063063063063062863e-01,7.399871333004133522e-02,-2.708236547977450615e-01
3.073073073073073203e-01,-5.314234058293819396e-02,-1.744124242931445190e-01
3.083083083083082987e-01,4.523401458482978477e-01,-7.103997152771469592e-01
3.093093093093093326e-01,7.201351482152582029e-02,-3.603227050937485298e-01
3.103103103103103111e-01,-4.762230556053476116e-02,-2.706514093317731739e-01
3.113113113113112895e-01,3.409369745739376234e-01,-6.888604872682211333e-01
3.123123123123123235e-01,-5.522248015936395138e-01,1.749955372908696960e-01
3.133133133133133019e-01,-5.880639313490058084e-01,1.819019407945348665e-01
3.143143143143143359e-01,-6.520843004924797848e-01,2.173912193380837521e-01
3.153153153153153143e-01,-5.584165607494739891e-01,9.562223778217593395e-02
3.163163163163162928e-01,-6.703129070433095915e-01,1.798749791268897669e-01
3.173173173173173267e-01,-9.607742861435026871e-01,4.431777256816247235e-01
3.183183183183183051e-01,-9.314939829560956452e-01,3.872506183245169042e-01
3.193193193193193391e-01,-1.032653998445380861e+00,4.623020078674794364e-01
3.203203203203203175e-01,-1.400591938479203380e+00,8.046953178453054578e-01
3.213213213213212960e-01,-1.560108189647086085e+00,9.392561948038434805e-01
3.223223223223223299e-01,-1.320569089132096474e+00,6.753756531934038687e-01
3.233233233233233084e-01,-1.793002591999577566e+00,1.124105718255238529e+00
3.243243243243243423e-01,-2.033178952439686160e+00,1.341240083462140298e+00
3.253253253253253208e-01,-1.803523222575565077e+00,1.089226586148544174e+00
3.263263263263262992e-01,-1.923403202532907308e+00,1.187455135048804955e+00
3.273273273273273332e-01,-1.133774822368586843e+00,3.769030703635948276e-01
3.283283283283283116e-01,-2.138555584496343531e+00,1.361508585014055805e+00
3.293293293293293456e-01,-1.686481866377302463e+00,8.900280068723728233e-01
3.303303303303303240e-01,-1.764269173466749052e+00,9.491960319804871871e-01
3.313313313313313024e-01,-2.435648364969388524e+00,1.602761931328616107e+00
3.323323323323323364e-01,-1.791388097295993465e+00,9.415119761053071246e-01
3.333333333333333148e-01,-2.563222655724113341e+00,1.697197251939675411e+00
3.343343343343343488e-01,-3.213046960255983464e+00,2.331728648146176308e+00
3.353353353353353272e-01,-2.222436340962602674e+00,1.326696617277347778e+00
3.363363363363363057e-01,-3.161768769172814242e+00,2.252493391358926011e+00
3.373373373373373396e-01,-2.457553811700852631e+00,1.535641922015627880e+00
3.383383383383383181e-01,-2.869826224182298713e+00,1.936189460571452692e+00
3.393393393393393520e-01,-2.095404806256491614e+00,1.150966400875662821e+00
3.403403403403403304e-01,-2.287757962278005763e+00,1.333451828549257367e+00
3.413413413413413644e-01,-2.836186878883604212e+00,1.872956687989691504e+00
3.423423423423423428e-01,-2.979456766540880430e+00,2.008255014270504457e+00
3.433433433433433213e-01,-3.248195952149188770e+00,2.269983017015980487e+00
3.443443443443443552e-01,-3.068487438782960819e+00,2.084230632349592049e+00
3.453453453453453337e-01,-3.040188503367422523e+00,2.050861113713929207e+00
3.463463463463463676e-01,-3.085438737093113559e+00,2.092019066375303105e+00
3.473473473473473461e-01,-2.966106196241411919e+00,1.969576593291075151e+00
3.483483483483483245e-01,-2.797819185512497420e+00,1.799165074436041012e+00
3.493493493493493585e-01,-2.828351451453335219e+00,1.828560357189409125e+00
3.503503503503503369e-01,-3.228595502294613340e+00,2.228656074094319539e+00
3.513513513513513709e-01,-3.529223853006568046e+00,2.530124886801886408e+00
3.523523523523523493e-01,-2.720644326445255778e+00,1.723373787072423058e+00
3.533533533533533277e-01,-3.384012343682583523e+00,2.389556387927306069e+00
3.543543543543543617e-01,-3.469621565768661320e+00,2.478963567199229612e+00
3.553553553553553401e-01,-3.507179788732921022e+00,2.521299365285524896e+00
3.563563563563563741e-01,-3.966736932216796241e+00,2.986608977494619843e+00
3.573573573573573525e-01,-3.612215697014855120e+00,2.638809416258852458e+00
3.583583583583583310e-01,-3.586220197548143584e+00,2.620498149232788343e+00
3.593593593593593649e-01,-3.085500397757535929e+00,2.128417541759265230e+00
3.603603603603603434e-01,-3.057982021618101065e+00,2.110484774897670945e+00
3.613613613613613773e-01,-3.187238479824414661e+00,2.250263780556976734e+00
3.623623623623623557e-01,-2.868549385265612539e+00,1.943023766343934255e+00
3.633633633633633342e-01,-2.995667495260690316e+00,2.082506168087706833e+00
3.643643643643643681e-01,-3.179418699460928366e+00,2.279524648937609754e+00
3.653653653653653466e-01,-3.155940149641782710e+00,2.270203241245252634e+00
3.663663663663663805e-01,-3.237059869856055094e+00,2.366355969690927541e+00
3.673673673673673590e-01,-3.267704990579535007e+00,2.412895099272608146e+00
3.683683683683683929e-01,-3.159275307026663260e+00,2.321204708321436883e+00
3.693693693693693714e-01,-3.438232250145429880e+00,2.617729675038341863e+00
3.703703703703703498e-01,-2.941990967885718344e+00,2.139867775130674055e+00
3.713713713713713838e-01,-3.341697067067872062e+00,2.558746440859408722e+00
3.723723723723723622e-01,-2.699900916164157394e+00,1.936897081792630093e+00
3.733733733733733962e-01,-3.046669317344136374e+00,2.304366775598527095e+00
3.743743743743743746e-01,-2.929330992044207438e+00,2.208463773119621720e+00
3.753753753753753530e-01,-2.685723530800670389e+00,1.987004468448302141e+00
3.763763763763763870e-01,-2.490260107297066483e+00,1.814380133934386796e+00
