Time,RLS_Output,RLS_Error
7.214428857715429744e-02,8.237676045181796525e-01,-5.615168500679468266e-02
7.414829659318636357e-02,8.506230103725331837e-01,-1.248515018877310867e-01
7.615230460921842970e-02,8.567688992253695845e-01,-1.757175781593032227e-01
7.815631262525049583e-02,8.328490237713388478e-01,-1.992164685168898997e-01
8.016032064128256196e-02,8.011373220612250101e-01,-2.174342202416981173e-01
8.216432865731462809e-02,7.064104231910708354e-01,-1.749496233829325176e-01
8.416833667334668034e-02,6.048755243947429028e-01,-1.277628717621730470e-01
8.617234468937874647e-02,6.256076833883428279e-01,-2.047336755422261012e-01
8.817635270541081260e-02,5.773791375614680810e-01,-2.144114337054028874e-01
9.018036072144287874e-02,5.344386686405742104e-01,-2.308154816854567914e-01
9.218436873747494487e-02,4.547879909827765577e-01,-2.117123888128485121e-01
9.418837675350701100e-02,4.377276294331583495e-01,-2.561627679040244798e-01
9.619238476953906325e-02,3.421657555543509699e-01,-2.228310621115995038e-01
9.819639278557112938e-02,2.563784757913592505e-01,-1.997467988317037924e-01
1.002004008016031955e-01,1.936231720043540272e-01,-1.999189072745894691e-01
1.022044088176352616e-01,1.393241252539188790e-01,-2.085223267115924040e-01
1.042084168336673278e-01,7.193426945416561691e-02,-2.037607481130678799e-01
1.062124248496993939e-01,-1.981141181367890303e-02,-1.741209985551288586e-01
1.082164328657314600e-01,-6.427941485672744593e-02,-1.909904949524737217e-01
1.102204408817635123e-01,-9.926657679944406176e-02,-2.163293582166292972e-01
1.122244488977955784e-01,-1.383891299951154896e-01,-2.362823218670467296e-01
1.142284569138276445e-01,-1.715321250778897855e-01,-2.607302561210941838e-01
1.162324649298597107e-01,-2.423467611422738255e-01,-2.457937652231210190e-01
1.182364729458917768e-01,-3.056203272875064325e-01,-2.364641501000499524e-01
1.202404809619238429e-01,-3.682380871832885427e-01,-2.256424011042301725e-01
1.222444889779558952e-01,-4.090018099419308051e-01,-2.343215140822769715e-01
1.242484969939879613e-01,-4.791515951459923706e-01,-2.110654785649273002e-01
1.262525050100200275e-01,-5.978810528339241204e-01,-1.364948740531201077e-01
1.282565130260520936e-01,-6.267330213309768583e-01,-1.488918884371785989e-01
1.302605210420841597e-01,-6.656936800733782578e-01,-1.481068984837810021e-01
1.322645290581162258e-01,-7.809820065202864869e-01,-6.776966054906030656e-02
1.342685370741482920e-01,-8.089745624742920027e-01,-7.136512363093583389e-02
1.362725450901803581e-01,-8.272926824439275073e-01,-8.114678975226785607e-02
1.382765531062124242e-01,-8.518746093713408518e-01,-8.106507417735409060e-02
1.402805611222444904e-01,-8.311215686227217958e-01,-1.226216725990622036e-01
1.422845691382765287e-01,-8.511209202690805942e-01,-1.196467935208854749e-01
1.442885771543085949e-01,-8.085903899107802495e-01,-1.753552540563482198e-01
1.462925851703406610e-01,-8.767872808626825387e-01,-1.164375350346917859e-01
1.482965931863727271e-01,-8.737962281386476571e-01,-1.247722339149988091e-01
1.503006012024047933e-01,-9.152237263180764693e-01,-8.473168260625396631e-02
1.523046092184368594e-01,-9.438375918167846157e-01,-5.354256909379084828e-02
1.543086172344689255e-01,-9.785909202480663760e-01,-1.226200185383297114e-02
1.563126252505009917e-01,-9.857582134560243237e-01,5.358657612230754985e-03
1.583166332665330578e-01,-9.677141778033091501e-01,1.652695545770188623e-03
1.603206412825651239e-01,-9.891932252606808751e-01,4.129771114238622864e-02
1.623246492985971901e-01,-9.120062931608730050e-01,-1.396733858089926894e-02
1.643286573146292562e-01,-8.639571022041359072e-01,-3.642559556734392689e-02
1.663326653306613223e-01,-9.000736438068794865e-01,2.884953081022612054e-02
1.683366733466933607e-01,-8.244444442531115858e-01,-1.416897031153940834e-02
1.703406813627254268e-01,-7.163781490431788690e-01,-8.630166913666492690e-02
1.723446893787574929e-01,-6.395773788944890681e-01,-1.239883272084976173e-01
1.743486973947895591e-01,-6.337704593129581676e-01,-8.765560366683355920e-02
1.763527054108216252e-01,-6.616497302036715711e-01,-1.477813153050411277e-02
1.783567134268536913e-01,-5.918837096388104291e-01,-3.686569232068270807e-02
1.803607214428857575e-01,-5.637838481210073471e-01,-1.479575530829113639e-02
1.823647294589178236e-01,-5.069392033634158024e-01,-1.917805416358631110e-02
1.843687374749498897e-01,-4.594700799178378370e-01,-1.210015964270905187e-02
1.863727454909819559e-01,-3.833331767330183104e-01,-3.182150835018071611e-02
1.883767535070140220e-01,-3.242355696922801789e-01,-3.285856379189244780e-02
1.903807615230460881e-01,-2.278119041651869014e-01,-6.980673807732448721e-02
1.923847695390781265e-01,-1.889843168864400458e-01,-4.797955846743365282e-02
1.943887775551101926e-01,-7.103637339001582507e-02,-1.043337961521996898e-01
1.963927855711422588e-01,-4.183569599377440218e-02,-7.124588596261380302e-02
1.983967935871743249e-01,-6.733442731611354037e-03,-4.361148039341800758e-02
2.004008016032063910e-01,1.079362288921622837e-01,-9.534500789370646545e-02
2.024048096192384572e-01,7.453590983840199802e-02,9.415641874124386357e-04
2.044088176352705233e-01,4.291520052985275946e-02,9.514945672600089166e-02
2.064128256513025894e-01,1.161233306767405771e-01,8.398144633630347244e-02
2.084168336673346555e-01,9.590530219405554724e-02,1.654467050965504338e-01
2.104208416833667217e-01,1.683173175716792258e-01,1.532463462328159665e-01
2.124248496993987878e-01,2.084562333619238150e-01,1.720449322367842981e-01
2.144288577154308539e-01,2.177772276513779137e-01,2.201537527402989136e-01
2.164328657314629201e-01,2.967813126122629264e-01,1.968442373056844552e-01
2.184368737474949584e-01,4.312501403676353706e-01,1.161140512309420392e-01
2.204408817635270246e-01,5.507370629371244330e-01,4.819691003039339172e-02
2.224448897795590907e-01,6.402504697848073745e-01,7.880085604347830674e-03
2.244488977955911568e-01,6.267700538873127725e-01,6.798894983660697111e-02
2.264529058116232230e-01,7.027048079755429111e-01,3.592975075819471176e-02
2.284569138276552891e-01,7.568738256887846960e-01,2.270954347799669648e-02
2.304609218436873552e-01,7.871147142457713963e-01,3.032846637496033892e-02
2.324649298597194214e-01,8.655853277202746332e-01,-1.352134926526871173e-02
2.344689378757514875e-01,8.904971083650921049e-01,-7.188526160586627967e-03
2.364729458917835536e-01,9.306919969717993846e-01,-1.963880783220905979e-02
2.384769539078156197e-01,9.993796344477779980e-01,-6.419176962928130337e-02
2.404809619238476859e-01,1.033064049994337319e+00,-7.744707130589401078e-02
2.424849699398797520e-01,9.716381802226761177e-01,6.214027867373905778e-04
2.444889779559117904e-01,1.017328856279073657e+00,-3.227912267989241357e-02
2.464929859719438565e-01,1.046958204291296823e+00,-5.302145316263362496e-02
2.484969939879759226e-01,1.002866715505669859e+00,-3.981293573419475429e-03
2.505010020040079888e-01,1.011430442923985762e+00,-1.155430538654844685e-02
2.525050100200400549e-01,9.635826618147524947e-01,3.332231054612277976e-02
2.545090180360721210e-01,1.003787498036534664e+00,-1.380379877354254159e-02
2.565130260521041872e-01,1.011637730581525174e+00,-3.249798768198008947e-02
2.585170340681362533e-01,9.813076526151839341e-01,-1.689158156024028745e-02
2.605210420841683194e-01,9.436521438739012835e-01,2.218880514022969486e-03
2.625250501002003856e-01,9.402483910669305889e-01,-1.667030580275064011e-02
2.645290581162324517e-01,8.665295714609239086e-01,3.109601513100157533e-02
2.665330661322645178e-01,8.447656951181315987e-01,2.335066669596053135e-02
2.685370741482965840e-01,8.062253685763413058e-01,2.894196886767608223e-02
2.705410821643286501e-01,8.188879134958128025e-01,-1.997884373666025670e-02
2.725450901803607162e-01,8.332636520393764679e-01,-7.377842455079719475e-02
2.745490981963927823e-01,7.664219850064462047e-01,-4.936996246232006058e-02
2.765531062124248485e-01,7.726404423928758813e-01,-1.008628513421516715e-01
2.785571142284569146e-01,6.826791514920982351e-01,-5.883782436348905520e-02
2.805611222444889807e-01,5.893083560051958214e-01,-1.587518393803688532e-02
2.825651302605209914e-01,5.659555441333163905e-01,-4.520268242638714185e-02
2.845691382765530575e-01,5.126066631404878615e-01,-4.659752812845735503e-02
2.865731462925851236e-01,4.913284328159387426e-01,-8.190952584713317997e-02
2.885771543086171897e-01,5.618038282572597186e-01,-2.105974191692204789e-01
2.905811623246492559e-01,5.682824305282010435e-01,-2.766801296117987197e-01
2.925851703406813220e-01,4.558656783559971726e-01,-2.250229222783771410e-01
2.945891783567133881e-01,4.530335350384383508e-01,-2.838650085736190709e-01
2.965931863727454543e-01,3.767179624258303328e-01,-2.698939741337584852e-01
2.985971943887775204e-01,2.804713168028707959e-01,-2.364151430178414448e-01
3.006012024048095865e-01,2.106810902615149916e-01,-2.295672979140525316e-01
3.026052104208416527e-01,2.052144383391719673e-01,-2.869681932569928540e-01
3.046092184368737188e-01,1.463989793032482167e-01,-2.906963427320558568e-01
3.066132264529057849e-01,7.017978835327494391e-02,-2.764490005224705116e-01
3.086172344689378511e-01,2.522047792809854055e-02,-2.926442235754413979e-01
3.106212424849699172e-01,-8.112069903877408561e-02,-2.463979478395928735e-01
3.126252505010019833e-01,-8.481093398818136120e-02,-3.015048635458975612e-01
3.146292585170340494e-01,-2.152614882883559511e-01,-2.283207331679141250e-01
3.166332665330661156e-01,-3.273491205579190932e-01,-1.717418872369096405e-01
3.186372745490981817e-01,-4.264349368229874981e-01,-1.261872732898471350e-01
3.206412825651302478e-01,-4.795539078296149338e-01,-1.244098100664545736e-01
3.226452905811623140e-01,-4.501982510469274001e-01,-2.027138459667610637e-01
3.246492985971943801e-01,-4.761018050878011998e-01,-2.231715907120356279e-01
3.266533066132264462e-01,-5.136265500137646711e-01,-2.292373635484531436e-01
3.286573146292585124e-01,-6.359937004848117414e-01,-1.475172279876768577e-01
3.306613226452905785e-01,-6.463645158990863893e-01,-1.746888660552439188e-01
3.326653306613226446e-01,-7.154070660533409232e-01,-1.399354508040255851e-01
3.346693386773546552e-01,-8.148139414056766450e-01,-7.142852548259071011e-02
3.366733466933867214e-01,-7.961947721461200000e-01,-1.174360228173717546e-01
3.386773547094187875e-01,-7.764046806004419876e-01,-1.609942977500583572e-01
3.406813627254508536e-01,-7.421466085614176755e-01,-2.153062301137325107e-01
3.426853707414829198e-01,-7.692176793459160056e-01,-2.044952357454880021e-01
3.446893787575149859e-01,-6.971077557618446940e-01,-2.890070233728860849e-01
3.466933867735470520e-01,-7.575652926365991080e-01,-2.370439973750205764e-01
3.486973947895791182e-01,-8.159837955484356975e-01,-1.831789937652281708e-01
3.507014028056111843e-01,-8.131181734685384299e-01,-1.866390609161426850e-01
3.527054108216432504e-01,-8.215327694604868114e-01,-1.748575003519347026e-01
3.547094188376753165e-01,-8.650960565793686108e-01,-1.239791801822173190e-01
3.567134268537073827e-01,-9.074658796144535744e-01,-7.037524049672183590e-02
3.587174348697394488e-01,-9.108041468930531126e-01,-5.192828671257565532e-02
3.607214428857715149e-01,-9.558511453683405934e-01,1.204210189351195837e-02
3.627254509018035811e-01,-9.766752754901124600e-01,5.552934426825906211e-02
3.647294589178356472e-01,-1.010289218930646715e+00,1.154563224122456822e-01
3.667334669338677133e-01,-1.104724523711436701e+00,2.397503223263133254e-01
3.687374749498997795e-01,-1.056527084060100208e+00,2.248389269933419587e-01
3.707414829659318456e-01,-1.117076315403526587e+00,3.219696601645060108e-01
3.727454909819639117e-01,-1.089955389904346816e+00,3.345807444995761992e-01
3.747494989979959779e-01,-1.034287124777879097e+00,3.216375642276506630e-01
3.767535070140280440e-01,-1.010906297514651664e+00,3.438056041776678118e-01
3.787575150300601101e-01,-9.321836916800453343e-01,3.132751663784785201e-01
3.807615230460921762e-01,-9.014487246748550398e-01,3.331847129543165087e-01
3.827655310621242424e-01,-8.395158592379940998e-01,3.241480342632636624e-01
3.847695390781562530e-01,-7.997595535479674611e-01,3.393299941372522888e-01
3.867735470941883191e-01,-7.295534882433671875e-01,3.258865873932565993e-01
3.887775551102203853e-01,-6.373908839791501135e-01,2.920861199416654452e-01
3.907815631262524514e-01,-5.323893381644477785e-01,2.468149367198899657e-01
3.927855711422845175e-01,-4.147121059346591809e-01,1.899996189726745055e-01
3.947895791583165837e-01,-2.711090303351530451e-01,1.081488522256945084e-01
3.967935871743486498e-01,-9.109205260599045895e-02,-9.470107874018682259e-03
3.987975951903807159e-01,2.055922692814845382e-02,-5.832490513292079570e-02
4.008016032064127820e-01,1.130864274236370454e-01,-8.790598170350015506e-02
4.028056112224448482e-01,1.627079014196810280e-01,-7.468110605689767811e-02
4.048096192384769143e-01,2.757757969590124425e-01,-1.252514468250011115e-01
4.068136272545089804e-01,3.539425506707820079e-01,-1.415170791712342668e-01
4.088176352705410466e-01,4.261063758991222583e-01,-1.526214916832321911e-01
4.108216432865731127e-01,3.919036908336434033e-01,-5.844304263168342839e-02
4.128256513026051788e-01,4.064641281033239406e-01,-1.434901090772816579e-02
4.148296593186372450e-01,4.125025129570412119e-01,3.671336743931424840e-02
4.168336673346693111e-01,4.206080655238749744e-01,8.392861783958360800e-02
4.188376753507013772e-01,4.665567957214007411e-01,9.130152879855091275e-02
4.208416833667334433e-01,5.224964905760854927e-01,8.647303313471976782e-02
4.228456913827655095e-01,5.498299654617303522e-01,1.078377939116632600e-01
4.248496993987975756e-01,6.240316393062986799e-01,7.972843169687904297e-02
4.268537074148296417e-01,6.106001317015923302e-01,1.364636920333263115e-01
4.288577154308617079e-01,6.257620138115452812e-01,1.616454181983371097e-01
4.308617234468937740e-01,6.045418455792923584e-01,2.200891938822822080e-01
4.328657314629258401e-01,6.164173125165316458e-01,2.421698398095326610e-01
4.348697394789579063e-01,6.355565794280475522e-01,2.535846444390331689e-01
4.368737474949899169e-01,7.209187254085770435e-01,1.952534620915983288e-01
4.388777555110219830e-01,7.575626389717962095e-01,1.820102975317215988e-01
4.408817635270540491e-01,7.206457078101928815e-01,2.386050406043257466e-01
4.428857715430861153e-01,7.376716453671052776e-01,2.374560070635804987e-01
4.448897795591181814e-01,7.372988255894187271e-01,2.498419127694937458e-01
4.468937875751502475e-01,8.193551182475589112e-01,1.758872876414796504e-01
4.488977955911823137e-01,7.867667619965271752e-01,2.126337912074390823e-01
4.509018036072143798e-01,7.839984346401411841e-01,2.156002695388462564e-01
4.529058116232464459e-01,7.877682182332712557e-01,2.080678554330405161e-01
4.549098196392785121e-01,8.304337552635293607e-01,1.576938153425850864e-01
4.569138276553105782e-01,8.088828326569471594e-01,1.676209062948279538e-01
4.589178356713426443e-01,8.193452874560619437e-01,1.416653491873232085e-01
4.609218436873747105e-01,7.071688097614456936e-01,2.345408433476299237e-01
4.629258517034067766e-01,6.792182047915092946e-01,2.394590612257829765e-01
4.649298597194388427e-01,6.317525746070993264e-01,2.602521636367570723e-01
4.669338677354709088e-01,6.403469590017060176e-01,2.214507972528332314e-01
4.689378757515029750e-01,5.737703920142380731e-01,2.544056193217800743e-01
4.709418837675350411e-01,6.130031633785038014e-01,1.782695619560159539e-01
4.729458917835671072e-01,6.682654882728213952e-01,8.296863450854607969e-02
4.749498997995991734e-01,5.557626355624344372e-01,1.524562159346198875e-01
4.769539078156312395e-01,5.527415853373783827e-01,1.096557686322512382e-01
4.789579158316633056e-01,5.706772219568095883e-01,4.327397004142019554e-02
4.809619238476953718e-01,5.112126230552808126e-01,5.185970422248487033e-02
4.829659318637274379e-01,4.441149707059514617e-01,6.584739006941414674e-02
4.849699398797595040e-01,4.100435889545822610e-01,4.478814495784372296e-02
4.869739478957915702e-01,4.169936029309563308e-01,-1.909470821344466662e-02
4.889779559118235808e-01,3.850265307841397866e-01,-4.563709853004188632e-02
4.909819639278556469e-01,2.501440895567562661e-01,2.939109319611593607e-02
4.929859719438877130e-01,2.450557250783982066e-01,-2.648241408794554941e-02
4.949899799599197792e-01,2.679011548746312865e-01,-1.111557843202115037e-01
4.969939879759518453e-01,2.129086269925705155e-01,-1.186122802743306698e-01
4.989979959919839114e-01,6.753552461311856936e-02,-3.606183889452996977e-02
5.010020040080159776e-01,5.775768144493875766e-02,-8.923136716352259024e-02
5.030060120240480437e-01,-3.884323867560345034e-03,-9.041202285067476141e-02
5.050100200400801098e-01,-2.662077152382269843e-02,-1.301245990305923694e-01
5.070140280561121759e-01,-1.106182286262889503e-01,-1.079550823641607649e-01
5.090180360721442421e-01,-1.376203520502017053e-01,-1.419148307026659450e-01
5.110220440881763082e-01,-1.704352720404009591e-01,-1.689541602136907794e-01
5.130260521042083743e-01,-2.541320549879463875e-01,-1.437668397295608913e-01
5.150300601202404405e-01,-3.755301115032868564e-01,-7.930162240913801730e-02
5.170340681362725066e-01,-4.804944320617273168e-01,-2.946792871363718147e-02
5.190380761523045727e-01,-5.214709359670139932e-01,-4.160139131075069052e-02
5.210420841683366389e-01,-6.026200988286942728e-01,-1.133109316953317958e-02
5.230460921843687050e-01,-6.293487858610432584e-01,-3.304856810858403104e-02
5.250501002004007711e-01,-7.478291120043549789e-01,3.961026050730287462e-02
5.270541082164328373e-01,-7.540738436774917508e-01,2.839720896126274319e-03
5.290581162324649034e-01,-8.447825609596708585e-01,5.350983562515287950e-02
5.310621242484969695e-01,-8.712391462774982109e-01,4.306313494148172882e-02
5.330661322645290356e-01,-8.723784276316307595e-01,1.058067137709306493e-02
5.350701402805611018e-01,-8.920244675408568469e-01,1.972929700266856656e-05
5.370741482965931679e-01,-9.010939705731931815e-01,-1.758329544409720224e-02
5.390781563126252340e-01,-9.048568391967373170e-01,-3.685281391233674597e-02
5.410821643286573002e-01,-9.368445684131118112e-01,-2.416606823027200868e-02
5.430861723446893663e-01,-1.048944722728483381e+00,7.244098377670848965e-02
5.450901803607214324e-01,-9.144940824952509928e-01,-7.363348811086334322e-02
5.470941883767534986e-01,-9.117157406353590954e-01,-8.412033303095256542e-02
5.490981963927855647e-01,-9.844000223850658537e-01,-1.519868179392147578e-02
5.511022044088176308e-01,-9.703055660137600569e-01,-2.909498719020631174e-02
5.531062124248496970e-01,-9.256511599819574609e-01,-6.959124590708143376e-02
5.551102204408817631e-01,-8.980740081880774772e-01,-8.906673017083543975e-02
5.571142284569138292e-01,-9.762367545755850085e-01,1.109102144898566067e-03
5.591182364729458953e-01,-8.447591093266590967e-01,-1.144916390878603085e-01
5.611222444889779615e-01,-8.146353871920513079e-01,-1.249375493114674995e-01
5.631262525050100276e-01,-7.345475175516344990e-01,-1.816246699485427607e-01
5.651302605210419827e-01,-7.612490719545370599e-01,-1.278921519125466588e-01
5.671342685370740488e-01,-7.004148412284473268e-01,-1.581723110976203106e-01
5.691382765531061150e-01,-6.300975507980813850e-01,-1.945334886634949578e-01
5.711422845691381811e-01,-5.876800348287711806e-01,-1.997273971811129867e-01
5.731462925851702472e-01,-6.297182645015932945e-01,-1.173455592333273456e-01
5.751503006012023134e-01,-5.737461511831674077e-01,-1.300139198200124246e-01
5.771543086172343795e-01,-4.881293054225732120e-01,-1.695384539508239530e-01
5.791583166332664456e-01,-4.327163134052226523e-01,-1.762532103055864940e-01
5.811623246492985118e-01,-4.308382987771395278e-01,-1.270200257428161228e-01
5.831663326653305779e-01,-4.156930463810802889e-01,-8.884363698238240126e-02
5.851703406813626440e-01,-2.729450172224382465e-01,-1.762708631739214882e-01
5.871743486973947102e-01,-2.810778830398857897e-01,-1.110372341557143705e-01
5.891783567134267763e-01,-2.628939716232656654e-01,-7.056667657869886146e-02
5.911823647294588424e-01,-1.550897988859709642e-01,-1.183950853299254313e-01
5.931863727454909085e-01,-1.858966167001789571e-01,-2.652885479937519553e-02
5.951903807615229747e-01,-8.028045247294054998e-02,-7.024389766107724808e-02
5.971943887775550408e-01,-4.622633194351211117e-02,-4.180046341927422249e-02
5.991983967935871069e-01,-3.243967061440026362e-02,7.259224894260372235e-03
6.012024048096191731e-01,-6.408455295758143377e-02,1.018502311623507850e-01
6.032064128256512392e-01,6.504471231624846250e-02,3.551744816375769498e-02
6.052104208416833053e-01,9.013715101355723736e-02,7.282302709589658085e-02
6.072144288577153715e-01,3.299643514424208807e-02,1.917160518177379314e-01
6.092184368737474376e-01,1.469303885492048434e-01,1.386440128953483619e-01
6.112224448897795037e-01,1.688451928984707751e-01,1.764595711390093968e-01
6.132264529058115698e-01,1.648524939338830431e-01,2.388144069162231597e-01
6.152304609218436360e-01,1.111403976228993173e-01,3.492891617878115529e-01
6.172344689378757021e-01,2.089676873397154910e-01,3.064001376350123929e-01
6.192384769539077682e-01,2.482500994446990850e-01,3.200139122758355326e-01
6.212424849699398344e-01,3.028123347529901865e-01,3.160961905485728529e-01
6.232464929859719005e-01,3.634834333643763293e-01,3.036172599726039700e-01
6.252505010020039666e-01,3.828792103394657032e-01,3.297703502107619533e-01
6.272545090180360328e-01,4.160660395213511276e-01,3.393086058834187124e-01
6.292585170340680989e-01,4.763718700451521348e-01,3.187347851938676646e-01
6.312625250501001650e-01,5.014060064159766572e-01,3.302821506507809257e-01
6.332665330661322312e-01,5.209141806086754478e-01,3.440600207764463736e-01
6.352705410821642973e-01,6.040967016388943955e-01,2.907361948795053053e-01
6.372745490981963634e-01,6.144375966114842269e-01,3.067083346103679498e-01
6.392785571142284295e-01,6.467891690362875812e-01,2.970198744385400547e-01
6.412825651302604957e-01,6.823094367863901111e-01,2.804229968192378797e-01
6.432865731462925618e-01,6.759052256452886542e-01,3.019358944658860899e-01
6.452905811623246279e-01,7.374811402851555453e-01,2.515940964764300514e-01
6.472945891783566941e-01,7.161645744454677720e-01,2.802256953669532979e-01
6.492985971943887602e-01,6.963271660917762507e-01,3.034300682929047532e-01
6.513026052104208263e-01,6.821781499763639456e-01,3.169846393373001447e-01
6.533066132264528925e-01,7.410536302983217194e-01,2.535556597132980761e-01
6.553106212424849586e-01,8.708846852481441081e-01,1.152300938865868929e-01
6.573146292585170247e-01,8.413167486529344874e-01,1.323961664384697423e-01
6.593186372745490909e-01,9.049730582425845604e-01,5.247978043256595893e-02
6.613226452905811570e-01,9.500594949874280326e-01,-1.266051663692657758e-02
6.633266533066132231e-01,8.822788285582837675e-01,3.135196640520920841e-02
6.653306613226452892e-01,8.896178204695576186e-01,-3.375353581288820237e-03
6.673346693386772444e-01,8.471310140100345443e-01,8.211502847334406496e-03
6.693386773547093105e-01,6.807825900115318518e-01,1.402707919428012318e-01
6.713426853707413766e-01,6.786801351378206615e-01,1.048307933346709353e-01
6.733466933867734427e-01,6.064829672685523310e-01,1.363809462936687034e-01
6.753507014028055089e-01,5.723373352815432913e-01,1.269360605182981994e-01
6.773547094188375750e-01,5.162581979549553113e-01,1.366538990587381486e-01
6.793587174348696411e-01,5.673430219389077322e-01,3.662069595716699322e-02
6.813627254509017073e-01,5.981624736188745350e-01,-4.554026350603734841e-02
6.833667334669337734e-01,5.691660934503507407e-01,-7.007508565551939794e-02
6.853707414829658395e-01,4.895722134330324771e-01,-4.598999197675968098e-02
6.873747494989979057e-01,4.096500707682778075e-01,-2.333427323419617894e-02
6.893787575150299718e-01,3.535884386030465065e-01,-2.606979172467499550e-02
6.913827655310620379e-01,2.692128849889607323e-01,-1.789139341613288359e-03
6.933867735470941041e-01,1.808440380136354664e-01,2.542517415556480587e-02
6.953907815631261702e-01,1.336549089975375415e-01,1.064245443127484481e-02
6.973947895791582363e-01,1.040150501514938430e-01,-2.226129523366821017e-02
6.993987975951903024e-01,5.813548553540898861e-02,-3.924927788286666774e-02
7.014028056112223686e-01,-2.321680415397190528e-02,-2.083936963105267881e-02
7.034068136272544347e-01,-1.329488408743957351e-01,2.612485258233042396e-02
7.054108216432865008e-01,-5.323931440713058905e-02,-1.159292120576822238e-01
7.074148296593185670e-01,-1.307268069256920795e-01,-1.001159491519215960e-01
7.094188376753506331e-01,-1.843758130381651372e-01,-1.072264878782343556e-01
7.114228456913826992e-01,-2.417866897339102650e-01,-1.094197193541261437e-01
7.134268537074147654e-01,-3.930095779717021065e-01,-1.640932899710073611e-02
7.154308617234468315e-01,-4.494553612382063412e-01,-1.655377377382150073e-02
7.174348697394788976e-01,-5.322606247954490000e-01,1.150776308852385910e-02
7.194388777555109638e-01,-6.155178949665129906e-01,4.208472289935660804e-02
7.214428857715430299e-01,-6.018413489555504148e-01,-2.199997817305643366e-02
7.234468937875750960e-01,-6.604446176080263076e-01,-1.133297344269568185e-02
7.254509018036071621e-01,-6.370965887831867569e-01,-7.995543376093727783e-02
7.274549098196392283e-01,-6.465539437218489338e-01,-1.129312837667283409e-01
7.294589178356712944e-01,-6.303171226964036089e-01,-1.685919470627460504e-01
7.314629258517033605e-01,-6.238483187053910362e-01,-2.113190187386236873e-01
7.334669338677354267e-01,-6.653512583515053258e-01,-2.027651034625843618e-01
7.354709418837674928e-01,-7.337592404929672574e-01,-1.638663460989561171e-01
7.374749498997995589e-01,-7.893453098331515427e-01,-1.342327754310279619e-01
7.394789579158316251e-01,-8.628427866781385180e-01,-8.302823770978540185e-02
7.414829659318636912e-01,-8.712855723605321678e-01,-9.313049869441114570e-02
7.434869739478957573e-01,-9.351586370304934004e-01,-4.398110586905112918e-02
7.454909819639278235e-01,-9.119811818770759970e-01,-7.800251738591579276e-02
7.474949899799598896e-01,-9.105472153284629444e-01,-8.635775703241210799e-02
7.494989979959919557e-01,-8.929711569128672144e-01,-1.069049806245701006e-01
7.515030060120240218e-01,-8.853936988471318159e-01,-1.134917230851186787e-01
7.535070140280560880e-01,-8.727112832546026766e-01,-1.212254678740608549e-01
