Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,3.117289300660411211e+00,-2.211980801077814363e+00
3.703703703703703498e-02,3.116944539161936145e+00,-2.198728432281662037e+00
3.803803803803804118e-02,1.655860850653882110e+00,-7.256451198252779067e-01
3.903903903903904044e-02,1.764055835957323071e+00,-8.227603304278198193e-01
4.004004004004003969e-02,1.095653576848658828e+00,-1.442091021654821059e-01
4.104104104104103895e-02,7.555774052307449029e-01,2.050751971915760752e-01
4.204204204204203821e-02,5.002316957083690063e-01,4.686790875277805357e-01
4.304304304304304440e-02,3.918226267378085659e+00,-2.942015416403656047e+00
4.404404404404404366e-02,1.654660380514503260e+00,-6.721147935918755367e-01
4.504504504504504292e-02,1.756436703902676033e+00,-7.685279769624979718e-01
4.604604604604604912e-02,1.023645357160791303e+00,-3.135038950597757168e-02
4.704704704704704837e-02,2.860667619507954118e+00,-1.864967647801116346e+00
4.804804804804804763e-02,7.259463995685484505e-01,2.721739724695978468e-01
4.904904904904904689e-02,1.954730662874629932e+00,-9.551768876528661245e-01
5.005005005005004615e-02,1.360585781353867540e+00,-3.605870175252701149e-01
5.105105105105105234e-02,2.498672499532544666e+00,-1.499217601703475289e+00
5.205205205205205160e-02,1.706085875971348198e+00,-7.081631609431049412e-01
5.305305305305305086e-02,1.099222227251716033e+00,-1.038184967177034901e-01
5.405405405405405705e-02,2.081715622962483359e+00,-1.089815187703606636e+00
5.505505505505505631e-02,2.468659504867617649e+00,-1.481243211410828708e+00
5.605605605605605557e-02,2.143414324529218984e+00,-1.161458585231712304e+00
5.705705705705705483e-02,2.345938100022026962e+00,-1.370413927540188315e+00
5.805805805805805409e-02,1.565733794201458640e+00,-5.976058412993398017e-01
5.905905905905906028e-02,1.782566968856839740e+00,-8.227925745036507310e-01
6.006006006006005954e-02,1.504139698366254496e+00,-5.536679410661429213e-01
6.106106106106105880e-02,1.728670314824685805e+00,-7.884410741149268098e-01
6.206206206206206499e-02,1.314812000353554167e+00,-3.857550273991914302e-01
6.306306306306305731e-02,5.338190718302349147e-01,3.831469299657785932e-01
6.406406406406406351e-02,2.073671464457577329e+00,-1.169703180995561143e+00
6.506506506506506970e-02,1.579480245260358684e+00,-6.894035744384527931e-01
6.606606606606606202e-02,5.583575802761555629e-01,3.169473204016575174e-01
6.706706706706706822e-02,2.249047629239968593e+00,-1.389380049059223410e+00
6.806806806806806054e-02,1.075678867576621123e+00,-2.324986951903984522e-01
6.906906906906906674e-02,1.818968972146707497e+00,-9.931099911831642313e-01
7.007007007007007293e-02,2.334437864867336287e+00,-1.526716730793529653e+00
7.107107107107106525e-02,1.837376576349147639e+00,-1.048592008916516161e+00
7.207207207207207145e-02,2.592186440703582395e+00,-1.823118434129265442e+00
7.307307307307307764e-02,7.265783344343966776e-01,2.201261390059394696e-02
7.407407407407406996e-02,1.951423203984956167e+00,-1.224049562411907210e+00
7.507507507507507616e-02,1.082902964580362948e+00,-3.774658974344098361e-01
7.607607607607608236e-02,8.827368676193393382e-01,-1.999339504561502556e-01
7.707707707707707467e-02,1.058685909371453793e+00,-3.991923358355576879e-01
7.807807807807808087e-02,1.226760921926649983e+00,-5.912288360822658406e-01
7.907907907907907319e-02,1.455934343067046388e+00,-8.449921945216233299e-01
8.008008008008007939e-02,4.706318134136087128e-01,1.151162641282306165e-01
8.108108108108108558e-02,1.973958697491299041e+00,-1.413983911353703604e+00
8.208208208208207790e-02,1.591714736815931897e+00,-1.058066976413809313e+00
8.308308308308308410e-02,5.698754336729330849e-02,4.498054906009792964e-01
8.408408408408407642e-02,2.247575378815215075e+00,-1.768138216526405238e+00
8.508508508508508261e-02,2.507388225421209427e+00,-2.055781029044314145e+00
8.608608608608608881e-02,1.945982526071342145e+00,-1.522651870014807507e+00
8.708708708708708113e-02,9.411329024081659389e-01,-5.464973996587247917e-01
8.808808808808808732e-02,2.733363846656382545e-01,9.221372715958076061e-02
8.908908908908909352e-02,1.716484395669652274e+00,-1.380381151127436423e+00
9.009009009009008584e-02,6.388182504600905531e-01,-3.324942308533067603e-01
9.109109109109109204e-02,1.749233141099381106e+00,-1.472991256720306730e+00
9.209209209209209823e-02,9.830672651167500220e-01,-7.371806793628998822e-01
9.309309309309309055e-02,1.474963986440045449e+00,-1.259675845694955054e+00
9.409409409409409675e-02,9.978191375686911169e-01,-8.133423307651985734e-01
9.509509509509508907e-02,1.168857742884896966e+00,-1.015374690988680273e+00
9.609609609609609526e-02,6.423738136904637575e-01,-5.200362893120064056e-01
9.709709709709710146e-02,1.758141564310573335e+00,-1.667070541623932645e+00
9.809809809809809378e-02,6.300512574466693438e-01,-5.703367925634590385e-01
9.909909909909909997e-02,7.447583569645200852e-01,-7.164594988814018128e-01
1.001001001001000923e-01,1.675114384771068776e+00,-1.678259116978804810e+00
1.011011011011010985e-01,-4.489453181653958458e-01,4.143601053535786449e-01
1.021021021021021047e-01,-4.841999354422075741e-01,4.182084418155869177e-01
1.031031031031030970e-01,8.924597117887094200e-01,-9.897922301570115655e-01
1.041041041041041032e-01,-5.509567564738767631e-01,4.223794611920083097e-01
1.051051051051051094e-01,1.406345549913357251e+00,-1.566040477700906708e+00
1.061061061061061017e-01,-1.697271116954853221e-01,-2.092753333757912948e-02
1.071071071071071079e-01,-4.647478165934219585e-01,2.433219842718630788e-01
1.081081081081081141e-01,1.198877591890351146e+00,-1.450855653275476387e+00
1.091091091091091064e-01,8.475140002979355547e-01,-1.129795120771907024e+00
1.101101101101101126e-01,1.014235022227097049e+00,-1.326540066458586686e+00
1.111111111111111049e-01,3.587466380098090490e-01,-7.007667813354772068e-01
1.121121121121121111e-01,-7.746804271037883716e-01,4.032833932962204826e-01
1.131131131131131173e-01,8.789966539327271899e-01,-1.279403320100531039e+00
1.141141141141141097e-01,-5.084428065341485281e-01,7.942245247182222467e-02
1.151151151151151159e-01,8.844624538192272234e-02,-5.456560480610018748e-01
1.161161161161161082e-01,1.094363739204588376e-01,-5.943835106379461442e-01
1.171171171171171144e-01,-6.049836678788075295e-01,9.277873992569340977e-02
1.181181181181181206e-01,-2.175619924798221361e-01,-3.213942298803943443e-01
1.191191191191191129e-01,-8.336133561235246903e-02,-4.818132311530402001e-01
1.201201201201201191e-01,-4.644054825048495316e-01,-1.264285525011082378e-01
1.211211211211211253e-01,-1.400902317368624583e+00,7.849930638014450679e-01
1.221221221221221176e-01,-6.709052579218033330e-01,3.052983124877750587e-02
1.231231231231231238e-01,-9.869081006154921398e-02,-5.655175507440647342e-01
1.241241241241241300e-01,-1.351807319285196263e+00,6.644228306560860942e-01
1.251251251251251362e-01,-1.129844472480088458e+00,4.199635801856598238e-01
1.261261261261261146e-01,-1.340404849149218869e+00,6.087295230475409102e-01
1.271271271271271208e-01,1.214104203587716528e-02,-7.648872805338318148e-01
1.281281281281281270e-01,-7.275462543610492494e-01,-4.552653902766823357e-02
1.291291291291291332e-01,-9.014135871071154993e-01,1.087786963654308048e-01
1.301301301301301394e-01,-1.694458806589678623e+00,8.830456201268127581e-01
1.311311311311311179e-01,-9.804124135867534617e-01,1.510233020616710276e-01
1.321321321321321240e-01,-1.753633763294545567e+00,9.070888729644851489e-01
1.331331331331331302e-01,-1.467653694123356445e+00,6.047901358374253578e-01
1.341341341341341364e-01,-2.001707657920009265e+00,1.123378679337240449e+00
1.351351351351351426e-01,-1.357588195005855702e+00,4.646623368562873280e-01
1.361361361361361211e-01,-1.499547415785431825e+00,5.929076530085428676e-01
1.371371371371371273e-01,-2.029973244175244051e+00,1.110516112785038922e+00
1.381381381381381335e-01,-1.798259505462903585e+00,8.668942160030496114e-01
1.391391391391391397e-01,-2.800892065255963015e+00,1.858539603721644395e+00
1.401401401401401459e-01,-3.214411192296828368e+00,2.262003409412376875e+00
1.411411411411411521e-01,-2.155763813567194820e+00,1.194242503320069204e+00
1.421421421421421305e-01,-2.376314501527152512e+00,1.406630469869464939e+00
1.431431431431431367e-01,-2.153981718486326358e+00,1.177093843124833672e+00
1.441441441441441429e-01,-1.091456885832373436e+00,1.083311680366693119e-01
1.451451451451451491e-01,-1.984023503726153770e+00,9.956321130926810703e-01
1.461461461461461553e-01,-3.152972117115000028e+00,2.160292430231479877e+00
1.471471471471471337e-01,-1.937767409801830265e+00,9.417810437627259779e-01
1.481481481481481399e-01,-3.554792179877521274e+00,2.556484021606252988e+00
1.491491491491491461e-01,-3.072943441538155795e+00,2.073300673875925870e+00
1.501501501501501523e-01,-2.869039384496512302e+00,1.869050510020798139e+00
1.511511511511511585e-01,-1.733284606958411578e+00,7.339384704964306838e-01
1.521521521521521647e-01,-3.354425273384371575e+00,2.356710084188110343e+00
1.531531531531531432e-01,-3.491388010230339844e+00,2.496290364780073823e+00
1.541541541541541493e-01,-3.093089767486823405e+00,2.101593673889438740e+00
1.551551551551551555e-01,-3.454531272630681826e+00,2.467617177577521748e+00
1.561561561561561617e-01,-2.356240520946343953e+00,1.374884340192784382e+00
1.571571571571571679e-01,-3.729711173298479121e+00,2.754883326623945194e+00
1.581581581581581464e-01,-3.830300072461305216e+00,2.862964524064015137e+00
1.591591591591591526e-01,-3.397900660885753599e+00,2.439013966161103664e+00
1.601601601601601588e-01,-3.485561152194750711e+00,2.536071511839937287e+00
1.611611611611611650e-01,-1.946918568392086213e+00,1.007764890772318234e+00
1.621621621621621712e-01,-2.490064513202150831e+00,1.562175485905641370e+00
1.631631631631631496e-01,-3.019047045194728884e+00,2.103340216694559395e+00
1.641641641641641558e-01,-3.815444457508637477e+00,2.912825329839603405e+00
1.651651651651651620e-01,-2.440872576532063132e+00,1.552233709879707213e+00
1.661661661661661682e-01,-3.607658125741721289e+00,2.733878255828992465e+00
1.671671671671671744e-01,-3.991112012243675622e+00,3.133055181387988330e+00
1.681681681681681528e-01,-2.273765504291939354e+00,1.432280206991888960e+00
1.691691691691691590e-01,-2.862022514801655149e+00,2.037940858698290558e+00
1.701701701701701652e-01,-2.461543446066765561e+00,1.655680329109096016e+00
1.711711711711711714e-01,-2.742562850893266901e+00,1.955715155521676518e+00
1.721721721721721776e-01,-2.385561514531675975e+00,1.618507319676077083e+00
1.731731731731731838e-01,-3.238205940899620661e+00,2.491703752571568842e+00
1.741741741741741623e-01,-3.453411560764820809e+00,2.728199562004423040e+00
1.751751751751751685e-01,-2.325530642262903402e+00,1.622325963182219333e+00
1.761761761761761746e-01,-3.289598674273361834e+00,2.609096682918109256e+00
1.771771771771771808e-01,-3.165664522851972418e+00,2.508538137582783989e+00
1.781781781781781870e-01,-2.951619866357275246e+00,2.318518890430454338e+00
1.791791791791791655e-01,-2.598792047277313166e+00,1.990342526283095381e+00
1.801801801801801717e-01,-2.751432302104370731e+00,2.168235904898097033e+00
1.811811811811811779e-01,-3.419590614417026941e+00,2.862224038155384509e+00
1.821821821821821841e-01,-2.887919870360766694e+00,2.356934270231445971e+00
1.831831831831831903e-01,-3.833062660323772075e+00,3.328983104532447612e+00
1.841841841841841965e-01,-1.973107120450990459e+00,1.496432071004563324e+00
1.851851851851851749e-01,-3.310074722025689642e+00,2.861275541825227364e+00
1.861861861861861811e-01,-3.061452849567779744e+00,2.640973336298565233e+00
1.871871871871871873e-01,-2.314485430717481584e+00,1.922741377997083667e+00
1.881881881881881935e-01,-2.754803434664090389e+00,2.392182220882423049e+00
1.891891891891891997e-01,-1.153979878111949686e+00,8.208400833698920041e-01
1.901901901901901781e-01,-2.898160416371480697e+00,2.594831467896853372e+00
1.911911911911911843e-01,-1.801523319029328940e+00,1.528305165420862588e+00
1.921921921921921905e-01,-1.834502763916687540e+00,1.591665578538100201e+00
1.931931931931931967e-01,-2.538594356633027349e+00,2.326378270450519370e+00
1.941941941941942029e-01,-1.401913429527004151e+00,1.220528293654353336e+00
1.951951951951951814e-01,-1.781537497881667598e+00,1.631162676067730688e+00
1.961961961961961876e-01,-1.088616156947243674e+00,9.694003482110694625e-01
1.971971971971971938e-01,-9.614154584625146382e-01,8.734765500514527492e-01
1.981981981981981999e-01,8.160366196933355187e-02,-1.381787111531262713e-01
1.991991991991992061e-01,-2.206059862278878791e-01,1.954507408385119382e-01
2.002002002002001846e-01,-1.211353647107274556e+00,1.217643080423341573e+00
2.012012012012011908e-01,-1.006134600404270385e+00,1.043862493082987175e+00
2.022022022022021970e-01,-4.902576931667901317e-03,7.403162152645224869e-02
2.032032032032032032e-01,-1.253310236114664744e-01,2.257928614636345033e-01
2.042042042042042094e-01,-3.772611837691355885e-03,1.354679006733153224e-01
2.052052052052052156e-01,-1.338926508711185015e+00,1.501725020876279126e+00
2.062062062062061940e-01,-1.996738398840064987e-01,3.934145911209032676e-01
2.072072072072072002e-01,-5.370228670467076526e-01,7.615142756842796512e-01
2.082082082082082064e-01,3.016657246206776444e-01,-4.664564822036754155e-02
2.092092092092092126e-01,1.424061235602757658e-01,1.428904425137739187e-01
2.102102102102102188e-01,9.755813798607626541e-01,-6.602904412852600435e-01
2.112112112112111972e-01,7.788193309158325528e-01,-4.338457971212424935e-01
2.122122122122122034e-01,1.202231251243679910e+00,-8.279162513196611783e-01
2.132132132132132096e-01,5.493596015327594229e-01,-1.460732790487789257e-01
2.142142142142142158e-01,2.491573957964703934e-01,1.827014572168265127e-01
2.152152152152152220e-01,7.174648122942717254e-01,-2.574604748956609290e-01
2.162162162162162282e-01,1.046774966738955204e+00,-5.590800229253206632e-01
2.172172172172172067e-01,1.407952968086545686e+00,-8.930496778457335250e-01
2.182182182182182129e-01,2.809911447309618282e+00,-2.268308975761428314e+00
2.192192192192192191e-01,1.471118837845313276e+00,-9.033527517506054760e-01
2.202202202202202252e-01,9.729023897730135761e-01,-3.795341279353930952e-01
2.212212212212212314e-01,1.392826795274462848e+00,-7.744431133582471150e-01
2.222222222222222099e-01,1.357821894865750556e+00,-7.150342851792120813e-01
2.232232232232232161e-01,1.955315634640715894e+00,-1.288759721458344387e+00
2.242242242242242223e-01,6.801216831017131703e-01,9.543405876548338718e-03
2.252252252252252285e-01,1.771397351619066418e+00,-1.059305066188040989e+00
2.262262262262262347e-01,1.932789448566773149e+00,-1.198974123290045490e+00
2.272272272272272131e-01,2.026104786807705338e+00,-1.271292059246906803e+00
2.282282282282282193e-01,1.545963271920675952e+00,-7.708995430410745531e-01
2.292292292292292255e-01,1.809075638079464365e+00,-1.014527334167020900e+00
2.302302302302302317e-01,1.169698257453699819e+00,-3.564510722299667478e-01
2.312312312312312379e-01,1.796827310518343435e+00,-9.656854282026501313e-01
2.322322322322322163e-01,1.849569837169336317e+00,-1.001355137256534578e+00
2.332332332332332225e-01,2.515238466440638199e+00,-1.650789710980773650e+00
2.342342342342342287e-01,1.575068565034730472e+00,-6.952405692183013519e-01
2.352352352352352349e-01,2.824038974903755328e+00,-1.929701761772728119e+00
2.362362362362362411e-01,3.376108092069509237e+00,-2.468146032189963091e+00
2.372372372372372473e-01,1.129093609790937869e+00,-2.084045467380746253e-01
2.382382382382382258e-01,2.757305206442485890e+00,-1.824799568962778729e+00
2.392392392392392320e-01,3.037051537936929613e+00,-2.093651439665348946e+00
2.402402402402402382e-01,2.274824613810238816e+00,-1.321462941432809846e+00
2.412412412412412444e-01,2.456248409134190069e+00,-1.493867899897556750e+00
2.422422422422422505e-01,2.643782720577897649e+00,-1.673335030058100692e+00
2.432432432432432290e-01,2.477052586556003799e+00,-1.499497347608317765e+00
2.442442442442442352e-01,2.500591164875549222e+00,-1.516895038695939224e+00
2.452452452452452414e-01,1.671192730774830437e+00,-6.823284510113947210e-01
2.462462462462462476e-01,3.504745841929803429e+00,-2.511691252789435502e+00
2.472472472472472538e-01,3.558188167481118214e+00,-2.561925256782563665e+00
2.482482482482482600e-01,2.371684750298774791e+00,-1.373198678428252384e+00
2.492492492492492384e-01,2.001564661368588904e+00,-1.001842787098200294e+00
2.502502502502502724e-01,3.262263162917377723e+00,-2.262294067049630986e+00
2.512512512512512508e-01,2.578561802869453246e+00,-1.579334310673373931e+00
2.522522522522522292e-01,3.031181785451702027e+00,-2.033683988857202252e+00
2.532532532532532632e-01,2.773824880587890895e+00,-1.779043161105305693e+00
2.542542542542542416e-01,3.442763112557451599e+00,-2.451681165888431657e+00
2.552552552552552756e-01,3.541220111214741006e+00,-2.554817974519026702e+00
2.562562562562562540e-01,2.664515808109352957e+00,-1.683768890889313141e+00
2.572572572572572325e-01,2.226766596606347015e+00,-1.252644716167610639e+00
2.582582582582582664e-01,2.017752510855745030e+00,-1.051218933297703551e+00
2.592592592592592449e-01,3.430606046354254701e+00,-2.472616534038765579e+00
2.602602602602602788e-01,2.235883176896365843e+00,-1.287385043336570778e+00
2.612612612612612573e-01,2.557218464413195225e+00,-1.619149637517028895e+00
2.622622622622622357e-01,2.549749979080574214e+00,-1.623038073675288739e+00
2.632632632632632697e-01,2.844222313917794676e+00,-1.929783714472628642e+00
2.642642642642642481e-01,1.559221663534754221e+00,-6.579606179888093376e-01
2.652652652652652820e-01,2.871556783933656209e+00,-1.984364509525052167e+00
2.662662662662662605e-01,3.087774497706962773e+00,-2.215528299687476554e+00
2.672672672672672389e-01,2.799499803759152528e+00,-1.943062207865805746e+00
2.682682682682682729e-01,2.520759196217373876e+00,-1.680977095758834583e+00
2.692692692692692513e-01,2.751248294126839244e+00,-1.928952112528029339e+00
2.702702702702702853e-01,2.983281066289363181e+00,-2.179283935922422089e+00
2.712712712712712637e-01,8.347160819950533162e-01,-4.981304010864862075e-02
2.722722722722722422e-01,3.721788876906706012e+00,-2.956756079448815022e+00
2.732732732732732761e-01,2.764793672090213317e+00,-2.020387626201794351e+00
2.742742742742742545e-01,2.109812717443019014e+00,-1.386769533381508879e+00
2.752752752752752885e-01,2.178564284928422801e+00,-1.477598948160825820e+00
2.762762762762762669e-01,2.708770502655930112e+00,-2.030576166841263408e+00
2.772772772772773009e-01,2.265887629218267474e+00,-1.611134930778533425e+00
2.782782782782782793e-01,9.618836991165519157e-01,-3.312200940739944421e-01
2.792792792792792578e-01,3.462533175916793216e+00,-2.856582299653243506e+00
2.802802802802802917e-01,2.031210780846753217e+00,-1.450571831418147717e+00
2.812812812812812702e-01,2.727569408816507668e+00,-2.172816554432389413e+00
2.822822822822823041e-01,1.637659346366190150e+00,-1.109341157620139295e+00
2.832832832832832826e-01,3.058270728678500916e+00,-2.556909636090894278e+00
2.842842842842842610e-01,2.204355778794551579e+00,-1.730447556204107951e+00
2.852852852852852950e-01,2.399109193887758895e+00,-1.953122468202682649e+00
2.862862862862862734e-01,1.285632848899661118e+00,-8.680086366931942798e-01
2.872872872872873073e-01,2.660598776878994709e+00,-2.271750048287607626e+00
2.882882882882882858e-01,2.289213307412613307e+00,-1.929524577768076510e+00
2.892892892892892642e-01,2.712717838096903922e+00,-2.382544787696066368e+00
2.902902902902902982e-01,1.411753341032062625e+00,-1.111422463420311590e+00
2.912912912912912766e-01,1.373067795152202564e+00,-1.102876074268420048e+00
2.922922922922923106e-01,3.079288375560773172e+00,-2.839502992063037023e+00
2.932932932932932890e-01,8.994731569605288746e-01,-6.903312240229616537e-01
2.942942942942942675e-01,1.364019505519795228e+00,-1.185727834361817834e+00
2.952952952952953014e-01,2.080326201540605879e+00,-1.933061096920465349e+00
2.962962962962962798e-01,1.468411449677277325e+00,-1.352318535552046175e+00
2.972972972972973138e-01,1.613980248839466558e+00,-1.529174324363956838e+00
2.982982982982982922e-01,8.848564570778871818e-01,-8.314213830848294906e-01
2.992992992992992707e-01,1.301123735221243249e+00,-1.279112351295013994e+00
3.003003003003003046e-01,1.408731695085546076e-01,-1.503072417344516187e-01
3.013013013013012831e-01,1.904424212375798620e+00,-1.945294411816508973e+00
3.023023023023023170e-01,7.191677510420003694e-01,-7.914336629625881026e-01
3.033033033033032955e-01,3.319833471373505596e-01,-4.355735109695891283e-01
3.043043043043043294e-01,9.993827602025600054e-01,-1.134194740209143681e+00
3.053053053053053079e-01,1.962706832134233914e-01,-3.621711697821365927e-01
3.063063063063062863e-01,-5.336257387132864460e-01,3.368007972455827059e-01
3.073073073073073203e-01,-6.673472903075672313e-01,4.397925254314845045e-01
3.083083083083082987e-01,4.467997647120021676e-01,-7.048593341408513346e-01
3.093093093093093326e-01,-1.927661164488685408e-01,-9.554307382335414101e-02
3.103103103103103111e-01,-3.064553344221975784e-01,-1.181838047011035675e-02
3.113113113113112895e-01,4.223864193789317878e-01,-7.703099320732154087e-01
3.123123123123123235e-01,-1.119980274426964018e+00,7.427510101241941998e-01
3.133133133133133019e-01,-1.033786765958156550e+00,6.276247754036856641e-01
3.143143143143143359e-01,-9.887645876145757518e-01,5.540715064601797746e-01
3.153153153153153143e-01,-7.629778183699317262e-01,3.001834954026336710e-01
3.163163163163162928e-01,-9.246059237155612731e-01,4.341679957991414485e-01
3.173173173173173267e-01,-1.275546010170695688e+00,7.579494497088177241e-01
3.183183183183183051e-01,-1.191339656520985946e+00,6.470962918894072047e-01
3.193193193193193391e-01,-1.311488899229342531e+00,7.411369086514411064e-01
3.203203203203203175e-01,-1.854328081628336733e+00,1.258431460994438922e+00
3.213213213213212960e-01,-2.040090797384082055e+00,1.419238802540839561e+00
3.223223223223223299e-01,-1.477717743687602114e+00,8.325243077489095089e-01
3.233233233233233084e-01,-2.299297975725998811e+00,1.630401101981659995e+00
3.243243243243243423e-01,-2.612475016853414989e+00,1.920536147875869126e+00
3.253253253253253208e-01,-2.140922397332214011e+00,1.426625760905193108e+00
3.263263263263262992e-01,-2.205322778689288388e+00,1.469374711205186035e+00
3.273273273273273332e-01,-7.134482748859235501e-01,-4.342347711906846541e-02
3.283283283283283116e-01,-2.606064198547757282e+00,1.829017199065469557e+00
3.293293293293293456e-01,-1.665822578027745138e+00,8.693687185228154979e-01
3.303303303303303240e-01,-1.812773583943315892e+00,9.977004424570540264e-01
3.313313313313313024e-01,-3.065997980227006092e+00,2.233111546586233676e+00
3.323323323323323364e-01,-1.851673891866353783e+00,1.001797770675667554e+00
3.333333333333333148e-01,-3.197003754952150167e+00,2.330978351167712237e+00
3.343343343343343488e-01,-4.272102784874758363e+00,3.390784472764951207e+00
3.353353353353353272e-01,-2.311590388127517048e+00,1.415850664442262152e+00
3.363363363363363057e-01,-3.938277781105347763e+00,3.029002403291459533e+00
3.373373373373373396e-01,-2.585783357060804200e+00,1.663871467375579449e+00
3.383383383383383181e-01,-3.337775715129378540e+00,2.404138951518532519e+00
3.393393393393393520e-01,-1.876468459631634333e+00,9.320300542508054287e-01
3.403403403403403304e-01,-2.251338731309962427e+00,1.297032597581214031e+00
3.413413413413413644e-01,-3.251025211209708221e+00,2.287795020315795291e+00
3.423423423423423428e-01,-3.460713723473065606e+00,2.489511971202689633e+00
3.433433433433433213e-01,-3.877803353312771151e+00,2.899590418179562867e+00
3.443443443443443552e-01,-3.463314528688169247e+00,2.479057722254800922e+00
3.453453453453453337e-01,-3.388228724346206366e+00,2.398901334692713050e+00
3.463463463463463676e-01,-3.459674319134896869e+00,2.466254648417086415e+00
3.473473473473473461e-01,-3.181236843324382502e+00,2.184707240374045512e+00
3.483483483483483245e-01,-2.893964233613666615e+00,1.895310122537210207e+00
3.493493493493493585e-01,-2.999971937180184067e+00,2.000180842916257973e+00
3.503503503503503369e-01,-3.726913514092790702e+00,2.726974085892496902e+00
3.513513513513513709e-01,-4.217104341187219774e+00,3.218005374982538136e+00
3.523523523523523493e-01,-2.560872293340063166e+00,1.563601753967230445e+00
3.533533533533533277e-01,-3.834223468456246842e+00,2.839767512700968943e+00
3.543543543543543617e-01,-3.893907563069507471e+00,2.903249564500075763e+00
3.553553553553553401e-01,-3.879410592177000350e+00,2.893530168729604224e+00
3.563563563563563741e-01,-4.725469163851662380e+00,3.745341209129485982e+00
3.573573573573573525e-01,-3.949913611069660657e+00,2.976507330313657995e+00
3.583583583583583310e-01,-3.924035189745704866e+00,2.958313141430349624e+00
3.593593593593593649e-01,-3.110661435631286498e+00,2.153578579633015799e+00
3.603603603603603434e-01,-3.054309393831597497e+00,2.106812147111167377e+00
3.613613613613613773e-01,-3.396751058301949566e+00,2.459776359034511639e+00
3.623623623623623557e-01,-2.797253069357302113e+00,1.871727450435623830e+00
3.633633633633633342e-01,-3.101331007249829685e+00,2.188169680076846202e+00
3.643643643643643681e-01,-3.373520548095403804e+00,2.473626497572085192e+00
3.653653653653653466e-01,-3.284254078549360134e+00,2.398517170152829614e+00
3.663663663663663805e-01,-3.465079352667514989e+00,2.594375452502387436e+00
3.673673673673673590e-01,-3.551474623720489721e+00,2.696664732413562859e+00
3.683683683683683929e-01,-3.403826301838174029e+00,2.565755703132947652e+00
3.693693693693693714e-01,-3.928063984971786660e+00,3.107561409864698643e+00
3.703703703703703498e-01,-3.006554297452483926e+00,2.204431104697439636e+00
3.713713713713713838e-01,-3.775015957468880412e+00,2.992065331260417071e+00
3.723723723723723622e-01,-2.580731455950440623e+00,1.817727621578913322e+00
3.733733733733733962e-01,-3.239778234439745219e+00,2.497475692694135940e+00
3.743743743743743746e-01,-3.022493430679578985e+00,2.301626211754992823e+00
3.753753753753753530e-01,-2.645224266102134791e+00,1.946505203749766544e+00
3.763763763763763870e-01,-2.409298684770018184e+00,1.733418711407338497e+00
3.773773773773773654e-01,-3.836910445186796359e+00,3.184537908665005190e+00
