time,raw_roll,raw_pitch,kf_roll,kf_pitch
0.38000000000000017,-0.09292603803054088,0.08145639663759173,0.03449453237209984,-0.13238902638217742
0.3900000000000002,0.11670243322467556,0.29037455303665544,0.038591949087376384,-0.11001882088608986
0.4000000000000002,0.18128366964246798,0.1805789646530209,0.0406649937152744,-0.07949942225344632
0.4100000000000002,-0.0404495022873088,0.15167630444081873,0.03907410369363236,-0.04624596640185551
0.4200000000000002,0.15817629834737634,0.0464816146863597,0.04340586093045181,-0.013453349729176289
0.4300000000000002,0.19920915455805788,-0.006096763307066705,0.05679211790840973,0.010962214648973914
0.4400000000000002,0.08243777703858375,-0.006107386929732752,0.06680829135068628,0.021415172744288093
0.45000000000000023,-0.11665110331190556,-0.25202780649217343,0.06520599744258697,0.015677932963485675
0.46000000000000024,-0.0637514462234379,-0.3154357049931401,0.0630904917339976,-0.004711511777204738
0.47000000000000025,0.11137576046070656,-0.42057923908986183,0.059746731271840804,-0.037317017434587034
0.48000000000000026,0.00045105001493663454,-0.06409655433080495,0.05031838339881606,-0.0664402001553324
0.49000000000000027,-0.11038968954644474,0.0289186662910697,0.036013980534581345,-0.08955118120151435
0.5000000000000002,-0.16749990980796603,-0.12765862748088286,0.022386790989584997,-0.10466534959821269
0.5100000000000002,-0.3496445867102945,-0.2628206215649543,0.0014860437359795642,-0.11551030668152236
0.5200000000000002,-0.09366064788073539,0.19386444499147013,-0.022792811363573147,-0.1040196493252417
0.5300000000000002,0.047370129362713,0.1991336053986391,-0.04148489529459588,-0.08564042240996969
0.5400000000000003,0.006308394028442657,-0.05293303681402982,-0.05317030945841282,-0.07305039380796313
0.5500000000000003,-0.05215219244877179,-0.0002510189984378724,-0.05905884076592701,-0.058294192415185
0.5600000000000003,-0.07009525218643886,-0.15311504098305362,-0.054642959370224745,-0.042324547947128095
0.5700000000000003,-0.11139918332761316,-0.20041645661404392,-0.05153750357188811,-0.0421874569795502
0.5800000000000003,0.03545283906649072,-0.18108084483092496,-0.04934577179087612,-0.05478234439316311
0.5900000000000003,-0.017081251749533462,-0.14053454941393473,-0.0482997159140849,-0.06821336288012152
0.6000000000000003,0.012200553078801564,-0.0002521767841697836,-0.0452758597172203,-0.07941239973039982
0.6100000000000003,-0.07562538052532435,0.13435175174200426,-0.04292275566000733,-0.07913963983043605
0.6200000000000003,-0.08692159938329327,0.2502210234893503,-0.040142679723981924,-0.06384480486790843
0.6300000000000003,-0.028718831342073866,0.08143160935939117,-0.03996977311280942,-0.042313278857241995
0.6400000000000003,-0.17417150064569129,0.1976559486876025,-0.045078626265783184,-0.01304985119490778
0.6500000000000004,0.0819353259681614,0.08123300907088121,-0.047006447218397245,0.014077873968636972
0.6600000000000004,-0.1456595788174454,-0.1288307428291221,-0.050973079715392486,0.02789874769495747
0.6700000000000004,0.0237839063170475,0.023080167960127854,-0.050595259903127486,0.03182875687415155
0.6800000000000004,0.08204366992325787,0.06968462196058857,-0.046575294481381695,0.034713307465001196
0.6900000000000004,0.12935101485144065,-0.11157040613690676,-0.03305482415941865,0.026776791765723295
0.7000000000000004,0.1238467340532053,-0.22352840892685866,-0.02036009017697974,0.009964296208102928
0.7100000000000004,0.10617606210683869,-0.15883120419336413,-0.0013500492205291911,-0.005061166087137338
0.7200000000000004,-0.017145971599619357,0.04081916350079439,0.013134253034388959,-0.016998210035426935
0.7300000000000004,0.012160670838812329,0.27483383866870675,0.022875953383463994,-0.02008934064081768
0.7400000000000004,0.006292964206125756,-0.023607570220980794,0.02686705253321837,-0.01972477079410081
0.7500000000000004,-0.011193840306542963,-0.22152975768698993,0.025661249895531646,-0.019355284531995316
0.7600000000000005,-0.25717707171391685,-0.2813014299518153,0.012498555409870635,-0.023146134100291326
0.7700000000000005,-0.11663918346100782,-0.011960835773171932,-0.0017918955117513223,-0.028073577089511376
0.7800000000000005,0.029819956788405013,0.11132929482923559,-0.013119232437509731,-0.037652151663064105
0.7900000000000005,-0.11637756167382984,0.1516296372473642,-0.026671199956908358,-0.03977629422566061
0.8000000000000005,0.017949416441215258,-0.03524286912083628,-0.036998252771529204,-0.035314749698882666
0.8100000000000005,-0.3423801981170522,-0.2036222350217438,-0.0484642686691462,-0.02899581088275225
0.8200000000000005,-0.2111986685226937,-0.1589933792028191,-0.06120930110364152,-0.028646698750624755
0.8300000000000005,0.25843040919537663,-0.08233434077772096,-0.06418683776871806,-0.03483667570944847
0.8400000000000005,0.07035207644178063,0.18032271407277192,-0.060420193851647055,-0.03903766610421786
0.8500000000000005,-0.028842185650109518,0.04076489193234167,-0.058844006909874125,-0.0399970569891778
0.8600000000000005,-0.09378582044000358,-0.023813829120842,-0.049209610583794236,-0.034779220071671904
0.8700000000000006,-0.29138504591791636,-0.1695158327582868,-0.0438428450094784,-0.030780343681773365
0.8800000000000006,-0.116282717225027,0.046443814721644244,-0.05190920744430573,-0.023134309060060487
0.8900000000000006,0.029734619880978072,-0.19935167036159157,-0.0599795758709464,-0.029466797640349464
0.9000000000000006,0.00632843655862481,-0.11182225102860191,-0.06551644991906422,-0.03985700233964294
0.9100000000000006,0.23404439692365894,0.11654402324959308,-0.05915820109120586,-0.04382380116589933
0.9200000000000006,0.29767398413323226,0.1279619600175914,-0.03414882329079192,-0.037172579358929335
0.9300000000000006,-0.005403613063701133,0.19309157055080797,-0.009575825782687753,-0.02671337613809255
0.9400000000000006,-0.12798238506240903,0.06396723544962062,0.005623003080527207,-0.00917248272727516
0.9500000000000006,-0.3730597990964073,0.07561868364136123,0.0055952455591821715,0.011735160480153073
0.9600000000000006,-0.19245493523079799,-0.05286253070282366,-0.00869360946747517,0.023502043676457047
0.9700000000000006,0.29697922088932377,-0.0002496911443793236,-0.020633908193532842,0.02902371773109038
0.9800000000000006,0.16901501116443882,-0.3141225452570547,-0.02475182521555243,0.016642335418623984
0.9900000000000007,-0.0753943521832566,-0.2686328392416866,-0.02642588654105882,-0.004825988964832617
1.0000000000000007,-0.046278710315492626,0.02311545943854625,-0.016878887083775596,-0.02449242671339453
1.0100000000000007,0.15255250535330275,0.02899833786780851,0.002623727101434406,-0.03815566155915619
1.0200000000000007,0.10061216890837354,-0.08862437359405292,0.012316182512324107,-0.05251325285545468
1.0300000000000007,-0.07574142645998352,-0.1643676260924007,0.012203026736273737,-0.059474951593407786
1.0400000000000007,0.03552879963647438,0.0231319714520566,0.01584064169268602,-0.05550908160283986
1.0500000000000007,-0.058229020248854485,0.02909050054773229,0.01847405516268957,-0.051999959995404424
1.0600000000000007,-0.0053859888659913025,0.1165449950632725,0.015379776887203702,-0.046138675806617055
1.0700000000000007,0.0882485792718038,0.2514223551779198,0.012384603231393588,-0.029855453015611162
1.0800000000000007,-0.017043000782129638,-0.0002504569707099273,0.011852057846490337,-0.010773202414750906
1.0900000000000007,0.134741430172924,0.12235948644024862,0.014715688421322762,0.008470982843763446
1.1000000000000008,0.05926858015563164,0.023272052727539246,0.021024812205127804,0.024330161973022308
1.1100000000000008,-0.0934017387751046,0.22265864095586743,0.023338207617204863,0.04111704023604172
1.1200000000000008,-0.08691276344213715,0.01722294147660246,0.019414685746862885,0.04727380810392961
1.1300000000000008,0.053288970241752026,-0.20571203844865016,0.018498088930712822,0.04552337904048505
1.1400000000000008,-0.1396298912795392,0.08730135267762103,0.008537950523368821,0.0428880845139804
1.1500000000000008,0.08205201594290315,0.10466265315529816,0.0009923064057232337,0.043417083556367184
1.1600000000000008,0.18109929450471549,0.05219539183610757,0.003897590944541878,0.038128870423921886
1.1700000000000008,-0.08113790139748732,0.17458652198426394,0.0065143573470146186,0.03899169197876706
1.1800000000000008,-0.06403848942512959,0.3515297738205019,0.004764578626764655,0.058389854727734135
1.1900000000000008,-0.09331575354040851,0.1579867199877203,0.00485616333050766,0.07694341227720607
1.2000000000000008,0.07622351701134132,-0.15179107612577752,0.0047374271322136886,0.08382491106181857
1.2100000000000009,-0.16244745986676518,-0.1166063587871968,-0.006878597354809527,0.08392266886592659
1.2200000000000009,-0.22172857462308063,0.1400743417361673,-0.021284491089286775,0.08284696260941553
1.2300000000000009,-0.22676550398863646,0.14540183075781385,-0.038760358415012235,0.07503933946335246
1.2400000000000009,-0.16344322347802706,-0.09390722140516009,-0.055693014714552055,0.06007909627623788
1.2500000000000009,-0.04621745311781937,-0.09942587142131999,-0.07392544066086815,0.04935125597848579
1.260000000000001,-0.0925677336673499,0.057887483405462244,-0.08679461905330925,0.04625037809463914
1.270000000000001,0.07660536426026468,0.11104466395376195,-0.08754455801653095,0.04268986688319567
1.280000000000001,-0.1642318060783142,0.07032822417837489,-0.0860735847576745,0.03720183145248675
1.290000000000001,0.06498962969521255,-0.07065232660508802,-0.07718523066757982,0.033401625964044626
1.300000000000001,0.26262717893021326,0.04053234065385699,-0.0594099395056478,0.03492376125953854
1.310000000000001,-0.04634013011077054,0.11088601522287395,-0.043027874983727454,0.03797125650260731
1.320000000000001,0.14002352235512622,0.3137829135116699,-0.027230667100857742,0.047314596870936976
1.330000000000001,-0.005370661731592224,0.3200214240809745,-0.008721550583907011,0.06348629388087107
1.340000000000001,-0.12793024468857983,-0.00025060941289133175,0.00025136508100346287,0.07934054190862003
1.350000000000001,-0.29132569121125657,-0.041099507835243805,-0.010843224565947242,0.08983024339633291
1.360000000000001,-0.15710823218632144,0.1573105140537078,-0.023817294886547158,0.10013987137071581
1.370000000000001,0.13544534362801036,0.22864135548465508,-0.03479583248209465,0.10588672041860991
1.380000000000001,-0.1047692102557908,0.06405213166039801,-0.047291193832729526,0.10209494480557724
1.390000000000001,0.041497334850622514,-0.006114891315572664,-0.05203345760514553,0.0987329108671256
1.400000000000001,0.0412147607570786,-0.6989966580594875,-0.044834064307827354,0.0738511759665892
1.410000000000001,-0.17404772799563475,0.10444977146389794,-0.039395496252346875,0.05131442401312576
1.420000000000001,0.00045417870840310437,-0.4853381017002858,-0.03938584980741035,0.008550712391064308
1.430000000000001,-0.0995532174060024,-0.5355864549854505,-0.039186475460603706,-0.04725640021308017
1.440000000000001,0.018015432140968915,0.46216660292501976,-0.03980760631396779,-0.07811055789808355
1.450000000000001,0.14728910315763746,-0.33502657537458536,-0.03676543968966259,-0.09164613254649225
1.460000000000001,-0.04056534102764902,-0.006111764288701729,-0.029747662529253337,-0.10665011779555318
1.470000000000001,0.15867781301854608,0.30446976010751614,-0.018580728885652428,-0.09266431291628391
1.480000000000001,-0.08715196613172789,-0.6134678767019092,-0.008862874682804276,-0.08362603605343669
1.490000000000001,-0.24526615282942926,0.186963359071755,-0.009590436782222201,-0.08531710373614329
1.500000000000001,0.041531334201599726,0.12297382897554757,-0.013746800223543198,-0.07135574926389174
1.5100000000000011,-0.3269378434414364,-0.20486918038966084,-0.026828647822941875,-0.06637576444743529
