# Time	RLS_Output	RLS_Error
7.214428857715429744e-02	8.851458050650589104e-01	-1.175298855536739406e-01
7.414829659318636357e-02	9.488942101914381588e-01	-2.231227017066360618e-01
7.615230460921842970e-02	1.005937809290601948e+00	-3.248864882245355856e-01
7.815631262525049583e-02	1.019486353931991385e+00	-3.858537986775424367e-01
8.016032064128256196e-02	1.069416873241137989e+00	-4.857137714216110957e-01
8.216432865731462809e-02	8.201560350467497207e-01	-2.886952352386114029e-01
8.416833667334668034e-02	1.244703962820088300e-01	3.526422563505610119e-01
8.617234468937874647e-02	2.438173436769033864e-01	1.770566641692133403e-01
8.817635270541081260e-02	1.197452075614540978e-01	2.432224962946110958e-01
9.018036072144287874e-02	-1.846771894673085446e-01	4.883003764224259635e-01
9.218436873747494487e-02	-3.636005049475712347e-01	6.066761071174993081e-01
9.418837675350701100e-02	3.573837017211370370e-01	-1.758188401920031674e-01
9.619238476953906325e-02	3.006248782473729467e-02	8.927220561801417487e-02
9.819639278557112938e-02	4.951416799803463609e-01	-4.385100030206908750e-01
1.002004008016031955e-01	3.352472428178177033e-01	-3.415429780880531174e-01
1.022044088176352616e-01	-1.042918474647304417e-01	3.509364600705691672e-02
1.042084168336673278e-01	1.437342628075801154e-01	-2.755607414664823507e-01
1.062124248496993939e-01	4.313430829798865773e-02	-2.370667186667964055e-01
1.082164328657314600e-01	-2.164756259221593815e-01	-3.879428388704178610e-02
1.102204408817635123e-01	-3.638528626110944519e-01	4.825692759502109297e-02
1.122244488977955784e-01	-3.358846455596201652e-01	-3.878680630254205397e-02
1.142284569138276445e-01	-1.713863197538943450e-01	-2.608760614450896242e-01
1.162324649298597107e-01	-2.744729178231943845e-01	-2.136676085422004601e-01
1.182364729458917768e-01	-4.640967333997910171e-01	-7.798774398776536776e-02
1.202404809619238429e-01	-4.663012167924333040e-01	-1.275792714950854112e-01
1.222444889779558952e-01	-3.990769387536230450e-01	-2.442463852705847316e-01
1.242484969939879613e-01	-5.481136406359125024e-01	-1.421034330750071684e-01
1.262525050100200275e-01	-7.732740825097460524e-01	3.889815562270182436e-02
1.282565130260520936e-01	-7.994212309644816994e-01	2.379632119632624221e-02
1.302605210420841597e-01	-7.793633169272816685e-01	-3.443726162987759132e-02
1.322645290581162258e-01	-9.138383494562178910e-01	6.508668238687109753e-02
1.342685370741482920e-01	-9.781956777872549136e-01	9.785599168202707698e-02
1.362725450901803581e-01	-9.715903632873224005e-01	6.315089109112703714e-02
1.382765531062124242e-01	-1.000927212425836155e+00	6.798752887714121229e-02
1.402805611222444904e-01	-9.356765942769910138e-01	-1.806664694479298561e-02
1.422845691382765287e-01	-9.605744947276795287e-01	-1.019321906228654040e-02
1.442885771543085949e-01	-9.277529224662158791e-01	-5.619272150091259022e-02
1.462925851703406610e-01	-9.884550583438697080e-01	-4.769757553504616610e-03
1.482965931863727271e-01	-9.673924674696401382e-01	-3.117599458400632795e-02
1.503006012024047933e-01	-9.902362473688909317e-01	-9.719161555439503886e-03
1.523046092184368594e-01	-1.006170082486090633e+00	8.789921575515169394e-03
1.543086172344689255e-01	-1.049057582943392575e+00	5.820466084149322761e-02
1.563126252505009917e-01	-1.031400923529263380e+00	5.100136768546981170e-02
1.583166332665330578e-01	-9.983649313215531285e-01	3.230344906401416694e-02
1.603206412825651239e-01	-1.021800861294579033e+00	7.390534717628438610e-02
1.623246492985971901e-01	-9.302994907236221689e-01	4.325858981849894924e-03
1.643286573146292562e-01	-8.859341121335050362e-01	-1.444858563797479789e-02
1.663326653306613223e-01	-9.175700609029947552e-01	4.634594790634138928e-02
1.683366733466933607e-01	-8.594072128932827015e-01	2.079379832863170741e-02
1.703406813627254268e-01	-7.413092714584323950e-01	-6.137054672141140088e-02
1.723446893787574929e-01	-6.636412386996199952e-01	-9.992446740336669020e-02
1.743486973947895591e-01	-6.545298809012065622e-01	-6.689618207858516463e-02
1.763527054108216252e-01	-6.734244422655563111e-01	-3.003419468619372701e-03
1.783567134268536913e-01	-6.081197683188473979e-01	-2.062963364064573923e-02
1.803607214428857575e-01	-5.312742373125343143e-01	-4.730536611676416925e-02
1.823647294589178236e-01	-4.747035766997647066e-01	-5.141368082723740685e-02
1.843687374749498897e-01	-4.237243777039142456e-01	-4.784586185663264324e-02
1.863727454909819559e-01	-3.351743329802313043e-01	-7.998035210296772224e-02
1.883767535070140220e-01	-2.553099497024182152e-01	-1.017841837817544115e-01
1.903807615230460881e-01	-1.368076934077686602e-01	-1.608109488347427285e-01
1.923847695390781265e-01	-9.642494618040478582e-02	-1.405389291734689128e-01
1.943887775551101926e-01	6.554657672737392027e-03	-1.819248272149529000e-01
1.963927855711422588e-01	4.028669256942347954e-02	-1.533682745258116986e-01
1.983967935871743249e-01	5.543063725932768915e-02	-1.057755603843570508e-01
2.004008016032063910e-01	1.781837933603752089e-01	-1.655925723619194045e-01
2.024048096192384572e-01	1.383596323401527495e-01	-6.288215831433831282e-02
2.044088176352705233e-01	9.445849126223550274e-02	4.360616599361814838e-02
2.064128256513025894e-01	1.688171712691883819e-01	3.128760574385566762e-02
2.084168336673346555e-01	1.468024074458678940e-01	1.145495998447380870e-01
2.104208416833667217e-01	1.941569819665548424e-01	1.274066818379403498e-01
2.124248496993987878e-01	2.457362739320388678e-01	1.347648916666692454e-01
2.144288577154308539e-01	2.585023839081208585e-01	1.794285964835559688e-01
2.164328657314629201e-01	3.183153617228581811e-01	1.753101881950892005e-01
2.184368737474949584e-01	4.694092776603719930e-01	7.795491393820541681e-02
2.204408817635270246e-01	5.658496460784461224e-01	3.308432688907170238e-02
2.224448897795590907e-01	6.732849159723920396e-01	-2.515436058323683444e-02
2.244488977955911568e-01	6.603989455177102785e-01	3.436005820620946505e-02
2.264529058116232230e-01	7.297676658798628591e-01	8.866892853874763780e-03
2.284569138276552891e-01	8.236605713455468214e-01	-4.407720217876542890e-02
2.304609218436873552e-01	8.433216174775487461e-01	-2.587843685681701089e-02
2.324649298597194214e-01	9.339323809647195329e-01	-8.186840250971361144e-02
2.344689378757514875e-01	9.757919456637822453e-01	-9.248336345927676838e-02
2.364729458917835536e-01	1.015316363502687391e+00	-1.042631743630970664e-01
2.384769539078156197e-01	1.095422043482442431e+00	-1.602341786639457366e-01
2.404809619238476859e-01	1.133446304804325067e+00	-1.778293261158817584e-01
2.424849699398797520e-01	1.069270282185190268e+00	-9.701069917577676005e-02
2.444889779559117904e-01	1.120123785341409217e+00	-1.350740517422279741e-01
2.464929859719438565e-01	1.113655894034395688e+00	-1.197191429057324896e-01
2.484969939879759226e-01	1.043293820928664184e+00	-4.440839899641380040e-02
2.505010020040079888e-01	1.051587294401429284e+00	-5.171115686399196942e-02
2.525050100200400549e-01	9.980233390588084674e-01	-1.118366697933192988e-03
2.545090180360721210e-01	1.031112976821117577e+00	-4.112927755812545438e-02
2.565130260521041872e-01	1.025980733219102214e+00	-4.684099031955712977e-02
2.585170340681362533e-01	9.909842951785836629e-01	-2.656822412364001629e-02
2.605210420841683194e-01	9.520967789863927777e-01	-6.225754598468524748e-03
2.625250501002003856e-01	9.646908566516196881e-01	-4.111277138743973936e-02
2.645290581162324517e-01	8.912977041668004308e-01	6.327882425125053167e-03
2.665330661322645178e-01	8.547746841623791170e-01	1.334167765171301312e-02
2.685370741482965840e-01	8.169508024103100396e-01	1.821653503370734839e-02
2.705410821643286501e-01	8.199826065066062597e-01	-2.107353674745371386e-02
2.725450901803607162e-01	8.490479378830068091e-01	-8.956271039442753601e-02
2.745490981963927823e-01	7.710424761850827036e-01	-5.399045364095655941e-02
2.765531062124248485e-01	7.798876673670991355e-01	-1.081100763163749257e-01
2.785571142284569146e-01	6.924207307903137432e-01	-6.857940366170456326e-02
2.805611222444889807e-01	6.052879813176527124e-01	-3.185480925049377632e-02
2.825651302605209914e-01	5.707441915155789802e-01	-4.999132980864973153e-02
2.845691382765530575e-01	4.984763031155308721e-01	-3.246716810350036564e-02
2.865731462925851236e-01	4.698413207302327699e-01	-6.042241376142720721e-02
2.885771543086171897e-01	5.354459878263145844e-01	-1.842395787382753447e-01
2.905811623246492559e-01	5.472880160333617461e-01	-2.556857151169594222e-01
2.925851703406813220e-01	4.338947664321096687e-01	-2.030520103544896371e-01
2.945891783567133881e-01	4.342786268261542570e-01	-2.651101003613349771e-01
2.965931863727454543e-01	3.806903974754843323e-01	-2.738664091834125403e-01
2.985971943887775204e-01	2.888765929099223473e-01	-2.448204191248929962e-01
3.006012024048095865e-01	2.160745962216285565e-01	-2.349608038741660965e-01
3.026052104208416527e-01	1.984743131254211035e-01	-2.802280680432419624e-01
3.046092184368737188e-01	1.468336110750807777e-01	-2.911309745038884178e-01
3.066132264529057849e-01	7.259187064717158300e-02	-2.788610828163671784e-01
3.086172344689378511e-01	3.189711147237370148e-02	-2.993208571197165657e-01
3.106212424849699172e-01	-8.488277648517354723e-02	-2.426358703931933980e-01
3.126252505010019833e-01	-8.875958955249635407e-02	-2.975562079815825545e-01
3.146292585170340494e-01	-2.258668126103296203e-01	-2.177154088459404557e-01
3.166332665330661156e-01	-3.432906757532362962e-01	-1.558003320415924375e-01
3.186372745490981817e-01	-4.557822990495248860e-01	-9.683991106330974707e-02
3.206412825651302478e-01	-5.085004416321282639e-01	-9.546327626394124355e-02
3.226452905811623140e-01	-4.975375580429008404e-01	-1.553745389707876234e-01
3.246492985971943801e-01	-5.413462693225336020e-01	-1.579271264773032257e-01
3.266533066132264462e-01	-5.804328561176654855e-01	-1.624310574445523292e-01
3.286573146292585124e-01	-6.993429201947605200e-01	-8.416800827772807914e-02
3.306613226452905785e-01	-6.897382848187240123e-01	-1.313150971356062957e-01
3.326653306613226446e-01	-7.425932979848567372e-01	-1.127492188725097710e-01
3.346693386773546552e-01	-8.311629632904170562e-01	-5.507950359785029892e-02
3.366733466933867214e-01	-8.228630086923574005e-01	-9.076778627113435416e-02
3.386773547094187875e-01	-8.101037969013545892e-01	-1.272951814491457556e-01
3.406813627254508536e-01	-7.814747335411559304e-01	-1.759781051339942559e-01
3.426853707414829198e-01	-8.112520124847691916e-01	-1.624609026066348161e-01
3.446893787575149859e-01	-7.235884245615582522e-01	-2.625263545731725268e-01
3.466933867735470520e-01	-7.735942298617817237e-01	-2.210150601498379608e-01
3.486973947895791182e-01	-8.189393896314521859e-01	-1.802233996822116824e-01
3.507014028056111843e-01	-8.226250169727405970e-01	-1.771322174119405179e-01
3.527054108216432504e-01	-8.268788296095392898e-01	-1.695114402028822242e-01
3.547094188376753165e-01	-8.651275194310972250e-01	-1.239477173304887048e-01
3.567134268537073827e-01	-9.129210875718392071e-01	-6.492003253933620321e-02
3.587174348697394488e-01	-9.260744736414834311e-01	-3.665795996414533686e-02
3.607214428857715149e-01	-9.842126063395978397e-01	4.040356286476920467e-02
3.627254509018035811e-01	-9.996260240848279244e-01	7.848009286297452647e-02
3.647294589178356472e-01	-1.032437432629575547e+00	1.376045361111745136e-01
3.667334669338677133e-01	-1.116746101038938344e+00	2.517718996538149678e-01
3.687374749498997795e-01	-1.074649940779653923e+00	2.429617837128956737e-01
3.707414829659318456e-01	-1.137231212484517640e+00	3.421245572454970629e-01
3.727454909819639117e-01	-1.109296246987778511e+00	3.539216015830078943e-01
3.747494989979959779e-01	-1.065916377301683315e+00	3.532668167514548818e-01
3.767535070140280440e-01	-1.045787253131941874e+00	3.786865597949580220e-01
3.787575150300601101e-01	-9.851314501493462217e-01	3.662229248477794075e-01
3.807615230460921762e-01	-9.442712899508084456e-01	3.760072782302699146e-01
3.827655310621242424e-01	-8.819926210310142789e-01	3.666247960562838415e-01
3.847695390781562530e-01	-8.327717210896498079e-01	3.723421616789346356e-01
3.867735470941883191e-01	-7.352680894748979679e-01	3.316011886247873797e-01
3.887775551102203853e-01	-6.442137815208514029e-01	2.989090174833667346e-01
3.907815631262524514e-01	-5.287554099078795034e-01	2.431810084633216906e-01
3.927855711422845175e-01	-4.066248010658276568e-01	1.819123141038429814e-01
3.947895791583165837e-01	-2.560150390556631406e-01	9.305486094620460391e-02
3.967935871743486498e-01	-7.004413824632670094e-02	-3.051802223368244027e-02
3.987975951903807159e-01	4.380195515250010635e-02	-8.156763335727244824e-02
4.008016032064127820e-01	1.509925178342675367e-01	-1.258120721141306464e-01
4.028056112224448482e-01	2.070628700021759916e-01	-1.190360746393926417e-01
4.048096192384769143e-01	3.258097251149877360e-01	-1.752853749809764050e-01
4.068136272545089804e-01	4.030869080148823946e-01	-1.906614365153346535e-01
4.088176352705410466e-01	4.695420095614142308e-01	-1.960571253455241636e-01
4.108216432865731127e-01	4.261392916630400984e-01	-9.267864346108012352e-02
4.128256513026051788e-01	4.315332460231529055e-01	-3.941812882755713066e-02
4.148296593186372450e-01	4.389848179062446065e-01	1.023106249011085378e-02
4.168336673346693111e-01	4.459202625744153603e-01	5.861642078904322206e-02
4.188376753507013772e-01	4.919340720203873585e-01	6.592425249956429534e-02
4.208416833667334433e-01	5.482426495430675617e-01	6.072687416773769886e-02
4.228456913827655095e-01	5.750801201393551665e-01	8.258763923403844576e-02
4.248496993987975756e-01	6.514127338537760714e-01	5.234733714940165150e-02
4.268537074148296417e-01	6.335317325148052126e-01	1.135320912201134291e-01
4.288577154308617079e-01	6.495998175252710727e-01	1.378076144846113182e-01
4.308617234468937740e-01	6.291580114489261355e-01	1.954730280126484310e-01
4.328657314629258401e-01	6.340609806742318888e-01	2.245261716518324180e-01
4.348697394789579063e-01	6.417394663972142421e-01	2.474017574698664790e-01
4.368737474949899169e-01	7.252573057288771441e-01	1.909148817712982282e-01
4.388777555110219830e-01	7.759938593641817484e-01	1.635790771393360599e-01
4.408817635270540491e-01	7.367516680734650381e-01	2.224990803410535900e-01
4.428857715430861153e-01	7.522304279851247388e-01	2.228972244455610374e-01
4.448897795591181814e-01	7.485085709025482981e-01	2.386321674563641748e-01
4.468937875751502475e-01	8.419859290155635723e-01	1.532564768734749894e-01
4.488977955911823137e-01	8.103455848719819388e-01	1.890549683319843188e-01
4.509018036072143798e-01	7.984958648186142316e-01	2.011028393603732090e-01
4.529058116232464459e-01	7.972255686533269436e-01	1.986105050129848282e-01
4.549098196392785121e-01	8.440723183819980324e-01	1.440552522241164146e-01
4.569138276553105782e-01	8.186185650731281349e-01	1.578851738786469783e-01
4.589178356713426443e-01	8.289640345029753998e-01	1.320466021404097523e-01
4.609218436873747105e-01	7.099166761820121518e-01	2.317929769270634655e-01
4.629258517034067766e-01	6.837872334802005403e-01	2.348900325370917308e-01
4.649298597194388427e-01	6.396788275144772440e-01	2.523259107293791548e-01
4.669338677354709088e-01	6.463193223889472927e-01	2.154784338655919562e-01
4.689378757515029750e-01	5.796704581009187729e-01	2.485055532350993746e-01
4.709418837675350411e-01	6.153099782947641927e-01	1.759627470397555626e-01
4.729458917835671072e-01	6.662022743847695327e-01	8.503184839659794214e-02
4.749498997995991734e-01	5.405642548514472123e-01	1.676545966456071124e-01
4.769539078156312395e-01	5.427293228590703844e-01	1.196680311105592365e-01
4.789579158316633056e-01	5.808258021265542137e-01	3.312538987167557014e-02
4.809619238476953718e-01	5.254093989182768709e-01	3.766292835948881201e-02
4.829659318637274379e-01	4.432758604805556168e-01	6.668650029480999164e-02
4.849699398797595040e-01	3.994609594985202849e-01	5.537077441390569899e-02
4.869739478957915702e-01	4.109743109727735377e-01	-1.307541625526187357e-02
4.889779559118235808e-01	3.866022951474962777e-01	-4.721286289339837738e-02
4.909819639278556469e-01	2.457914058369219945e-01	3.374377691595020767e-02
4.929859719438877130e-01	2.272972958384516518e-01	-8.723984847998994541e-03
4.949899799599197792e-01	2.604543810555124961e-01	-1.037090105010927132e-01
4.969939879759518453e-01	2.116893410365762174e-01	-1.173929943183363717e-01
4.989979959919839114e-01	5.936373129073327370e-02	-2.789004557214467411e-02
5.010020040080159776e-01	4.665678485687787397e-02	-7.813047057546169960e-02
5.030060120240480437e-01	-1.151382238131788693e-02	-8.278252433691721257e-02
5.050100200400801098e-01	-2.893004402607623690e-02	-1.278153265283388240e-01
5.070140280561121759e-01	-1.232368452160595845e-01	-9.533646577439013059e-02
5.090180360721442421e-01	-1.620812695207704546e-01	-1.174539132320971957e-01
5.110220440881763082e-01	-1.905801668862521780e-01	-1.488092653678395605e-01
5.130260521042083743e-01	-2.694858382772407079e-01	-1.284130564402665708e-01
5.150300601202404405e-01	-3.915785809438505072e-01	-6.325315296857436653e-02
5.170340681362725066e-01	-4.988771220000822737e-01	-1.108523877528222457e-02
5.190380761523045727e-01	-5.421102576910017401e-01	-2.096206958676294363e-02
5.210420841683366389e-01	-6.226173638711750558e-01	8.666171872947603383e-03
5.230460921843687050e-01	-6.525234070514102092e-01	-9.873946918217080260e-03
5.250501002004007711e-01	-7.831713516149683141e-01	7.495250011791620981e-02
5.270541082164328373e-01	-7.827050309176244447e-01	3.147090813625896821e-02
5.290581162324649034e-01	-8.664842968619201891e-01	7.521157152740221008e-02
5.310621242484969695e-01	-8.970929531501039556e-01	6.891694181408747344e-02
5.330661322645290356e-01	-8.994641955654116838e-01	3.766643931087398922e-02
5.350701402805611018e-01	-9.233700544996747972e-01	3.136531625582061888e-02
5.370741482965931679e-01	-9.190364704760163317e-01	3.592044587259479727e-04
5.390781563126252340e-01	-9.223153419239297213e-01	-1.939431118514434171e-02
5.410821643286573002e-01	-9.593492996549360941e-01	-1.661336988447725815e-03
5.430861723446893663e-01	-1.073515064805685482e+00	9.701132585391059049e-02
5.450901803607214324e-01	-9.295229389375542217e-01	-5.860463166856011430e-02
5.470941883767534986e-01	-9.277989424096312332e-01	-6.803713125668042760e-02
5.490981963927855647e-01	-1.011796331602499155e+00	1.219762742351182538e-02
5.511022044088176308e-01	-9.921723026022990499e-01	-7.228250601667318698e-03
5.531062124248496970e-01	-9.391209006464701359e-01	-5.612150524256875883e-02
5.551102204408817631e-01	-9.019773000827511211e-01	-8.516343827616179585e-02
5.571142284569138292e-01	-9.802377702993650965e-01	5.110117868678654141e-03
5.591182364729458953e-01	-8.523022156346841127e-01	-1.069485327798352925e-01
5.611222444889779615e-01	-8.261147995031346003e-01	-1.134581370003842071e-01
5.631262525050100276e-01	-7.387394943033944728e-01	-1.774326931967827869e-01
5.651302605210419827e-01	-7.618543975775770027e-01	-1.272868262895067160e-01
5.671342685370740488e-01	-7.057641010367881051e-01	-1.528230512892795323e-01
5.691382765531061150e-01	-6.267130820323116858e-01	-1.979179574292646571e-01
5.711422845691381811e-01	-5.804325224526272198e-01	-2.069749095572569475e-01
5.731462925851702472e-01	-6.271303957047189570e-01	-1.199334280302016831e-01
5.751503006012023134e-01	-5.805595414194536508e-01	-1.232005295837261816e-01
5.771543086172343795e-01	-4.835374737672781809e-01	-1.741302856061189841e-01
5.791583166332664456e-01	-4.227444267077826723e-01	-1.862250970030264741e-01
5.811623246492985118e-01	-4.208299083173576705e-01	-1.370284162025979802e-01
5.831663326653305779e-01	-4.100547567714170061e-01	-9.448192659204568411e-02
5.851703406813626440e-01	-2.689237111082100062e-01	-1.802921692881497284e-01
5.871743486973947102e-01	-2.684243398973055195e-01	-1.236907772982946407e-01
5.891783567134267763e-01	-2.527980637467140967e-01	-8.066258445525043008e-02
5.911823647294588424e-01	-1.410009766492046068e-01	-1.324839075666917887e-01
5.931863727454909085e-01	-1.760895263687077550e-01	-3.633594513084639765e-02
5.951903807615229747e-01	-6.779268120144697762e-02	-8.273166893257082044e-02
5.971943887775550408e-01	-3.078915340402069156e-02	-5.723764195876564209e-02
5.991983967935871069e-01	-2.744057507165326842e-02	2.260129351513377044e-03
6.012024048096191731e-01	-5.829806018813270263e-02	9.606373839290205385e-02
6.032064128256512392e-01	7.492096055801959753e-02	2.564119992198655995e-02
6.052104208416833053e-01	1.016927656031507143e-01	6.126741250630310387e-02
6.072144288577153715e-01	3.763115659620305115e-02	1.870813303657769544e-01
6.092184368737474376e-01	1.535363347473894802e-01	1.320380666971637251e-01
6.112224448897795037e-01	1.805171272355030887e-01	1.647876368019770832e-01
6.132264529058115698e-01	1.774254882747323125e-01	2.262414125753738903e-01
6.152304609218436360e-01	1.184864492606942377e-01	3.419431101500166603e-01
6.172344689378757021e-01	2.130180511829352363e-01	3.023497737917926198e-01
6.192384769539077682e-01	2.542130278228753593e-01	3.140509838976592860e-01
6.212424849699398344e-01	3.109193986562125422e-01	3.079891266453504972e-01
6.232464929859719005e-01	3.685400077408311770e-01	2.985606855961491224e-01
6.252505010020039666e-01	3.900240472522891189e-01	3.226255132979385376e-01
6.272545090180360328e-01	4.276246724445196823e-01	3.277499729602501577e-01
6.292585170340680989e-01	4.916141954238877898e-01	3.034924598151320096e-01
6.312625250501001650e-01	5.150214381868950531e-01	3.166667188798625299e-01
6.332665330661322312e-01	5.324552741255517141e-01	3.325189272595701073e-01
6.352705410821642973e-01	6.161453889971975073e-01	2.786875075212021935e-01
6.372745490981963634e-01	6.252214547954940693e-01	2.959244764263581073e-01
6.392785571142284295e-01	6.583554317335732486e-01	2.854536117412543872e-01
6.412825651302604957e-01	6.966526508418996455e-01	2.660797827637283453e-01
6.432865731462925618e-01	6.895411652526727275e-01	2.882999548585020166e-01
6.452905811623246279e-01	7.510573704873232392e-01	2.380178662742623574e-01
6.472945891783566941e-01	7.294452707274303727e-01	2.669449990849906973e-01
6.492985971943887602e-01	7.079111373583891753e-01	2.918460970262918286e-01
6.513026052104208263e-01	6.946579748350431016e-01	3.045048144786209887e-01
6.533066132264528925e-01	7.537295128521025456e-01	2.408797771595172499e-01
6.553106212424849586e-01	8.830943871896155262e-01	1.030203919451154748e-01
6.573146292585170247e-01	8.538225084790036501e-01	1.198904066124005796e-01
6.593186372745490909e-01	9.104840702927076146e-01	4.696876838244290475e-02
6.613226452905811570e-01	9.576467380036705057e-01	-2.024775965316905069e-02
6.633266533066132231e-01	8.979265443322382856e-01	1.570425063125469034e-02
6.653306613226452892e-01	9.089389420757303384e-01	-2.269647518746154002e-02
6.673346693386772444e-01	8.691542141980770353e-01	-1.381169734070808452e-02
6.693386773547093105e-01	6.926892612106052560e-01	1.283641207437278275e-01
6.713426853707413766e-01	6.801006038293859746e-01	1.034103246431056222e-01
6.733466933867734427e-01	6.057731675720885445e-01	1.370907459901324899e-01
6.753507014028055089e-01	5.670818291528264554e-01	1.321915666470150352e-01
6.773547094188375750e-01	5.146077089837290952e-01	1.383043880299643646e-01
6.793587174348696411e-01	5.651313240718029984e-01	3.883239382427172703e-02
6.813627254509017073e-01	5.954141889586120895e-01	-4.279197884577490285e-02
6.833667334669337734e-01	5.714390108284322922e-01	-7.234800303360094942e-02
6.853707414829658395e-01	4.890601636955005938e-01	-4.547794223922779766e-02
6.873747494989979057e-01	4.119386590825626637e-01	-2.562286154848103514e-02
6.893787575150299718e-01	3.567892860411636669e-01	-2.927063916279215583e-02
6.913827655310620379e-01	2.659840712241907101e-01	1.439674423156733774e-03
6.933867735470941041e-01	1.707106525956705034e-01	3.555855957352976882e-02
6.953907815631261702e-01	1.159852103752962715e-01	2.831215305351611478e-02
6.973947895791582363e-01	8.625798003662518698e-02	-4.504225118799554117e-03
6.993987975951903024e-01	4.433064614182023050e-02	-2.544443848927790963e-02
7.014028056112223686e-01	-3.260139097281290754e-02	-1.145478281221167655e-02
7.034068136272544347e-01	-1.398983561587449076e-01	3.307436786667959649e-02
7.054108216432865008e-01	-5.924069748987177697e-02	-1.099278289749410359e-01
7.074148296593185670e-01	-1.330606968299860859e-01	-9.778205924762758960e-02
7.094188376753506331e-01	-1.893028202962935558e-01	-1.022994806201059370e-01
7.114228456913826992e-01	-2.529166117350213350e-01	-9.828979735301507370e-02
7.134268537074147654e-01	-4.061009017617195349e-01	-3.318005207083307706e-03
7.154308617234468315e-01	-4.683936746454365196e-01	2.384539633408677695e-03
7.174348697394788976e-01	-5.518175738932687979e-01	3.106471218634365705e-02
7.194388777555109638e-01	-6.399836287240348032e-01	6.655045665687842060e-02
7.214428857715430299e-01	-6.264122774443966479e-01	2.570950315789799490e-03
7.234468937875750960e-01	-6.811769026616085743e-01	9.399311610886584845e-03
7.254509018036071621e-01	-6.575035450544118865e-01	-5.954847748971214827e-02
7.274549098196392283e-01	-6.612657577880307613e-01	-9.821946970054651338e-02
7.294589178356712944e-01	-6.417690112500643584e-01	-1.571400585090853008e-01
7.314629258517033605e-01	-6.359709127544633800e-01	-1.991964246895513435e-01
7.334669338677354267e-01	-6.791411272496608031e-01	-1.889752345644288845e-01
7.354709418837674928e-01	-7.507789889820336571e-01	-1.468465976098897174e-01
7.374749498997995589e-01	-8.038820381608672294e-01	-1.196960471033122753e-01
7.394789579158316251e-01	-8.714418185761159119e-01	-7.442920581180800799e-02
7.414829659318636912e-01	-8.787100527903410896e-01	-8.570601826460222394e-02
7.434869739478957573e-01	-9.424643370737014747e-01	-3.667540582584305486e-02
7.454909819639278235e-01	-9.246888303749433158e-01	-6.529486888804847400e-02
7.474949899799598896e-01	-9.233869788023737479e-01	-7.351799355850130446e-02
7.494989979959919557e-01	-9.041055726768615353e-01	-9.577056486057577978e-02
7.515030060120240218e-01	-8.968500260986993489e-01	-1.020353958335511457e-01
7.535070140280560880e-01	-8.824583250120741074e-01	-1.114784261165894241e-01
