Time,RLS_Output,RLS_Error
3.603603603603603572e-02,8.659562123211861362e-01,3.935228726141049016e-02
3.703703703703703498e-02,9.200814831055663667e-01,-1.865376225292370016e-03
3.803803803803804118e-02,9.497270052698457699e-01,-1.951127444124156618e-02
3.903903903903904044e-02,9.885550496197749171e-01,-4.725954409027166570e-02
4.004004004004003969e-02,1.008947829834585308e+00,-5.750335515140858611e-02
4.104104104104103895e-02,9.433307510832215081e-01,1.732185133909946995e-02
4.204204204204203821e-02,8.639466978618697279e-01,1.049640853742798141e-01
4.304304304304304440e-02,9.461790819631198390e-01,3.003176901130977239e-02
4.404404404404404366e-02,9.954399964354310182e-01,-1.289440951280329539e-02
4.504504504504504292e-02,9.904731191855744576e-01,-2.564392245396396319e-03
4.604604604604604912e-02,9.445235631811245147e-01,4.777140447368921627e-02
4.704704704704704837e-02,9.948485410133629525e-01,8.514306934747084554e-04
4.804804804804804763e-02,1.071862231335004800e+00,-7.374185929685850294e-02
4.904904904904904689e-02,1.064062650428590828e+00,-6.450887520682702103e-02
5.005005005005004615e-02,1.085193964668337063e+00,-8.519520083973963764e-02
5.105105105105105234e-02,9.849679498057650751e-01,1.448694802330419140e-02
5.205205205205205160e-02,1.031949439245126499e+00,-3.402672421688324178e-02
5.305305305305305086e-02,9.976435157993648328e-01,-2.239785265352289834e-03
5.405405405405405705e-02,9.486592888448575067e-01,4.324114641401932690e-02
5.505505505505505631e-02,9.177349983728343430e-01,6.968129508395459748e-02
5.605605605605605557e-02,9.231450712463276087e-01,5.881066805117907137e-02
5.705705705705705483e-02,1.015163236309620132e+00,-3.963906382778137338e-02
5.805805805805805409e-02,1.050235367389274366e+00,-8.210741448715552782e-02
5.905905905905906028e-02,1.000576467873472541e+00,-4.080207352028353274e-02
6.006006006006005954e-02,1.016175070868742703e+00,-6.570331356863112759e-02
6.106106106106105880e-02,1.044280365136534883e+00,-1.040511244267758872e-01
6.206206206206206499e-02,9.936368121100834783e-01,-6.457983915572074185e-02
6.306306306306305731e-02,9.280021698771014904e-01,-1.103616808108798253e-02
6.406406406406406351e-02,9.147827799589721698e-01,-1.081449649695598314e-02
6.506506506506506970e-02,9.431551693315891605e-01,-5.307849850968326955e-02
6.606606606606606202e-02,9.168848735293185781e-01,-4.157997285150549782e-02
6.706706706706706822e-02,9.489923000976776546e-01,-8.932471991693247126e-02
6.806806806806806054e-02,8.818328028296541499e-01,-3.865263044343147936e-02
6.906906906906906674e-02,8.780808096960133202e-01,-5.222182873247005475e-02
7.007007007007007293e-02,9.128783381474125935e-01,-1.051572040736058478e-01
7.107107107107106525e-02,9.178414772072799321e-01,-1.290569097746484539e-01
7.207207207207207145e-02,9.034185167628003832e-01,-1.343505101884834296e-01
7.307307307307307764e-02,8.899161875545120726e-01,-1.413252392195214480e-01
7.407407407407406996e-02,8.982302325063739046e-01,-1.708565909333250588e-01
7.507507507507507616e-02,8.779679735110943462e-01,-1.725309063651412345e-01
7.607607607607608236e-02,8.342974415925016318e-01,-1.514945244293125493e-01
7.707707707707707467e-02,8.011530661700360101e-01,-1.416594926341399052e-01
7.807807807807808087e-02,7.886397661803778991e-01,-1.531076803359937566e-01
7.907907907907907319e-02,7.762005272637819697e-01,-1.652583787183589115e-01
8.008008008008007939e-02,7.257411748612113689e-01,-1.399930973193720396e-01
8.108108108108108558e-02,7.608868784821621878e-01,-2.009120923445667506e-01
8.208208208208207790e-02,7.538156578127243046e-01,-2.201678974106017206e-01
8.308308308308308410e-02,7.047671962194462791e-01,-1.979741622511737020e-01
8.408408408408407642e-02,7.163933690268533550e-01,-2.369562067380434067e-01
8.508508508508508261e-02,7.566150933027613323e-01,-3.050078969258659400e-01
8.608608608608608881e-02,7.719873881636181157e-01,-3.486567321070835890e-01
8.708708708708708113e-02,7.529781669300623648e-01,-3.583426641806212731e-01
8.808808808808808732e-02,6.980802726823720494e-01,-3.325301608571530343e-01
8.908908908908909352e-02,6.933075506752799377e-01,-3.572043061330640867e-01
9.009009009009008584e-02,6.993743129938433389e-01,-3.930502933870595461e-01
9.109109109109109204e-02,6.881591443804818686e-01,-4.119172600014073815e-01
9.209209209209209823e-02,6.641879788119493533e-01,-4.183013930580992135e-01
9.309309309309309055e-02,6.568648172816997644e-01,-4.415766765366094249e-01
9.409409409409409675e-02,6.492975911691108992e-01,-4.648207843656183558e-01
9.509509509509508907e-02,6.870117549148834213e-01,-5.335287030186668389e-01
9.609609609609609526e-02,6.745183413936857164e-01,-5.521808170152283646e-01
9.709709709709710146e-02,7.180677016800531831e-01,-6.269966789934124929e-01
9.809809809809809378e-02,6.573416648826574393e-01,-5.976271999994471340e-01
9.909909909909909997e-02,5.994131030187651588e-01,-5.711142449356468864e-01
1.001001001001000923e-01,6.562621873576546250e-01,-6.594069195653906590e-01
1.011011011011010985e-01,5.087801991397777890e-01,-5.433654119515950454e-01
1.021021021021021047e-01,3.248586291462400300e-01,-3.908501227728606864e-01
1.031031031031030970e-01,2.797626904010431237e-01,-3.770952087693453247e-01
1.041041041041041032e-01,6.723383427594263606e-02,-1.958111295578111033e-01
1.051051051051051094e-01,6.512754873985036885e-02,-2.248224765273998949e-01
1.061061061061061017e-01,-2.659127473169185102e-02,-1.640633703013726075e-01
1.071071071071071079e-01,-1.852394734414198052e-01,-3.618635888013907453e-02
1.081081081081081141e-01,-1.763240221595354651e-01,-7.565403922558971983e-02
1.091091091091091064e-01,-3.933783801541249764e-02,-2.429432824585590345e-01
1.101101101101101126e-01,-2.995798584249266538e-02,-2.823470583889968744e-01
1.111111111111111049e-01,8.425864891002596280e-03,-3.504460082166708235e-01
1.121121121121121111e-01,-1.668241553079339301e-01,-2.045728784996339589e-01
1.131131131131131173e-01,-1.681853755380950666e-01,-2.322212906297087820e-01
1.141141141141141097e-01,-1.333807625275135744e-01,-2.956395915348127290e-01
1.151151151151151159e-01,-2.010941979440390992e-01,-2.561156047350400811e-01
1.161161161161161082e-01,-1.491719724739343222e-01,-3.357751642435529704e-01
1.171171171171171144e-01,-1.877052562798732227e-01,-3.244996716732408970e-01
1.181181181181181206e-01,-2.223570387735131493e-01,-3.165991835867033033e-01
1.191191191191191129e-01,-1.734500622124156288e-01,-3.917245045529770264e-01
1.201201201201201191e-01,-1.854511226458439022e-01,-4.053829123601138673e-01
1.211211211211211253e-01,-4.016644170857550655e-01,-2.142448364814244499e-01
1.221221221221221176e-01,-3.729845680789072304e-01,-2.673908585941185967e-01
1.231231231231231238e-01,-4.700488037919026696e-01,-1.941595570137112925e-01
1.241241241241241300e-01,-6.568510233431628098e-01,-3.053346528594735876e-02
1.251251251251251362e-01,-6.288644793123194798e-01,-8.101641298210915387e-02
1.261261261261261146e-01,-8.216041070318111927e-01,8.992878093013323415e-02
1.271271271271271208e-01,-8.149485715284784382e-01,6.220233303052380425e-02
1.281281281281281270e-01,-8.532447955086798208e-01,8.017200211996233783e-02
1.291291291291291332e-01,-9.590928275362384792e-01,1.664579367945537847e-01
1.301301301301301394e-01,-1.024136993163698550e+00,2.127238067008326849e-01
1.311311311311311179e-01,-9.954909275999578311e-01,1.661018160748753969e-01
1.321321321321321240e-01,-1.165604137260096484e+00,3.190592469300360667e-01
1.331331331331331302e-01,-1.155616823883891087e+00,2.927532655979599996e-01
1.341341341341341364e-01,-1.160107492519276473e+00,2.817785139365076574e-01
1.351351351351351426e-01,-1.083967958945686316e+00,1.910421007961179418e-01
1.361361361361361211e-01,-9.784596953184933055e-01,7.181993254160434770e-02
1.371371371371371273e-01,-1.101912005971855679e+00,1.824548745816505502e-01
1.381381381381381335e-01,-1.014307698989482587e+00,8.294240952962861346e-02
1.391391391391391397e-01,-1.130815267861277951e+00,1.884628063269593312e-01
1.401401401401401459e-01,-1.216766976515087251e+00,2.643591936306357582e-01
1.411411411411411521e-01,-1.201288773478761396e+00,2.397674632316357801e-01
1.421421421421421305e-01,-1.252068002437935812e+00,2.823839707802482391e-01
1.431431431431431367e-01,-1.189563663591112430e+00,2.126757882296198554e-01
1.441441441441441429e-01,-9.758311870918048303e-01,-7.294530703899293478e-03
1.451451451451451491e-01,-8.829374929130431315e-01,-1.054538977204295680e-01
1.461461461461461553e-01,-1.030474119714451131e+00,3.779443283093086858e-02
1.471471471471471337e-01,-9.092076056315426813e-01,-8.677876040756160592e-02
1.481481481481481399e-01,-9.433716251616636184e-01,-5.493653310960455727e-02
1.491491491491491461e-01,-9.946220941605663501e-01,-5.020673501663575067e-03
1.501501501501501523e-01,-1.023385514955432063e+00,2.339664047971801164e-02
1.511511511511511585e-01,-9.356482463117379300e-01,-6.369789015024296397e-02
1.521521521521521647e-01,-9.350732373373880080e-01,-6.264195185887344586e-02
1.531531531531531432e-01,-9.675619540588935585e-01,-2.753569139137257427e-02
1.541541541541541493e-01,-9.489385218728719762e-01,-4.255757172451291037e-02
1.551551551551551555e-01,-1.034135050393909960e+00,4.722095534074988166e-02
1.561561561561561617e-01,-9.233592776132847346e-01,-5.799690314027472482e-02
1.571571571571571679e-01,-1.074961875791683452e+00,1.001340291171493035e-01
1.581581581581581464e-01,-1.165145964941284307e+00,1.978104165439940054e-01
1.591591591591591526e-01,-1.236916601910658997e+00,2.780299071860091731e-01
1.601601601601601588e-01,-1.215808175338480401e+00,2.663185349836670879e-01
1.611611611611611650e-01,-1.082416988797519686e+00,1.432633111777517065e-01
1.621621621621621712e-01,-1.047343739585996136e+00,1.194547122894866753e-01
1.631631631631631496e-01,-1.023187020010041692e+00,1.074801915098722027e-01
1.641641641641641558e-01,-1.134354937900640792e+00,2.317358102316064983e-01
1.651651651651651620e-01,-1.030507808026891015e+00,1.418689413745349848e-01
1.661661661661661682e-01,-1.039750039371775125e+00,1.659701694590465237e-01
1.671671671671671744e-01,-1.083081263958189711e+00,2.250244331025023081e-01
1.681681681681681528e-01,-9.764281005627313270e-01,1.349428032626809326e-01
1.691691691691691590e-01,-8.790457933066623264e-01,5.496413720329784702e-02
1.701701701701701652e-01,-7.610223693398923128e-01,-4.484074761777723239e-02
1.711711711711711714e-01,-7.437722439965983590e-01,-4.307545137499191323e-02
1.721721721721721776e-01,-5.519500119476902222e-01,-2.151041829079086698e-01
1.731731731731731838e-01,-5.940917064461480601e-01,-1.524104818819038698e-01
1.741741741741741623e-01,-6.330873224895334772e-01,-9.212467627086429189e-02
1.751751751751751685e-01,-6.052620739567877717e-01,-9.794260512389629802e-02
1.761761761761761746e-01,-5.886149186533338185e-01,-9.188707270191864840e-02
1.771771771771771808e-01,-6.188755036245000563e-01,-3.825088164468837260e-02
1.781781781781781870e-01,-6.624425048596332966e-01,2.934152893281238850e-02
1.791791791791791655e-01,-6.586761576568780363e-01,5.022663666266014015e-02
1.801801801801801717e-01,-7.267445076720404629e-01,1.435481104657665430e-01
1.811811811811811779e-01,-7.406377525832513742e-01,1.832711763216088308e-01
1.821821821821821841e-01,-7.806396416431823360e-01,2.496540415138618352e-01
1.831831831831831903e-01,-9.129901457026503575e-01,4.089105899113257836e-01
1.841841841841841965e-01,-8.385434870144288233e-01,3.618684375680016885e-01
1.851851851851851749e-01,-9.394946977036732205e-01,4.906955175032107763e-01
1.861861861861861811e-01,-9.064901701947507551e-01,4.860106569255364106e-01
1.871871871871871873e-01,-8.512258192803012768e-01,4.594817665599033596e-01
1.881881881881881935e-01,-8.356414759428961725e-01,4.730202621612288882e-01
1.891891891891891997e-01,-7.452186408633058035e-01,4.120788461212481213e-01
1.901901901901901781e-01,-7.168967598131483765e-01,4.135678113385210519e-01
1.911911911911911843e-01,-6.455702427961815815e-01,3.723520891877152850e-01
1.921921921921921905e-01,-5.988783136474929991e-01,3.560411282689056600e-01
1.931931931931931967e-01,-4.993346958610405673e-01,2.871186096785327546e-01
1.941941941941942029e-01,-3.976361124180807227e-01,2.162509765454299626e-01
1.951951951951951814e-01,-2.606969619850166286e-01,1.103221401710796357e-01
1.961961961961961876e-01,-1.204585478743703392e-01,1.242739138196086168e-03
1.971971971971971938e-01,5.876899300831098238e-02,-1.467079014193728714e-01
1.981981981981981999e-01,2.687066292722540828e-01,-3.252816784560468300e-01
1.991991991991992061e-01,3.602905862203451548e-01,-3.854458316097211235e-01
2.002002002002001846e-01,4.544972530984908721e-01,-4.482078197824238552e-01
2.012012012012011908e-01,4.629967668992241991e-01,-4.252688742205074646e-01
2.022022022022021970e-01,5.622709585409337851e-01,-4.931419139461494239e-01
2.032032032032032032e-01,6.019369427303028486e-01,-5.014751048781348475e-01
2.042042042042042094e-01,6.340457812598407905e-01,-5.023504924242168102e-01
2.052052052052052156e-01,5.062671359459128828e-01,-3.434686237808188269e-01
2.062062062062061940e-01,4.549579543062781672e-01,-2.612172030693813984e-01
2.072072072072072002e-01,4.138313425609863039e-01,-1.893399339234143053e-01
2.082082082082082064e-01,3.754470721700107760e-01,-1.204269957697006732e-01
2.092092092092092126e-01,4.014758906411211581e-01,-1.161793245670714736e-01
2.102102102102102188e-01,4.367586315820362053e-01,-1.214676930065335947e-01
2.112112112112111972e-01,4.331694455301707825e-01,-8.819591173558072317e-02
2.122122122122122034e-01,5.012035945526090996e-01,-1.268885946285903676e-01
2.132132132132132096e-01,4.434099940048927824e-01,-4.012367152091228517e-02
2.142142142142142158e-01,4.384697674645746113e-01,-6.610914451277705162e-03
2.152152152152152220e-01,3.987225517271993369e-01,6.128178567141145949e-02
2.162162162162162282e-01,3.891395031377905545e-01,9.855544067584398604e-02
2.172172172172172067e-01,3.905728528348526019e-01,1.243304374059595596e-01
2.182182182182182129e-01,5.123067088777659706e-01,2.929576267042377502e-02
2.192192192192192191e-01,5.647915650736756721e-01,2.974521021032128232e-03
2.202202202202202252e-01,5.010146186402788526e-01,9.235364319734162830e-02
2.212212212212212314e-01,5.126436474485442929e-01,1.057400344676714399e-01
2.222222222222222099e-01,5.014514840081292224e-01,1.413361256784092523e-01
2.232232232232232161e-01,6.213890769409577963e-01,4.516683624141359932e-02
2.242242242242242223e-01,5.771323575627319569e-01,1.125327314155295522e-01
2.252252252252252285e-01,5.736304496562996125e-01,1.384618357747257056e-01
2.262262262262262347e-01,5.879885939994766719e-01,1.458267312772510982e-01
2.272272272272272131e-01,6.660359894470667674e-01,8.877673811373165691e-02
2.282282282282282193e-01,6.549158926842755246e-01,1.201478361953258744e-01
2.292292292292292255e-01,6.963051117058647321e-01,9.824319220657884433e-02
2.302302302302302317e-01,5.721387153029100503e-01,2.411084699208230209e-01
2.312312312312312379e-01,5.727637973518685532e-01,2.583780849638247501e-01
2.322322322322322163e-01,5.575517450219125148e-01,2.906629548908892247e-01
2.332332332332332225e-01,6.178043589850920059e-01,2.466443964747725426e-01
2.342342342342342287e-01,5.784218040005001393e-01,3.014061918159289810e-01
2.352352352352352349e-01,6.793282636436813737e-01,2.150089494873457241e-01
2.362362362362362411e-01,8.029029866803358839e-01,1.050590731992102622e-01
2.372372372372372473e-01,6.730191336201754027e-01,2.476699294326878409e-01
2.382382382382382258e-01,7.490016884427705968e-01,1.835039490369366755e-01
2.392392392392392320e-01,8.634382162226034163e-01,7.996188204897747287e-02
2.402402402402402382e-01,8.525734099334079108e-01,1.007882624440211705e-01
2.412412412412412444e-01,8.081556261142786024e-01,1.542248831223548278e-01
2.422422422422422505e-01,8.130407670532140418e-01,1.574069234665829153e-01
2.432432432432432290e-01,8.867389580454567710e-01,9.081628090222926275e-02
2.442442442442442352e-01,9.259685532209604997e-01,5.772757295864949789e-02
2.452452452452452414e-01,8.075909058567560805e-01,1.812733739066796357e-01
2.462462462462462476e-01,8.666296969225714131e-01,1.264248922177962919e-01
2.472472472472472538e-01,9.915291021607358646e-01,4.733808537818573470e-03
2.482482482482482600e-01,9.891769565410518661e-01,9.309115329470540878e-03
2.492492492492492384e-01,8.589540679300730064e-01,1.407678063403157154e-01
2.502502502502502724e-01,9.158396570246161161e-01,8.412943884313073273e-02
2.512512512512512508e-01,9.142071060996174170e-01,8.502038609646200840e-02
2.522522522522522292e-01,9.703055387333728854e-01,2.719225786112688947e-02
2.532532532532532632e-01,9.229307870944417624e-01,7.185093238814355132e-02
2.542542542542542416e-01,9.435627349200081948e-01,4.751921174901152511e-02
2.552552552552552756e-01,9.838477757010644087e-01,2.554360994650006766e-03
2.562562562562562540e-01,9.463251570344241026e-01,3.442176018561571293e-02
2.572572572572572325e-01,8.441944969623328410e-01,1.299273834764035351e-01
2.582582582582582664e-01,7.656380524573409563e-01,2.008955251007005227e-01
2.592592592592592449e-01,7.841480264572742165e-01,1.738414858582146838e-01
2.602602602602602788e-01,7.290987255653780252e-01,2.193994079944171505e-01
2.612612612612612573e-01,7.433297087699477501e-01,1.947391181262185800e-01
2.622622622622622357e-01,6.311780696582343086e-01,2.955338357470510546e-01
2.632632632632632697e-01,6.811115348862883945e-01,2.333270645588776393e-01
2.642642642642642481e-01,6.098468648278078108e-01,2.914141807181370725e-01
2.652652652652652820e-01,6.183710626389780085e-01,2.688212117696261449e-01
2.662662662662662605e-01,6.552443481370822109e-01,2.170018498824040076e-01
2.672672672672672389e-01,6.587772599728105583e-01,1.976603359205361121e-01
2.682682682682682729e-01,6.887016909104171081e-01,1.510804095481222964e-01
2.692692692692692513e-01,7.015979097401894293e-01,1.206982718586204761e-01
2.702702702702702853e-01,6.806024058547265332e-01,1.233947245122144487e-01
2.712712712712712637e-01,5.276587906973659869e-01,2.572442511890387085e-01
2.722722722722722422e-01,7.338146778197526254e-01,3.121811963813858615e-02
2.732732732732732761e-01,7.331230428599425641e-01,1.128300302847629055e-02
2.742742742742742545e-01,6.216835138895590029e-01,1.013596701719512438e-01
2.752752752752752885e-01,6.275410876740336041e-01,7.342424909356337626e-02
2.762762762762762669e-01,6.794305868451132602e-01,-1.236251030446333665e-03
2.772772772772773009e-01,7.025661404249551323e-01,-4.781344198522108346e-02
2.782782782782782793e-01,5.674978085948184647e-01,6.316579644773900881e-02
2.792792792792792578e-01,7.073160766676453992e-01,-1.013652004040958010e-01
2.802802802802802917e-01,6.894564044071687103e-01,-1.088174549785633216e-01
2.812812812812812702e-01,7.669318548280356085e-01,-2.121790004439174648e-01
2.822822822822823041e-01,6.825101611171298099e-01,-1.541919723710790668e-01
2.832832832832832826e-01,7.154740788339719604e-01,-2.141129862463654332e-01
2.842842842842842610e-01,7.535110787152299316e-01,-2.796028561247863586e-01
2.852852852852852950e-01,7.611458789282359305e-01,-3.151591532431597398e-01
2.862862862862862734e-01,6.219426936952011653e-01,-2.043184814887342715e-01
2.872872872872873073e-01,6.169607280185596121e-01,-2.281119994271724183e-01
2.882882882882882858e-01,6.653600261534560190e-01,-3.056712965089192213e-01
2.892892892892892642e-01,6.773456537017142898e-01,-3.471726033008766810e-01
2.902902902902902982e-01,5.917800843000754485e-01,-2.914492066883243582e-01
2.912912912912912766e-01,5.051879416983904303e-01,-2.349962208146079146e-01
2.922922922922923106e-01,6.083996896941006316e-01,-3.686143061963645384e-01
2.932932932932932890e-01,5.073809024449472682e-01,-2.982389695073800473e-01
2.942942942942942675e-01,4.307204539186624825e-01,-2.524287827606851997e-01
2.952952952952953014e-01,4.810009725552197302e-01,-3.337358679350792556e-01
2.962962962962962798e-01,3.370389818608728327e-01,-2.209460677356417935e-01
2.972972972972973138e-01,3.728546220880758488e-01,-2.880486976125661291e-01
2.982982982982982922e-01,3.091774117067120908e-01,-2.557423377136543996e-01
2.992992992992992707e-01,2.105105599228430380e-01,-1.884991759966136715e-01
3.003003003003003046e-01,5.702350987622362838e-02,-6.645758210212063255e-02
3.013013013013012831e-01,1.427577030297039751e-01,-1.836279024704143004e-01
3.023023023023023170e-01,6.879034056099157801e-02,-1.410562524815793528e-01
3.033033033033032955e-01,-1.182687280085944759e-01,1.467856417635589328e-02
3.043043043043043294e-01,-7.420035861792009801e-02,-6.061162138866366123e-02
3.053053053053053079e-01,-1.459770535548312598e-01,-1.992343301388191379e-02
3.063063063063062863e-01,-2.629463844709286624e-01,6.612144300322492230e-02
3.073073073073073203e-01,-4.395804869041015084e-01,2.120257220280187815e-01
3.083083083083082987e-01,-4.084614696435496239e-01,1.504019002147005124e-01
3.093093093093093326e-01,-4.411842329949695607e-01,1.528750427227468789e-01
3.103103103103103111e-01,-4.535847773006879691e-01,1.353110624083800340e-01
3.113113113113112895e-01,-4.565723781580526275e-01,1.086488654637690621e-01
3.123123123123123235e-01,-5.289590653181204249e-01,1.517298010153506072e-01
3.133133133133133019e-01,-5.681633593333719201e-01,1.620013687789009782e-01
3.143143143143143359e-01,-5.708091292759180924e-01,1.361160481215220597e-01
3.153153153153153143e-01,-6.081768573610655260e-01,1.453825343937674708e-01
3.163163163163162928e-01,-6.514191593869056440e-01,1.609812314704858194e-01
3.173173173173173267e-01,-6.330127909131654240e-01,1.154162304512874604e-01
3.183183183183183051e-01,-6.839689320284590979e-01,1.397255673968803569e-01
3.193193193193193391e-01,-6.991379149045254815e-01,1.287859243266240572e-01
3.203203203203203175e-01,-7.182882072732637013e-01,1.223915866393657792e-01
3.213213213213212960e-01,-7.803973781268074283e-01,1.595453832835648234e-01
3.223223223223223299e-01,-7.512739555104320788e-01,1.060805195717394733e-01
3.233233233233233084e-01,-8.261640562676069166e-01,1.572671825232679899e-01
3.243243243243243423e-01,-8.997364194674168925e-01,2.077975504898710302e-01
3.253253253253253208e-01,-9.401962780269160769e-01,2.258996415998951734e-01
3.263263263263262992e-01,-9.002788642295712629e-01,1.643307967454690210e-01
3.273273273273273332e-01,-7.449420041594025932e-01,-1.192974784558942236e-02
3.283283283283283116e-01,-7.994270653243619185e-01,2.238006584207419269e-02
3.293293293293293456e-01,-7.513430344976483877e-01,-4.511082500728125222e-02
3.303303303303303240e-01,-7.055516859653737649e-01,-1.095214555208881002e-01
3.313313313313313024e-01,-7.818159048355266538e-01,-5.107052880524565186e-02
3.323323323323323364e-01,-7.538844343528497971e-01,-9.599168683783654288e-02
3.333333333333333148e-01,-8.059351087340409503e-01,-6.009029505039686914e-02
3.343343343343343488e-01,-1.023815257091451603e+00,1.424969449816443356e-01
3.353353353353353272e-01,-1.018861260129864110e+00,1.231215364446092142e-01
3.363363363363363057e-01,-1.101745478500011144e+00,1.924701006861230246e-01
3.373373373373373396e-01,-1.103901732358604670e+00,1.819898426733798091e-01
3.383383383383383181e-01,-1.127052034312765016e+00,1.934152707019188844e-01
3.393393393393393520e-01,-1.017200435524240776e+00,7.276203014341187103e-02
3.403403403403403304e-01,-9.400622450861739754e-01,-1.424388864257442044e-02
3.413413413413413644e-01,-9.341290154135657442e-01,-2.910117548034696355e-02
3.423423423423423428e-01,-9.945423942929755290e-01,2.334064202259944487e-02
3.433433433433433213e-01,-1.045246769912555385e+00,6.703383477934710122e-02
3.443443443443443552e-01,-1.053447750880545764e+00,6.919094444717721615e-02
3.453453453453453337e-01,-1.094370368387475700e+00,1.050429787339821619e-01
3.463463463463463676e-01,-1.145043068039874878e+00,1.516233973220642017e-01
3.473473473473473461e-01,-1.145560540089158863e+00,1.490309371388220949e-01
3.483483483483483245e-01,-1.107547751132487601e+00,1.088936400560311935e-01
3.493493493493493585e-01,-1.082588903568959982e+00,8.279780930503388703e-02
3.503503503503503369e-01,-1.105441027367898954e+00,1.055015991676052645e-01
3.513513513513513709e-01,-1.175486852805649685e+00,1.763878866009681579e-01
3.523523523523523493e-01,-1.013009045381460638e+00,1.573850600862791715e-02
3.533533533533533277e-01,-1.031220977436265951e+00,3.676502168098827461e-02
3.543543543543543617e-01,-1.041329700159057126e+00,5.067170158962541748e-02
3.553553553553553401e-01,-1.054119879503018664e+00,6.823945605562264927e-02
3.563563563563563741e-01,-1.168244492535752244e+00,1.881165378135758459e-01
3.573573573573573525e-01,-1.171147980288615997e+00,1.977416995326132243e-01
3.583583583583583310e-01,-1.183164221170393438e+00,2.174421728550383071e-01
3.593593593593593649e-01,-1.191940308693882011e+00,2.348574526956112019e-01
3.603603603603603434e-01,-1.103538640066973775e+00,1.560413933465435443e-01
3.613613613613613773e-01,-1.091061632897129208e+00,1.540869336296913916e-01
3.623623623623623557e-01,-9.955251582199065030e-01,6.999953929822821941e-02
3.633633633633633342e-01,-9.302885794144541975e-01,1.712725224147060299e-02
3.643643643643643681e-01,-8.537791614756432557e-01,-4.611488904767513386e-02
3.653653653653653466e-01,-7.950060720814535742e-01,-9.073083631507672386e-02
3.663663663663663805e-01,-7.945681779793405397e-01,-7.613572218578690265e-02
3.673673673673673590e-01,-8.301493990333586037e-01,-2.466049227356814644e-02
3.683683683683683929e-01,-8.403020707334241113e-01,2.231472028197956092e-03
3.693693693693693714e-01,-8.741543422273814201e-01,5.365176712029340322e-02
3.703703703703703498e-01,-8.300079424614709156e-01,2.788474970642673689e-02
3.713713713713713838e-01,-8.668697328039054462e-01,8.391910659544210560e-02
3.723723723723723622e-01,-8.057282403202405963e-01,4.272440594871329544e-02
3.733733733733733962e-01,-7.780825628645312575e-01,3.578002111892208958e-02
3.743743743743743746e-01,-7.271509825730902987e-01,6.283763648504359089e-03
3.753753753753753530e-01,-6.807771275728402571e-01,-1.794193477952787941e-02
3.763763763763763870e-01,-6.271090029310540936e-01,-4.877097043162559320e-02
3.773773773773773654e-01,-6.791070301997882419e-01,2.673449367799696219e-02
