# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	8.644521652003032131e-01	4.085633438229341330e-02
3.703703703703703498e-02	9.189612515893864630e-01	-7.451447091124663302e-04
3.803803803803804118e-02	9.484960175281259565e-01	-1.828028669952175278e-02
3.903903903903904044e-02	9.865417132872329464e-01	-4.524620775772969505e-02
4.004004004004003969e-02	1.005488962619119020e+00	-5.404448793594229805e-02
4.104104104104103895e-02	9.399302912704677881e-01	2.072231115185318995e-02
4.204204204204203821e-02	8.653753822468238655e-01	1.035354009893256766e-01
4.304304304304304440e-02	9.454175236846068531e-01	3.079332728982275835e-02
4.404404404404404366e-02	9.906650890439203661e-01	-8.119502121292643260e-03
4.504504504504504292e-02	9.892702309697217755e-01	-1.361504029543714189e-03
4.604604604604604912e-02	9.482831661664157252e-01	4.401180148839800577e-02
4.704704704704704837e-02	9.980076844091338995e-01	-2.307712702296238483e-03
4.804804804804804763e-02	1.065621952275933371e+00	-6.750158023778707328e-02
4.904904904904904689e-02	1.055359625651052680e+00	-5.580585042928887241e-02
5.005005005005004615e-02	1.073285089417087779e+00	-7.328632558849035306e-02
5.105105105105105234e-02	9.925032843186210041e-01	6.951613510448262367e-03
5.205205205205205160e-02	1.023546119348040406e+00	-2.562340431979714950e-02
5.305305305305305086e-02	9.846458270172311344e-01	1.075790351678140855e-02
5.405405405405405705e-02	9.472692441362441373e-01	4.463119112263269628e-02
5.505505505505505631e-02	9.225695995935087046e-01	6.484669386328023588e-02
5.605605605605605557e-02	9.243893801069188454e-01	5.756635919058783468e-02
5.705705705705705483e-02	1.007309181024357736e+00	-3.178500854251897767e-02
5.805805805805805409e-02	1.044926662204653356e+00	-7.679870930253451800e-02
5.905905905905906028e-02	1.004964114402587372e+00	-4.518972004939836307e-02
6.006006006006005954e-02	1.018759870129315903e+00	-6.828811282920432824e-02
6.106106106106105880e-02	1.041228137862392877e+00	-1.009988971526338819e-01
6.206206206206206499e-02	9.925961577043956874e-01	-6.353918475003295097e-02
6.306306306306305731e-02	9.396263783225533572e-01	-2.266037652653984935e-02
6.406406406406406351e-02	9.182566550731642296e-01	-1.428837161114804299e-02
6.506506506506506970e-02	9.370229482286194234e-01	-4.694627740671353244e-02
6.606606606606606202e-02	9.086280387451425300e-01	-3.332313806732944972e-02
6.706706706706706822e-02	9.573592244314516053e-01	-9.769164425070642199e-02
6.806806806806806054e-02	8.823319606821179439e-01	-3.915178829589527343e-02
6.906906906906906674e-02	8.734265609251641305e-01	-4.756757996162086499e-02
7.007007007007007293e-02	9.098673095585291248e-01	-1.021461754847223791e-01
7.107107107107106525e-02	9.186271214854665468e-01	-1.298425540528350686e-01
7.207207207207207145e-02	9.072246003837713957e-01	-1.381565938094544421e-01
7.307307307307307764e-02	8.906022890233912248e-01	-1.420113406884006002e-01
7.407407407407406996e-02	8.954695497721261166e-01	-1.680959081990772708e-01
7.507507507507507616e-02	8.702658649626452414e-01	-1.648287978166921297e-01
7.607607607607608236e-02	8.288165765300489207e-01	-1.460136593668598382e-01
7.707707707707707467e-02	7.944341681899699248e-01	-1.349405946540738199e-01
7.807807807807808087e-02	7.826257375761545010e-01	-1.470936517317703585e-01
7.907907907907907319e-02	7.697256160617398368e-01	-1.587834675163167786e-01
8.008008008008007939e-02	7.221497448765484828e-01	-1.364016673347091535e-01
8.108108108108108558e-02	7.644170158028378292e-01	-2.044422296652423920e-01
8.208208208208207790e-02	7.580320983509426513e-01	-2.243843379488200673e-01
8.308308308308308410e-02	7.107802563970877507e-01	-2.039872224288151736e-01
8.408408408408407642e-02	7.138630015108797799e-01	-2.344258392220698317e-01
8.508508508508508261e-02	7.542484282315806698e-01	-3.026412318546852775e-01
8.608608608608608881e-02	7.762314566751263856e-01	-3.529008006185918589e-01
8.708708708708708113e-02	7.656466794322805969e-01	-3.710111766828395052e-01
8.808808808808808732e-02	7.040834362873189534e-01	-3.385333244620999382e-01
8.908908908908909352e-02	6.928473289054191131e-01	-3.567440843632032621e-01
9.009009009009008584e-02	6.975940837016372242e-01	-3.912700640948534314e-01
9.109109109109109204e-02	6.876690314928975978e-01	-4.114271471138231107e-01
9.209209209209209823e-02	6.674462781864480831e-01	-4.215596924325979433e-01
9.309309309309309055e-02	6.680543541239024607e-01	-4.527662133788121213e-01
9.409409409409409675e-02	6.618064276521061773e-01	-4.773296208486136338e-01
9.509509509509508907e-02	7.002697136055221483e-01	-5.467866617093055659e-01
9.609609609609609526e-02	6.978592680499001721e-01	-5.755217436714428203e-01
9.709709709709710146e-02	7.662736283441277108e-01	-6.752026056574870205e-01
9.809809809809809378e-02	6.996546847923358348e-01	-6.399402199091255294e-01
9.909909909909909997e-02	6.378597810463899620e-01	-6.095609229632716897e-01
1.001001001001000923e-01	7.099156358179293802e-01	-7.130603680256654142e-01
1.011011011011010985e-01	5.175436070458987459e-01	-5.521288198577160022e-01
1.021021021021021047e-01	2.402808587763140546e-01	-3.062723524029347111e-01
1.031031031031030970e-01	1.772931823219161263e-01	-2.746257006902182995e-01
1.041041041041041032e-01	-9.303825161149792411e-02	-3.553904367037055700e-02
1.051051051051051094e-01	-8.648091109756915473e-02	-7.321401668998035739e-02
1.061061061061061017e-01	-1.647388080954360345e-01	-2.591583693762841700e-02
1.071071071071071079e-01	-3.196692852268107621e-01	9.824345290525188235e-02
1.081081081081081141e-01	-3.223097775533844134e-01	7.033171616825922845e-02
1.091091091091091064e-01	-1.003041607252653927e-01	-1.819769597487061463e-01
1.101101101101101126e-01	-5.265969247879471321e-02	-2.596453517526948196e-01
1.111111111111111049e-01	-9.111635141457486223e-03	-3.329085081842107496e-01
1.121121121121121111e-01	-2.111814643818103465e-01	-1.602155694257575425e-01
1.131131131131131173e-01	-2.249842702691481899e-01	-1.754223958986556586e-01
1.141141141141141097e-01	-1.982180401331775088e-01	-2.308023139291487946e-01
1.151151151151151159e-01	-2.672884350727593450e-01	-1.899213676063198353e-01
1.161161161161161082e-01	-1.736618156250376299e-01	-3.112853210924496627e-01
1.171171171171171144e-01	-1.722213592277927474e-01	-3.399835687253213723e-01
1.181181181181181206e-01	-2.005468366471016284e-01	-3.384093857131148519e-01
1.191191191191191129e-01	-1.872531808679491760e-01	-3.779213858974435070e-01
1.201201201201201191e-01	-1.786228903082378028e-01	-4.122111446977199667e-01
1.211211211211211253e-01	-5.033421415382201003e-01	-1.125671120289594151e-01
1.221221221221221176e-01	-4.192305521086518993e-01	-2.211448745643739278e-01
1.231231231231231238e-01	-5.341367966504332321e-01	-1.300715641551807300e-01
1.241241241241241300e-01	-7.671428109397052664e-01	7.975832231059509780e-02
1.251251251251251362e-01	-6.789049994646911834e-01	-3.097589282973745028e-02
1.261261261261261146e-01	-8.561523527596739402e-01	1.244770266579959817e-01
1.271271271271271208e-01	-8.212184019363623078e-01	6.847216343840767383e-02
1.281281281281281270e-01	-8.883904058778684387e-01	1.153176124891509557e-01
1.291291291291291332e-01	-1.032978384980995701e+00	2.403434942393110063e-01
1.301301301301301394e-01	-1.101205102550388615e+00	2.897919160875227496e-01
1.311311311311311179e-01	-1.046740867945388898e+00	2.173517564203064634e-01
1.321321321321321240e-01	-1.269051457769383884e+00	4.225065674393234660e-01
1.331331331331331302e-01	-1.268474384894823004e+00	4.056108266088919168e-01
1.341341341341341364e-01	-1.220363283469194871e+00	3.420343048864260549e-01
1.351351351351351426e-01	-1.072385786076835767e+00	1.794599279272673931e-01
1.361361361361361211e-01	-9.331892088553462861e-01	2.654944607845732829e-02
1.371371371371371273e-01	-1.058222869384205289e+00	1.387657379940001601e-01
1.381381381381381335e-01	-9.782891367670787375e-01	4.692384730722476416e-02
1.391391391391391397e-01	-1.103756854414973620e+00	1.614043928806550010e-01
1.401401401401401459e-01	-1.193644827755821147e+00	2.412370448713696547e-01
1.411411411411411521e-01	-1.165818856887951060e+00	2.042975466408254448e-01
1.421421421421421305e-01	-1.204676203774065923e+00	2.349921721163783506e-01
1.431431431431431367e-01	-1.123975393416279722e+00	1.470875180547871475e-01
1.441441441441441429e-01	-8.514113115023254075e-01	-1.317144062933787163e-01
1.451451451451451491e-01	-7.814762587948919093e-01	-2.069151318385807903e-01
1.461461461461461553e-01	-9.424021210137997207e-01	-5.027756586972054187e-02
1.471471471471471337e-01	-8.240798918314981014e-01	-1.719064742076061858e-01
1.481481481481481399e-01	-8.087578273666722328e-01	-1.895503309045959428e-01
1.491491491491491461e-01	-8.691130891108541645e-01	-1.305296785513757607e-01
1.501501501501501523e-01	-9.036146408851231104e-01	-9.637423359059094086e-02
1.511511511511511585e-01	-8.153083909894035530e-01	-1.840377454725773410e-01
1.521521521521521647e-01	-8.353034330578515965e-01	-1.624117561384098574e-01
1.531531531531531432e-01	-9.088151561416022428e-01	-8.628248930866388999e-02
1.541541541541541493e-01	-9.076624847876469948e-01	-8.383360880973789175e-02
1.551551551551551555e-01	-9.754357148897023766e-01	-1.147838016345770207e-02
1.561561561561561617e-01	-8.326228461617519727e-01	-1.487333345918074867e-01
1.571571571571571679e-01	-9.865211534248550240e-01	1.169330675032087541e-02
1.581581581581581464e-01	-1.083363197376346676e+00	1.160276489790563748e-01
1.591591591591591526e-01	-1.160025406341125720e+00	2.011387116164758959e-01
1.601601601601601588e-01	-1.146463945913678062e+00	1.969743055588647485e-01
1.611611611611611650e-01	-1.019368237092759921e+00	8.021455947299194200e-02
1.621621621621621712e-01	-9.902275948809228234e-01	6.233856758441336243e-02
1.631631631631631496e-01	-9.818100192341298049e-01	6.610319073396031531e-02
1.641641641641641558e-01	-1.071288855032264564e+00	1.686697273632302707e-01
1.651651651651651620e-01	-9.750313224273190471e-01	8.639245577496301731e-02
1.661661661661661682e-01	-9.596072986551946737e-01	8.582742874246607201e-02
1.671671671671671744e-01	-1.032748624775852830e+00	1.746917939201654280e-01
1.681681681681681528e-01	-9.164394064568682774e-01	7.495410915681788300e-02
1.691691691691691590e-01	-8.031096070968095635e-01	-2.097204900655491588e-02
1.701701701701701652e-01	-6.767591180520440286e-01	-1.291039989056255166e-01
1.711711711711711714e-01	-6.847155805854149291e-01	-1.021321147861753431e-01
1.721721721721721776e-01	-4.870337153861323820e-01	-2.800204794694665100e-01
1.731731731731731838e-01	-5.253362898868219055e-01	-2.211658984412300244e-01
1.741741741741741623e-01	-5.464280252298319152e-01	-1.787839735305658539e-01
1.751751751751751685e-01	-5.129674178328086365e-01	-1.902372612478754332e-01
1.761761761761761746e-01	-4.698486989306951411e-01	-2.106532924245573257e-01
1.771771771771771808e-01	-5.397778088814079167e-01	-1.173485763877805121e-01
1.781781781781781870e-01	-5.885860306876610215e-01	-4.451494523915988655e-02
1.791791791791791655e-01	-6.527301530855730283e-01	4.428063209135513212e-02
1.801801801801801717e-01	-7.237661405395030556e-01	1.405697433332291357e-01
1.811811811811811779e-01	-7.474538954458505025e-01	1.900873191842079590e-01
1.821821821821821841e-01	-7.760463480932955349e-01	2.450607479639750341e-01
1.831831831831831903e-01	-8.918574091488015165e-01	3.877778533574769426e-01
1.841841841841841965e-01	-8.061046589531649653e-01	3.294296095067378305e-01
1.851851851851851749e-01	-9.183094601335504148e-01	4.695102799330879706e-01
1.861861861861861811e-01	-8.551072115084574765e-01	4.346276982392431321e-01
1.871871871871871873e-01	-7.940399861522419167e-01	4.022959334318439995e-01
1.881881881881881935e-01	-7.720983081677436077e-01	4.094770943860763235e-01
1.891891891891891997e-01	-7.023134700071167469e-01	3.691736752650590647e-01
1.901901901901901781e-01	-6.560842668963950963e-01	3.527553184217677718e-01
1.911911911911911843e-01	-6.114705382404215239e-01	3.382523846319552274e-01
1.921921921921921905e-01	-5.354705207611331064e-01	2.926333353825457673e-01
1.931931931931931967e-01	-4.473744375983025323e-01	2.351583514157946919e-01
1.941941941941942029e-01	-3.498051320824702715e-01	1.684199962098195114e-01
1.951951951951951814e-01	-2.032777620760740644e-01	5.290294026213707146e-02
1.961961961961961876e-01	-1.027619513369498333e-01	-1.645385739922441970e-02
1.971971971971971938e-01	1.297557081202615481e-01	-2.176946165313234371e-01
1.981981981981981999e-01	2.677417250468874799e-01	-3.243167742306802270e-01
1.991991991991992061e-01	3.583034364870434363e-01	-3.834586818764194049e-01
2.002002002002001846e-01	4.000226091691624353e-01	-3.937331758530954184e-01
2.012012012012011908e-01	3.947109016127979819e-01	-3.569830089340812473e-01
2.022022022022021970e-01	4.935673072844465326e-01	-4.244382626896621713e-01
2.032032032032032032e-01	4.815392513129327368e-01	-3.810774134607647357e-01
2.042042042042042094e-01	5.191964194880686057e-01	-3.875011306524446253e-01
2.052052052052052156e-01	2.913703716058420046e-01	-1.285718594407479487e-01
2.062062062062061940e-01	2.419997280080579682e-01	-4.825897677116119944e-02
2.072072072072072002e-01	1.824455113172830656e-01	4.204589732028893301e-02
2.082082082082082064e-01	1.810542785506930596e-01	7.396579784961704318e-02
2.092092092092092126e-01	2.425603441789458969e-01	4.273622189510378755e-02
2.102102102102102188e-01	3.766717221062735876e-01	-6.138078353077097704e-02
2.112112112112111972e-01	3.721415676820587493e-01	-2.716803388746868997e-02
2.122122122122122034e-01	5.017656676801897087e-01	-1.274506677561709767e-01
2.132132132132132096e-01	4.044353049466505867e-01	-1.148982462670089522e-03
2.142142142142142158e-01	4.339069291798324235e-01	-2.048076166535517384e-03
2.152152152152152220e-01	4.084956328345833998e-01	5.150870456402739661e-02
2.162162162162162282e-01	4.030799816045280703e-01	8.461496220910647015e-02
2.172172172172172067e-01	3.944819291152379392e-01	1.204213611255742222e-01
2.182182182182182129e-01	4.915518904172542225e-01	5.005058113093552308e-02
2.192192192192192191e-01	5.161260321498453152e-01	5.164005394486248512e-02
2.202202202202202252e-01	3.637958877750983588e-01	2.295723740625221221e-01
2.212212212212212314e-01	3.661352523835184058e-01	2.522484295326973269e-01
2.222222222222222099e-01	3.171588820582520452e-01	3.256287276282864296e-01
2.232232232232232161e-01	5.019238701737352981e-01	1.646320430086360975e-01
2.242242242242242223e-01	4.417050771139167664e-01	2.479600118643447426e-01
2.252252252252252285e-01	4.485273180078795940e-01	2.635649674231457240e-01
2.262262262262262347e-01	4.600979011157349530e-01	2.737174241609928171e-01
2.272272272272272131e-01	5.453378940808267794e-01	2.094748334799716449e-01
2.282282282282282193e-01	5.447413172892658917e-01	2.303224115903355074e-01
2.292292292292292255e-01	6.143408610932870051e-01	1.802074428191565714e-01
2.302302302302302317e-01	4.933127337341710605e-01	3.199344514895620106e-01
2.312312312312312379e-01	5.108383983972383247e-01	3.203034839184549787e-01
2.322322322322322163e-01	4.998013707733667821e-01	3.484133291394349574e-01
2.332332332332332225e-01	5.602845257124697831e-01	3.041642297473947654e-01
2.342342342342342287e-01	5.159963385941503944e-01	3.638316572222787260e-01
2.352352352352352349e-01	6.464624000692680283e-01	2.478748130617590695e-01
2.362362362362362411e-01	8.168276623650694290e-01	9.113439751447671711e-02
2.372372372372372473e-01	6.109728843355929362e-01	3.097161787172703074e-01
2.382382382382382258e-01	6.900896117078815228e-01	2.424160257718257494e-01
2.392392392392392320e-01	8.515878083359719186e-01	9.181228993560897056e-02
2.402402402402402382e-01	8.555296939468123307e-01	9.783197843061675059e-02
2.412412412412412444e-01	7.840410822033582194e-01	1.783394270332752107e-01
2.422422422422422505e-01	7.285391202770704622e-01	2.419085702427264950e-01
2.432432432432432290e-01	8.258936959733601535e-01	1.516615429743258803e-01
2.442442442442442352e-01	8.698840630264672580e-01	1.138120631531427396e-01
2.452452452452452414e-01	7.492063745668929853e-01	2.396579051965427309e-01
2.462462462462462476e-01	7.803095024886940179e-01	2.127450866516736872e-01
2.472472472472472538e-01	9.462491633160413640e-01	5.001374738251307406e-02
2.482482482482482600e-01	9.928226574598647547e-01	5.663414410657652276e-03
2.492492492492492384e-01	8.603110073305640926e-01	1.394108669398246292e-01
2.502502502502502724e-01	9.088613591505982914e-01	9.110773671714855748e-02
2.512512512512512508e-01	9.149899688761976568e-01	8.423752331988176856e-02
2.522522522522522292e-01	1.015640952755594739e+00	-1.814315616109496432e-02
2.532532532532532632e-01	9.749614120776450843e-01	1.982030740494022947e-02
2.542542542542542416e-01	1.015409407397309449e+00	-2.432746072828972927e-02
2.552552552552552756e-01	1.043564486695393034e+00	-5.716234999967861885e-02
2.562562562562562540e-01	9.679166997749113488e-01	1.283021744512846674e-02
2.572572572572572325e-01	8.801528995367606800e-01	9.396898090197569609e-02
2.582582582582582664e-01	7.902283368398242969e-01	1.763052407182171821e-01
2.592592592592592449e-01	7.532692214667218167e-01	2.047202908487670836e-01
2.602602602602602788e-01	7.198492710336683587e-01	2.286488625261268171e-01
2.612612612612612573e-01	7.681837188377295123e-01	1.698851080584368178e-01
2.622622622622622357e-01	6.549569891201391103e-01	2.717549162851462530e-01
2.632632632632632697e-01	6.800241337156176513e-01	2.344144657295483825e-01
2.642642642642642481e-01	6.302603843036296283e-01	2.710006612423152550e-01
2.652652652652652820e-01	6.815675828698727345e-01	2.056246915387314189e-01
2.662662662662662605e-01	7.569249175913113081e-01	1.153212804281749104e-01
2.672672672672672389e-01	7.121461770317205620e-01	1.442914188616261084e-01
2.682682682682682729e-01	7.902905366313137669e-01	4.949156382722563752e-02
2.692692692692692513e-01	8.260426945896010009e-01	-3.746512990791095454e-03
2.702702702702702853e-01	7.891089621382048058e-01	1.488816822873617607e-02
2.712712712712712637e-01	6.044460872418350172e-01	1.804569546445696782e-01
2.722722722722722422e-01	7.983483327126259521e-01	-3.331553525473474053e-02
2.732732732732732761e-01	8.105772567105614668e-01	-6.617121082214261207e-02
2.742742742742742545e-01	6.921606303701637319e-01	3.088255369134651485e-02
2.752752752752752885e-01	6.880338624673206782e-01	1.293147430027630218e-02
2.762762762762762669e-01	6.929010384390631438e-01	-1.470670262439621734e-02
2.772772772772773009e-01	7.429414772135211065e-01	-8.818877877378705765e-02
2.782782782782782793e-01	6.688384825501376696e-01	-3.817487750758019605e-02
2.792792792792792578e-01	7.658301023117365380e-01	-1.598792260481869398e-01
2.802802802802802917e-01	7.597394320123326272e-01	-1.791004825837272385e-01
2.812812812812812702e-01	8.419859063449232073e-01	-2.872330519608050636e-01
2.822822822822823041e-01	8.095435561351805864e-01	-2.812253673891298433e-01
2.832832832832832826e-01	7.937552451874140269e-01	-2.923941525998074997e-01
2.842842842842842610e-01	8.431156052919255295e-01	-3.692073827014819565e-01
2.852852852852852950e-01	8.722313988519054817e-01	-4.262446731668292910e-01
2.862862862862862734e-01	7.589740946395943100e-01	-3.413498824331274162e-01
2.872872872872873073e-01	7.285688629536343219e-01	-3.397201343622471281e-01
2.882882882882882858e-01	7.179406043005785998e-01	-3.582518746560418021e-01
2.892892892892892642e-01	7.648544237416534664e-01	-4.346813733408158575e-01
2.902902902902902982e-01	7.015023915943638944e-01	-4.011715139826128040e-01
2.912912912912912766e-01	6.270189735394124941e-01	-3.568272526556299784e-01
2.922922922922923106e-01	6.443607562417873469e-01	-4.045753727440512537e-01
2.932932932932932890e-01	5.776669491856152305e-01	-3.685250162480480096e-01
2.942942942942942675e-01	4.912691233425545700e-01	-3.129774521845772872e-01
2.952952952952953014e-01	5.295237500279829090e-01	-3.822586454078424345e-01
2.962962962962962798e-01	3.751751220924359753e-01	-2.590822079672049361e-01
2.972972972972973138e-01	4.027677042428001175e-01	-3.179617797672903423e-01
2.982982982982982922e-01	3.593545771661679211e-01	-3.059195031731102299e-01
2.992992992992992707e-01	2.223146115154892299e-01	-2.003032275892598635e-01
3.003003003003003046e-01	5.241226489030378216e-02	-6.184633711620078633e-02
3.013013013013012831e-01	6.103874820480872931e-02	-1.019089476455190546e-01
3.023023023023023170e-01	2.610646307598119345e-02	-9.837237499656896478e-02
3.033033033033032955e-01	-1.202118438714504661e-01	1.662168003921188353e-02
3.043043043043043294e-01	-9.441648983187329869e-02	-4.039549017471046055e-02
3.053053053053053079e-01	-2.148509343992506260e-01	4.895044783053745241e-02
3.063063063063062863e-01	-3.337038436559366938e-01	1.368789021882329537e-01
3.073073073073073203e-01	-4.793700993379002018e-01	2.518153344618174749e-01
3.083083083083082987e-01	-4.873019755966285227e-01	2.292424061677794112e-01
3.093093093093093326e-01	-4.978963527236234254e-01	2.095871624514007436e-01
3.103103103103103111e-01	-4.825947446040537714e-01	1.643210297117458363e-01
3.113113113113112895e-01	-4.049931945731286564e-01	5.706968187884509103e-02
3.123123123123123235e-01	-4.775972808483470722e-01	1.003680165455772544e-01
3.133133133133133019e-01	-4.934629015947964992e-01	8.730091104032555727e-02
3.143143143143143359e-01	-5.445467030252957308e-01	1.098536218708996981e-01
3.153153153153153143e-01	-5.427846936018122515e-01	7.999037063451419627e-02
3.163163163163162928e-01	-5.154973134386309219e-01	2.505938552221109727e-02
3.173173173173173267e-01	-5.888438910871840459e-01	7.124733062530608230e-02
3.183183183183183051e-01	-6.395445876391379070e-01	9.530122300755916598e-02
3.193193193193193391e-01	-6.260419228552295268e-01	5.568993227732810247e-02
3.203203203203203175e-01	-6.504437966965233020e-01	5.454717606262537988e-02
3.213213213213212960e-01	-7.094438777147904496e-01	8.859188287154784458e-02
3.223223223223223299e-01	-6.789412188409278404e-01	3.374778290223523491e-02
3.233233233233233084e-01	-7.668561866872998234e-01	9.795931294296089664e-02
3.243243243243243423e-01	-8.667242235530188132e-01	1.747853545754729510e-01
3.253253253253253208e-01	-8.783828356327050280e-01	1.640861992056841245e-01
3.263263263263262992e-01	-8.725807307648236755e-01	1.366326632807214336e-01
3.273273273273273332e-01	-6.933914624871752030e-01	-6.348028951781681251e-02
3.283283283283283116e-01	-7.078524417248261980e-01	-6.919455775746152781e-02
3.293293293293293456e-01	-6.676281380068073146e-01	-1.288257214981223253e-01
3.303303303303303240e-01	-6.307840188607419796e-01	-1.842891226255198855e-01
3.313313313313313024e-01	-6.875000539524516174e-01	-1.453863796883206883e-01
3.323323323323323364e-01	-6.225286006529410221e-01	-2.273475205377453179e-01
3.333333333333333148e-01	-6.952444258091591278e-01	-1.707809779752786916e-01
3.343343343343343488e-01	-9.185021183938282263e-01	3.718380628402095933e-02
3.353353353353353272e-01	-9.326114605649584721e-01	3.687173687970357605e-02
3.363363363363363057e-01	-1.034671052050096351e+00	1.253956742362082322e-01
3.373373373373373396e-01	-9.906318633059287837e-01	6.871997362070392246e-02
3.383383383383383181e-01	-1.022845984515657669e+00	8.920922090481153699e-02
3.393393393393393520e-01	-9.264609054033852154e-01	-1.797749997744368944e-02
3.403403403403403304e-01	-9.127668478791929330e-01	-4.153928584955546288e-02
3.413413413413413644e-01	-9.280558194730993415e-01	-3.517437142081336621e-02
3.423423423423423428e-01	-1.000015223041531343e+00	2.881347077115525845e-02
3.433433433433433213e-01	-1.078405779113486229e+00	1.001928439802779458e-01
3.443443443443443552e-01	-1.053849400860117358e+00	6.959259442674881058e-02
3.453453453453453337e-01	-1.025697266968975896e+00	3.636987731548235736e-02
3.463463463463463676e-01	-1.021227332759334638e+00	2.780766204152396170e-02
3.473473473473473461e-01	-1.007514363892204612e+00	1.098476094186784380e-02
3.483483483483483245e-01	-1.009173822065906334e+00	1.051971098944992633e-02
3.493493493493493585e-01	-1.020562435464412498e+00	2.077134120048640398e-02
3.503503503503503369e-01	-1.018610870521873046e+00	1.867144232157935679e-02
3.513513513513513709e-01	-1.095828895302246364e+00	9.672992909756483737e-02
3.523523523523523493e-01	-9.946313351231660382e-01	-2.639204249666682323e-03
3.533533533533533277e-01	-9.750001285323081079e-01	-1.945582722296956835e-02
3.543543543543543617e-01	-9.808686601048250964e-01	-9.789338464606611723e-03
3.553553553553553401e-01	-9.933935231211360462e-01	7.513099673740031292e-03
3.563563563563563741e-01	-1.068564657687388397e+00	8.843670296521199958e-02
3.573573573573573525e-01	-1.115907208905706272e+00	1.425009281497034985e-01
3.583583583583583310e-01	-1.105985702783460090e+00	1.402636544681049591e-01
3.593593593593593649e-01	-1.082267063433078214e+00	1.251842074348074041e-01
3.603603603603603434e-01	-1.041408689541847066e+00	9.391144282141683508e-02
3.613613613613613773e-01	-1.064264165322768019e+00	1.272894660553302026e-01
3.623623623623623557e-01	-1.014017771513642252e+00	8.849215259196396843e-02
3.633633633633633342e-01	-9.151440534620851608e-01	1.982726289101566230e-03
3.643643643643643681e-01	-8.182295130993965104e-01	-8.166453742392187909e-02
3.653653653653653466e-01	-7.782080532615619495e-01	-1.075288551349683486e-01
3.663663663663663805e-01	-7.712961648153663363e-01	-9.940773534976110604e-02
3.673673673673673590e-01	-7.798416578384598230e-01	-7.496823346846692715e-02
3.683683683683683929e-01	-7.587293902293167358e-01	-7.934120847590941938e-02
3.693693693693693714e-01	-7.765184412114940482e-01	-4.398413389559396869e-02
3.703703703703703498e-01	-7.509422192886066050e-01	-5.118097346643757373e-02
3.713713713713713838e-01	-7.890291613299448281e-01	6.078535121481487558e-03
3.723723723723723622e-01	-7.355562383448586150e-01	-2.744759602666868581e-02
3.733733733733733962e-01	-7.064372566977734635e-01	-3.586528504783570437e-02
3.743743743743743746e-01	-6.908301949286991261e-01	-3.003702399588681349e-02
3.753753753753753530e-01	-6.900791129370482668e-01	-8.639949415319869708e-03
3.763763763763763870e-01	-6.373891813134364703e-01	-3.849079204924321651e-02
3.773773773773773654e-01	-6.850984391662404693e-01	3.272590264444918962e-02
