# Time	FTRLS_Output	FTRLS_Error
3.603603603603603572e-02	3.729415449147857498e+00	-2.824106949565260649e+00
3.703703703703703498e-02	3.701184329435794673e+00	-2.782968222555520565e+00
3.803803803803804118e-02	2.022442373496932788e+00	-1.092226642668328473e+00
3.903903903903904044e-02	2.153302975407126230e+00	-1.212007469877622867e+00
4.004004004004003969e-02	1.399174498266054556e+00	-4.477300235828778341e-01
4.104104104104103895e-02	1.011298980394970792e+00	-5.064637797264981423e-02
4.204204204204203821e-02	7.244394755958837306e-01	2.444713076402658114e-01
4.304304304304304440e-02	4.568698640626762675e+00	-3.592487789652333063e+00
4.404404404404404366e-02	2.012651098716918607e+00	-1.030105511794290774e+00
4.504504504504504292e-02	2.146904945678422827e+00	-1.158996218738244766e+00
4.604604604604604912e-02	1.343912168812207097e+00	-3.516172011573933665e-01
4.704704704704704837e-02	3.349302135469307995e+00	-2.353602163762470223e+00
4.804804804804804763e-02	1.028345657959984338e+00	-3.022528592183804097e-02
4.904904904904904689e-02	2.340382957939176833e+00	-1.340829182717413026e+00
5.005005005005004615e-02	1.706104189804255045e+00	-7.061054259756576190e-01
5.105105105105105234e-02	2.922138443000962926e+00	-1.922683545171893549e+00
5.205205205205205160e-02	2.078524854066105210e+00	-1.080602139037861953e+00
5.305305305305305086e-02	1.432376566118161110e+00	-4.369728355841485667e-01
5.405405405405405705e-02	2.450313762920988125e+00	-1.458413327662111403e+00
5.505505505505505631e-02	2.846824991916864001e+00	-1.859408698460075060e+00
5.605605605605605557e-02	2.509013442393499105e+00	-1.527057703095992425e+00
5.705705705705705483e-02	2.730650210342999262e+00	-1.755126037861160615e+00
5.805805805805805409e-02	1.961110120690723990e+00	-9.929821677886051523e-01
5.905905905905906028e-02	2.185546240447729716e+00	-1.225771846094540596e+00
6.006006006006005954e-02	1.900981200654698444e+00	-9.505094433545868693e-01
6.106106106106105880e-02	2.107648805737242892e+00	-1.167419565027483896e+00
6.206206206206206499e-02	1.680063909048632009e+00	-7.510069360942692729e-01
6.306306306306305731e-02	9.092515013688179382e-01	7.714500427195569721e-03
6.406406406406406351e-02	2.406343395447284372e+00	-1.502375111985268186e+00
6.506506506506506970e-02	1.922714669806959042e+00	-1.032637998985053152e+00
6.606606606606606202e-02	9.493021680135985685e-01	-7.399726733578548821e-02
6.706706706706706822e-02	2.578481749454073491e+00	-1.718814169273328307e+00
6.806806806806806054e-02	1.422713644004519828e+00	-5.795334716182971579e-01
6.906906906906906674e-02	2.124330373637592473e+00	-1.298471392674049207e+00
7.007007007007007293e-02	2.605709736095013440e+00	-1.797988602021206805e+00
7.107107107107106525e-02	2.159013581065426290e+00	-1.370229013632794812e+00
7.207207207207207145e-02	2.849331874270147225e+00	-2.080263867695830271e+00
7.307307307307307764e-02	1.170749052264088208e+00	-4.221581039290975834e-01
7.407407407407406996e-02	2.270168876141578362e+00	-1.542795234568529406e+00
7.507507507507507616e-02	1.484320891938859299e+00	-7.788838247929061875e-01
7.607607607607608236e-02	1.287976676543092447e+00	-6.051737593799033643e-01
7.707707707707707467e-02	1.430294670990470030e+00	-7.708010974545739247e-01
7.807807807807808087e-02	1.575068839486447825e+00	-9.395367536420636823e-01
7.907907907907907319e-02	1.758697685222358587e+00	-1.147755536676935417e+00
8.008008008008007939e-02	8.879992053237695249e-01	-3.022511277819301956e-01
8.108108108108108558e-02	2.154737377054985359e+00	-1.594762590917389922e+00
8.208208208208207790e-02	1.808784657250898320e+00	-1.275136896848775736e+00
8.308308308308308410e-02	5.237075937367696721e-01	-1.691455976849709497e-02
8.408408408408407642e-02	2.335149565710390451e+00	-1.855712403421580614e+00
8.508508508508508261e-02	2.540832083612086123e+00	-2.089224887235190842e+00
8.608608608608608881e-02	2.107656519397577810e+00	-1.684325863341043394e+00
8.708708708708708113e-02	1.325166096474457378e+00	-9.305305937250163417e-01
8.808808808808808732e-02	8.071076938190506755e-01	-4.415575819938316604e-01
8.908908908908909352e-02	1.917231252415083631e+00	-1.581128007872867780e+00
9.009009009009008584e-02	1.054893832809859155e+00	-7.485698132030753627e-01
9.109109109109109204e-02	1.929024275096871355e+00	-1.652782390717796979e+00
9.209209209209209823e-02	1.317730354765158651e+00	-1.071843769011308511e+00
9.309309309309309055e-02	1.698193567508279322e+00	-1.482905426763188927e+00
9.409409409409409675e-02	1.328239852823358547e+00	-1.143763046019866003e+00
9.509509509509508907e-02	1.427430880345965214e+00	-1.273947828449748521e+00
9.609609609609609526e-02	1.025591383848622584e+00	-9.032538594701652324e-01
9.709709709709710146e-02	1.783963245552467214e+00	-1.692892222865826524e+00
9.809809809809809378e-02	1.003005809481823940e+00	-9.432913445986136347e-01
9.909909909909909997e-02	1.060517457746787739e+00	-1.032218599663669467e+00
1.001001001001000923e-01	1.695609446234884299e+00	-1.698754178442620333e+00
1.011011011011010985e-01	2.690102608245710791e-01	-3.035954736363882800e-01
1.021021021021021047e-01	2.088491694085025663e-01	-2.748406630351232227e-01
1.031031031031030970e-01	1.077888281509969293e+00	-1.175220799878271549e+00
1.041041041041041032e-01	1.003503870886969240e-01	-2.289276823705654051e-01
1.051051051051051094e-01	1.350179505634372834e+00	-1.509874433421922291e+00
1.061061061061061017e-01	3.084687597397091086e-01	-4.991234047727735601e-01
1.071071071071071079e-01	7.778462642478509159e-02	-2.992104587463439991e-01
1.081081081081081141e-01	1.111688218563904318e+00	-1.363666279949029558e+00
1.091091091091091064e-01	8.528087533097846729e-01	-1.135089873783756254e+00
1.101101101101101126e-01	9.142440198727684875e-01	-1.226549064104258013e+00
1.111111111111111049e-01	5.021808906381538540e-01	-8.442010339638220673e-01
1.121121121121121111e-01	-1.754821179217858351e-01	-1.959149158857820539e-01
1.131131131131131173e-01	7.748322631455770715e-01	-1.175238929313380920e+00
1.141141141141141097e-01	-5.656628790905761373e-02	-3.724540661532687036e-01
1.151151151151151159e-01	2.590398799925077711e-01	-7.162496826715869513e-01
1.161161161161161082e-01	2.247657863946010692e-01	-7.097129231120883341e-01
1.171171171171171144e-01	-1.932733931372404013e-01	-3.189315348158737184e-01
1.181181181181181206e-01	-3.624215142333987727e-02	-5.027140709368765892e-01
1.191191191191191129e-01	1.011688126809504040e-02	-5.752914480334877512e-01
1.201201201201201191e-01	-2.252541291056990302e-01	-3.655799059002587392e-01
1.211211211211211253e-01	-7.515757473979081116e-01	1.356664938307285961e-01
1.221221221221221176e-01	-4.567179182846180518e-01	-1.836575083884077753e-01
1.231231231231231238e-01	-1.758351295117058233e-01	-4.883732312939081388e-01
1.241241241241241300e-01	-8.367828330751265753e-01	1.493983444460164067e-01
1.251251251251251362e-01	-8.083294758421231130e-01	9.844858354769447928e-02
1.261261261261261146e-01	-9.278447455760326923e-01	1.961694194743547337e-01
1.271271271271271208e-01	-2.440358764633000221e-01	-5.087103620346545840e-01
1.281281281281281270e-01	-5.751187155645037796e-01	-1.979540778242137034e-01
1.291291291291291332e-01	-6.296603598017516124e-01	-1.629745309399330822e-01
1.301301301301301394e-01	-1.056105285045715547e+00	2.446920985828496820e-01
1.311311311311311179e-01	-7.209375262400880002e-01	-1.084515852849944340e-01
1.321321321321321240e-01	-1.101109992266923854e+00	2.545651019368634360e-01
1.331331331331331302e-01	-9.997025063170515979e-01	1.368389480311205109e-01
1.341341341341341364e-01	-1.290887259851220215e+00	4.125582812684513989e-01
1.351351351351351426e-01	-9.981482816574664962e-01	1.052224235078981218e-01
1.361361361361361211e-01	-1.076004351775568413e+00	1.693645889986794550e-01
1.371371371371371273e-01	-1.324064928610010572e+00	4.046077972198054429e-01
1.381381381381381335e-01	-1.233580510909223937e+00	3.022152214493699640e-01
1.391391391391391397e-01	-1.722019220578943965e+00	7.796667590446253460e-01
1.401401401401401459e-01	-1.942338245828956866e+00	9.899304629445053738e-01
1.411411411411411521e-01	-1.445660464331771644e+00	4.841391540846460284e-01
1.421421421421421305e-01	-1.550324035749871321e+00	5.806400040921837480e-01
1.431431431431431367e-01	-1.449234841903767279e+00	4.723469665422747044e-01
1.441441441441441429e-01	-9.371460706635830196e-01	-4.597964713212110421e-02
1.451451451451451491e-01	-1.359411979821985472e+00	3.710205891885127727e-01
1.461461461461461553e-01	-1.913729924318850584e+00	9.210502374353303212e-01
1.471471471471471337e-01	-1.335213556176543470e+00	3.392271901374391829e-01
1.481481481481481399e-01	-2.130892510787058214e+00	1.132584352515789927e+00
1.491491491491491461e-01	-1.903714299168117075e+00	9.040715315058871493e-01
1.501501501501501523e-01	-1.809838258997217064e+00	8.098493845215030129e-01
1.511511511511511585e-01	-1.255404109431278004e+00	2.560579729692971096e-01
1.521521521521521647e-01	-2.050119401647900741e+00	1.052404212451639287e+00
1.531531531531531432e-01	-2.132564452853733972e+00	1.137466807403467950e+00
1.541541541541541493e-01	-1.952271745304561712e+00	9.607756517071768254e-01
1.551551551551551555e-01	-2.122964798276611997e+00	1.136050703223451919e+00
1.561561561561561617e-01	-1.601556258373965314e+00	6.202000776204058541e-01
1.571571571571571679e-01	-2.253309523739849052e+00	1.278481677065314903e+00
1.581581581581581464e-01	-2.313340309210774048e+00	1.346004760813483747e+00
1.591591591591591526e-01	-2.108033909650314452e+00	1.149147214925664517e+00
1.601601601601601588e-01	-2.161397825641077297e+00	1.211908185286263873e+00
1.611611611611611650e-01	-1.423768312523149504e+00	4.846146349033815248e-01
1.621621621621621712e-01	-1.666765141719374510e+00	7.388761144228650490e-01
1.631631631631631496e-01	-1.917634683935757867e+00	1.001927855435588377e+00
1.641641641641641558e-01	-2.291659059402521237e+00	1.389039931733486943e+00
1.651651651651651620e-01	-1.619418429603821208e+00	7.307795629514651781e-01
1.661661661661661682e-01	-2.180196935126058833e+00	1.306417065213330231e+00
1.671671671671671744e-01	-2.374969613302005289e+00	1.516912782446317998e+00
1.681681681681681528e-01	-1.559070086495590202e+00	7.175847891955398072e-01
1.691691691691691590e-01	-1.853170054144445134e+00	1.029088398041080765e+00
1.701701701701701652e-01	-1.661255846115819779e+00	8.553927291581502335e-01
1.711711711711711714e-01	-1.776104839972818761e+00	9.892571446012284886e-01
1.721721721721721776e-01	-1.606187101037784615e+00	8.391329061821857227e-01
1.731731731731731838e-01	-1.994403044769695432e+00	1.247900856441643391e+00
1.741741741741741623e-01	-2.095424410712390273e+00	1.370212411951992504e+00
1.751751751751751685e-01	-1.551741037184134253e+00	8.485363581034501834e-01
1.761761761761761746e-01	-2.023670353252305709e+00	1.343168361897053131e+00
1.771771771771771808e-01	-1.957746414365481247e+00	1.300620029096292818e+00
1.781781781781781870e-01	-1.845875851035594817e+00	1.212774875108773909e+00
1.791791791791791655e-01	-1.671099654315644667e+00	1.062650133321426882e+00
1.801801801801801717e-01	-1.731246825917301058e+00	1.148050428711027138e+00
1.811811811811811779e-01	-2.061905067868581298e+00	1.504538491606938866e+00
1.821821821821821841e-01	-1.798683763507977540e+00	1.267698163378657039e+00
1.831831831831831903e-01	-2.243870980654036895e+00	1.739791424862712432e+00
1.841841841841841965e-01	-1.350022652175156823e+00	8.733476027287296883e-01
1.851851851851851749e-01	-1.978683212821709558e+00	1.529884032621247059e+00
1.861861861861861811e-01	-1.882659463001773226e+00	1.462179949732558937e+00
1.871871871871871873e-01	-1.530475855310429623e+00	1.138731802590031705e+00
1.881881881881881935e-01	-1.734451826369094229e+00	1.371830612587426890e+00
1.891891891891891997e-01	-9.431405310009828291e-01	6.100007362589251469e-01
1.901901901901901781e-01	-1.771820068913209756e+00	1.468491120438582431e+00
1.911911911911911843e-01	-1.231935480973846087e+00	9.587173273653797345e-01
1.921921921921921905e-01	-1.219329689811545547e+00	9.764925044329582082e-01
1.931931931931931967e-01	-1.561265282510983177e+00	1.349049196328475420e+00
1.941941941941942029e-01	-1.012718910100977476e+00	8.313337742283266607e-01
1.951951951951951814e-01	-1.188818208224228457e+00	1.038443386410291547e+00
1.961961961961961876e-01	-8.454231872599879960e-01	7.262073785238137846e-01
1.971971971971971938e-01	-7.722453786982999002e-01	6.843064702872380112e-01
1.981981981981981999e-01	-2.395587228282222148e-01	1.829836736444294953e-01
1.991991991991992061e-01	-3.423058154696629884e-01	3.171505700802870198e-01
2.002002002002001846e-01	-8.034433333149082479e-01	8.097327666309752647e-01
2.012012012012011908e-01	-6.864753239284957509e-01	7.242032166072124300e-01
2.022022022022021970e-01	-1.830969448485046391e-01	2.522259894432890004e-01
2.032032032032032032e-01	-2.128092733063254305e-01	3.132711111584934871e-01
2.042042042042042094e-01	-1.339175350475249604e-01	2.656128238831488853e-01
2.052052052052052156e-01	-7.579727516672657428e-01	9.207712638323597432e-01
2.062062062062061940e-01	-1.937612165706438239e-01	3.875019678075405927e-01
2.072072072072072002e-01	-3.372595159293488853e-01	5.617509245669208839e-01
2.082082082082082064e-01	9.823908724324488528e-02	1.567809891570652314e-01
2.092092092092092126e-01	3.189014551375052298e-02	2.534064205602991615e-01
2.102102102102102188e-01	4.650792553552649533e-01	-1.497883167797623427e-01
2.112112112112111972e-01	4.037443830265129985e-01	-5.877084923192293919e-02
2.122122122122122034e-01	6.261757152890211620e-01	-2.518607153650024300e-01
2.132132132132132096e-01	3.388693726867514355e-01	6.441694979722906167e-02
2.142142142142142158e-01	1.880139428880372998e-01	2.438449101252596063e-01
2.152152152152152220e-01	4.330602296460537293e-01	2.694410775255706714e-02
2.162162162162162282e-01	6.006065567759600876e-01	-1.129116129623255471e-01
2.172172172172172067e-01	7.904404661212134364e-01	-2.755371758804012750e-01
2.182182182182182129e-01	1.500149942626611610e+00	-9.585474710784218644e-01
2.192192192192192191e-01	8.819551534824778827e-01	-3.141890673877700824e-01
2.202202202202202252e-01	6.556809263252501019e-01	-6.231266448762962096e-02
2.212212212212212314e-01	8.565356372021316611e-01	-2.381519552859159283e-01
2.222222222222222099e-01	8.420335947603080351e-01	-1.992459850737695604e-01
2.232232232232232161e-01	1.119979279817977291e+00	-4.534233666356058956e-01
2.242242242242242223e-01	5.065103320136090659e-01	1.831547569646524432e-01
2.252252252252252285e-01	1.038085369025312454e+00	-3.259930835942871363e-01
2.262262262262262347e-01	1.132801983685939540e+00	-3.989866584092117696e-01
2.272272272272272131e-01	1.182033863823140241e+00	-4.272211362623418163e-01
2.282282282282282193e-01	9.578954729587850769e-01	-1.828317440791836779e-01
2.292292292292292255e-01	1.086217440158415704e+00	-2.916691362459721271e-01
2.302302302302302317e-01	8.021373124942761113e-01	1.110987272945695992e-02
2.312312312312312379e-01	1.105070646889253938e+00	-2.739287645735606347e-01
2.322322322322322163e-01	1.145239968387778084e+00	-2.970252684749763450e-01
2.332332332332332225e-01	1.472109609289620202e+00	-6.076608538297556539e-01
2.342342342342342287e-01	1.032477286803131111e+00	-1.526492909867019909e-01
2.352352352352352349e-01	1.629644053024091876e+00	-7.353068398930647787e-01
2.362362362362362411e-01	1.913335694144640886e+00	-1.005373634265094740e+00
2.372372372372372473e-01	8.402949573279182571e-01	8.039410572494498641e-02
2.382382382382382258e-01	1.625286168895975214e+00	-6.927805314162679418e-01
2.392392392392392320e-01	1.784847439495191868e+00	-8.414473412236109784e-01
2.402402402402402382e-01	1.435363457384472241e+00	-4.820017850070431598e-01
2.412412412412412444e-01	1.526719875321749242e+00	-5.643393660851158122e-01
2.422422422422422505e-01	1.619144249912993105e+00	-6.486965593931961482e-01
2.432432432432432290e-01	1.523129472916101124e+00	-5.455742339684150899e-01
2.442442442442442352e-01	1.540367459140385753e+00	-5.566713329607757554e-01
2.452452452452452414e-01	1.151996663663336307e+00	-1.631323838999005904e-01
2.462462462462462476e-01	2.036730206893555550e+00	-1.043675617753187845e+00
2.472472472472472538e-01	2.085989932369884059e+00	-1.089727021671329510e+00
2.482482482482482600e-01	1.522489153754087221e+00	-5.240030818835648141e-01
2.492492492492492384e-01	1.356299582136292425e+00	-3.565777078659037036e-01
2.502502502502502724e-01	1.959264384164473460e+00	-9.592952882967266115e-01
2.512512512512512508e-01	1.636323158766906261e+00	-6.370956665708268352e-01
2.522522522522522292e-01	1.853165919167021558e+00	-8.556681225725217832e-01
2.532532532532532632e-01	1.740158596555730020e+00	-7.453768770731447058e-01
2.542542542542542416e-01	2.068466639181459232e+00	-1.077384692512439512e+00
2.552552552552552756e-01	2.141169179970745073e+00	-1.154767043275030769e+00
2.562562562562562540e-01	1.730402458241002916e+00	-7.496555410209631010e-01
2.572572572572572325e-01	1.518679144189476915e+00	-5.445572637507405389e-01
2.582582582582582664e-01	1.401449261358507226e+00	-4.349156838004657466e-01
2.592592592592592449e-01	2.085456236070685421e+00	-1.127466723755196520e+00
2.602602602602602788e-01	1.504718260498115079e+00	-5.562201269383199032e-01
2.612612612612612573e-01	1.634941400235258246e+00	-6.968725733390919164e-01
2.622622622622622357e-01	1.647432942180627746e+00	-7.207210367753423830e-01
2.632632632632632697e-01	1.780300333765873155e+00	-8.658617343207071215e-01
2.642642642642642481e-01	1.148160442317986751e+00	-2.468993967720418681e-01
2.652652652652652820e-01	1.771902928361846374e+00	-8.847106539532422209e-01
2.662662662662662605e-01	1.881489185080260862e+00	-1.009242987060774643e+00
2.672672672672672389e-01	1.746172797293146450e+00	-8.897352013997997799e-01
2.682682682682682729e-01	1.612293843747482081e+00	-7.725117432889426761e-01
2.692692692692692513e-01	1.721525366523308342e+00	-8.992291849244984370e-01
2.702702702702702853e-01	1.848857789458058676e+00	-1.044860659091117583e+00
2.712712712712712637e-01	7.934138292210111132e-01	-8.510787334606417787e-03
2.722722722722722422e-01	2.153753409581624645e+00	-1.388720612123733433e+00
2.732732732732732761e-01	1.711917884326589867e+00	-9.675118384381710124e-01
2.742742742742742545e-01	1.407189924570469763e+00	-6.841467405089595166e-01
2.752752752752752885e-01	1.423356239316336147e+00	-7.223909025487391666e-01
2.762762762762762669e-01	1.677032402956840640e+00	-9.988380671421737134e-01
2.772772772772773009e-01	1.458997657971629947e+00	-8.042449595318958977e-01
2.782782782782782793e-01	8.204222581190068198e-01	-1.897586530764493462e-01
2.792792792792792578e-01	2.001442811337264427e+00	-1.395491935073714718e+00
2.802802802802802917e-01	1.311955362133281344e+00	-7.313164127046759555e-01
2.812812812812812702e-01	1.648698881786919479e+00	-1.093946027402801224e+00
2.822822822822823041e-01	1.134689534167779623e+00	-6.063713454217288801e-01
2.832832832832832826e-01	1.825513652463913061e+00	-1.324152559876306423e+00
2.842842842842842610e-01	1.410647414467738114e+00	-9.367391918772944859e-01
2.852852852852852950e-01	1.510699919704930894e+00	-1.064713194019854647e+00
2.862862862862862734e-01	9.707443855773540964e-01	-5.531201733708872581e-01
2.872872872872873073e-01	1.624505696165169821e+00	-1.235656967573782516e+00
2.882882882882882858e-01	1.446193081946661962e+00	-1.086504352302125165e+00
2.892892892892892642e-01	1.667718905066590596e+00	-1.337545854665753042e+00
2.902902902902902982e-01	1.035249244729294027e+00	-7.349183671175429922e-01
2.912912912912912766e-01	9.933447742037350148e-01	-7.231530533199524990e-01
2.922922922922923106e-01	1.805487671393988469e+00	-1.565702287896252320e+00
2.932932932932932890e-01	7.599211214046938112e-01	-5.507791884671265903e-01
2.942942942942942675e-01	9.618004321793224287e-01	-7.835087610213451459e-01
2.952952952952953014e-01	1.292168233252638077e+00	-1.144903128632497546e+00
2.962962962962962798e-01	1.021198526874646406e+00	-9.051056127494153669e-01
2.972972972972973138e-01	1.060246591091263735e+00	-9.754406666157540151e-01
2.982982982982982922e-01	6.943767730099977831e-01	-6.409416990169400918e-01
2.992992992992992707e-01	8.858670320469236303e-01	-8.638556481206942639e-01
3.003003003003003046e-01	3.156340685378234423e-01	-3.250681407637204257e-01
3.013013013013012831e-01	1.141256388367198449e+00	-1.182126587807908802e+00
3.023023023023023170e-01	5.687752256939166973e-01	-6.410411376145044304e-01
3.033033033033032955e-01	3.855669589031684996e-01	-4.891571227354070683e-01
3.043043043043043294e-01	6.681972908748471385e-01	-8.030092708814309255e-01
3.053053053053053079e-01	2.710529907109644476e-01	-4.369534772796775934e-01
3.063063063063062863e-01	-1.133550676032767796e-01	-8.346987386442696055e-02
3.073073073073073203e-01	-1.994843494622253188e-01	-2.807041541385740802e-02
3.083083083083082987e-01	2.986457332112371632e-01	-5.567053026400863303e-01
3.093093093093093326e-01	-2.300909184912292016e-02	-2.653000984230997616e-01
3.103103103103103111e-01	-1.008024717890159405e-01	-2.174712431032919946e-01
3.113113113113112895e-01	2.479992578481977350e-01	-5.959227705424813282e-01
3.123123123123123235e-01	-5.182244128900123092e-01	1.409951485872424914e-01
3.133133133133133019e-01	-5.093709693439185671e-01	1.032089787894476252e-01
3.143143143143143359e-01	-5.226717390556411269e-01	8.797865790124509422e-02
3.153153153153153143e-01	-4.251710840897370836e-01	-3.762323887756097163e-02
3.163163163163162928e-01	-5.126868771319563756e-01	2.224894921553655092e-02
3.173173173173173267e-01	-7.215084237296089942e-01	2.039118632677310305e-01
3.183183183183183051e-01	-6.873337913040493685e-01	1.430904266724706275e-01
3.193193193193193391e-01	-7.594497350862838836e-01	1.890977445083824593e-01
3.203203203203203175e-01	-1.050192449202461908e+00	4.542958285685639863e-01
3.213213213213212960e-01	-1.162860862722408628e+00	5.420088678791660231e-01
3.223223223223223299e-01	-9.174125021112414791e-01	2.722190661725488736e-01
3.233233233233233084e-01	-1.324007511122016423e+00	6.551106373776774960e-01
3.243243243243243423e-01	-1.502538874439180328e+00	8.106000054616344652e-01
3.253253253253253208e-01	-1.285245879478132958e+00	5.709492430511120542e-01
3.263263263263262992e-01	-1.349544789504813380e+00	6.135967220207111383e-01
3.273273273273273332e-01	-6.378000099180147764e-01	-1.190717420869772392e-01
3.283283283283283116e-01	-1.541525188410992842e+00	7.644781889287051158e-01
3.293293293293293456e-01	-1.110782342475275852e+00	3.143284829703462124e-01
3.303303303303303240e-01	-1.180680684787961843e+00	3.656075433016999776e-01
3.313313313313313024e-01	-1.781303782623958387e+00	9.484173489831860815e-01
3.323323323323323364e-01	-1.201348478289859800e+00	3.514723570991734602e-01
3.333333333333333148e-01	-1.866133220660914249e+00	1.000107816876476541e+00
3.343343343343343488e-01	-2.410177614367404519e+00	1.528859302257597363e+00
3.353353353353353272e-01	-1.493455414992399977e+00	5.977156913071450806e-01
3.363363363363363057e-01	-2.299514857296166781e+00	1.390239479482278551e+00
3.373373373373373396e-01	-1.658943048337831350e+00	7.370311586526064884e-01
3.383383383383383181e-01	-2.022835772312004288e+00	1.089199008701158267e+00
3.393393393393393520e-01	-1.325581217741352402e+00	3.811428123605234974e-01
3.403403403403403304e-01	-1.501736542282665399e+00	5.474304085539170028e-01
3.413413413413413644e-01	-1.985715966061092574e+00	1.022485775167179867e+00
3.423423423423423428e-01	-2.098254397113470393e+00	1.127052644843094420e+00
3.433433433433433213e-01	-2.315886064984639336e+00	1.337673129851431053e+00
3.443443443443443552e-01	-2.134015249724863672e+00	1.149758443291495125e+00
3.453453453453453337e-01	-2.102941234714908791e+00	1.113613845061415253e+00
3.463463463463463676e-01	-2.140242769408337242e+00	1.146823098690526566e+00
3.473473473473473461e-01	-2.018981318738120923e+00	1.022451715787784154e+00
3.483483483483483245e-01	-1.876197974080285880e+00	8.775438630038294718e-01
3.493493493493493585e-01	-1.917198378715725626e+00	9.174072844517995318e-01
3.503503503503503369e-01	-2.270466524513467199e+00	1.270527096313173399e+00
3.513513513513513709e-01	-2.521617287464203550e+00	1.522518321259521912e+00
3.523523523523523493e-01	-1.760944551693975235e+00	7.636740123211425146e-01
3.533533533533533277e-01	-2.364719941439832329e+00	1.370263985684554653e+00
3.543543543543543617e-01	-2.417054583212573160e+00	1.426396584643141452e+00
3.553553553553553401e-01	-2.431235476385092298e+00	1.445355052937696172e+00
3.563563563563563741e-01	-2.842937677441264022e+00	1.862809722719087624e+00
3.573573573573573525e-01	-2.501447345007057788e+00	1.528041064251055126e+00
3.583583583583583310e-01	-2.489380470799634537e+00	1.523658422484279296e+00
3.593593593593593649e-01	-2.078475306260640920e+00	1.121392450262370222e+00
3.603603603603603434e-01	-2.057255826807572241e+00	1.109758580087142121e+00
3.613613613613613773e-01	-2.204002379776492493e+00	1.267027680509054566e+00
3.623623623623623557e-01	-1.924005017033918907e+00	9.984793981122406237e-01
3.633633633633633342e-01	-2.060268668496129330e+00	1.147107341323145846e+00
3.643643643643643681e-01	-2.214539603039031856e+00	1.314645552515713467e+00
3.653653653653653466e-01	-2.191793171319024847e+00	1.306056262922494549e+00
3.663663663663663805e-01	-2.282019423893426158e+00	1.411315523728298604e+00
3.673673673673673590e-01	-2.328673221576205155e+00	1.473863330269278293e+00
3.683683683683683929e-01	-2.257873109521627786e+00	1.419802510816401631e+00
3.693693693693693714e-01	-2.523151753011334542e+00	1.702649177904246525e+00
3.703703703703703498e-01	-2.096659911396089093e+00	1.294536718641044803e+00
3.713713713713713838e-01	-2.475082694812525741e+00	1.692132068604062400e+00
3.723723723723723622e-01	-1.918639405406188825e+00	1.155635571034661524e+00
3.733733733733733962e-01	-2.246898016834674827e+00	1.504595475089065548e+00
3.743743743743743746e-01	-2.160442230036089928e+00	1.439575011111503988e+00
3.753753753753753530e-01	-1.973938944908280924e+00	1.275219882555912676e+00
3.763763763763763870e-01	-1.837203415728450029e+00	1.161323442365770342e+00
