# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	7.796695556898256552e-01	1.256389438927709712e-01
3.703703703703703498e-02	8.296234843990595298e-01	8.859262248121446692e-02
3.803803803803804118e-02	8.452050241671563713e-01	8.501070666144783239e-02
3.903903903903904044e-02	8.837573746005897846e-01	5.753813092891346681e-02
4.004004004004003969e-02	8.671759975065177484e-01	8.426847717665897353e-02
4.104104104104103895e-02	7.746648424973426872e-01	1.859877599249782909e-01
4.204204204204203821e-02	7.781863582865703455e-01	1.907244249495791966e-01
4.304304304304304440e-02	8.299011501958666326e-01	1.463097007785629788e-01
4.404404404404404366e-02	8.701833748898313292e-01	1.123622120327963936e-01
4.504504504504504292e-02	9.053958736775320482e-01	8.251285326264601316e-02
4.604604604604604912e-02	8.864103511988842277e-01	1.058846164559295033e-01
4.704704704704704837e-02	8.664847712343096697e-01	1.292152004725279912e-01
4.804804804804804763e-02	9.599463062119802936e-01	3.817406582616600375e-02
4.904904904904904689e-02	9.290382929467618789e-01	7.051548227500192834e-02
5.005005005005004615e-02	8.453378613190283275e-01	1.546609025095690981e-01
5.105105105105105234e-02	8.772029292411944734e-01	1.222519685878747930e-01
5.205205205205205160e-02	8.156517936483735909e-01	1.822709213798696659e-01
5.305305305305305086e-02	7.210646726660802086e-01	2.743390578679323344e-01
5.405405405405405705e-02	7.965951023671681286e-01	1.953053328917087050e-01
5.505505505505505631e-02	7.968432830155652846e-01	1.905730104412236559e-01
5.605605605605605557e-02	7.444090369712055288e-01	2.375467023263011512e-01
5.705705705705705483e-02	7.754291076350775525e-01	2.000950648467612059e-01
5.805805805805805409e-02	8.422119324122897543e-01	1.259160204898290836e-01
5.905905905905906028e-02	8.609630617895273064e-01	9.881133256366170237e-02
6.006006006006005954e-02	8.554407469544360598e-01	9.503101034567551508e-02
6.106106106106105880e-02	8.275455208443924793e-01	1.126837198653665162e-01
6.206206206206206499e-02	7.698738134379571330e-01	1.591831595164056035e-01
6.306306306306305731e-02	8.083835241488507295e-01	1.085824776471627784e-01
6.406406406406406351e-02	7.621212431804433862e-01	1.418470402815728004e-01
6.506506506506506970e-02	7.689720073733944394e-01	1.211046634485114515e-01
6.606606606606606202e-02	7.944132985522694979e-01	8.089160212554358242e-02
6.706706706706706822e-02	9.237134214153110978e-01	-6.404584123456591449e-02
6.806806806806806054e-02	7.723006320692001880e-01	7.087954031702248248e-02
6.906906906906906674e-02	7.810829759443633780e-01	4.477600501917988751e-02
7.007007007007007293e-02	7.870755572905527853e-01	2.064557678325396051e-02
7.107107107107106525e-02	8.223730719632692532e-01	-3.358850453063777497e-02
7.207207207207207145e-02	7.926360312358849969e-01	-2.356802466156804332e-02
7.307307307307307764e-02	8.070649203141714301e-01	-5.847397197918080547e-02
7.407407407407406996e-02	8.255819583478395396e-01	-9.820831677479069377e-02
7.507507507507507616e-02	8.316935105746348089e-01	-1.262564434286816972e-01
7.607607607607608236e-02	7.882187348357152512e-01	-1.054158176725261686e-01
7.707707707707707467e-02	7.912003764825163987e-01	-1.317068029466202939e-01
7.807807807807808087e-02	7.829461030023423529e-01	-1.474140171579582104e-01
7.907907907907907319e-02	7.599473949539166107e-01	-1.490052464084935524e-01
8.008008008008007939e-02	7.087411128736176291e-01	-1.229930353317782998e-01
8.108108108108108558e-02	7.115408000159839652e-01	-1.515660138783885280e-01
8.208208208208207790e-02	7.031755704625574088e-01	-1.695278100604348248e-01
8.308308308308308410e-02	6.778067690248309463e-01	-1.710137350565583692e-01
8.408408408408407642e-02	7.076846714358762114e-01	-2.282475091470662631e-01
8.508508508508508261e-02	7.310641724392497043e-01	-2.794569760623543120e-01
8.608608608608608881e-02	7.388580014903552984e-01	-3.155273454338207717e-01
8.708708708708708113e-02	7.665930421135784822e-01	-3.719575393641373906e-01
8.808808808808808732e-02	7.830770990385096386e-01	-4.175269872132906235e-01
8.908908908908909352e-02	7.821103785197055513e-01	-4.460071339774897003e-01
9.009009009009008584e-02	7.832254291670514013e-01	-4.769014095602676084e-01
9.109109109109109204e-02	8.400200350962788720e-01	-5.637781507172043849e-01
9.209209209209209823e-02	8.006079833874751861e-01	-5.547213976336250463e-01
9.309309309309309055e-02	7.865401128065200309e-01	-5.712519720614297469e-01
9.409409409409409675e-02	7.706540036854804265e-01	-5.861771968819878831e-01
9.509509509509508907e-02	7.313636024023850712e-01	-5.778805505061683778e-01
9.609609609609609526e-02	7.501761835896804120e-01	-6.278386592112230602e-01
9.709709709709710146e-02	7.352078500673139283e-01	-6.441368273806732381e-01
9.809809809809809378e-02	7.619494302053472223e-01	-7.022349653221369170e-01
9.909909909909909997e-02	7.884120174001068015e-01	-7.601131593169885292e-01
1.001001001001000923e-01	7.841506026928273254e-01	-7.872953349005633594e-01
1.011011011011010985e-01	8.525242951947640258e-01	-8.871095080065812821e-01
1.021021021021021047e-01	8.376590207624462492e-01	-9.036505143890669611e-01
1.031031031031030970e-01	8.481402724616532440e-01	-9.454727908299553896e-01
1.041041041041041032e-01	7.890116598815518634e-01	-9.175889551634203167e-01
1.051051051051051094e-01	7.964101904723345227e-01	-9.561051182598840903e-01
1.061061061061061017e-01	5.767483208426804620e-01	-7.674029658757448580e-01
1.071071071071071079e-01	3.755991549181548206e-01	-5.970249872397137558e-01
1.081081081081081141e-01	4.662237696207247040e-01	-7.182018310058498889e-01
1.091091091091091064e-01	5.300052119953169161e-01	-8.122863324692883857e-01
1.101101101101101126e-01	4.629588562253750261e-01	-7.752639004568645520e-01
1.111111111111111049e-01	4.180392773397987871e-01	-7.600594206654669449e-01
1.121121121121121111e-01	2.784933214264895818e-01	-6.498903552340574707e-01
1.131131131131131173e-01	2.889652242081128808e-01	-6.893718903759167294e-01
1.141141141141141097e-01	2.686341647361842333e-01	-6.976545187985105922e-01
1.151151151151151159e-01	2.257442707848838215e-01	-6.829540734639629740e-01
1.161161161161161082e-01	2.320559404128371417e-01	-7.170030771303244066e-01
1.171171171171171144e-01	1.982021288969560147e-01	-7.104070568500701066e-01
1.181181181181181206e-01	1.460597070807264364e-01	-6.850159294409429167e-01
1.191191191191191129e-01	1.961322174096319371e-01	-7.613067841750246201e-01
1.201201201201201191e-01	1.935556654950137123e-01	-7.843897005009714540e-01
1.211211211211211253e-01	-3.048115465845541161e-02	-5.854280989087241593e-01
1.221221221221221176e-01	-1.268033473890371222e-02	-6.276950919341220958e-01
1.231231231231231238e-01	-1.100236633392279173e-01	-5.541846974663859893e-01
1.241241241241241300e-01	-3.603784517077822658e-01	-3.270060369213279028e-01
1.251251251251251362e-01	-3.684862636611855313e-01	-3.413946286332431024e-01
1.261261261261261146e-01	-5.940117622529326180e-01	-1.376635638487453406e-01
1.271271271271271208e-01	-5.434415452558516435e-01	-2.093046932421029904e-01
1.281281281281281270e-01	-5.889272096554206692e-01	-1.841455837332968137e-01
1.291291291291291332e-01	-7.079573570071502342e-01	-8.467753373453446031e-02
1.301301301301301394e-01	-8.378905561623102294e-01	2.647736969944436414e-02
1.311311311311311179e-01	-7.885226106822295078e-01	-4.086650084285292639e-02
1.321321321321321240e-01	-1.002171005866173470e+00	1.556261155361130522e-01
1.331331331331331302e-01	-1.022097522130716474e+00	1.592339638447853867e-01
1.341341341341341364e-01	-1.064535387789901977e+00	1.862064092071331611e-01
1.351351351351351426e-01	-9.850337716467356675e-01	9.210791349716729304e-02
1.361361361361361211e-01	-8.512986771419988052e-01	-5.534108563489015253e-02
1.371371371371371273e-01	-1.005662452159530096e+00	8.620532076932496679e-02
1.381381381381381335e-01	-9.032580847232490884e-01	-2.810720473660488494e-02
1.391391391391391397e-01	-1.060619342903705853e+00	1.182668813693872334e-01
1.401401401401401459e-01	-1.191276772896376457e+00	2.388689900119249643e-01
1.411411411411411521e-01	-1.178754205025829727e+00	2.172328947787041109e-01
1.421421421421421305e-01	-1.240371192459650329e+00	2.706871608019627562e-01
1.431431431431431367e-01	-1.166653233771618670e+00	1.897653584101260948e-01
1.441441441441441429e-01	-8.698026336350402898e-01	-1.133230841606638339e-01
1.451451451451451491e-01	-7.385839748841311891e-01	-2.498074157493415104e-01
1.461461461461461553e-01	-9.321863127949081562e-01	-6.049337408861210630e-02
1.471471471471471337e-01	-7.739357098081418584e-01	-2.220506562309624288e-01
1.481481481481481399e-01	-8.319595914453271623e-01	-1.663485668259410133e-01
1.491491491491491461e-01	-9.049571112703336251e-01	-9.468565639189630012e-02
1.501501501501501523e-01	-9.468005363868923219e-01	-5.318833808882172942e-02
1.511511511511511585e-01	-8.244957059584252512e-01	-1.748504305035556428e-01
1.521521521521521647e-01	-8.545232138717014925e-01	-1.431919753245599614e-01
1.531531531531531432e-01	-9.127596664076139676e-01	-8.233797904265216516e-02
1.541541541541541493e-01	-8.917938881049439770e-01	-9.970220549244090957e-02
1.551551551551551555e-01	-1.006452880440021680e+00	1.953878538686160127e-02
1.561561561561561617e-01	-8.575831363526016382e-01	-1.237730444009578212e-01
1.571571571571571679e-01	-1.066125171277396033e+00	9.129732460286188456e-02
1.581581581581581464e-01	-1.202833476527149559e+00	2.354979281298592575e-01
1.591591591591591526e-01	-1.309666549852411821e+00	3.507798551277619969e-01
1.601601601601601588e-01	-1.293683919803343407e+00	3.441942794485300938e-01
1.611611611611611650e-01	-1.111120085602753882e+00	1.719664079829859027e-01
1.621621621621621712e-01	-1.057211023325987931e+00	1.293219960294784698e-01
1.631631631631631496e-01	-1.037560231863912330e+00	1.218534033637428404e-01
1.641641641641641558e-01	-1.193532793122429325e+00	2.909136654533950317e-01
1.651651651651651620e-01	-1.050150486361834723e+00	1.615116197094786932e-01
1.661661661661661682e-01	-1.073512606741472863e+00	1.997327368287442617e-01
1.671671671671671744e-01	-1.144365920041318985e+00	2.863090891856315823e-01
1.681681681681681528e-01	-1.009549049041965185e+00	1.680637517419147908e-01
1.691691691691691590e-01	-9.084456650679029188e-01	8.436400896453843945e-02
1.701701701701701652e-01	-7.736559905845621365e-01	-3.220712637310740867e-02
1.711711711711711714e-01	-7.528512346884489448e-01	-3.399646068314132741e-02
1.721721721721721776e-01	-5.075263886097488575e-01	-2.595278062458500345e-01
1.731731731731731838e-01	-5.600368394927075499e-01	-1.864653488353443800e-01
1.741741741741741623e-01	-6.218944038128831897e-01	-1.033175949475145794e-01
1.751751751751751685e-01	-5.979200217464061273e-01	-1.052846573342779424e-01
1.761761761761761746e-01	-6.050381021533836057e-01	-7.546388920186886118e-02
1.771771771771771808e-01	-6.578482099102765934e-01	7.218246410881645758e-04
1.781781781781781870e-01	-7.177752548389918497e-01	8.467427891217094160e-02
1.791791791791791655e-01	-7.200474541497858816e-01	1.115979331555679854e-01
1.801801801801801717e-01	-8.195041596127244921e-01	2.363077624064505722e-01
1.811811811811811779e-01	-8.614083045137418404e-01	3.040417282520992970e-01
1.821821821821821841e-01	-9.190171657993471133e-01	3.880315656700266125e-01
1.831831831831831903e-01	-1.101519126426692807e+00	5.974395706353682334e-01
1.841841841841841965e-01	-1.009881467507713682e+00	5.332064180612865467e-01
1.851851851851851749e-01	-1.149363485568034360e+00	7.005643053675718601e-01
1.861861861861861811e-01	-1.130474307994193683e+00	7.099947947249793945e-01
1.871871871871871873e-01	-1.075253605278553293e+00	6.835095525581553755e-01
1.881881881881881935e-01	-1.063827001617147827e+00	7.012057878354804874e-01
1.891891891891891997e-01	-9.501215529960186368e-01	6.169817582539609546e-01
1.901901901901901781e-01	-9.307669464152350525e-01	6.274379979406077279e-01
1.911911911911911843e-01	-8.428670714008986709e-01	5.696489177924324299e-01
1.921921921921921905e-01	-7.862763273807996667e-01	5.434391420022123276e-01
1.931931931931931967e-01	-6.841091538558270457e-01	4.718930676733191776e-01
1.941941941941942029e-01	-5.739818145333395183e-01	3.925966786606887582e-01
1.951951951951951814e-01	-4.172965675488531923e-01	2.669217457349162270e-01
1.961961961961961876e-01	-2.556333407266489499e-01	1.364175319904746830e-01
1.971971971971971938e-01	-4.311712754631642081e-02	-4.482178086474546824e-02
1.981981981981981999e-01	2.320218327195090469e-01	-2.885968819033017940e-01
1.991991991991992061e-01	3.522432926107413320e-01	-3.773985380001173007e-01
2.002002002002001846e-01	4.419030376599117349e-01	-4.356136043438447181e-01
2.012012012012011908e-01	4.334498493374151495e-01	-3.957219566586984150e-01
2.022022022022021970e-01	5.587959073993319370e-01	-4.896668628045475757e-01
2.032032032032032032e-01	5.904736981613264435e-01	-4.900118603091584424e-01
2.042042042042042094e-01	6.208652496615575389e-01	-4.891699608259335585e-01
2.052052052052052156e-01	4.355852581573715354e-01	-2.727867459922774795e-01
2.062062062062061940e-01	3.791157205744181136e-01	-1.853749693375213448e-01
2.072072072072072002e-01	3.261282354411296769e-01	-1.016368268035576783e-01
2.082082082082082064e-01	3.027572528759711612e-01	-4.773717647566105837e-02
2.092092092092092126e-01	3.313477928965355979e-01	-4.605122682248591337e-02
2.102102102102102188e-01	3.912505476188535836e-01	-7.595960904335097297e-02
2.112112112112111972e-01	3.937226775276410073e-01	-4.874914373305094806e-02
2.122122122122122034e-01	4.681505014972202061e-01	-9.383550157320147411e-02
2.132132132132132096e-01	3.980147425902235692e-01	5.271579893756928037e-03
2.142142142142142158e-01	3.719514820290524826e-01	5.990737098424442353e-02
2.152152152152152220e-01	3.305675077587943433e-01	1.294368296398164531e-01
2.162162162162162282e-01	3.096173973344774621e-01	1.780775464791570784e-01
2.172172172172172067e-01	3.074200575484508646e-01	2.074832326923612968e-01
2.182182182182182129e-01	4.665422871787958115e-01	7.506018436939393412e-02
2.192192192192192191e-01	5.267220658856295312e-01	4.104402020907826909e-02
2.202202202202202252e-01	4.396775890574066703e-01	1.536906727802138106e-01
2.212212212212212314e-01	4.430385189754053599e-01	1.753451629408103729e-01
2.222222222222222099e-01	4.135596708396693799e-01	2.292279388468690948e-01
2.232232232232232161e-01	5.370892981040050751e-01	1.294666150783663205e-01
2.242242242242242223e-01	4.624018856736513139e-01	2.272632033046101951e-01
2.252252252252252285e-01	4.558696625935951263e-01	2.562226228374301917e-01
2.262262262262262347e-01	4.668615036422120723e-01	2.669538216345156978e-01
2.272272272272272131e-01	5.473694110011364522e-01	2.074433165596619721e-01
2.282282282282282193e-01	5.231623181229001496e-01	2.519014107567012495e-01
2.292292292292292255e-01	5.678317404633684840e-01	2.267165634490750925e-01
2.302302302302302317e-01	4.200805251791128181e-01	3.931666600446202531e-01
2.312312312312312379e-01	4.092054738946180326e-01	4.219364084210752708e-01
2.322322322322322163e-01	3.899711218477014962e-01	4.582435780651002433e-01
2.332332332332332225e-01	4.628451913356889658e-01	4.016035641241755827e-01
2.342342342342342287e-01	4.120245153918106751e-01	4.678034804246184453e-01
2.352352352352352349e-01	5.273493218600947552e-01	3.669878912709323426e-01
2.362362362362362411e-01	6.797519384807501064e-01	2.282101213987960397e-01
2.372372372372372473e-01	4.974617987408718744e-01	4.232272643119913691e-01
2.382382382382382258e-01	5.925394106491038704e-01	3.399662268306034019e-01
2.392392392392392320e-01	7.424652915195092406e-01	2.009348067520716485e-01
2.402402402402402382e-01	7.363365265407545435e-01	2.170251458366745378e-01
2.412412412412412444e-01	6.761166423855637930e-01	2.862638668510696371e-01
2.422422422422422505e-01	6.769350514999268320e-01	2.935126390198701252e-01
2.432432432432432290e-01	7.414120905744796541e-01	2.361431483732063796e-01
2.442442442442442352e-01	7.875462719446979509e-01	1.961498542349120466e-01
2.452452452452452414e-01	6.461640135004547147e-01	3.427002662629810015e-01
2.462462462462462476e-01	7.262081825716950600e-01	2.668464065686726450e-01
2.472472472472472538e-01	8.898124704020016207e-01	1.064504402965528174e-01
2.482482482482482600e-01	8.810678450495310621e-01	1.174182268209913449e-01
2.492492492492492384e-01	7.267589786061767754e-01	2.729628956642119464e-01
2.502502502502502724e-01	7.963446445467617929e-01	2.036244513209850560e-01
2.512512512512512508e-01	7.956702444741400315e-01	2.035572477219393939e-01
2.522522522522522292e-01	8.653955620640986224e-01	1.321022345304011525e-01
2.532532532532532632e-01	8.187296592073338708e-01	1.760520602752514430e-01
2.542542542542542416e-01	8.500159074772374312e-01	1.410660391917822887e-01
2.552552552552552756e-01	9.153855387914110464e-01	7.101659790430336905e-02
2.562562562562562540e-01	8.745134401049372563e-01	1.062334771151025592e-01
2.572572572572572325e-01	7.497711548754116828e-01	2.243507255633246933e-01
2.582582582582582664e-01	6.481422257328021130e-01	3.183913518252393660e-01
2.592592592592592449e-01	6.882155866667238886e-01	2.697739256487650117e-01
2.602602602602602788e-01	6.083606591745553960e-01	3.401374743852397797e-01
2.612612612612612573e-01	6.178170244206525608e-01	3.202518024755137693e-01
2.622622622622622357e-01	4.957624197858322423e-01	4.309494856194531209e-01
2.632632632632632697e-01	5.570723704948404853e-01	3.573662289503255485e-01
2.642642642642642481e-01	4.596620970185018029e-01	4.415989485274430804e-01
2.652652652652652820e-01	4.861744400802117116e-01	4.010178343283924418e-01
2.662662662662662605e-01	5.426127307566430691e-01	3.296334672628431495e-01
2.672672672672672389e-01	5.533481759560504587e-01	3.030894199372962117e-01
2.682682682682682729e-01	5.941948336802449493e-01	2.455872667782944552e-01
2.692692692692692513e-01	6.193069047056517507e-01	2.029892768931581548e-01
2.702702702702702853e-01	6.185581761380838373e-01	1.854389542288571446e-01
2.712712712712712637e-01	4.098463195837587780e-01	3.750567223026459174e-01
2.722722722722722422e-01	6.711546877256482357e-01	9.387810973224297584e-02
2.732732732732732761e-01	6.874367313752242081e-01	5.696931451319464657e-02
2.742742742742742545e-01	5.698483833993103209e-01	1.531948006621999259e-01
2.752752752752752885e-01	5.650997715471387517e-01	1.358655652204582287e-01
2.762762762762762669e-01	6.454431264208896346e-01	3.275120939377729190e-02
2.772772772772773009e-01	6.804290805975361511e-01	-2.567638215780210231e-02
2.782782782782782793e-01	5.196312023987780249e-01	1.110324026437794487e-01
2.792792792792792578e-01	6.992897882307443913e-01	-9.333891196719479311e-02
2.802802802802802917e-01	6.734069643616751311e-01	-9.276801493306974233e-02
2.812812812812812702e-01	7.872480424845907931e-01	-2.324951881004726495e-01
2.822822822822823041e-01	6.980397089914168740e-01	-1.697215202453661309e-01
2.832832832832832826e-01	7.734490718195647929e-01	-2.720879792319582657e-01
2.842842842842842610e-01	8.226137658833370114e-01	-3.487055432928934384e-01
2.852852852852852950e-01	8.631040322908625217e-01	-4.171173066057863310e-01
2.862862862862862734e-01	6.966693754713918496e-01	-2.790451632649249558e-01
2.872872872872873073e-01	7.074025481624225398e-01	-3.185538195710353460e-01
2.882882882882882858e-01	7.762556899117371012e-01	-4.165669602672003036e-01
2.892892892892892642e-01	8.296386025039965695e-01	-4.994655521031589607e-01
2.902902902902902982e-01	7.378521890958772422e-01	-4.375213114841261519e-01
2.912912912912912766e-01	6.287049638735898727e-01	-3.585132429898073569e-01
2.922922922922923106e-01	7.698044948651762143e-01	-5.300191113674401766e-01
2.932932932932932890e-01	6.546717262145249627e-01	-4.455297932769577418e-01
2.942942942942942675e-01	5.729368522160467325e-01	-3.946451810580694497e-01
2.952952952952953014e-01	6.443484209055079237e-01	-4.970833162853674492e-01
2.962962962962962798e-01	5.083565810685235498e-01	-3.922636669432925105e-01
2.972972972972973138e-01	5.407895685729631197e-01	-4.559836440974534000e-01
2.982982982982982922e-01	4.706055705129139066e-01	-4.171704965198562154e-01
2.992992992992992707e-01	3.698196000882384982e-01	-3.478082161620091317e-01
3.003003003003003046e-01	1.868146497676989592e-01	-1.962487219935959704e-01
3.013013013013012831e-01	3.064347479403680130e-01	-3.473049473810783105e-01
3.023023023023023170e-01	2.332519575408576462e-01	-3.055178694614454349e-01
3.033033033033032955e-01	3.235406379187141107e-02	-1.359442276241099867e-01
3.043043043043043294e-01	6.949889448488345833e-02	-2.043108744914672315e-01
3.053053053053053079e-01	-8.912733197484739439e-03	-1.569877533712284445e-01
3.063063063063062863e-01	-1.588821364602042985e-01	-3.794280500749944163e-02
3.073073073073073203e-01	-3.664700321110210823e-01	1.389152672349383555e-01
3.083083083083082987e-01	-3.373692582555132824e-01	7.930968882666417086e-02
3.093093093093093326e-01	-3.692889714914359134e-01	8.097978121921323158e-02
3.103103103103103111e-01	-3.765175599332653555e-01	5.824384504095742043e-02
3.113113113113112895e-01	-3.589910902221093436e-01	1.106757752782577819e-02
3.123123123123123235e-01	-4.612945333812977777e-01	8.406526907852795993e-02
3.133133133133133019e-01	-5.143999570204873528e-01	1.082379664660164109e-01
3.143143143143143359e-01	-5.220224166342800620e-01	8.732933547988402934e-02
3.153153153153153143e-01	-5.519847477653113677e-01	8.919042479801331247e-02
3.163163163163162928e-01	-5.953516631765276568e-01	1.049137352601078321e-01
3.173173173173173267e-01	-5.924435243430221654e-01	7.484696388114420174e-02
3.183183183183183051e-01	-6.430325976100721430e-01	9.878923297849340202e-02
3.193193193193193391e-01	-6.539771240809852948e-01	8.362513350308387050e-02
3.203203203203203175e-01	-6.853463476694190426e-01	8.944972703552112048e-02
3.213213213213212960e-01	-7.608044815913029835e-01	1.399524867480603785e-01
3.223223223223223299e-01	-7.230721522003217272e-01	7.787871626162912175e-02
3.233233233233233084e-01	-8.138631721439328892e-01	1.449662983995939625e-01
3.243243243243243423e-01	-9.138869115568737378e-01	2.219480425793278755e-01
3.253253253253253208e-01	-9.531236408527450354e-01	2.388270044257241320e-01
3.263263263263262992e-01	-9.112297419498234241e-01	1.752816744657211823e-01
3.273273273273273332e-01	-6.977636094471505457e-01	-5.910814255784146987e-02
3.283283283283283116e-01	-7.559902682589273448e-01	-2.105673122336038094e-02
3.293293293293293456e-01	-7.001704923368325950e-01	-9.628336716809704487e-02
3.303303303303303240e-01	-6.378813729150778489e-01	-1.771917685711840162e-01
3.313313313313313024e-01	-7.222776897172877852e-01	-1.106087439234845204e-01
3.323323323323323364e-01	-6.680531791996192625e-01	-1.818229419910670774e-01
3.333333333333333148e-01	-7.369609157659192666e-01	-1.290644880185185528e-01
3.343343343343343488e-01	-1.019930658941051949e+00	1.386123468312446816e-01
3.353353353353353272e-01	-1.016452541130034692e+00	1.207128174447797964e-01
3.363363363363363057e-01	-1.135364082560334165e+00	2.260887047464460453e-01
3.373373373373373396e-01	-1.122273579045620862e+00	2.003616893603960003e-01
3.383383383383383181e-01	-1.141598624656865901e+00	2.079618610460197692e-01
3.393393393393393520e-01	-9.920376247135633818e-01	4.759921933273447703e-02
3.403403403403403304e-01	-8.933649357380112344e-01	-6.094119799073716148e-02
3.413413413413413644e-01	-8.899621340834268368e-01	-7.326805681048587093e-02
3.423423423423423428e-01	-9.698799931859937162e-01	-1.321759084382367888e-03
3.433433433433433213e-01	-1.041487641299391198e+00	6.327470616618291466e-02
3.443443443443443552e-01	-1.049441824452672423e+00	6.518501801930387529e-02
3.453453453453453337e-01	-1.090901444069113824e+00	1.015740544156202851e-01
3.463463463463463676e-01	-1.152009289022664973e+00	1.585896183048542962e-01
3.473473473473473461e-01	-1.156104317439151430e+00	1.595747144888146618e-01
3.483483483483483245e-01	-1.100122829261403590e+00	1.014687181849471820e-01
3.493493493493493585e-01	-1.059012159036121226e+00	5.922106477219513110e-02
3.503503503503503369e-01	-1.085782268584352783e+00	8.584284038405909367e-02
3.513513513513513709e-01	-1.185708277971361468e+00	1.866093117666799417e-01
3.523523523523523493e-01	-1.002375030417405055e+00	5.104491044572334602e-03
3.533533533533533277e-01	-1.023842029217610250e+00	2.938607346233257367e-02
3.543543543543543617e-01	-1.054958702813945326e+00	6.430070424451361788e-02
3.553553553553553401e-01	-1.084346117060383641e+00	9.846569361298762590e-02
3.563563563563563741e-01	-1.232713096775740036e+00	2.525851420535636382e-01
3.573573573573573525e-01	-1.247710593342027829e+00	2.743043125860250564e-01
3.583583583583583310e-01	-1.253624052609582540e+00	2.879020042942274094e-01
3.593593593593593649e-01	-1.243481322410121548e+00	2.863984664118507384e-01
3.603603603603603434e-01	-1.140952140729222242e+00	1.934548940087920110e-01
3.613613613613613773e-01	-1.116830393453771997e+00	1.798556941863341807e-01
3.623623623623623557e-01	-1.005085341036325186e+00	7.955972211464690247e-02
3.633633633633633342e-01	-9.222829309907448758e-01	9.121603817761281263e-03
3.643643643643643681e-01	-8.454917738707263819e-01	-5.440227665259200762e-02
3.653653653653653466e-01	-7.852783553437757691e-01	-1.004585530527545290e-01
3.663663663663663805e-01	-7.895726007237777733e-01	-8.113129944134966909e-02
3.673673673673673590e-01	-8.394753324983229570e-01	-1.533455880860379317e-02
3.683683683683683929e-01	-8.543862726036732802e-01	1.631567389844712501e-02
3.693693693693693714e-01	-9.035624136315915100e-01	8.305983852450349314e-02
3.703703703703703498e-01	-8.483446329312258616e-01	4.622144017618168288e-02
3.713713713713713838e-01	-9.028552965103728845e-01	1.199046703019095439e-01
3.723723723723723622e-01	-8.359901979922274018e-01	7.298636362070010097e-02
3.733733733733733962e-01	-8.194963062535777221e-01	7.719376450796855416e-02
3.743743743743743746e-01	-7.680018237251903246e-01	4.713460480060438496e-02
3.753753753753753530e-01	-7.070496868852993444e-01	8.330624532931207860e-03
3.763763763763763870e-01	-6.331142228464751165e-01	-4.276575051620457035e-02
3.773773773773773654e-01	-7.211192764938697541e-01	6.874673997207847442e-02
3.783783783783783994e-01	-7.374888248272905011e-01	1.092688275316480162e-01
