Time,RLS_Output,RLS_Error
3.603603603603603572e-02,9.366086466009198030e-01,-3.130014701832317670e-02
3.703703703703703498e-02,9.908743051744024477e-01,-7.265819829412845099e-02
3.803803803803804118e-02,1.030855151826559402e+00,-1.006394209979551979e-01
3.903903903903904044e-02,1.057892145135090889e+00,-1.165966396055876375e-01
4.004004004004003969e-02,1.086755468813286107e+00,-1.353109941301093855e-01
4.104104104104103895e-02,1.032438168267788114e+00,-7.178556584546713637e-02
4.204204204204203821e-02,9.166300191623806271e-01,5.228076407376891499e-02
4.304304304304304440e-02,9.932737452962746572e-01,-1.706289432184504573e-02
4.404404404404404366e-02,9.817720768041868773e-01,7.735101184408454955e-04
4.504504504504504292e-02,9.478964491965794492e-01,4.001227774359861211e-02
4.604604604604604912e-02,9.513721003547284116e-01,4.092286730008531936e-02
4.704704704704704837e-02,1.056253398848991720e+00,-6.055342714215405930e-02
4.804804804804804763e-02,1.025005213482232058e+00,-2.688484144408576082e-02
4.904904904904904689e-02,1.044779466102081056e+00,-4.522569088031724860e-02
5.005005005005004615e-02,1.040468694563808416e+00,-4.046993073521099049e-02
5.105105105105105234e-02,1.018916994497348405e+00,-1.946209666827913853e-02
5.205205205205205160e-02,1.033496587935918809e+00,-3.557387290767555221e-02
5.305305305305305086e-02,1.010839775914068150e+00,-1.543604538005560745e-02
5.405405405405405705e-02,1.010685969424355068e+00,-1.878553416547823485e-02
5.505505505505505631e-02,1.009673947258421967e+00,-2.225765380163302609e-02
5.605605605605605557e-02,1.024541268431654828e+00,-4.258552913414814789e-02
5.705705705705705483e-02,1.065102759055322146e+00,-8.957858657348338749e-02
5.805805805805805409e-02,1.052162466075560632e+00,-8.403451317344179383e-02
5.905905905905906028e-02,1.026386922202388918e+00,-6.661252784919990955e-02
6.006006006006005954e-02,1.026045427744278538e+00,-7.557367044416696267e-02
6.106106106106105880e-02,1.042185035053323272e+00,-1.019557943435642766e-01
6.206206206206206499e-02,1.004868249714443440e+00,-7.581127676008070360e-02
6.306306306306305731e-02,9.436787459563769076e-01,-2.671274416036339971e-02
6.406406406406406351e-02,9.411825803739425345e-01,-3.721429691192634781e-02
6.506506506506506970e-02,9.468659522011894092e-01,-5.678928137928351827e-02
6.606606606606606202e-02,8.912532973798287239e-01,-1.594839670201564363e-02
6.706706706706706822e-02,8.767950155510170207e-01,-1.712743537027183738e-02
6.806806806806806054e-02,8.687455517324813581e-01,-2.556537934625868758e-02
6.906906906906906674e-02,8.536112216456822610e-01,-2.775224068213899553e-02
7.007007007007007293e-02,8.724568003497611413e-01,-6.473566627595439549e-02
7.107107107107106525e-02,8.540628028518878478e-01,-6.527823541925636963e-02
7.207207207207207145e-02,8.593497226149341417e-01,-9.028171604061718813e-02
7.307307307307307764e-02,8.179483727564658135e-01,-6.935742442147518894e-02
7.407407407407406996e-02,8.077392496795804400e-01,-8.036560810653159415e-02
7.507507507507507616e-02,7.774319789073468323e-01,-7.199491176139372062e-02
7.607607607607608236e-02,7.506326116517297864e-01,-6.782969448854070382e-02
7.707707707707707467e-02,7.108713351044353423e-01,-5.137776156853923748e-02
7.807807807807808087e-02,6.889705703447626117e-01,-5.343848450037846920e-02
7.907907907907907319e-02,6.740714375946351700e-01,-6.312928904921211171e-02
8.008008008008007939e-02,6.357106335233267957e-01,-4.996255598148746646e-02
8.108108108108108558e-02,6.533766705769522565e-01,-9.340188443935681928e-02
8.208208208208207790e-02,6.351987141825000682e-01,-1.015509537803774842e-01
8.308308308308308410e-02,5.827282382535524663e-01,-7.593520428527988919e-02
8.408408408408407642e-02,5.752814726585117056e-01,-9.584431036970175732e-02
8.508508508508508261e-02,5.838985056657228778e-01,-1.322913092888274855e-01
8.608608608608608881e-02,5.789369752753373843e-01,-1.556063192188028577e-01
8.708708708708708113e-02,5.422498003431400759e-01,-1.476142975936989843e-01
8.808808808808808732e-02,4.739982116685493851e-01,-1.084480998433303700e-01
8.908908908908909352e-02,4.588771732440297679e-01,-1.227739287018139169e-01
9.009009009009008584e-02,4.444036968875532123e-01,-1.380796772807694195e-01
9.109109109109109204e-02,4.151276329780497765e-01,-1.388857485989752893e-01
9.209209209209209823e-02,3.889134504621092892e-01,-1.430268647082591771e-01
9.309309309309309055e-02,3.666460297517231126e-01,-1.513578890066327731e-01
9.409409409409409675e-02,3.412115625273759445e-01,-1.567347557238834010e-01
9.509509509509508907e-02,3.467959815561797443e-01,-1.933129296599631064e-01
9.609609609609609526e-02,3.107356787441369894e-01,-1.883981543656796931e-01
9.709709709709710146e-02,3.180156139323322417e-01,-2.269445912456916070e-01
9.809809809809809378e-02,2.538016272995597955e-01,-1.940871624163494624e-01
9.909909909909909997e-02,1.979605197366288705e-01,-1.696616616535105981e-01
1.001001001001000923e-01,2.064088292825343729e-01,-2.095535614902703792e-01
1.011011011011010985e-01,1.021807171316592294e-01,-1.367659299434764442e-01
1.021021021021021047e-01,9.100447995153422565e-03,-7.509194162177409981e-02
1.031031031031030970e-01,-3.186228786862239926e-02,-6.547023049967978792e-02
1.041041041041041032e-01,-1.429544197812841477e-01,1.437712449941566661e-02
1.051051051051051094e-01,-1.540543494334489782e-01,-5.640578354100533875e-03
1.061061061061061017e-01,-2.001684119677197560e-01,9.513766934655304430e-03
1.071071071071071079e-01,-2.802336905482387674e-01,5.880785822667988771e-02
1.081081081081081141e-01,-3.075409001776729379e-01,5.556283879254775293e-02
1.091091091091091064e-01,-2.699752266185977412e-01,-1.230589385537378400e-02
1.101101101101101126e-01,-2.686844463547249373e-01,-4.362059787676458855e-02
1.111111111111111049e-01,-2.601578894584161139e-01,-8.186225386725209940e-02
1.121121121121121111e-01,-3.531137644994722380e-01,-1.828326930809565098e-02
1.131131131131131173e-01,-3.688792260464791584e-01,-3.152744012132469020e-02
1.141141141141141097e-01,-3.691426249368860990e-01,-5.987772912544020443e-02
1.151151151151151159e-01,-4.081807481918363623e-01,-4.902905448724281801e-02
1.161161161161161082e-01,-3.996521185806894416e-01,-8.529501813679785105e-02
1.171171171171171144e-01,-4.323781504219208482e-01,-7.982677753119327146e-02
1.181181181181181206e-01,-4.609993414142982138e-01,-7.795688094591823880e-02
1.191191191191191129e-01,-4.610169019859483019e-01,-1.041576647794443811e-01
1.201201201201201191e-01,-4.814033541609015754e-01,-1.094306808450561941e-01
1.211211211211211253e-01,-5.783005388320072715e-01,-3.760871473517224395e-02
1.221221221221221176e-01,-5.833529418393714749e-01,-5.702248483365435217e-02
1.231231231231231238e-01,-6.286374743335297888e-01,-3.557088647208417331e-02
1.241241241241241300e-01,-7.049326681484395785e-01,1.754817951932940989e-02
1.251251251251251362e-01,-7.045029039869094012e-01,-5.377988307519232514e-03
1.261261261261261146e-01,-7.862820266403599545e-01,5.460670053868199592e-02
1.271271271271271208e-01,-8.006270565249433702e-01,4.788081802698873624e-02
1.281281281281281270e-01,-8.259958563962029876e-01,5.292306300748550463e-02
1.291291291291291332e-01,-8.776360106387421922e-01,8.500111989705749771e-02
1.301301301301301394e-01,-9.135601727632516322e-01,1.021469863003857670e-01
1.311311311311311179e-01,-9.202948041091086884e-01,9.090569258402625419e-02
1.321321321321321240e-01,-9.971716459725264992e-01,1.506267556424660814e-01
1.331331331331331302e-01,-1.001862959838646816e+00,1.389994015527157289e-01
1.341341341341341364e-01,-1.012919969694718425e+00,1.345909911119496094e-01
1.351351351351351426e-01,-9.916790966751527492e-01,9.875323852558437476e-02
1.361361361361361211e-01,-9.618513236311322379e-01,5.521156085424328008e-02
1.371371371371371273e-01,-1.017373676290837192e+00,9.791654490063206318e-02
1.381381381381381335e-01,-9.900707603268010804e-01,5.870547086694710703e-02
1.391391391391391397e-01,-1.041615087894108616e+00,9.926262635978999604e-02
1.401401401401401459e-01,-1.079745444662352449e+00,1.273376617779009567e-01
1.411411411411411521e-01,-1.078510888615009433e+00,1.169895783678838175e-01
1.421421421421421305e-01,-1.103127814113279870e+00,1.334437824555922969e-01
1.431431431431431367e-01,-1.080740226650117153e+00,1.038523512886245781e-01
1.441441441441441429e-01,-1.001192485059740012e+00,1.806676726403588784e-02
1.451451451451451491e-01,-9.699666813723917258e-01,-1.842470926108097373e-02
1.461461461461461553e-01,-1.030553441244873580e+00,3.787375436135331785e-02
1.471471471471471337e-01,-9.832662874460730285e-01,-1.272007859303125876e-02
1.481481481481481399e-01,-9.985817433700202583e-01,2.735850987520827005e-04
1.491491491491491461e-01,-1.017984562731020226e+00,1.834179506879030086e-02
1.501501501501501523e-01,-1.028206810868927068e+00,2.821793639321301672e-02
1.511511511511511585e-01,-9.921303890028609906e-01,-7.215747459119903340e-03
1.521521521521521647e-01,-9.863448014956911480e-01,-1.137038770057030579e-02
1.531531531531531432e-01,-9.944196201697204085e-01,-6.780252805457243070e-04
1.541541541541541493e-01,-9.848455234348707510e-01,-6.650570162514135575e-03
1.551551551551551555e-01,-1.014911540129443734e+00,2.799744507628365575e-02
1.561561561561561617e-01,-9.669893815353134414e-01,-1.436679921824601802e-02
1.571571571571571679e-01,-1.022963574975992662e+00,4.813572830145851356e-02
1.581581581581581464e-01,-1.051901679802040857e+00,8.456613140475055523e-02
1.591591591591591526e-01,-1.073297911538907634e+00,1.144112168142578101e-01
1.601601601601601588e-01,-1.058258532016598696e+00,1.087688916617853829e-01
1.611611611611611650e-01,-9.967594777716011212e-01,5.760580015183314195e-02
1.621621621621621712e-01,-9.755347986070797006e-01,4.764577131057023962e-02
1.631631631631631496e-01,-9.579625510254599074e-01,4.225572252529041783e-02
1.641641641641641558e-01,-9.943213450385289809e-01,9.170221736949468738e-02
1.651651651651651620e-01,-9.476168572911364274e-01,5.897799063878039760e-02
1.661661661661661682e-01,-9.433683634049143674e-01,6.958849349218576563e-02
1.671671671671671744e-01,-9.490219852477440599e-01,9.096515439205665743e-02
1.681681681681681528e-01,-8.948886608307784485e-01,5.340336353072805409e-02
1.691691691691691590e-01,-8.426399525004313329e-01,1.855829639706685352e-02
1.701701701701701652e-01,-7.811553930848261773e-01,-2.470772387284336791e-02
1.711711711711711714e-01,-7.621710820709167722e-01,-2.467661330067350001e-02
1.721721721721721776e-01,-6.745010238470081632e-01,-9.255317100859072887e-02
1.731731731731731838e-01,-6.802896565498655068e-01,-6.621253177818642310e-02
1.741741741741741623e-01,-6.822626150525827882e-01,-4.294938370781498094e-02
1.751751751751751685e-01,-6.557742096807324117e-01,-4.743046939995165800e-02
1.761761761761761746e-01,-6.308804174881506022e-01,-4.962157386710186469e-02
1.771771771771771808e-01,-6.271374652227965640e-01,-2.998892004639186482e-02
1.781781781781781870e-01,-6.304214773847528486e-01,-2.679498542068059486e-03
1.791791791791791655e-01,-6.133352434175215473e-01,4.885722423303651141e-03
1.801801801801801717e-01,-6.241196637802572944e-01,4.092326657398337453e-02
1.811811811811811779e-01,-6.119102657098944853e-01,5.454368944825194188e-02
1.821821821821821841e-01,-6.132226337157392626e-01,8.223703358641876182e-02
1.831831831831831903e-01,-6.519998637988900780e-01,1.479203080075655041e-01
1.841841841841841965e-01,-6.048525561607032142e-01,1.281775067142760793e-01
1.851851851851851749e-01,-6.288905070840802303e-01,1.800913268836177861e-01
1.861861861861861811e-01,-5.960892065112839422e-01,1.756096932420695977e-01
1.871871871871871873e-01,-5.542409008815818439e-01,1.624968481611839266e-01
1.881881881881881935e-01,-5.298674227160967698e-01,1.672462089344294855e-01
1.891891891891891997e-01,-4.736322496155163098e-01,1.404924548734586276e-01
1.901901901901901781e-01,-4.445000909433097780e-01,1.411711424686824534e-01
1.911911911911911843e-01,-3.979895542005215670e-01,1.247714005920552705e-01
1.921921921921921905e-01,-3.619138128345727456e-01,1.190766274559854065e-01
1.931931931931931967e-01,-3.040119317536450483e-01,9.179584557113720789e-02
1.941941941941942029e-01,-2.423815593609705832e-01,6.099642348831982308e-02
1.951951951951951814e-01,-1.674639986448089868e-01,1.708917683087199380e-02
1.961961961961961876e-01,-9.127322651214500593e-02,-2.794258222402924707e-02
1.971971971971971938e-01,7.126630438475944906e-04,-8.865157145490948354e-02
1.981981981981981999e-01,1.026000437293413531e-01,-1.591750929131340864e-01
1.991991991991992061e-01,1.600528691255348190e-01,-1.852081145149107599e-01
2.002002002002001846e-01,2.237542489202064278e-01,-2.174648156041394109e-01
2.012012012012011908e-01,2.526898315493479319e-01,-2.149619388706311973e-01
2.022022022022021970e-01,3.170674235116270334e-01,-2.479383789168426722e-01
2.032032032032032032e-01,3.604272852316601217e-01,-2.599654473794921206e-01
2.042042042042042094e-01,4.012686544836365221e-01,-2.695733656480125973e-01
2.052052052052052156e-01,3.732976002823917283e-01,-2.104990881172976724e-01
2.062062062062061940e-01,3.678569700541386989e-01,-1.741162188172419301e-01
2.072072072072072002e-01,3.662875696974811635e-01,-1.417961610599091649e-01
2.082082082082082064e-01,3.578218061322460120e-01,-1.028017297319359091e-01
2.092092092092092126e-01,3.856861889138700206e-01,-1.003896228398203361e-01
2.102102102102102188e-01,4.114266253121435790e-01,-9.613568673664096842e-02
2.112112112112111972e-01,4.214545313501348311e-01,-7.648099755554477186e-02
2.122122122122122034e-01,4.686751220757420233e-01,-9.436012215172329132e-02
2.132132132132132096e-01,4.551966674708251004e-01,-5.191034498684460319e-02
2.142142142142142158e-01,4.715467962976683802e-01,-3.968794328437147412e-02
2.152152152152152220e-01,4.647542071458540813e-01,-4.749869747243284923e-03
2.162162162162162282e-01,4.761192853070357889e-01,1.157565850659875162e-02
2.172172172172172067e-01,4.915296548128943455e-01,2.337363542791781601e-02
2.182182182182182129e-01,5.592117141705313932e-01,-1.760924262234164761e-02
2.192192192192192191e-01,5.951759458138473624e-01,-2.740985971913956210e-02
2.202202202202202252e-01,5.797234323966279357e-01,1.364482944099254524e-02
2.212212212212212314e-01,5.993582387926679189e-01,1.902544312354781386e-02
2.222222222222222099e-01,6.094081688576769018e-01,3.337944082886157293e-02
2.232232232232232161e-01,6.805087685189312730e-01,-1.395285533655987731e-02
2.242242242242242223e-01,6.751608253122570735e-01,1.450426366600443551e-02
2.252252252252252285e-01,6.849402447711865349e-01,2.715204065983878312e-02
2.262262262262262347e-01,7.034423036826668030e-01,3.037302159406096713e-02
2.272272272272272131e-01,7.520323753849703641e-01,2.780352175828060268e-03
2.282282282282282193e-01,7.589680660083252262e-01,1.609566287127617290e-02
2.292292292292292255e-01,7.883020521040012829e-01,6.246251808442293552e-03
2.302302302302302317e-01,7.392060189975858675e-01,7.404116622614720367e-02
2.312312312312312379e-01,7.502050276444314214e-01,8.093685467126188193e-02
2.322322322322322163e-01,7.509250051389544378e-01,9.728969477384730169e-02
2.332332332332332225e-01,7.866531138012330393e-01,7.779564165863150915e-02
2.342342342342342287e-01,7.763933504415769793e-01,1.034346453748521411e-01
2.352352352352352349e-01,8.313524408298899049e-01,6.298477230113719294e-02
2.362362362362362411e-01,8.936302086324114935e-01,1.433185124713465264e-02
2.372372372372372473e-01,8.453158215084752847e-01,7.537324154438795887e-02
2.382382382382382258e-01,8.854528459571314736e-01,4.705279152257579867e-02
2.392392392392392320e-01,9.382072787022750493e-01,5.192819569305839877e-03
2.402402402402402382e-01,9.356565970165360291e-01,1.770507536089305223e-02
2.412412412412412444e-01,9.221442169838687253e-01,4.023629225276470489e-02
2.422422422422422505e-01,9.291729453775865455e-01,4.127474514221041169e-02
2.432432432432432290e-01,9.700478631386233452e-01,7.507375809062688532e-03
2.442442442442442352e-01,9.903796698701016199e-01,-6.683543690491622336e-03
2.452452452452452414e-01,9.380423662884500580e-01,5.082191347498565825e-02
2.462462462462462476e-01,9.659240201990048069e-01,2.713056894136289809e-02
2.472472472472472538e-01,1.020548048712122124e+00,-2.428513801356768642e-02
2.482482482482482600e-01,1.020257447559256514e+00,-2.177137568873410700e-02
2.492492492492492384e-01,9.606586319065043567e-01,3.906324236388436510e-02
2.502502502502502724e-01,9.858429758505279361e-01,1.412612001721891275e-02
2.512512512512512508e-01,9.836642894873297571e-01,1.556320270874966827e-02
2.522522522522522292e-01,1.007596870988119342e+00,-1.009907439361956705e-02
2.532532532532532632e-01,9.825827749409236089e-01,1.219894454166170483e-02
2.542542542542542416e-01,9.887551021834850573e-01,2.326844485534662610e-03
2.552552552552552756e-01,1.000746691722378401e+00,-1.434455502666398541e-02
2.562562562562562540e-01,9.789817937316107610e-01,1.765123488429054532e-03
2.572572572572572325e-01,9.282526335911156501e-01,4.586924684762072602e-02
2.582582582582582664e-01,8.895450879955242307e-01,7.698848956251724829e-02
2.592592592592592449e-01,8.903682614219978753e-01,6.762125089349102502e-02
2.602602602602602788e-01,8.618758199178016000e-01,8.662231364199357575e-02
2.612612612612612573e-01,8.641354333154118716e-01,7.393339358075445844e-02
2.622622622622622357e-01,8.045618058549538487e-01,1.221500995503315146e-01
2.632632632632632697e-01,8.197783367602855531e-01,9.466026268488048068e-02
2.642642642642642481e-01,7.814913161234213757e-01,1.197697294225235076e-01
2.652652652652652820e-01,7.747669519273823191e-01,1.124253224812218344e-01
2.662662662662662605e-01,7.811171968478682892e-01,9.112900117161792934e-02
2.672672672672672389e-01,7.734057242285440337e-01,8.303187166480263670e-02
2.682682682682682729e-01,7.761990885856145939e-01,6.358301187292481060e-02
2.692692692692692513e-01,7.703062678258565388e-01,5.198991377295336669e-02
2.702702702702702853e-01,7.468344044279745519e-01,5.716272593896642995e-02
2.712712712712712637e-01,6.716721973501433851e-01,1.132308445362613103e-01
2.722722722722722422e-01,7.535293028903687906e-01,1.150349456752242094e-02
2.732732732732732761e-01,7.385166272359685591e-01,5.889418652450295610e-03
2.742742742742742545e-01,6.738340946712139123e-01,4.920908939029633444e-02
2.752752752752752885e-01,6.672684901273242541e-01,3.369684664027272625e-02
2.762762762762762669e-01,6.747448903932461439e-01,3.449445421420782587e-03
2.772772772772773009e-01,6.712541964649496595e-01,-1.650149802521561071e-02
2.782782782782782793e-01,5.965036567353998453e-01,3.415994830715762820e-02
2.792792792792792578e-01,6.464765090291373362e-01,-4.052563276558773797e-02
2.802802802802802917e-01,6.256984633449085287e-01,-4.505951391630313996e-02
2.812812812812812702e-01,6.438723402486289382e-01,-8.911948586451079457e-02
2.822822822822823041e-01,5.882851188307006707e-01,-5.996693008464992758e-02
2.832832832832832826e-01,5.831993463932916288e-01,-8.183825380568510166e-02
2.842842842842842610e-01,5.851972639580116375e-01,-1.112890413675680645e-01
2.852852852852852950e-01,5.686421897998364949e-01,-1.226554641147603042e-01
2.862862862862862734e-01,4.895643590216944840e-01,-7.194014681522759025e-02
2.872872872872873073e-01,4.703040039477666689e-01,-8.145527535637947514e-02
2.882882882882882858e-01,4.744817380630483306e-01,-1.147930084185115329e-01
2.892892892892892642e-01,4.574563085199931933e-01,-1.272832581191555845e-01
2.902902902902902982e-01,4.005743507376543500e-01,-1.002434731259032596e-01
2.912912912912912766e-01,3.461591408789926327e-01,-7.596741999521011701e-02
2.922922922922923106e-01,3.750540115884170023e-01,-1.352686280906809091e-01
2.932932932932932890e-01,3.108982044645700604e-01,-1.017562715270028395e-01
2.942942942942942675e-01,2.584249539018566022e-01,-8.013328274387931938e-02
2.952952952952953014e-01,2.627458439052732797e-01,-1.154807392851328052e-01
2.962962962962962798e-01,1.746890564056934880e-01,-5.859614228046243489e-02
2.972972972972973138e-01,1.773429632286839253e-01,-9.253703875317417782e-02
2.982982982982982922e-01,1.301795102431076434e-01,-7.674443625004992442e-02
2.992992992992992707e-01,6.725382503842208815e-02,-4.524244111219272863e-02
3.003003003003003046e-01,-1.809412836791734341e-02,8.660056142020342712e-03
3.013013013013012831e-01,1.008623379800475950e-03,-4.187882282051079430e-02
3.023023023023023170e-01,-5.206227539211577549e-02,-2.020363652847199931e-02
3.033033033033032955e-01,-1.559408869821069799e-01,5.235072314986839725e-02
3.043043043043043294e-01,-1.492317247548525794e-01,1.441974474826882013e-02
3.053053053053053079e-01,-1.998505594295281740e-01,3.395007286081500042e-02
3.063063063063062863e-01,-2.668962827117009606e-01,7.007134124399722053e-02
3.073073073073073203e-01,-3.626589576624596467e-01,1.351041927863769199e-01
3.083083083083082987e-01,-3.633566610229526095e-01,1.052970915941034979e-01
3.093093093093093326e-01,-3.956095153931415420e-01,1.073003251209188602e-01
3.103103103103103111e-01,-4.188602010901941730e-01,1.005864861978862379e-01
3.113113113113112895e-01,-4.403061930729173512e-01,9.238268037863378579e-02
3.123123123123123235e-01,-4.853467899399863117e-01,1.081175256372164939e-01
3.133133133133133019e-01,-5.169750418184830831e-01,1.108130512640121412e-01
3.143143143143143359e-01,-5.320729249356593860e-01,9.737984378126335328e-02
3.153153153153153143e-01,-5.663289578562209492e-01,1.035346348889228940e-01
3.163163163163162928e-01,-6.015884900314832917e-01,1.111505621150634671e-01
3.173173173173173267e-01,-6.023405293117937154e-01,8.474396884991575174e-02
3.183183183183183051e-01,-6.415112909864129076e-01,9.726792635483416660e-02
3.193193193193193391e-01,-6.628860012201401863e-01,9.253401064223876205e-02
3.203203203203203175e-01,-6.826741247786948241e-01,8.677750414479690200e-02
3.213213213213212960e-01,-7.232279331900058894e-01,1.023759383467632844e-01
3.223223223223223299e-01,-7.220244117506217085e-01,7.683097581192910308e-02
3.233233233233233084e-01,-7.685666820235595997e-01,9.966980827922067299e-02
3.243243243243243423e-01,-8.113157578785455959e-01,1.193768889009997336e-01
3.253253253253253208e-01,-8.431586177218055589e-01,1.288619812947846555e-01
3.263263263263262992e-01,-8.336956176534414675e-01,9.774755016933922569e-02
3.273273273273273332e-01,-7.766036355234123834e-01,1.973188351842036781e-02
3.283283283283283116e-01,-8.134616435333132944e-01,3.641464405102556867e-02
3.293293293293293456e-01,-7.989892118675956389e-01,2.535352362665999060e-03
3.303303303303303240e-01,-7.881460886321882686e-01,-2.692705285407359650e-02
3.313313313313313024e-01,-8.344043169226414980e-01,1.517883281869192302e-03
3.323323323323323364e-01,-8.333821432725495582e-01,-1.649397791813678182e-02
3.333333333333333148e-01,-8.642455368047611275e-01,-1.779866979676691940e-03
3.343343343343343488e-01,-9.682673141515555360e-01,8.694900204174826897e-02
3.353353353353353272e-01,-9.709160369302389793e-01,7.517631324498408318e-02
3.363363363363363057e-01,-1.012175852501313811e+00,1.029004746874256915e-01
3.373373373373373396e-01,-1.021900444677074749e+00,9.998855499184988727e-02
3.383383383383383181e-01,-1.040515795269127519e+00,1.068790316582813871e-01
3.393393393393393520e-01,-9.981854926920226134e-01,5.374708731119370864e-02
3.403403403403403304e-01,-9.679149411901800670e-01,1.360880746143167119e-02
3.413413413413413644e-01,-9.688132703631472387e-01,5.583079469234530912e-03
3.423423423423423428e-01,-9.988953349685910643e-01,2.769358269821498020e-02
3.433433433433433213e-01,-1.023416118730224422e+00,4.520318359701613886e-02
3.443443443443443552e-01,-1.029968589371128784e+00,4.571178293776023693e-02
3.453453453453453337e-01,-1.052124690693546416e+00,6.279730104005287750e-02
3.463463463463463676e-01,-1.077022651316742241e+00,8.360298059893156442e-02
3.473473473473473461e-01,-1.076946546491716061e+00,8.041694354137929324e-02
3.483483483483483245e-01,-1.062360102223967706e+00,6.370599114751129832e-02
3.493493493493493585e-01,-1.053761593121248508e+00,5.397049885732241314e-02
3.503503503503503369e-01,-1.064678012430522180e+00,6.473858423022849085e-02
3.513513513513513709e-01,-1.093879988619914423e+00,9.478102241523289617e-02
3.523523523523523493e-01,-1.013124840704918705e+00,1.585430133208598491e-02
3.533533533533533277e-01,-1.020378741409355250e+00,2.592278565407757362e-02
3.543543543543543617e-01,-1.018461105164051750e+00,2.780310659462004175e-02
3.553553553553553401e-01,-1.018021162807639657e+00,3.214073936024364198e-02
3.563563563563563741e-01,-1.066092629260714242e+00,8.596467453853784413e-02
3.573573573573573525e-01,-1.060593674448780055e+00,8.718739369277728191e-02
3.583583583583583310e-01,-1.064067812174413596e+00,9.834576385905846596e-02
3.593593593593593649e-01,-1.067938308328916897e+00,1.108554523306460871e-01
3.603603603603603434e-01,-1.020462887609053126e+00,7.296564088862289577e-02
3.613613613613613773e-01,-1.011824740441081838e+00,7.485004117364402187e-02
3.623623623623623557e-01,-9.604060789771680096e-01,3.488046005548972595e-02
3.633633633633633342e-01,-9.244758576382537951e-01,1.131453046527020057e-02
3.643643643643643681e-01,-8.780521482895298213e-01,-2.184190223378856821e-02
3.653653653653653466e-01,-8.402695940491243798e-01,-4.546731434740591826e-02
3.663663663663663805e-01,-8.309831450932484431e-01,-3.972075507187899923e-02
3.673673673673673590e-01,-8.375981753557385501e-01,-1.721171595118820008e-02
3.683683683683683929e-01,-8.331185941874481582e-01,-4.952004517777996995e-03
3.693693693693693714e-01,-8.385346285798797039e-01,1.803205347279168702e-02
3.703703703703703498e-01,-8.087488085109280078e-01,6.625615755883829117e-03
3.713713713713713838e-01,-8.144604219118424249e-01,3.150979570337908431e-02
3.723723723723723622e-01,-7.735245397594395778e-01,1.052070538791227694e-02
3.733733733733733962e-01,-7.465723011662300790e-01,4.269759420620911072e-03
3.743743743743743746e-01,-7.098173224801744841e-01,-1.104989644441145558e-02
3.753753753753753530e-01,-6.779205084537384129e-01,-2.079855389862972359e-02
3.763763763763763870e-01,-6.433316383814724482e-01,-3.254833498120723867e-02
3.773773773773773654e-01,-6.502945440427768675e-01,-2.077992479014412197e-03
