# Time	FTRLS_Output	FTRLS_Error
3.603603603603603572e-02	3.683665959103561871e+00	-2.778357459520965023e+00
3.703703703703703498e-02	3.659782748432208077e+00	-2.741566641551933969e+00
3.803803803803804118e-02	2.011893046459935608e+00	-1.081677315631331293e+00
3.903903903903904044e-02	2.138802752457998224e+00	-1.197507246928494862e+00
4.004004004004003969e-02	1.399947454578513995e+00	-4.485029798953372726e-01
4.104104104104103895e-02	1.018710964423042764e+00	-5.805836200072178599e-02
4.204204204204203821e-02	7.371943597893038103e-01	2.317164234468457318e-01
4.304304304304304440e-02	4.507173636010650242e+00	-3.530962785036220630e+00
4.404404404404404366e-02	2.012353402852930184e+00	-1.029807815930302350e+00
4.504504504504504292e-02	2.142191377525889173e+00	-1.154282650585711112e+00
4.604604604604604912e-02	1.352059833147058354e+00	-3.597648654922446232e-01
4.704704704704704837e-02	3.321139275249504141e+00	-2.325439303542666369e+00
4.804804804804804763e-02	1.047823301064024326e+00	-4.970292902587802875e-02
4.904904904904904689e-02	2.334672377977431879e+00	-1.335118602755668071e+00
5.005005005005004615e-02	1.716423516007660632e+00	-7.164247521790632067e-01
5.105105105105105234e-02	2.911502145720225254e+00	-1.912047247891155877e+00
5.205205205205205160e-02	2.084866861621379908e+00	-1.086944146593136651e+00
5.305305305305305086e-02	1.445077747102045951e+00	-4.496740165680334078e-01
5.405405405405405705e-02	2.444428610213169151e+00	-1.452528174954292428e+00
5.505505505505505631e-02	2.838085767993342667e+00	-1.850669474536553727e+00
5.605605605605605557e-02	2.503833699382693734e+00	-1.521877960085187054e+00
5.705705705705705483e-02	2.718473027511887796e+00	-1.742948855030049149e+00
5.805805805805805409e-02	1.959346016741723595e+00	-9.912180638396047572e-01
5.905905905905906028e-02	2.178881247963825984e+00	-1.219106853610636865e+00
6.006006006006005954e-02	1.901455174447583385e+00	-9.509834171474718101e-01
6.106106106106105880e-02	2.105455912963280163e+00	-1.165226672253521167e+00
6.206206206206206499e-02	1.684918298744992216e+00	-7.558613257906294791e-01
6.306306306306305731e-02	9.240706859804881379e-01	-7.104684184474630015e-03
6.406406406406406351e-02	2.400238218251820488e+00	-1.496269934789804301e+00
6.506506506506506970e-02	1.931334443747566132e+00	-1.041257772925660241e+00
6.606606606606606202e-02	9.672108008714082050e-01	-9.190590019359512475e-02
6.706706706706706822e-02	2.575889585239331758e+00	-1.716222005058586575e+00
6.806806806806806054e-02	1.441102983855478969e+00	-5.979228114692562990e-01
6.906906906906906674e-02	2.131252838874297506e+00	-1.305393857910754241e+00
7.007007007007007293e-02	2.609196971939505172e+00	-1.801475837865698537e+00
7.107107107107106525e-02	2.164610288462519794e+00	-1.375825721029888316e+00
7.207207207207207145e-02	2.839908203371572348e+00	-2.070840196797255395e+00
7.307307307307307764e-02	1.177600256323442007e+00	-4.290093079884513827e-01
7.407407407407406996e-02	2.264018440093234386e+00	-1.536644798520185429e+00
7.507507507507507616e-02	1.498808589591927198e+00	-7.933715224459740867e-01
7.607607607607608236e-02	1.301420722117840434e+00	-6.186178049546513513e-01
7.707707707707707467e-02	1.444526969904498026e+00	-7.850333963686019212e-01
7.807807807807808087e-02	1.591509239961512945e+00	-9.559771541171288023e-01
7.907907907907907319e-02	1.774782602771795004e+00	-1.163840454226372056e+00
8.008008008008007939e-02	9.081545495693115200e-01	-3.224064720274721907e-01
8.108108108108108558e-02	2.165403374998332797e+00	-1.605428588860737360e+00
8.208208208208207790e-02	1.829532665733041297e+00	-1.295884905330918713e+00
8.308308308308308410e-02	5.414386770949642935e-01	-3.464564312669171642e-02
8.408408408408407642e-02	2.343796650686021277e+00	-1.864359488397211440e+00
8.508508508508508261e-02	2.567935824123690924e+00	-2.116328627746795643e+00
8.608608608608608881e-02	2.118092431496544137e+00	-1.694761775440009721e+00
8.708708708708708113e-02	1.318714261216599626e+00	-9.240787584671585897e-01
8.808808808808808732e-02	7.970853620230824443e-01	-4.315352501978634292e-01
8.908908908908909352e-02	1.912063793532000622e+00	-1.575960548989784771e+00
9.009009009009008584e-02	1.064672623235702220e+00	-7.583486036289184273e-01
9.109109109109109204e-02	1.939443128319094933e+00	-1.663201243940020557e+00
9.209209209209209823e-02	1.334192162051114350e+00	-1.088305576297264210e+00
9.309309309309309055e-02	1.711519644528071371e+00	-1.496231503782980976e+00
9.409409409409409675e-02	1.342124884031099308e+00	-1.157648077227606764e+00
9.509509509509508907e-02	1.439391114079298983e+00	-1.285908062183082290e+00
9.609609609609609526e-02	1.034913036582557400e+00	-9.125755122041000478e-01
9.709709709709710146e-02	1.806014014762072462e+00	-1.714942992075431771e+00
9.809809809809809378e-02	1.018073996023621586e+00	-9.583595311404112804e-01
9.909909909909909997e-02	1.069263502139573108e+00	-1.040964644056454835e+00
1.001001001001000923e-01	1.724663517615558916e+00	-1.727808249823294950e+00
1.011011011011010985e-01	2.643002287962514796e-01	-2.988854416080686804e-01
1.021021021021021047e-01	2.005408686830152387e-01	-2.665323623096358951e-01
1.031031031031030970e-01	1.099553120991946464e+00	-1.196885639360248721e+00
1.041041041041041032e-01	1.050911547090849218e-01	-2.336684499909534030e-01
1.051051051051051094e-01	1.397044635555685144e+00	-1.556739563343234600e+00
1.061061061061061017e-01	3.309057417674499124e-01	-5.215603868005143084e-01
1.071071071071071079e-01	8.543341267748973122e-02	-3.068592449990485971e-01
1.081081081081081141e-01	1.163138588343174407e+00	-1.415116649728299647e+00
1.091091091091091064e-01	9.047671128773508986e-01	-1.187048233351322368e+00
1.101101101101101126e-01	9.627719174506297328e-01	-1.275076961682119148e+00
1.111111111111111049e-01	5.240600039484077932e-01	-8.660801472740760065e-01
1.121121121121121111e-01	-1.957683716246315653e-01	-1.756286621829363237e-01
1.131131131131131173e-01	8.077213339966646810e-01	-1.208128000164468530e+00
1.141141141141141097e-01	-6.577560443857856376e-02	-3.632447496237477536e-01
1.151151151151151159e-01	2.696882142216011635e-01	-7.268980169006803438e-01
1.161161161161161082e-01	2.363629140009839980e-01	-7.213100507184713184e-01
1.171171171171171144e-01	-2.104328676107086737e-01	-3.017720603424054460e-01
1.181181181181181206e-01	-4.081665465463576309e-02	-4.981395677055807103e-01
1.191191191191191129e-01	1.014493550987801904e-02	-5.753195022752707333e-01
1.201201201201201191e-01	-2.441598869882102563e-01	-3.466741480177475410e-01
1.211211211211211253e-01	-8.170493156515606925e-01	2.011400620843811771e-01
1.221221221221221176e-01	-4.963891984144902514e-01	-1.439862282585355757e-01
1.231231231231231238e-01	-1.933352148624117306e-01	-4.708731459432022315e-01
1.241241241241241300e-01	-9.305324203802770588e-01	2.431479317511668903e-01
1.251251251251251362e-01	-8.989324201137460779e-01	1.890515278193174442e-01
1.261261261261261146e-01	-1.023008534655871937e+00	2.913332085541939787e-01
1.271271271271271208e-01	-2.518845779575151211e-01	-5.008616605404394573e-01
1.281281281281281270e-01	-6.921362054333546343e-01	-8.093658795536284867e-02
1.291291291291291332e-01	-7.778584827710703919e-01	-1.477640797061430256e-02
1.301301301301301394e-01	-1.301650860901483631e+00	4.902376744386177654e-01
1.311311311311311179e-01	-9.214139640176028934e-01	9.202485249252045918e-02
1.321321321321321240e-01	-1.362184172173861008e+00	5.156392818438005898e-01
1.331331331331331302e-01	-1.273092749748554686e+00	4.102291914626235991e-01
1.341341341341341364e-01	-1.630969672091514555e+00	7.526406935087457395e-01
1.351351351351351426e-01	-1.325112302743777226e+00	4.321864445942088517e-01
1.361361361361361211e-01	-1.434589866411976278e+00	5.279501036350873200e-01
1.371371371371371273e-01	-1.734286280276905901e+00	8.148291488867007715e-01
1.381381381381381335e-01	-1.666498871334077370e+00	7.351335818742233963e-01
1.391391391391391397e-01	-2.263769694270107991e+00	1.321417232735789371e+00
1.401401401401401459e-01	-2.573530447279228639e+00	1.621122664394777146e+00
1.411411411411411521e-01	-2.028403915209054720e+00	1.066882604961929104e+00
1.421421421421421305e-01	-2.173136508728550798e+00	1.203452477070863225e+00
1.431431431431431367e-01	-2.076832365853684248e+00	1.099944490492191562e+00
1.441441441441441429e-01	-1.475042571109176803e+00	4.919168533134726795e-01
1.451451451451451491e-01	-1.986600318614593741e+00	9.982089279811210414e-01
1.461461461461461553e-01	-2.662901766883317034e+00	1.670222079999796883e+00
1.471471471471471337e-01	-1.984327913935994392e+00	9.883415478968901047e-01
1.481481481481481399e-01	-2.978683013953208114e+00	1.980374855681939827e+00
1.491491491491491461e-01	-2.724126986574071374e+00	1.724484218911841449e+00
1.501501501501501523e-01	-2.627341907687736899e+00	1.627353033212022737e+00
1.511511511511511585e-01	-1.951735770965026928e+00	9.523896345030460342e-01
1.521521521521521647e-01	-2.948241144635614486e+00	1.950525955439353032e+00
1.531531531531531432e-01	-3.078374136538298611e+00	2.083276491088032589e+00
1.541541541541541493e-01	-2.879676999978421303e+00	1.888180906381036417e+00
1.551551551551551555e-01	-3.096595741261274792e+00	2.109681646208114714e+00
1.561561561561561617e-01	-2.469470779052216791e+00	1.488114598298657221e+00
1.571571571571571679e-01	-3.272412811528838006e+00	2.297584964854303635e+00
1.581581581581581464e-01	-3.368199625305772216e+00	2.400864076908481692e+00
1.591591591591591526e-01	-3.125141470440829128e+00	2.166254775716179193e+00
1.601601601601601588e-01	-3.210620750462815476e+00	2.261131110108002051e+00
1.611611611611611650e-01	-2.303414332169796630e+00	1.364260654550028651e+00
1.621621621621621712e-01	-2.589415614430399248e+00	1.661526587133889787e+00
1.631631631631631496e-01	-2.901933258396204085e+00	1.986226429896034595e+00
1.641641641641641558e-01	-3.362386908010859266e+00	2.459767780341825194e+00
1.651651651651651620e-01	-2.517453940187440065e+00	1.628815073535084146e+00
1.661661661661661682e-01	-3.219735782427459725e+00	2.345955912514731345e+00
1.671671671671671744e-01	-3.478994953154548764e+00	2.620938122298861472e+00
1.681681681681681528e-01	-2.475919520930470963e+00	1.634434223630420568e+00
1.691691691691691590e-01	-2.858956936902878443e+00	2.034875280799513853e+00
1.701701701701701652e-01	-2.622907187447665489e+00	1.817044070489995944e+00
1.711711711711711714e-01	-2.745958671357913605e+00	1.959110975986323222e+00
1.721721721721721776e-01	-2.537909161414239723e+00	1.770854966558640831e+00
1.731731731731731838e-01	-3.001103494307020725e+00	2.254601305978968906e+00
1.741741741741741623e-01	-3.127392710831056633e+00	2.402180712070658863e+00
1.751751751751751685e-01	-2.446925517120057680e+00	1.743720838039373611e+00
1.761761761761761746e-01	-3.050107587377124840e+00	2.369605596021872262e+00
1.771771771771771808e-01	-2.962227305424317780e+00	2.305100920155129351e+00
1.781781781781781870e-01	-2.813345433127218520e+00	2.180244457200397612e+00
1.791791791791791655e-01	-2.589599591361225528e+00	1.981150070367007743e+00
1.801801801801801717e-01	-2.651087131266959940e+00	2.067890734060686242e+00
1.811811811811811779e-01	-3.078886854150375108e+00	2.521520277888732675e+00
1.821821821821821841e-01	-2.740679267022349208e+00	2.209693666893028485e+00
1.831831831831831903e-01	-3.290890456930397168e+00	2.786810901139072705e+00
1.841841841841841965e-01	-2.168334979207922508e+00	1.691659929761495373e+00
1.851851851851851749e-01	-2.943591601465694207e+00	2.494792421265231930e+00
1.861861861861861811e-01	-2.851302112288587320e+00	2.430822599019372809e+00
1.871871871871871873e-01	-2.416812937359124724e+00	2.025068884638726807e+00
1.881881881881881935e-01	-2.665288312835584428e+00	2.302667099053917088e+00
1.891891891891891997e-01	-1.643419444521211581e+00	1.310279649779154010e+00
1.901901901901901781e-01	-2.676457042480255843e+00	2.373128094005628519e+00
1.911911911911911843e-01	-1.981532364945752800e+00	1.708314211337286448e+00
1.921921921921921905e-01	-1.932536595438769433e+00	1.689699410060182094e+00
1.931931931931931967e-01	-2.367979218579085998e+00	2.155763132396578019e+00
1.941941941941942029e-01	-1.673819840510209156e+00	1.492434704637558340e+00
1.951951951951951814e-01	-1.888560043072696759e+00	1.738185221258759849e+00
1.961961961961961876e-01	-1.443261788007009994e+00	1.324045979270835671e+00
1.971971971971971938e-01	-1.336819073003606251e+00	1.248880164592544251e+00
1.981981981981981999e-01	-6.278683401721406598e-01	5.712932909883479127e-01
1.991991991991992061e-01	-7.078588904886538025e-01	6.827036450992778338e-01
2.002002002002001846e-01	-1.272240803875739790e+00	1.278530237191806807e+00
2.012012012012011908e-01	-1.103139510220465302e+00	1.140867402899182093e+00
2.022022022022021970e-01	-4.417493810928803111e-01	5.108784256876646168e-01
2.032032032032032032e-01	-4.463630401927212721e-01	5.468248780448893287e-01
2.042042042042042094e-01	-3.228455816160953340e-01	4.545408704517193144e-01
2.052052052052052156e-01	-1.090146399168048674e+00	1.252944911333142786e+00
2.062062062062061940e-01	-3.583002286801610370e-01	5.520409799170578058e-01
2.072072072072072002e-01	-5.177877602918780076e-01	7.422791689294500062e-01
2.082082082082082064e-01	6.983990698024752919e-02	1.851801694200625736e-01
2.092092092092092126e-01	-2.095803701341075742e-03	2.873923697753907325e-01
2.102102102102102188e-01	5.829311275627645506e-01	-2.676401889872619400e-01
2.112112112112111972e-01	5.439176584466808295e-01	-1.989441246520907702e-01
2.122122122122122034e-01	8.466505425107301308e-01	-4.723355425867113988e-01
2.132132132132132096e-01	5.144040350877348011e-01	-1.111177126037543039e-01
2.142142142142142158e-01	3.162522382863220960e-01	1.156066147269748101e-01
2.152152152152152220e-01	6.486092768043263401e-01	-1.886049394057155437e-01
2.162162162162162282e-01	8.707205275056689731e-01	-3.830255836920344326e-01
2.172172172172172067e-01	1.128948396786165986e+00	-6.140451065453538249e-01
2.182182182182182129e-01	2.065983080362009616e+00	-1.524380608813819871e+00
2.192192192192192191e-01	1.314433710233382513e+00	-7.466676241386747126e-01
2.202202202202202252e-01	1.043770559206857351e+00	-4.504022973692368703e-01
2.212212212212212314e-01	1.295828197235619816e+00	-6.774445153194040836e-01
2.222222222222222099e-01	1.279892397751670963e+00	-6.371047880651324880e-01
2.232232232232232161e-01	1.619658134581451137e+00	-9.531022213990797409e-01
2.242242242242242223e-01	8.447778502200257167e-01	-1.551127612417642077e-01
2.252252252252252285e-01	1.523085939469262184e+00	-8.109936540382368664e-01
2.262262262262262347e-01	1.661780009940512670e+00	-9.279646846637849000e-01
2.272272272272272131e-01	1.728458686255849752e+00	-9.736459586950513279e-01
2.282282282282282193e-01	1.452976426437747826e+00	-6.779126975581464265e-01
2.292292292292292255e-01	1.616462893256154665e+00	-8.219145893437110884e-01
2.302302302302302317e-01	1.284340578978383052e+00	-4.710933937546499806e-01
2.312312312312312379e-01	1.667448377803671278e+00	-8.363064954879779744e-01
2.322322322322322163e-01	1.734409717278478258e+00	-8.861950173656765184e-01
2.332332332332332225e-01	2.153662626648631395e+00	-1.289213871188766847e+00
2.342342342342342287e-01	1.613021873879439072e+00	-7.331938780630099517e-01
2.352352352352352349e-01	2.361263806991548364e+00	-1.466926593860521155e+00
2.362362362362362411e-01	2.738715884619514096e+00	-1.830753824739967950e+00
2.372372372372372473e-01	1.394527020350246893e+00	-4.738379572973836495e-01
2.382382382382382258e-01	2.385141195434805628e+00	-1.452635557955098466e+00
2.392392392392392320e-01	2.613669506264595377e+00	-1.670269407993014488e+00
2.402402402402402382e-01	2.192043844847336942e+00	-1.238682172469907972e+00
2.412412412412412444e-01	2.311028709996319819e+00	-1.348648200759686500e+00
2.422422422422422505e-01	2.429222065198870961e+00	-1.458774374679074004e+00
2.432432432432432290e-01	2.289892330991512459e+00	-1.312337092043826425e+00
2.442442442442442352e-01	2.317559762178557303e+00	-1.333863635998947306e+00
2.452452452452452414e-01	1.839925650326276418e+00	-8.510613705628407022e-01
2.462462462462462476e-01	2.955796951409937812e+00	-1.962742362269570107e+00
2.472472472472472538e-01	3.043362671355922533e+00	-2.047099760657367984e+00
2.482482482482482600e-01	2.341812972302549589e+00	-1.343326900432027182e+00
2.492492492492492384e-01	2.145327619120040108e+00	-1.145605744849651497e+00
2.502502502502502724e-01	2.899097412250015271e+00	-1.899128316382268533e+00
2.512512512512512508e-01	2.498936012922868155e+00	-1.499708520726788841e+00
2.522522522522522292e-01	2.769900883160603566e+00	-1.772403086566103791e+00
2.532532532532532632e-01	2.639182280397004199e+00	-1.644400560914418996e+00
2.542542542542542416e-01	3.058394534330901582e+00	-2.067312587661882084e+00
2.552552552552552756e-01	3.177236156243376186e+00	-2.190834019547661882e+00
2.562562562562562540e-01	2.672681160136213929e+00	-1.691934242916174114e+00
2.572572572572572325e-01	2.404819553164890600e+00	-1.430697672726154224e+00
2.582582582582582664e-01	2.238443394248521123e+00	-1.271909816690479644e+00
2.592592592592592449e-01	3.101659511475858721e+00	-2.143669999160369599e+00
2.602602602602602788e-01	2.365190986558715291e+00	-1.416692852998920227e+00
2.612612612612612573e-01	2.501116517926965876e+00	-1.563047691030799546e+00
2.622622622622622357e-01	2.534057232770001278e+00	-1.607345327364715803e+00
2.632632632632632697e-01	2.690537221601956297e+00	-1.776098622156790263e+00
2.642642642642642481e-01	1.881256440622966153e+00	-9.799953950770212696e-01
2.652652652652652820e-01	2.655055712749735619e+00	-1.767863438341131577e+00
2.662662662662662605e-01	2.798175280744754190e+00	-1.925929082725267971e+00
2.672672672672672389e-01	2.631614179094374339e+00	-1.775176583201027558e+00
2.682682682682682729e-01	2.463433811957722597e+00	-1.623651711499183303e+00
2.692692692692692513e-01	2.598123912685829762e+00	-1.775827731087019856e+00
2.702702702702702853e-01	2.774633634049023190e+00	-1.970636503682082097e+00
2.712712712712712637e-01	1.426850607481754851e+00	-6.419475655953501558e-01
2.722722722722722422e-01	3.100371752265535186e+00	-2.335338954807643752e+00
2.732732732732732761e-01	2.566441908052841114e+00	-1.822035862164422149e+00
2.742742742742742545e-01	2.195517541994814525e+00	-1.472474357933304390e+00
2.752752752752752885e-01	2.196778087229702248e+00	-1.495812750462105267e+00
2.762762762762762669e-01	2.512715446878595493e+00	-1.834521111063928567e+00
2.772772772772773009e-01	2.233670799896341652e+00	-1.578918101456607603e+00
2.782782782782782793e-01	1.421030735917585996e+00	-7.903671308750285229e-01
2.792792792792792578e-01	2.875909791800371984e+00	-2.269958915536822275e+00
2.802802802802802917e-01	2.010911854789214193e+00	-1.430272905360608693e+00
2.812812812812812702e-01	2.434192099182264535e+00	-1.879439244798146280e+00
2.822822822822823041e-01	1.801562216528379334e+00	-1.273244027782328480e+00
2.832832832832832826e-01	2.674292692263037896e+00	-2.172931599675431258e+00
2.842842842842842610e-01	2.150061180188951315e+00	-1.676152957598507687e+00
2.852852852852852950e-01	2.281941736374226704e+00	-1.835955010689150457e+00
2.862862862862862734e-01	1.601160570959620832e+00	-1.183536358753153994e+00
2.872872872872873073e-01	2.410589542873732505e+00	-2.021740814282345422e+00
2.882882882882882858e-01	2.187477257021240185e+00	-1.827788527376703387e+00
2.892892892892892642e-01	2.483762740136300717e+00	-2.153589689735463164e+00
2.902902902902902982e-01	1.684982554615680250e+00	-1.384651677003929215e+00
2.912912912912912766e-01	1.606853074491283229e+00	-1.336661353607500713e+00
2.922922922922923106e-01	2.612832595018216519e+00	-2.373047211520480371e+00
2.932932932932932890e-01	1.308312464996167046e+00	-1.099170532058599825e+00
2.942942942942942675e-01	1.536962396402988373e+00	-1.358670725245011202e+00
2.952952952952953014e-01	1.934243230660099622e+00	-1.786978126039959092e+00
2.962962962962962798e-01	1.620805782496496317e+00	-1.504712868371265166e+00
2.972972972972973138e-01	1.635532836993730088e+00	-1.550726912518220368e+00
2.982982982982982922e-01	1.161522957326878602e+00	-1.108087883333820800e+00
2.992992992992992707e-01	1.391151310112174189e+00	-1.369139926185944933e+00
3.003003003003003046e-01	6.652177372446667070e-01	-6.746518094705636903e-01
3.013013013013012831e-01	1.672011827533738781e+00	-1.712882026974449134e+00
3.023023023023023170e-01	9.539680623819541960e-01	-1.026233974302541929e+00
3.033033033033032955e-01	7.283339030088390453e-01	-8.319240668410776696e-01
3.043043043043043294e-01	1.039430568075815131e+00	-1.174242548082398807e+00
3.053053053053053079e-01	5.314263568771943058e-01	-6.973268434459074516e-01
3.063063063063062863e-01	1.489659788727391854e-02	-2.117215393549776725e-01
3.073073073073073203e-01	-1.164609917593549676e-01	-1.110937731167277592e-01
3.083083083083082987e-01	4.644854210722934584e-01	-7.225449905011425145e-01
3.093093093093093326e-01	4.741072620571379348e-02	-3.357199164779364753e-01
3.103103103103103111e-01	-7.498355494828330692e-02	-2.432901599440246421e-01
3.113113113113112895e-01	3.587266587697205411e-01	-7.066501714640041065e-01
3.123123123123123235e-01	-6.248218801506639775e-01	2.475926158478941597e-01
3.133133133133133019e-01	-6.494204963306018374e-01	2.432585057761308955e-01
3.143143143143143359e-01	-7.042932464947675442e-01	2.696001653403715115e-01
3.153153153153153143e-01	-5.947086884930894435e-01	1.319143655257913883e-01
3.163163163163162928e-01	-7.147554871939431065e-01	2.243175592775232818e-01
3.173173173173173267e-01	-1.019475144530916921e+00	5.018785840690389577e-01
3.183183183183183051e-01	-9.838363444085145293e-01	4.395929797769357883e-01
3.193193193193193391e-01	-1.089740471333377148e+00	5.193884807554757232e-01
3.203203203203203175e-01	-1.485604555316189845e+00	8.897079346822919232e-01
3.213213213213212960e-01	-1.652205531898800484e+00	1.031353537055557990e+00
3.223223223223223299e-01	-1.373355209487844286e+00	7.281617735491516807e-01
3.233233233233233084e-01	-1.894184467281230244e+00	1.225287593536891428e+00
3.243243243243243423e-01	-2.148356406948347175e+00	1.456417537970801312e+00
3.253253253253253208e-01	-1.887734308415885742e+00	1.173437671988864839e+00
3.263263263263262992e-01	-2.005211347503567776e+00	1.269263280019465423e+00
3.273273273273273332e-01	-1.122378297764188293e+00	3.655065457591962774e-01
3.283283283283283116e-01	-2.244990456401559253e+00	1.467943456919271528e+00
3.293293293293293456e-01	-1.730692402090991955e+00	9.342385425860623149e-01
3.303303303303303240e-01	-1.817540705786410138e+00	1.002467564300148162e+00
3.313313313313313024e-01	-2.566464235613126199e+00	1.733577801972353782e+00
3.323323323323323364e-01	-1.846244830496483802e+00	9.963687093057974620e-01
3.333333333333333148e-01	-2.697536977942684988e+00	1.831511574158247058e+00
3.343343343343343488e-01	-3.408234616271661466e+00	2.526916304161854310e+00
3.353353353353353272e-01	-2.291014328102342734e+00	1.395274604417087838e+00
3.363363363363363057e-01	-3.325915404473093417e+00	2.416640026659205187e+00
3.373373373373373396e-01	-2.535645333128508483e+00	1.613733443443283733e+00
3.383383383383383181e-01	-2.993579104670592628e+00	2.059942341059746607e+00
3.393393393393393520e-01	-2.127191608333019790e+00	1.182753202952190996e+00
3.403403403403403304e-01	-2.343240250992503437e+00	1.388934117263755041e+00
3.413413413413413644e-01	-2.952513082429477187e+00	1.989282891535564479e+00
3.423423423423423428e-01	-3.105899144791447242e+00	2.134697392521071269e+00
3.433433433433433213e-01	-3.396442478352126315e+00	2.418229543218918032e+00
3.443443443443443552e-01	-3.186844253996687026e+00	2.202587447563318257e+00
3.453453453453453337e-01	-3.152231145080123476e+00	2.162903755426629715e+00
3.463463463463463676e-01	-3.200675255882122094e+00	2.207255585164311640e+00
3.473473473473473461e-01	-3.060800824574595236e+00	2.064271221624258246e+00
3.483483483483483245e-01	-2.875060961562658335e+00	1.876406850486201927e+00
3.493493493493493585e-01	-2.913719324499176810e+00	1.913928230235250716e+00
3.503503503503503369e-01	-3.357723368342961479e+00	2.357783940142667678e+00
3.513513513513513709e-01	-3.684845908877917964e+00	2.685746942673236326e+00
3.523523523523523493e-01	-2.765058594583615026e+00	1.767788055210782305e+00
3.533533533533533277e-01	-3.508791209529839250e+00	2.514335253774561352e+00
3.543543543543543617e-01	-3.592345946876514873e+00	2.601687948307083165e+00
3.553553553553553401e-01	-3.623774864821982078e+00	2.637894441374585952e+00
3.563563563563563741e-01	-4.134312426198376578e+00	3.154184471476200180e+00
3.573573573573573525e-01	-3.724168980569898757e+00	2.750762699813896095e+00
3.583583583583583310e-01	-3.696118826298701254e+00	2.730396777983346013e+00
3.593593593593593649e-01	-3.148974189579861971e+00	2.191891333581591272e+00
3.603603603603603434e-01	-3.116453809541139819e+00	2.168956562820709699e+00
3.613613613613613773e-01	-3.270983013792184924e+00	2.334008314524746996e+00
3.623623623623623557e-01	-2.913234847675083117e+00	1.987709228753404833e+00
3.633633633633633342e-01	-3.061658995932736715e+00	2.148497668759753232e+00
3.643643643643643681e-01	-3.257524420533567167e+00	2.357630370010248555e+00
3.653653653653653466e-01	-3.224645875035484277e+00	2.338908966638953757e+00
3.663663663663663805e-01	-3.317164683570767103e+00	2.446460783405639550e+00
3.673673673673673590e-01	-3.353222166983476082e+00	2.498412275676549221e+00
3.683683683683683929e-01	-3.236916801752356410e+00	2.398846203047130032e+00
3.693693693693693714e-01	-3.547328618658711630e+00	2.726826043551623613e+00
3.703703703703703498e-01	-2.991902932997839493e+00	2.189779740242795203e+00
3.713713713713713838e-01	-3.439494255456687632e+00	2.656543629248224292e+00
3.723723723723723622e-01	-2.721395300165061926e+00	1.958391465793534625e+00
3.733733733733733962e-01	-3.108743053572905257e+00	2.366440511827295978e+00
3.743743743743743746e-01	-2.976275345157134655e+00	2.255408126232548938e+00
3.753753753753753530e-01	-2.712035875329574797e+00	2.013316812977206549e+00
3.763763763763763870e-01	-2.508079257184250288e+00	1.832199283821570601e+00
