# Time	RLS_Output	RLS_Error
4.602301150575287270e-02	1.348273328762916057e+00	-3.560682798325015552e-01
4.652326163081540317e-02	1.353376572436072456e+00	-3.593356901356313804e-01
4.702351175587793364e-02	1.344886107731030345e+00	-3.492549022178500495e-01
4.752376188094046411e-02	1.314251972547043179e+00	-3.172763467595424158e-01
4.802401200600299458e-02	1.345306471310495411e+00	-3.472326602346360591e-01
4.852426213106553199e-02	1.348844681632298093e+00	-3.499191914859882679e-01
4.902451225612806246e-02	1.391618609269160034e+00	-3.920881566196666723e-01
4.952476238119059293e-02	1.427973544190919153e+00	-4.280849950203292620e-01
5.002501250625312340e-02	1.441187187428753402e+00	-4.411874961625316116e-01
5.052526263131565387e-02	1.498405743183690575e+00	-4.985418916973932690e-01
5.102551275637818434e-02	1.516250004206617819e+00	-5.167689408258272499e-01
5.152576288144071481e-02	1.538396467119381716e+00	-5.395450456279269336e-01
5.202601300650324528e-02	1.500050096869243177e+00	-5.020750155407702753e-01
5.252626313156577575e-02	1.555660349889532279e+00	-5.588080905574834834e-01
5.302651325662831316e-02	1.376877933040256075e+00	-3.813947002213055049e-01
5.352676338169084364e-02	1.255327062654664427e+00	-2.614587227406458547e-01
5.402701350675337411e-02	1.366303113196025265e+00	-3.742951337293708436e-01
5.452726363181590458e-02	1.429914968751480719e+00	-4.400123577991681412e-01
5.502751375687843505e-02	1.390945659223426389e+00	-4.033929048644085968e-01
5.552776388194096552e-02	1.356930048514102927e+00	-3.719710584551648713e-01
5.602801400700349599e-02	1.284161295238793077e+00	-3.020393365737503721e-01
5.652826413206602646e-02	1.308728824367479948e+00	-3.296864634945971817e-01
5.702851425712855693e-02	1.283015549127292765e+00	-3.072945918397609333e-01
5.752876438219109434e-02	1.293869959629491584e+00	-3.217113913937617031e-01
5.802901450725362481e-02	1.294151306819380398e+00	-3.257952332561021569e-01
5.852926463231615528e-02	1.292120317018914610e+00	-3.278059046011817523e-01
5.902951475737868575e-02	1.254230930203295014e+00	-2.941963471868430657e-01
5.952976488244121622e-02	1.264516543078488153e+00	-3.089989006784338299e-01
6.003001500750374669e-02	1.273452523274935855e+00	-3.226878171035859610e-01
6.053026513256627716e-02	1.141817151051706336e+00	-1.960402028319012668e-01
6.103051525762880763e-02	1.144643728740564415e+00	-2.040881283089505116e-01
6.153076538269133811e-02	1.108069806502819610e+00	-1.729678541173755857e-01
6.203101550775387552e-02	9.629913654578379223e-01	-3.357401442390339774e-02
6.253126563281639905e-02	9.533429539358009297e-01	-2.983975356477819307e-02
6.303151575787893646e-02	8.986955012229391748e-01	1.866545986224288356e-02
6.353176588294145999e-02	9.664629753125695277e-01	-5.547082511390921677e-02
6.403201600800399740e-02	9.524245244429873081e-01	-4.802618375018674612e-02
6.453226613306653481e-02	9.154016092022859707e-01	-1.782044808274141356e-02
6.503251625812905834e-02	8.405494820687071655e-01	4.999281313050207842e-02
6.553276638319159575e-02	8.815959191278568419e-01	1.687562276781240378e-03
6.603301650825411928e-02	7.846083359724861372e-01	9.119817655934370215e-02
6.653326663331665669e-02	7.642585071165447497e-01	1.038547281406054790e-01
6.703351675837918022e-02	7.397705738720126156e-01	1.204349758092239098e-01
6.753376688344171763e-02	7.787583997645096678e-01	7.332700909519673793e-02
6.803401700850424116e-02	8.334048771598403516e-01	1.034994116094867245e-02
6.853426713356677857e-02	7.768551959268048535e-01	5.836063964319049280e-02
6.903451725862931598e-02	8.054082979147219046e-01	2.106227166722951516e-02
6.953476738369183952e-02	7.351162064525547102e-01	8.240497382696598816e-02
7.003501750875437692e-02	6.676609020195384270e-01	1.407089759808013429e-01
7.053526763381690046e-02	6.580772725678557533e-01	1.409416503830519529e-01
7.103551775887943787e-02	6.446816162549591223e-01	1.447890083933944805e-01
7.153576788394196140e-02	6.682539117635644121e-01	1.114734295864644453e-01
7.203601800900449881e-02	8.056160541252511686e-01	-3.582457465419175424e-02
7.253626813406702234e-02	8.523107595337534592e-01	-9.264526654374838355e-02
7.303651825912955975e-02	7.666651841763911790e-01	-1.731330133362041224e-02
7.353676838419209716e-02	8.228439434151352261e-01	-8.399074711021448092e-02
7.403701850925462069e-02	7.834973831462178628e-01	-5.532535678366956589e-02
7.453726863431715810e-02	7.542822538845932456e-01	-3.697124281274111190e-02
7.503751875937968163e-02	7.324240383870012083e-01	-2.615120547941240936e-02
7.553776888444221904e-02	7.875496460816830968e-01	-9.248942798113879427e-02
7.603801900950474257e-02	7.245601712194666977e-01	-4.088423525525675117e-02
7.653826913456727998e-02	6.669824809288655842e-01	5.140317281940753880e-03
7.703851925962980352e-02	6.583071961889034318e-01	2.096462067943116736e-03
7.753876938469234092e-02	6.181728526972625204e-01	3.034855782112622080e-02
7.803901950975487833e-02	6.797085522133492486e-01	-4.322956251717724463e-02
7.853926963481740187e-02	5.887312659873306098e-01	3.554810406346486928e-02
7.903951975987993928e-02	5.134057554476162410e-01	9.851980922051406520e-02
7.953976988494246281e-02	4.553568229278435187e-01	1.440638017872986065e-01
8.004002001000500022e-02	4.352520452317635846e-01	1.515155934545442951e-01
8.054027013506752375e-02	5.009428514579687963e-01	7.302688018284420046e-02
8.104052026013006116e-02	5.261682998089225460e-01	3.486176462179635394e-02
8.154077038519258469e-02	5.046840441394974119e-01	4.326778878079118318e-02
8.204102051025512210e-02	4.378045019572659458e-01	9.693376523940100409e-02
8.254127063531765951e-02	4.880274504219575538e-01	3.336518035014873762e-02
8.304152076038018304e-02	4.656480110629921398e-01	4.227020871494779897e-02
8.354177088544272045e-02	4.156031608137595867e-01	7.871520133673359787e-02
8.404202101050524398e-02	4.533551381495912191e-01	2.724127865955755512e-02
8.454227113556778139e-02	4.455256945538184077e-01	2.123007827292971994e-02
8.504252126063030492e-02	4.603485541114376023e-01	-7.548705518879761378e-03
8.554277138569284233e-02	4.556979161795392530e-01	-1.696582521155620693e-02
8.604302151075536587e-02	5.245301393775790855e-01	-9.997416494231819994e-02
8.654327163581790328e-02	5.105735532157312795e-01	-1.002985529764110484e-01
8.704352176088044069e-02	4.710685386842153877e-01	-7.517584316117259524e-02
8.754377188594296422e-02	4.595028458553198636e-01	-7.809023339920129203e-02
8.804402201100550163e-02	4.264994346126284586e-01	-5.966110725490314515e-02
8.854427213606802516e-02	3.809389403284956233e-01	-2.876550051525150753e-02
8.904452226113056257e-02	3.455880364110786584e-01	-8.166464625856628690e-03
8.954477238619308610e-02	3.087404543911093646e-01	1.384591232770976399e-02
9.004502251125562351e-02	2.483283282643156120e-01	5.934316037762094043e-02
9.054527263631814704e-02	1.916751352097533223e-01	1.010054860505210650e-01
9.104552276138068445e-02	1.578813296586518422e-01	1.197361373888642666e-01
9.154577288644322186e-02	7.798305141892208914e-02	1.845026949119687454e-01
9.204602301150574539e-02	1.084661166745254368e-01	1.388230796977895642e-01
9.254627313656828280e-02	4.511075130930611993e-02	1.869208191360519911e-01
9.304652326163080633e-02	1.096851643463772445e-02	2.057481204736137936e-01
9.354677338669334374e-02	1.780778707574107384e-03	1.995673995655979360e-01
9.404702351175586728e-02	-1.063377695684833597e-02	1.965637672288780557e-01
9.454727363681840469e-02	2.457554941762094339e-02	1.458903315013694024e-01
9.504752376188092822e-02	-1.319189782659824662e-03	1.562788593526247549e-01
9.554777388694346563e-02	1.815055889065000233e-02	1.212646270886476030e-01
9.604802401200598916e-02	3.239648630234469306e-02	9.143978305154075448e-02
9.654827413706852657e-02	1.003699870234702959e-02	9.818976870261660050e-02
9.704852426213106398e-02	4.675257089513610437e-03	8.791527830827620960e-02
9.754877438719358751e-02	2.261778958971711814e-02	5.431364560974828726e-02
9.804902451225612492e-02	2.871589213885871600e-02	3.253744218626043044e-02
9.854927463731864845e-02	6.353469672167384730e-02	-1.797459173896644169e-02
9.904952476238118586e-02	1.266207782492898004e-01	-9.676515513264821733e-02
9.954977488744370939e-02	1.627727255700058828e-01	-1.486289581194990550e-01
1.000500250125062468e-01	1.500526209000108413e-01	-1.516242023709304665e-01
1.005502751375687703e-01	1.298349391550607523e-01	-1.471214813951468581e-01
1.010505252626313077e-01	1.744443210925420984e-01	-2.074415546378530761e-01
1.015507753876938452e-01	1.730644663441038844e-01	-2.217642414734940226e-01
1.020510255127563687e-01	1.894120242073122073e-01	-2.538023129552674506e-01
1.025512756378189061e-01	1.093198527846587637e-01	-1.893847519119866429e-01
1.030515257628814296e-01	8.750462630788405360e-02	-1.832243612295267887e-01
1.035517758879439670e-01	4.827663712235903681e-02	-1.596275667913591434e-01
1.040520260130064906e-01	4.654615245834978210e-02	-1.735007752047619811e-01
1.045522761380690280e-01	4.702903533391132596e-02	-1.895559956572186455e-01
1.050525262631315515e-01	9.081173132468478570e-02	-2.488758276380413081e-01
1.055527763881940889e-01	9.109226179499162190e-02	-2.646544551193795725e-01
1.060530265132566263e-01	9.696103459313093476e-02	-2.859784581992824704e-01
1.065532766383191499e-01	5.710798845925256495e-02	-2.615339584549598029e-01
1.070535267633816873e-01	1.001657140574474525e-02	-2.298005982659378499e-01
1.075537768884442108e-01	-7.535714575759999354e-03	-2.275520864609888450e-01
1.080540270135067482e-01	-4.246220471884647879e-02	-2.078713080505117383e-01
1.085542771385692717e-01	-5.736453553037136610e-02	-2.081528611120095906e-01
1.090545272636318092e-01	1.944866156716698602e-02	-3.000843640777088872e-01
1.095547773886943327e-01	1.541963944560140014e-02	-3.111043358707512030e-01
1.100550275137568701e-01	-5.712894217884875031e-02	-2.535317193774661582e-01
1.105552776388194075e-01	-1.019604699528772612e-01	-2.235994291580619131e-01
1.110555277638819310e-01	-1.756732904827880970e-01	-1.647054387634617478e-01
1.115557778889444684e-01	-1.764146640022452306e-01	-1.786988279764129828e-01
1.120560280140069920e-01	-2.588325896000848725e-01	-1.109279584876185498e-01
1.125562781390695294e-01	-2.771397228207581054e-01	-1.071765571941231121e-01
1.130565282641320529e-01	-3.005716667037575673e-01	-9.820542605335091935e-02
1.135567783891945903e-01	-3.037660102350185909e-01	-1.093734045196125271e-01
1.140570285142571139e-01	-3.488614437770435894e-01	-7.853825499608446670e-02
1.145572786393196513e-01	-3.472646812118461712e-01	-9.428974156797442774e-02
1.150575287643821887e-01	-4.370643080348280973e-01	-1.853578277851702927e-02
1.155577788894447122e-01	-4.657013330108026317e-01	-3.831900836394064314e-03
1.160580290145072496e-01	-4.925528424974189856e-01	9.202431850905024024e-03
1.165582791395697732e-01	-4.653134741226797599e-01	-3.173473449532276947e-02
1.170585292646323106e-01	-5.072773364056943901e-01	-3.345908247089579568e-03
1.175587793896948341e-01	-4.775386654170160061e-01	-4.653350054494648225e-02
1.180590295147573715e-01	-4.215674850379007021e-01	-1.158241658668028307e-01
1.185592796398198950e-01	-5.597714782931906274e-01	9.193068484571909060e-03
1.190595297648824324e-01	-5.286397500373049008e-01	-3.498943574495116948e-02
1.195597798899449699e-01	-4.636811224004943610e-01	-1.128596331189989921e-01
1.200600300150074934e-01	-4.724666761751838973e-01	-1.168432539204509180e-01
1.205602801400700308e-01	-5.253570605972613938e-01	-7.657649515776077109e-02
1.210605302651325543e-01	-5.649729464919814870e-01	-4.943556819796812718e-02
1.215607803901950917e-01	-5.891725387261558256e-01	-3.755918708455652233e-02
1.220610305152576153e-01	-5.862996963991797816e-01	-5.260044910739369861e-02
1.225612806403201527e-01	-6.730274349814698853e-01	2.211666658398214746e-02
1.230615307653826762e-01	-6.497791232790436355e-01	-1.298150479732629314e-02
1.235617808904452136e-01	-5.774265689296087523e-01	-9.702022891213968325e-02
1.240620310155077510e-01	-5.917675208248134311e-01	-9.419887059579212796e-02
1.245622811405702746e-01	-6.721521793610784057e-01	-2.516438432015588589e-02
1.250625312656327981e-01	-6.636990718647555187e-01	-4.479543947118180824e-02
1.255627813906953494e-01	-6.746038493466701702e-01	-4.489362428671550553e-02
1.260630315157578729e-01	-6.467144331744089092e-01	-8.360829986606588271e-02
1.265632816408203964e-01	-6.742780140435797875e-01	-6.668960186992767269e-02
1.270635317658829200e-01	-6.652660654531807882e-01	-8.616342770535490025e-02
1.275637818909454713e-01	-6.426670085697167023e-01	-1.190387723109813667e-01
1.280640320160079948e-01	-6.776193747679641888e-01	-9.417456625442999218e-02
1.285642821410705183e-01	-7.426924099199287976e-01	-3.899907207021413580e-02
1.290645322661330696e-01	-8.100677943818890281e-01	1.867183511193026835e-02
1.295647823911955931e-01	-8.024728144620970616e-01	1.567838430996060239e-03
1.300650325162581167e-01	-8.581640943270200106e-01	4.794791060897007906e-02
1.305652826413206402e-01	-8.623802362879858796e-01	4.305295365742822788e-02
1.310655327663831915e-01	-9.191428695009026262e-01	9.090684700927043060e-02
1.315657828914457150e-01	-9.097310810130053715e-01	7.279087800969119559e-02
1.320660330165082386e-01	-9.677132923695965783e-01	1.222756179794853848e-01
1.325662831415707621e-01	-9.352467763319046723e-01	8.152043840194922453e-02
1.330665332666333134e-01	-9.005535124634282962e-01	3.874936599088008027e-02
1.335667833916958369e-01	-9.092393155094942170e-01	3.957021056452525443e-02
1.340670335167583604e-01	-8.807733438489752098e-01	3.454073004552249415e-03
1.345672836418209117e-01	-8.617301395734079383e-01	-2.302261514459735814e-02
1.350675337668834353e-01	-8.595101476756435988e-01	-3.245757295371598516e-02
1.355677838919459588e-01	-9.867218925134522145e-01	8.775950590132886031e-02
1.360680340170084823e-01	-8.678779299261677460e-01	-3.785709518387159189e-02
1.365682841420710336e-01	-8.515502974079549592e-01	-6.073366599567830981e-02
1.370685342671335571e-01	-9.008135200255515951e-01	-1.779406399779048797e-02
1.375687843921960807e-01	-9.215161592694570691e-01	-3.188165879546622783e-03
1.380690345172586320e-01	-8.937585292495756617e-01	-3.681415174601887497e-02
1.385692846423211555e-01	-8.701281615065434849e-01	-6.608304067859016584e-02
1.390695347673836790e-01	-9.258895831439262203e-01	-1.572891296072631562e-02
1.395697848924462026e-01	-8.579697549346690932e-01	-8.882347231547615962e-02
1.400700350175087538e-01	-8.713783540748031298e-01	-8.035576348160999860e-02
1.405702851425712774e-01	-8.086945276633288326e-01	-1.477454190493955322e-01
1.410705352676338009e-01	-8.263241977909607794e-01	-1.345853546732488359e-01
1.415707853926963244e-01	-7.920864398769549286e-01	-1.730553910219611025e-01
1.420710355177588757e-01	-7.641516867309342542e-01	-2.049840499895214663e-01
1.425712856428213993e-01	-7.227660800914040840e-01	-2.501242034147690418e-01
1.430715357678839228e-01	-7.936754714142510991e-01	-1.827290725365242618e-01
1.435717858929464741e-01	-7.865146644483392846e-01	-1.931629856470190587e-01
1.440720360180089976e-01	-7.663999225410681460e-01	-2.163088710007097237e-01
1.445722861430715211e-01	-7.001363381118566043e-01	-2.853608875404530787e-01
1.450725362681340447e-01	-7.257404523416581821e-01	-2.623018053928903859e-01
1.455727863931965960e-01	-7.718444326688859158e-01	-2.184988285426174848e-01
1.460730365182591195e-01	-7.334613470963083914e-01	-2.589383206805357940e-01
1.465732866433216430e-01	-7.616088025481090318e-01	-2.326021669871548569e-01
1.470735367683841943e-01	-7.892206962203793807e-01	-2.065560229075396048e-01
1.475737868934467178e-01	-7.482008992862079211e-01	-2.488956305567108229e-01
1.480740370185092414e-01	-7.732134719497087971e-01	-2.249566037611280267e-01
1.485742871435717649e-01	-7.632954089784413920e-01	-2.357016826067781512e-01
1.490745372686343162e-01	-7.857892592383247665e-01	-2.137881139697473953e-01
1.495747873936968397e-01	-8.143024053651529703e-01	-1.856083718951536676e-01
1.500750375187593633e-01	-8.797700122327085648e-01	-1.202272091644308594e-01
1.505752876438218868e-01	-8.290937881586475378e-01	-1.707428961097815501e-01
1.510755377688844381e-01	-8.242080026652832681e-01	-1.752212028586654924e-01
1.515757878939469616e-01	-8.508148455743934635e-01	-1.479600402292008399e-01
1.520760380190094851e-01	-8.662101680441436358e-01	-1.316637186683836669e-01
1.525762881440720364e-01	-8.986602690006386673e-01	-9.806616178062299571e-02
1.530765382691345600e-01	-9.604273486929327808e-01	-3.490545271777023562e-02
1.535767883941970835e-01	-1.014402015252904077e+00	2.070867245075047602e-02
1.540770385192596070e-01	-1.037326250587625509e+00	4.551779071532524590e-02
1.545772886443221583e-01	-1.029508058255974134e+00	3.982944010276634472e-02
1.550775387693846818e-01	-1.009802640817925701e+00	2.249829714058448893e-02
1.555777888944472054e-01	-9.557583347960905140e-01	-2.892788805155432907e-02
1.560780390195097567e-01	-1.024756281460974972e+00	4.293137916826406109e-02
1.565782891445722802e-01	-1.033730979101979752e+00	5.500989039490444821e-02
1.570785392696348037e-01	-1.059133545005359611e+00	8.375799632868474731e-02
1.575787893946973273e-01	-1.036038113480679534e+00	6.424900499116281694e-02
1.580790395197598786e-01	-1.012664214491397763e+00	4.470156055980001319e-02
1.585792896448224021e-01	-1.060045649130980872e+00	9.614851906284727079e-02
1.590795397698849256e-01	-1.056147582558324416e+00	9.655404154818114648e-02
1.595797898949474491e-01	-1.037579790824133097e+00	8.252684115768116335e-02
1.600800400200100004e-01	-1.056656030275860081e+00	1.063795527946883590e-01
1.605802901450725240e-01	-1.082307314703254253e+00	1.370420105465283145e-01
1.610805402701350475e-01	-1.057328470204446091e+00	1.173078028419627383e-01
1.615807903951975988e-01	-1.087232221442037350e+00	1.526883590129618495e-01
1.620810405202601223e-01	-1.141252830784862615e+00	2.124165887563875810e-01
1.625812906453226458e-01	-1.123209502123549308e+00	2.003102862836413367e-01
1.630815407703851694e-01	-1.122451327130918886e+00	2.057170769292278045e-01
1.635817908954477207e-01	-9.920296368730094905e-01	8.168676912393968426e-02
1.640820410205102442e-01	-9.862358621621989396e-01	8.250921512404119085e-02
1.645822911455727677e-01	-9.630250491484418918e-01	6.613782699238301976e-02
1.650825412706353190e-01	-9.240233907006074610e-01	3.419710838332723490e-02
1.655827913956978426e-01	-9.366238876621066911e-01	5.407831621558156776e-02
1.660830415207603661e-01	-8.538818715615992261e-01	-2.116501618637545157e-02
1.665832916458228896e-01	-8.931635460081968070e-01	2.583146274703240763e-02
1.670835417708854409e-01	-1.030145398328470296e+00	1.707423349249058697e-01
1.675837918959479644e-01	-1.025050233268522737e+00	1.737884467685468781e-01
1.680840420210104880e-01	-1.094532983919810798e+00	2.516227206209529221e-01
1.685842921460730115e-01	-1.036729265430999636e+00	2.023787089552887553e-01
1.690845422711355628e-01	-1.014670848209044740e+00	1.890860680854113962e-01
1.695847923961980863e-01	-9.350385988611067400e-01	1.184234996299282638e-01
1.700850425212606098e-01	-8.940691371892882655e-01	8.662540804164864383e-02
1.705852926463231611e-01	-8.934148910059692694e-01	9.534195597006966949e-02
1.710855427713856847e-01	-9.296425350714434543e-01	1.411375037584631231e-01
1.715857928964482082e-01	-9.594604034573468443e-01	1.807180223789297546e-01
1.720860430215107317e-01	-9.323583947310661868e-01	1.635709992004468205e-01
1.725862931465732830e-01	-8.939078016415239469e-01	1.352652682701769304e-01
1.730865432716358066e-01	-8.884454198083381327e-01	1.401351196098790108e-01
1.735867933966983301e-01	-8.747427923353751078e-01	1.369495444483048718e-01
1.740870435217608814e-01	-8.362609562481183589e-01	1.091669822888314823e-01
1.745872936468234049e-01	-8.097420702150183169e-01	9.352694927235116751e-02
1.750875437718859284e-01	-8.043976676455331098e-01	9.923829192796995713e-02
1.755877938969484520e-01	-8.534821614300203141e-01	1.595526925765115012e-01
1.760880440220110033e-01	-7.974357317258670141e-01	1.149075577910484425e-01
1.765882941470735268e-01	-7.738531230136302952e-01	1.028948161380629500e-01
1.770885442721360503e-01	-7.897578923266970197e-01	1.305351671025949400e-01
1.775887943971985738e-01	-8.025148291357947494e-01	1.551905016785097846e-01
1.780890445222611251e-01	-8.472546486417058542e-01	2.119885963770877790e-01
1.785892946473236487e-01	-8.681990548742213321e-01	2.451481770517742742e-01
1.790895447723861722e-01	-8.370941761841296236e-01	2.264123551257339884e-01
1.795897948974487235e-01	-7.929889051191081339e-01	1.948269682128632718e-01
1.800900450225112470e-01	-7.525562121878749400e-01	1.670618946364552659e-01
1.805902951475737706e-01	-7.336662605645537516e-01	1.609841688972798446e-01
1.810905452726362941e-01	-6.888970237707834343e-01	1.291686001284206853e-01
1.815907953976988454e-01	-6.224747276960691522e-01	7.583821489717201825e-02
1.820910455227613689e-01	-5.749624111160446249e-01	4.155281851347358835e-02
1.825912956478238924e-01	-5.437785515345611165e-01	2.372762167060959992e-02
1.830915457728864437e-01	-5.323700794988325269e-01	2.580625556719873259e-02
1.835917958979489673e-01	-5.412121020116285042e-01	4.826049613426153240e-02
1.840920460230114908e-01	-5.303458574201832532e-01	5.112821974685038962e-02
1.845922961480740143e-01	-5.455393750583160672e-01	8.017406369650992293e-02
1.850925462731365656e-01	-5.123808389558677234e-01	6.098279073849294241e-02
1.855927963981990891e-01	-5.395454401073206396e-01	1.022261422053674651e-01
1.860930465232616127e-01	-5.089067951452574956e-01	8.577425753248590912e-02
1.865932966483241362e-01	-5.046166611312822292e-01	9.577538990770445571e-02
1.870935467733866875e-01	-4.899918004946258732e-01	9.554277207538919292e-02
1.875937968984492110e-01	-4.556620001826771627e-01	7.570263635870855268e-02
1.880940470235117346e-01	-3.972794639057846688e-01	3.190360778236989159e-02
1.885942971485742858e-01	-4.479995575335559144e-01	9.729745035278386522e-02
