Time,RLS_Output,RLS_Error
7.214428857715429744e-02,8.855039945837555049e-01,-1.178880750723705351e-01
7.414829659318636357e-02,9.501038548263017747e-01,-2.243323463414996777e-01
7.615230460921842970e-02,1.008760954167664092e+00,-3.277096331015977304e-01
7.815631262525049583e-02,1.023785571602617184e+00,-3.901530163481682356e-01
8.016032064128256196e-02,1.078202468589562146e+00,-4.944993667700352535e-01
8.216432865731462809e-02,8.258680039996862954e-01,-2.944072041915479776e-01
8.416833667334668034e-02,8.702080151168378741e-02,3.900918511208860684e-01
8.617234468937874647e-02,1.933152128825011973e-01,2.275587949636155294e-01
8.817635270541081260e-02,6.891650378117782083e-02,2.940512000748873866e-01
9.018036072144287874e-02,-2.574216178526063104e-01,5.610448048077236738e-01
9.218436873747494487e-02,-5.002764834874408040e-01,7.433520856573688773e-01
9.418837675350701100e-02,3.777485424848415763e-01,-1.961836809557077066e-01
9.619238476953906325e-02,-3.877336596645131195e-03,1.232120300393965973e-01
9.819639278557112938e-02,7.001273124835769579e-01,-6.434956355239215275e-01
1.002004008016031955e-01,1.097292490727886705e+00,-1.103588225998122230e+00
1.022044088176352616e-01,-1.571086747371950587e-01,8.791047327952153378e-02
1.042084168336673278e-01,2.478098416652711466e-01,-3.796363203241733819e-01
1.062124248496993939e-01,1.659461125907397139e-01,-3.598785229595474755e-01
1.082164328657314600e-01,-2.116236797580901552e-01,-4.364623005111101239e-02
1.102204408817635123e-01,-3.806410638596948726e-01,6.504512884362151359e-02
1.122244488977955784e-01,-3.426272317589305061e-01,-3.204422010323171310e-02
1.142284569138276445e-01,-1.556145080969023875e-01,-2.766478731020816095e-01
1.162324649298597107e-01,-2.629388459036197667e-01,-2.252016804617750778e-01
1.182364729458917768e-01,-4.708403388460284389e-01,-7.124413854152794601e-02
1.202404809619238429e-01,-4.670037078741898773e-01,-1.268767804133288379e-01
1.222444889779558952e-01,-3.903700641511076430e-01,-2.529532598731001336e-01
1.242484969939879613e-01,-5.428836721163247114e-01,-1.473334015945949593e-01
1.262525050100200275e-01,-7.759984904920745885e-01,4.162256360503036046e-02
1.282565130260520936e-01,-8.016812929926572240e-01,2.605638322450176680e-02
1.302605210420841597e-01,-7.790917888252598678e-01,-3.470878973189939209e-02
1.322645290581162258e-01,-9.135889916765256302e-01,6.483732460717883672e-02
1.342685370741482920e-01,-9.797222289325064892e-01,9.938254282727865263e-02
1.362725450901803581e-01,-9.730857386942078913e-01,6.464626649801252789e-02
1.382765531062124242e-01,-1.002423440560993528e+00,6.948375701229858592e-02
1.402805611222444904e-01,-9.358588510065831700e-01,-1.788439021520082939e-02
1.422845691382765287e-01,-9.610032007278342947e-01,-9.764513062131774390e-03
1.442885771543085949e-01,-9.290061287880291285e-01,-5.493951517909934079e-02
1.462925851703406610e-01,-9.897040318568018913e-01,-3.520784040572433327e-03
1.482965931863727271e-01,-9.679231388683864346e-01,-3.064532318526003163e-02
1.503006012024047933e-01,-9.903297978968722548e-01,-9.625611027458180757e-03
1.523046092184368594e-01,-1.006309182034537120e+00,8.929021123961655704e-03
1.543086172344689255e-01,-1.049512796016040195e+00,5.865987391414084762e-02
1.563126252505009917e-01,-1.031504708750934363e+00,5.110515290714079395e-02
1.583166332665330578e-01,-9.981433360670688426e-01,3.208185380952988108e-02
1.603206412825651239e-01,-1.021731377675449082e+00,7.383586355715443528e-02
1.623246492985971901e-01,-9.302857926737797545e-01,4.312160932007480518e-03
1.643286573146292562e-01,-8.859678117930668284e-01,-1.441488597841300567e-02
1.663326653306613223e-01,-9.177020830944572216e-01,4.647797009780385569e-02
1.683366733466933607e-01,-8.597728115200483634e-01,2.115939695539736931e-02
1.703406813627254268e-01,-7.414332091028198457e-01,-6.124660907702395019e-02
1.723446893787574929e-01,-6.639018924689333856e-01,-9.966381363405329985e-02
1.743486973947895591e-01,-6.548817728427420715e-01,-6.654429013704965534e-02
1.763527054108216252e-01,-6.736444408073510859e-01,-2.783420926824597963e-03
1.783567134268536913e-01,-6.083466379375108701e-01,-2.040276402198226702e-02
1.803607214428857575e-01,-5.308839810462259168e-01,-4.769562238307256674e-02
1.823647294589178236e-01,-4.744467526547425096e-01,-5.167050487225960387e-02
1.843687374749498897e-01,-4.235468561761669970e-01,-4.802338338437989185e-02
1.863727454909819559e-01,-3.348713626565308354e-01,-8.028332242666819107e-02
1.883767535070140220e-01,-2.546929716260493137e-01,-1.024011618581233130e-01
1.903807615230460881e-01,-1.360494090427193659e-01,-1.615692331997920228e-01
1.923847695390781265e-01,-9.565302073225756541e-02,-1.413108546216161332e-01
1.943887775551101926e-01,7.087577337619166418e-03,-1.824577468798346813e-01
1.963927855711422588e-01,4.091076684654602891e-02,-1.539923488029342202e-01
1.983967935871743249e-01,5.598159912725559489e-02,-1.063265222522849496e-01
2.004008016032063910e-01,1.787386628277007894e-01,-1.661474418292449851e-01
2.024048096192384572e-01,1.388177746260863266e-01,-6.334030060027188991e-02
2.044088176352705233e-01,9.473407360164128044e-02,4.333058365421237068e-02
2.064128256513025894e-01,1.691045687108717055e-01,3.100020830217234402e-02
2.084168336673346555e-01,1.471296681069894086e-01,1.142223391836165725e-01
2.104208416833667217e-01,1.941767833894443296e-01,1.273868804150508627e-01
2.124248496993987878e-01,2.458307580757992383e-01,1.346704075229088748e-01
2.144288577154308539e-01,2.587009025280758157e-01,1.792300778636010117e-01
2.164328657314629201e-01,3.183077003071472788e-01,1.753178496108001028e-01
2.184368737474949584e-01,4.694265905981299669e-01,7.793760100044744288e-02
2.204408817635270246e-01,5.655869943010384260e-01,3.334697866647939879e-02
2.224448897795590907e-01,6.732407047064932204e-01,-2.511014931733801525e-02
2.244488977955911568e-01,6.604053310402493437e-01,3.435367268367039983e-02
2.264529058116232230e-01,7.297194489891237756e-01,8.915109744613847198e-03
2.284569138276552891e-01,8.239698322645703232e-01,-4.438646309778893073e-02
2.304609218436873552e-01,8.435242825435582681e-01,-2.608110192282653284e-02
2.324649298597194214e-01,9.342423218727333722e-01,-8.217834341772745077e-02
2.344689378757514875e-01,9.762318514575275552e-01,-9.292326925302207830e-02
2.364729458917835536e-01,1.015780591340328387e+00,-1.047274022007380623e-01
2.384769539078156197e-01,1.095975608836386117e+00,-1.607877440178894224e-01
2.404809619238476859e-01,1.134033951516059124e+00,-1.784169728276158162e-01
2.424849699398797520e-01,1.069953299405675295e+00,-9.769371639626178716e-02
2.444889779559117904e-01,1.120887554225636462e+00,-1.358378206264552190e-01
2.464929859719438565e-01,1.114065961318728259e+00,-1.201292101900650611e-01
2.484969939879759226e-01,1.043467956699570376e+00,-4.458253476731999232e-02
2.505010020040079888e-01,1.051797659139749097e+00,-5.192152160231178204e-02
2.525050100200400549e-01,9.981847312371479042e-01,-1.279758876272629742e-03
2.545090180360721210e-01,1.031225103099026930e+00,-4.124140383603480675e-02
2.565130260521041872e-01,1.025974485510867895e+00,-4.683474261132281047e-02
2.585170340681362533e-01,9.909414251599191203e-01,-2.652535410497547375e-02
2.605210420841683194e-01,9.520744276297472553e-01,-6.203403241823002290e-03
2.625250501002003856e-01,9.648253183930908250e-01,-4.124723312891087623e-02
2.645290581162324517e-01,8.914627446475495987e-01,6.162841944375885284e-03
2.665330661322645178e-01,8.548167993330324510e-01,1.329956248105967909e-02
2.685370741482965840e-01,8.170026391958122858e-01,1.816469824820510226e-02
2.705410821643286501e-01,8.199476735737056821e-01,-2.103860381455313622e-02
2.725450901803607162e-01,8.491368596197563789e-01,-8.965163213117710583e-02
2.745490981963927823e-01,7.710489153381395733e-01,-5.399689279401342912e-02
2.765531062124248485e-01,7.799098803332137342e-01,-1.081322892824895243e-01
2.785571142284569146e-01,6.924862647225326073e-01,-6.864493759392342742e-02
2.805611222444889807e-01,6.054319952507178915e-01,-3.199882318355895539e-02
2.825651302605209914e-01,5.708277789696482030e-01,-5.007491726271895427e-02
2.845691382765530575e-01,4.984146514752760826e-01,-3.240551646324557611e-02
2.865731462925851236e-01,4.697272985836292714e-01,-6.030839161482370869e-02
2.885771543086171897e-01,5.352526956351473242e-01,-1.840462865471080844e-01
2.905811623246492559e-01,5.471146401167384932e-01,-2.555123392003361693e-01
2.925851703406813220e-01,4.337453300581178284e-01,-2.029025739804977968e-01
2.945891783567133881e-01,4.341401057275354747e-01,-2.649715792627161948e-01
2.965931863727454543e-01,3.807515681272443664e-01,-2.739275798351725744e-01
2.985971943887775204e-01,2.890025499946026755e-01,-2.449463762095733244e-01
3.006012024048095865e-01,2.161972122504703941e-01,-2.350834199030079341e-01
3.026052104208416527e-01,1.984883666729152785e-01,-2.802421215907361374e-01
3.046092184368737188e-01,1.469256040010781250e-01,-2.912229674298857374e-01
3.066132264529057849e-01,7.269828720837753777e-02,-2.789674993775731471e-01
3.086172344689378511e-01,3.203301968800765370e-02,-2.994567653353504832e-01
3.106212424849699172e-01,-8.482432008207990703e-02,-2.426943267962870521e-01
3.126252505010019833e-01,-8.870059285793527315e-02,-2.976152046761436631e-01
3.146292585170340494e-01,-2.258137490787369694e-01,-2.177684723775331066e-01
3.166332665330661156e-01,-3.432617106521654304e-01,-1.558292971426633033e-01
3.186372745490981817e-01,-4.558379701319795196e-01,-9.678423998085511348e-02
3.206412825651302478e-01,-5.085649384720951627e-01,-9.539877942397434474e-02
3.226452905811623140e-01,-4.977492191958701739e-01,-1.551628778178182899e-01
3.246492985971943801e-01,-5.416999199923973052e-01,-1.575734758074395225e-01
3.266533066132264462e-01,-5.807996689034546911e-01,-1.620642446587631236e-01
3.286573146292585124e-01,-6.996695429750551254e-01,-8.384138549743347379e-02
3.306613226452905785e-01,-6.899433909890184680e-01,-1.311099909653118400e-01
3.326653306613226446e-01,-7.426723408354409806e-01,-1.126701760219255277e-01
3.346693386773546552e-01,-8.311639875071771266e-01,-5.507847938109022845e-02
3.366733466933867214e-01,-8.229400038309597765e-01,-9.069079113253197821e-02
3.386773547094187875e-01,-8.102268023350883697e-01,-1.271721760154119751e-01
3.406813627254508536e-01,-7.816486966643620971e-01,-1.758041420107880892e-01
3.426853707414829198e-01,-8.114483775774450347e-01,-1.622645375139589730e-01
3.446893787575149859e-01,-7.237143483444199443e-01,-2.624004307903108346e-01
3.466933867735470520e-01,-7.736499855913681056e-01,-2.209593044202515788e-01
3.486973947895791182e-01,-8.189014271411972912e-01,-1.802613621724665771e-01
3.507014028056111843e-01,-8.226132282858227285e-01,-1.771440060988583864e-01
3.527054108216432504e-01,-8.268352291836192913e-01,-1.695550406288022227e-01
3.547094188376753165e-01,-8.650456054989641430e-01,-1.240296312626217867e-01
3.567134268537073827e-01,-9.128773132918467370e-01,-6.496380681932867329e-02
3.587174348697394488e-01,-9.261030918334596240e-01,-3.662934177216914389e-02
3.607214428857715149e-01,-9.843122217117727946e-01,4.050317823694415953e-02
3.627254509018035811e-01,-9.996963010603641120e-01,7.855036983851071408e-02
3.647294589178356472e-01,-1.032501177083305022e+00,1.376682805649039887e-01
3.667334669338677133e-01,-1.116735355138106733e+00,2.517611537529833576e-01
3.687374749498997795e-01,-1.074702235552238205e+00,2.430140784854799563e-01
3.707414829659318456e-01,-1.137287695794120923e+00,3.421810405551003464e-01
3.727454909819639117e-01,-1.109347632185321730e+00,3.539729867805511132e-01
3.747494989979959779e-01,-1.066052400143600032e+00,3.534028395933715982e-01
3.767535070140280440e-01,-1.045960392489916790e+00,3.788596991529329383e-01
3.787575150300601101e-01,-9.854333039022998841e-01,3.665247786007330699e-01
3.807615230460921762e-01,-9.445197947910920488e-01,3.762557830705535178e-01
3.827655310621242424e-01,-8.822651159306077462e-01,3.668972909558773088e-01
3.847695390781562530e-01,-8.329868963653019875e-01,3.725573369545868152e-01
3.867735470941883191e-01,-7.353078869755492741e-01,3.316409861254386859e-01
3.887775551102203853e-01,-6.442627898166091160e-01,2.989580257791244478e-01
3.907815631262524514e-01,-5.287580400575622175e-01,2.431836386130044048e-01
3.927855711422845175e-01,-4.065962354257185440e-01,1.818837484637338686e-01
3.947895791583165837e-01,-2.559523510668852420e-01,9.299217295742670530e-02
3.967935871743486498e-01,-6.996705623778429195e-02,-3.059510424222484926e-02
3.987975951903807159e-01,4.388619364859424471e-02,-8.165187185336658660e-02
4.008016032064127820e-01,1.511531881998735838e-01,-1.259727424797366935e-01
4.028056112224448482e-01,2.072570034246953019e-01,-1.192302080619119520e-01
4.048096192384769143e-01,3.260277187915759933e-01,-1.755033686575646623e-01
4.068136272545089804e-01,4.033030189105391572e-01,-1.908775474109914161e-01
4.088176352705410466e-01,4.697261326972238527e-01,-1.962412484813337854e-01
4.108216432865731127e-01,4.262653103022537304e-01,-9.280466210029375551e-02
4.128256513026051788e-01,4.316008032211781087e-01,-3.948568602558233387e-02
4.148296593186372450e-01,4.390747916218663005e-01,1.014108877448915980e-02
4.168336673346693111e-01,4.460225016090164640e-01,5.851418175444211833e-02
4.188376753507013772e-01,4.920463911482983455e-01,6.581193337165330837e-02
4.208416833667334433e-01,5.483483127827778469e-01,6.062121092802741362e-02
4.228456913827655095e-01,5.751782015638733370e-01,8.248955780952027528e-02
4.248496993987975756e-01,6.515194955893114370e-01,5.224057541386628589e-02
4.268537074148296417e-01,6.336103262994181584e-01,1.134534974355004833e-01
4.288577154308617079e-01,6.496897685134973566e-01,1.377176634963850343e-01
4.308617234468937740e-01,6.292607425820700984e-01,1.953702968795044681e-01
4.328657314629258401e-01,6.341290566748518653e-01,2.244580956512124414e-01
4.348697394789579063e-01,6.417363249278345005e-01,2.474048989392462206e-01
4.368737474949899169e-01,7.252477714732925573e-01,1.909244160268828150e-01
4.388777555110219830e-01,7.760828521662238577e-01,1.634900843372939505e-01
4.408817635270540491e-01,7.368167730941760363e-01,2.224339753203425918e-01
4.428857715430861153e-01,7.522613650445364453e-01,2.228662873861493310e-01
4.448897795591181814e-01,7.485170434741019729e-01,2.386236948848104999e-01
4.468937875751502475e-01,8.420846840382885112e-01,1.531577218507500504e-01
4.488977955911823137e-01,8.104568228857744749e-01,1.889437303181917827e-01
4.509018036072143798e-01,7.985395314485226326e-01,2.010591727304648080e-01
4.529058116232464459e-01,7.972353515756955833e-01,1.986007220906161885e-01
4.549098196392785121e-01,8.441178256295155391e-01,1.440097449765989079e-01
4.569138276553105782e-01,8.186516105301649970e-01,1.578521284216101161e-01
4.589178356713426443e-01,8.289899179678237306e-01,1.320207186755614215e-01
4.609218436873747105e-01,7.099011343282540798e-01,2.318085187808215375e-01
4.629258517034067766e-01,6.837909093027728646e-01,2.348863567145194065e-01
4.649298597194388427e-01,6.397144025466631190e-01,2.522903356971932798e-01
4.669338677354709088e-01,6.463504338963461660e-01,2.154473223581930830e-01
4.689378757515029750e-01,5.797030138117047482e-01,2.484729975243133993e-01
4.709418837675350411e-01,6.153166518215227310e-01,1.759560735129970244e-01
4.729458917835671072e-01,6.661802977232323952e-01,8.505382505813507965e-02
4.749498997995991734e-01,5.404610205456107375e-01,1.677578309514435873e-01
4.769539078156312395e-01,5.426611092282079829e-01,1.197362447414216380e-01
4.789579158316633056e-01,5.808917891101793574e-01,3.305940288805042648e-02
4.809619238476953718e-01,5.255043127385372603e-01,3.756801453922842260e-02
4.829659318637274379e-01,4.432700174342030786e-01,6.669234334116252993e-02
4.849699398797595040e-01,3.993839015352482202e-01,5.544783237717776370e-02
4.869739478957915702e-01,4.109382073145580461e-01,-1.303931259704638190e-02
4.889779559118235808e-01,3.866213354025603843e-01,-4.723190314846248405e-02
4.909819639278556469e-01,2.457792961264421983e-01,3.375588662643000393e-02
4.929859719438877130e-01,2.272029052814283356e-01,-8.629594290975678428e-03
4.949899799599197792e-01,2.604244460149964802e-01,-1.036790754605766973e-01
4.969939879759518453e-01,2.117027593616841730e-01,-1.174064126434443273e-01
4.989979959919839114e-01,5.933449624117453913e-02,-2.786081052258593954e-02
5.010020040080159776e-01,4.660231407220813415e-02,-7.807599979079196673e-02
5.030060120240480437e-01,-1.153820713526915176e-02,-8.275813958296594774e-02
5.050100200400801098e-01,-2.891266431794511232e-02,-1.278327062364699451e-01
5.070140280561121759e-01,-1.232770553126257690e-01,-9.529625567782394613e-02
5.090180360721442421e-01,-1.621962026622967845e-01,-1.173389800905708658e-01
5.110220440881763082e-01,-1.906692800315749059e-01,-1.487201522225168326e-01
5.130260521042083743e-01,-2.695387931267250736e-01,-1.283601015907822052e-01
5.150300601202404405e-01,-3.916299882526146914e-01,-6.320174565981018233e-02
5.170340681362725066e-01,-4.989461541816352930e-01,-1.101620659372920530e-02
5.190380761523045727e-01,-5.421910589847658279e-01,-2.088126829299885578e-02
5.210420841683366389e-01,-6.226839618751595085e-01,8.732769876932056086e-03
5.230460921843687050e-01,-6.526077469758670979e-01,-9.789606993760191500e-03
5.250501002004007711e-01,-7.833299721307555030e-01,7.511112063370339875e-02
5.270541082164328373e-01,-7.828254103735742264e-01,3.159128759220874993e-02
5.290581162324649034e-01,-8.665554668450968778e-01,7.528274151057889885e-02
5.310621242484969695e-01,-8.971902482566649351e-01,6.901423692064845294e-02
5.330661322645290356e-01,-8.995702056660712653e-01,3.777244941153357072e-02
5.350701402805611018e-01,-9.235027868136888030e-01,3.149804856983462464e-02
5.370741482965931679e-01,-9.190912232152484984e-01,4.139571979581146977e-04
5.390781563126252340e-01,-9.223724986931233216e-01,-1.933715441595074136e-02
5.410821643286573002e-01,-9.594396551741979362e-01,-1.570981469185883661e-03
5.430861723446893663e-01,-1.073617042956794831e+00,9.711330400501994031e-02
5.450901803607214324e-01,-9.295703935479328051e-01,-5.855717705818153096e-02
5.470941883767534986e-01,-9.278494583847917143e-01,-6.798661528151994649e-02
5.490981963927855647e-01,-1.011918692029750266e+00,1.231998785076293679e-02
5.511022044088176308e-01,-9.922669558921772825e-01,-7.133597311789086071e-03
5.531062124248496970e-01,-9.391723241796483546e-01,-5.607008170939054015e-02
5.551102204408817631e-01,-9.019719004336084200e-01,-8.516883792530449693e-02
5.571142284569138292e-01,-9.802376564971114759e-01,5.110004066425033464e-03
5.591182364729458953e-01,-8.523282851225781886e-01,-1.069224632919412166e-01
5.611222444889779615e-01,-8.261641183738225314e-01,-1.134088181296962761e-01
5.631262525050100276e-01,-7.387535618637103285e-01,-1.774186256364669312e-01
5.651302605210419827e-01,-7.618479007199545627e-01,-1.272933231471291560e-01
5.671342685370740488e-01,-7.057884650569010709e-01,-1.527986872691665665e-01
5.691382765531061150e-01,-6.266888616709617166e-01,-1.979421777906146263e-01
5.711422845691381811e-01,-5.803916463559679606e-01,-2.070157856539162067e-01
5.731462925851702472e-01,-6.271151620660848636e-01,-1.199486616688357765e-01
5.751503006012023134e-01,-5.805998385867682243e-01,-1.231602324164116080e-01
5.771543086172343795e-01,-4.835159848446383690e-01,-1.741517745287587959e-01
5.791583166332664456e-01,-4.226914151687168886e-01,-1.862781085420922578e-01
5.811623246492985118e-01,-4.207771894255759038e-01,-1.370811350943797469e-01
5.831663326653305779e-01,-4.100315097008913057e-01,-9.450517366257138452e-02
5.851703406813626440e-01,-2.689173294161301686e-01,-1.802985509802295661e-01
5.871743486973947102e-01,-2.683700775516442705e-01,-1.237450396439558897e-01
5.891783567134267763e-01,-2.527537383181063246e-01,-8.070690988385820219e-02
5.911823647294588424e-01,-1.409378710291457337e-01,-1.325470131867506618e-01
5.931863727454909085e-01,-1.760498963554540663e-01,-3.637557514410008630e-02
5.951903807615229747e-01,-6.774181386271389826e-02,-8.278253627130389980e-02
5.971943887775550408e-01,-3.072382516026763571e-02,-5.730297020251869794e-02
5.991983967935871069e-01,-2.743047025138880407e-02,2.250024531248912690e-03
6.012024048096191731e-01,-5.828495393796584434e-02,9.605063214273518168e-02
6.032064128256512392e-01,7.495602077744467628e-02,2.560613970256148120e-02
6.052104208416833053e-01,1.017417388552000201e-01,6.121843925425379807e-02
6.072144288577153715e-01,3.764301256797158990e-02,1.870694743940084226e-01
6.092184368737474376e-01,1.535534663959206292e-01,1.320209350486325761e-01
6.112224448897795037e-01,1.805616261833620784e-01,1.647431378541180935e-01
6.132264529058115698e-01,1.774763928519476619e-01,2.261905079981585409e-01
6.152304609218436360e-01,1.185108695608445284e-01,3.419186898498663973e-01
6.172344689378757021e-01,2.130231670659054610e-01,3.023446579088224229e-01
6.192384769539077682e-01,2.542307278948891525e-01,3.140332838256454928e-01
6.212424849699398344e-01,3.109480499911194129e-01,3.079604753104436266e-01
6.232464929859719005e-01,3.685512974708357037e-01,2.985493958661445957e-01
6.252505010020039666e-01,3.900433068937587122e-01,3.226062536564689442e-01
6.272545090180360328e-01,4.276647562499298894e-01,3.277098891548399506e-01
6.292585170340680989e-01,4.916740201978749836e-01,3.034326350411448159e-01
6.312625250501001650e-01,5.150759198212406798e-01,3.166122372455169032e-01
6.332665330661322312e-01,5.324986956425969975e-01,3.324755057425248239e-01
6.352705410821642973e-01,6.161882276807908454e-01,2.786446688376088554e-01
6.372745490981963634e-01,6.252580153078525216e-01,2.958879159139996551e-01
6.392785571142284295e-01,6.583940727914724400e-01,2.854149706833551958e-01
6.412825651302604957e-01,6.967051179147968343e-01,2.660273156908311565e-01
6.432865731462925618e-01,6.895924706640002011e-01,2.882486494471745431e-01
6.452905811623246279e-01,7.511074502020247401e-01,2.379677865595608566e-01
6.472945891783566941e-01,7.294949230953856611e-01,2.668953467170354088e-01
6.492985971943887602e-01,7.079518736275877133e-01,2.918053607570932906e-01
6.513026052104208263e-01,6.947039687852700762e-01,3.044588205283940141e-01
6.533066132264528925e-01,7.537770758291332251e-01,2.408322141824865703e-01
6.553106212424849586e-01,8.831408474657673757e-01,1.029739316689636253e-01
6.573146292585170247e-01,8.538709805071802439e-01,1.198419345842239858e-01
6.593186372745490909e-01,9.104917820976242693e-01,4.696105657752625007e-02
6.613226452905811570e-01,9.576619812504979512e-01,-2.026300289999649618e-02
6.633266533066132231e-01,8.979869081864543245e-01,1.564388677703865138e-02
6.653306613226452892e-01,9.090227846219228747e-01,-2.278031773365407631e-02
6.673346693386772444e-01,8.692550425599002706e-01,-1.391252570253131982e-02
6.693386773547093105e-01,6.927408930566871792e-01,1.283124888976459044e-01
6.713426853707413766e-01,6.800939302076951520e-01,1.034169982647964448e-01
6.733466933867734427e-01,6.057577137239567033e-01,1.371061998382643310e-01
6.753507014028055089e-01,5.670516636599763904e-01,1.322217321398651002e-01
6.773547094188375750e-01,5.146004704609125069e-01,1.383116265527809530e-01
6.793587174348696411e-01,5.651218627327450061e-01,3.884185516332971932e-02
6.813627254509017073e-01,5.954004220656706758e-01,-4.277821195283348921e-02
6.833667334669337734e-01,5.714465297827375778e-01,-7.235552198790623502e-02
6.853707414829658395e-01,4.890548435769463964e-01,-4.547262212067360032e-02
6.873747494989979057e-01,4.119475147843491003e-01,-2.563171725026747172e-02
6.893787575150299718e-01,3.568063210515606820e-01,-2.928767417318917099e-02
6.913827655310620379e-01,2.659735144280506725e-01,1.450231219296771457e-03
6.933867735470941041e-01,1.706669776568360553e-01,3.560223451236421699e-02
6.953907815631261702e-01,1.159060157011058551e-01,2.839134772770653126e-02
6.973947895791582363e-01,8.618000589749136298e-02,-4.426250979665730112e-03
6.993987975951903024e-01,4.427608492278323898e-02,-2.538987727024091812e-02
7.014028056112223686e-01,-3.263110590138143530e-02,-1.142506788364314879e-02
7.034068136272544347e-01,-1.399159308602418994e-01,3.309194256817658830e-02
7.054108216432865008e-01,-5.925698217889240060e-02,-1.099115442859204123e-01
7.074148296593185670e-01,-1.330581345820859851e-01,-9.778462149552769045e-02
7.094188376753506331e-01,-1.893143523413223228e-01,-1.022879485750771700e-01
7.114228456913826992e-01,-2.529599228937107758e-01,-9.824648619432563290e-02
7.134268537074147654e-01,-4.061532897694383748e-01,-3.265617199364467815e-03
7.154308617234468315e-01,-4.684719017657273388e-01,2.462766753699496824e-03
7.174348697394788976e-01,-5.518944302950012926e-01,3.114156858807615169e-02
7.194388777555109638e-01,-6.400801315765046740e-01,6.664695950934829138e-02
7.214428857715430299e-01,-6.265094597236996465e-01,2.668132595092798098e-03
7.234468937875750960e-01,-6.812564254946239517e-01,9.478834443901962281e-03
7.254509018036071621e-01,-6.575836657638133298e-01,-5.946835678031070493e-02
7.274549098196392283e-01,-6.613210360050207903e-01,-9.816419148355648439e-02
7.294589178356712944e-01,-6.418094078521274781e-01,-1.570996619070221811e-01
7.314629258517033605e-01,-6.360157856790474851e-01,-1.991515517649672384e-01
7.334669338677354267e-01,-6.791962540277308724e-01,-1.889201077863588152e-01
7.354709418837674928e-01,-7.508489593261996609e-01,-1.467766272657237137e-01
7.374749498997995589e-01,-8.039373904987522357e-01,-1.196406947654272690e-01
7.394789579158316251e-01,-8.714627641892003229e-01,-7.440826019872359698e-02
7.414829659318636912e-01,-8.787228427734117275e-01,-8.569322828153158600e-02
7.434869739478957573e-01,-9.424784657798983556e-01,-3.666127711964617397e-02
7.454909819639278235e-01,-9.247332964061172333e-01,-6.525040285687455643e-02
7.474949899799598896e-01,-9.234345858268457885e-01,-7.347038653402926389e-02
7.494989979959919557e-01,-9.041452868774091378e-01,-9.573085066002817722e-02
7.515030060120240218e-01,-8.968913018228885647e-01,-1.019941201093619298e-01
7.535070140280560880e-01,-8.824945617819821564e-01,-1.114421893466813751e-01
