# Time	FTRLS_Output	FTRLS_Error
7.214428857715429744e-02	1.887361520606700438e+01	-1.810599928655561897e+01
7.414829659318636357e-02	1.816069242895784797e+01	-1.743492092047304709e+01
7.615230460921842970e-02	7.046019366151495156e+00	-6.364968045085428905e+00
7.815631262525049583e-02	6.974345387476525104e+00	-6.340712832222076045e+00
8.016032064128256196e-02	1.350955105235957854e+00	-7.672520034164309610e-01
8.216432865731462809e-02	-1.846239053697146471e+00	2.377699853505284899e+00
8.416833667334668034e-02	-4.493347347257299340e+00	4.970459999889869529e+00
8.617234468937874647e-02	1.899636535697969464e+01	-1.857549134913357847e+01
8.817635270541081260e-02	1.928601625107851048e+00	-1.565633921251785798e+00
9.018036072144287874e-02	1.627768319494650173e+00	-1.324145132539532810e+00
9.218436873747494487e-02	-4.614449495696000270e+00	4.857525097865928565e+00
9.418837675350701100e-02	7.998154938089654387e+00	-7.816590076560520295e+00
9.619238476953906325e-02	-8.700245823896686659e+00	8.819580517339437264e+00
9.819639278557112938e-02	-3.068180264472405994e-01	3.634497034068960852e-01
1.002004008016031955e-01	-5.682539945129636116e+00	5.676244209859400591e+00
1.022044088176352616e-01	1.955766506900312285e+00	-2.024964708357985810e+00
1.042084168336673278e-01	-4.853641179529173399e+00	4.721814700870271331e+00
1.062124248496993939e-01	-1.017937508886061515e+01	9.985442678491807555e+00
1.082164328657314600e-01	-3.407750714622650889e+00	3.152480804813449833e+00
1.102204408817635123e-01	-1.210991832713068428e+00	8.953958976969951244e-01
1.122244488977955784e-01	-4.427271216030597145e+00	4.052599764168435037e+00
1.142284569138276445e-01	-3.645749077141604566e+00	3.213486695942620486e+00
1.162324649298597107e-01	-1.061014847791493132e+01	1.012200795154953603e+01
1.182364729458917768e-01	-9.560152221336551293e+00	9.018067743948995130e+00
1.202404809619238429e-01	-1.234269284357926644e+01	1.174881235529174717e+01
1.222444889779558952e-01	-1.097720692366298856e+01	1.033388359963878145e+01
1.242484969939879613e-01	-1.466058078926283237e+01	1.397036371555191181e+01
1.262525050100200275e-01	-2.134283201294147148e+01	2.060845608605442791e+01
1.282565130260520936e-01	-9.299192579010048476e+00	8.523567669241893796e+00
1.302605210420841597e-01	-1.366540403711189633e+01	1.285160345855473629e+01
1.322645290581162258e-01	-2.229820401526617957e+01	2.144945234819683222e+01
1.342685370741482920e-01	-8.849569987305578422e+00	7.969230301200350475e+00
1.362725450901803581e-01	-1.835766449040154669e+01	1.744922501820535032e+01
1.382765531062124242e-01	-1.234256047098196341e+01	1.140962078743326913e+01
1.402805611222444904e-01	-8.141853683242445072e+00	7.188110442020660962e+00
1.422845691382765287e-01	-1.235226059121677444e+01	1.138149287742680826e+01
1.442885771543085949e-01	-5.848170999140413606e+00	4.864225355173284804e+00
1.462925851703406610e-01	-2.172017190136822506e+01	2.072694708547085085e+01
1.482965931863727271e-01	-1.095037319023449029e+01	9.951804728180844606e+00
1.503006012024047933e-01	-1.818637807532132911e+01	1.718642266639700011e+01
1.523046092184368594e-01	-1.940861613195733071e+01	1.841123597104675369e+01
1.543086172344689255e-01	-1.739748908448916254e+01	1.640663616238726163e+01
1.563126252505009917e-01	-1.548787356925067193e+01	1.450747401340687759e+01
1.583166332665330578e-01	-1.286800126398782496e+01	1.190193978173028633e+01
1.603206412825651239e-01	-2.074185811010416458e+01	1.979396259598587093e+01
1.623246492985971901e-01	-6.755812894680667924e+00	5.829839262938895317e+00
1.643286573146292562e-01	-9.304933503124530603e+00	8.404550805353050436e+00
1.663326653306613223e-01	-2.219575718876274095e+01	2.132453307576608736e+01
1.683366733466933607e-01	-1.702589776628487872e+00	8.639763620638368780e-01
1.703406813627254268e-01	1.494075295982518758e+00	-2.296755114162362332e+00
1.723446893787574929e-01	-2.728814934269003345e+00	1.965249228166016771e+00
1.743486973947895591e-01	-1.116814577650244722e+01	1.044671971352265594e+01
1.763527054108216252e-01	-1.646494574046562320e+01	1.578851787873144730e+01
1.783567134268536913e-01	-1.735575113671874004e+00	1.106825711712380755e+00
1.803607214428857575e-01	-1.072536526007342417e+01	1.014678565664412524e+01
1.823647294589178236e-01	7.749075781995108381e-01	-1.301024835726512840e+00
1.843687374749498897e-01	-5.218137978771286711e+00	4.746567739210739489e+00
1.863727454909819559e-01	6.468112319548435796e-01	-1.061965917038042662e+00
1.883767535070140220e-01	-2.681776348242651764e+00	2.324682214758479137e+00
1.903807615230460881e-01	4.386200731241660655e-01	-7.362387153666773987e-01
1.923847695390781265e-01	-3.358724372799715585e+00	3.121760497445841942e+00
1.943887775551101926e-01	9.242090992333846344e+00	-9.417461161876062192e+00
1.963927855711422588e-01	-9.004905854295038869e-01	7.874090034731157095e-01
1.983967935871743249e-01	1.770149763912784557e+00	-1.820494687037813808e+00
2.004008016032063910e-01	1.245838882284837901e+01	-1.244579760184992345e+01
2.024048096192384572e-01	-8.105031327289252019e+00	8.180508801315067302e+00
2.044088176352705233e-01	-6.749148203164378579e+00	6.887212860420231841e+00
2.064128256513025894e-01	8.947671180189631812e+00	-8.747566403176588068e+00
2.084168336673346555e-01	-4.428310454639915683e+00	4.689662461930521609e+00
2.104208416833667217e-01	1.707180598886773026e+01	-1.675024232506323330e+01
2.124248496993987878e-01	2.243041853364444282e+00	-1.862540687765736225e+00
2.144288577154308539e-01	8.046293720462437404e-01	-3.666983916545669131e-01
2.164328657314629201e-01	1.929197451529759988e+01	-1.879834896537965250e+01
2.184368737474949584e-01	1.709672140213492852e+01	-1.654935721053634978e+01
2.204408817635270246e-01	2.036980205682134937e+01	-1.977086808385383065e+01
2.224448897795590907e-01	1.467387023779483712e+01	-1.402573968240568192e+01
2.244488977955911568e-01	3.601247066935003183e+00	-2.906488063211083439e+00
2.264529058116232230e-01	2.259936507480616541e+01	-2.186073051607242945e+01
2.284569138276552891e-01	8.724909856125133700e+00	-7.945326486958352419e+00
2.304609218436873552e-01	1.635759994953723151e+01	-1.554015676891649989e+01
2.324649298597194214e-01	1.780078586430511223e+01	-1.694872188585010520e+01
2.344689378757514875e-01	1.093512652412297648e+01	-1.005181794191847189e+01
2.364729458917835536e-01	1.642210950564119898e+01	-1.551105631650160888e+01
2.384769539078156197e-01	1.881606701200631449e+01	-1.788087914718781946e+01
2.404809619238476859e-01	1.549420067091883801e+01	-1.453858369223039482e+01
2.424849699398797520e-01	5.950791657360907649e+00	-4.978532074351494252e+00
2.444889779559117904e-01	1.539039224654336735e+01	-1.440534251294418588e+01
2.464929859719438565e-01	2.235695602153429107e+01	-2.136301927040562632e+01
2.484969939879759226e-01	9.045366223477506296e+00	-8.046480801545255801e+00
2.505010020040079888e-01	1.267033977002271250e+01	-1.167046363248527463e+01
2.525050100200400549e-01	1.076888833895691810e+01	-9.771983366596042941e+00
2.545090180360721210e-01	2.586451504044710248e+01	-2.487453134118410958e+01
2.565130260521041872e-01	1.794035153744370703e+01	-1.696121179454416250e+01
2.585170340681362533e-01	1.602477055102278669e+01	-1.506035447996784349e+01
2.605210420841683194e-01	7.966002388417402713e+00	-7.020131364029478682e+00
2.625250501002003856e-01	1.636782317623076111e+01	-1.544424509096658049e+01
2.645290581162324517e-01	7.996421368112774708e+00	-7.098795781520848891e+00
2.665330661322645178e-01	1.227412171804145480e+01	-1.140600535622736267e+01
2.685370741482965840e-01	7.399747557876926507e+00	-6.564580220432908675e+00
2.705410821643286501e-01	1.560749269827079466e+01	-1.480858362851164145e+01
2.725450901803607162e-01	1.442528728637027768e+01	-1.366580205888169885e+01
2.745490981963927823e-01	8.672335701859406498e+00	-7.955283679315280132e+00
2.765531062124248485e-01	1.206049258886916498e+01	-1.138871499781844143e+01
2.785571142284569146e-01	1.548670314915036261e+00	-9.248289877864270814e-01
2.805611222444889807e-01	-1.787328815065107435e+00	2.360761987132266260e+00
2.825651302605209914e-01	1.029410311871030359e+01	-9.773350257003373898e+00
2.845691382765530575e-01	7.757677128380471743e+00	-7.291667993368441181e+00
2.865731462925851236e-01	1.010165461634861828e+01	-9.692235709379811937e+00
2.885771543086171897e-01	2.091774731049116909e+01	-2.056654090140312974e+01
2.905811623246492559e-01	1.059017774992043037e+01	-1.029857544900402821e+01
2.925851703406813220e-01	-2.533940356347461176e+00	2.764783112425081235e+00
2.945891783567133881e-01	1.008909572942612165e+01	-9.919927202961302370e+00
2.965931863727454543e-01	-6.904225000701377901e+00	7.011048988993449527e+00
2.985971943887775204e-01	-2.094425031521749858e+00	2.138481205306779209e+00
3.006012024048095865e-01	-3.437721770636118501e-01	3.248859694110742824e-01
3.026052104208416527e-01	1.062762768571499628e+01	-1.070938144063281783e+01
3.046092184368737188e-01	-6.540218969071035282e+00	6.395921605642227448e+00
3.066132264529057849e-01	-7.945379207122548415e+00	7.739109994953352611e+00
3.086172344689378511e-01	-3.965057116553833083e+00	3.697633370906490136e+00
3.106212424849699172e-01	-8.531965735177042376e+00	8.204447088298675084e+00
3.126252505010019833e-01	2.527556273527917785e+00	-2.913872071061996749e+00
3.146292585170340494e-01	-1.288518448403715411e+01	1.244160226258088464e+01
3.166332665330661156e-01	-1.411106532725426277e+01	1.361197431945943492e+01
3.186372745490981817e-01	-1.014650093087158744e+01	9.593878720758752365e+00
3.206412825651302478e-01	-1.126872115647896599e+01	1.066475743858289604e+01
3.226452905811623140e-01	4.151753723640921656e+00	-4.804665820654610009e+00
3.246492985971943801e-01	-2.974703666248415868e+00	2.275430270448579151e+00
3.266533066132264462e-01	-9.296628873198347520e+00	8.553764959636129817e+00
3.286573146292585124e-01	-1.856645701405042104e+01	1.778294608557793310e+01
3.306613226452905785e-01	-5.354006166537597089e+00	4.532952784583266670e+00
3.326653306613226446e-01	-1.807489025016011652e+01	1.721954773330275046e+01
3.346693386773546552e-01	-2.213860352217060168e+01	2.125236105528233566e+01
3.366733466933867214e-01	-4.414885495997393328e+00	3.501254701033901462e+00
3.386773547094187875e-01	-1.055009449571787528e+01	9.612695517367374265e+00
3.406813627254508536e-01	-6.839923128545943420e+00	5.882470289870793678e+00
3.426853707414829198e-01	-1.105696960381729888e+01	1.008325668872589453e+01
3.446893787575149859e-01	-7.681707007056243874e+00	6.695592227921513206e+00
3.466933867735470520e-01	-1.780078295220782536e+01	1.680617366219620479e+01
3.486973947895791182e-01	-2.042625265850594118e+01	1.942708986919227598e+01
3.507014028056111843e-01	-9.075357757855494256e+00	8.075600523470813030e+00
3.527054108216432504e-01	-1.891412857878261988e+01	1.791773830897019693e+01
3.547094188376753165e-01	-1.807733314759998677e+01	1.708825791083840073e+01
3.567134268537073827e-01	-1.638768472518541941e+01	1.540984360507424356e+01
3.587174348697394488e-01	-1.306420533065260514e+01	1.210147289704697648e+01
3.607214428857715149e-01	-1.528264105611518531e+01	1.433883201264035634e+01
3.627254509018035811e-01	-2.178123577726563198e+01	2.086008984604377758e+01
3.647294589178356472e-01	-1.658844722675536332e+01	1.569361433023696151e+01
3.667334669338677133e-01	-2.667649878684211018e+01	2.581152458545698636e+01
3.687374749498997795e-01	-7.351255976169200679e+00	6.519567819102442208e+00
3.707414829659318456e-01	-2.163865627980992201e+01	2.084354962457090110e+01
3.727454909819639117e-01	-1.784310375713918617e+01	1.708772911173441500e+01
3.747494989979959779e-01	-9.619814536796377880e+00	8.907164976246148669e+00
3.767535070140280440e-01	-1.426761588238949940e+01	1.360051518905251555e+01
3.787575150300601101e-01	1.527805401849404499e+00	-2.146713927150971202e+00
3.807615230460921762e-01	-1.660828210671849803e+01	1.604001809499795783e+01
3.827655310621242424e-01	-5.550027392300272311e+00	5.034659567325541651e+00
3.847695390781562530e-01	-6.828574315523134430e+00	6.368144756112418925e+00
3.867735470941883191e-01	-1.356814104077029803e+01	1.316447413992018767e+01
3.887775551102203853e-01	-1.572280515624693509e+00	1.226975751587208840e+00
3.907815631262524514e-01	-5.382260361815037086e+00	5.096685960370479052e+00
3.927855711422845175e-01	1.694319620138572846e+00	-1.919032107100557605e+00
3.947895791583165837e-01	2.870502563467969281e+00	-3.033462741577428012e+00
3.967935871743486498e-01	1.261841042705345650e+01	-1.271897258753346627e+01
3.987975951903807159e-01	8.012401166534948160e+00	-8.050166844739720773e+00
4.008016032064127820e-01	-2.447051723798304934e+00	2.472232169518441935e+00
4.028056112224448482e-01	-7.277107420445182440e-01	8.157375374073015939e-01
4.048096192384769143e-01	9.012383588342297358e+00	-8.861859238208285916e+00
4.068136272545089804e-01	6.920919003602173269e+00	-6.708493532102625778e+00
4.088176352705410466e-01	7.659173122430478209e+00	-7.385688238214588530e+00
4.108216432865731127e-01	-6.490025193172917817e+00	6.823485841374878014e+00
4.128256513026051788e-01	4.879023391931735176e+00	-4.486908274736139290e+00
4.148296593186372450e-01	9.313172846140781447e-01	-4.821014042177226844e-01
4.168336673346693111e-01	8.460109275641844562e+00	-7.955572592278386423e+00
4.188376753507013772e-01	6.681173738355134617e+00	-6.123315413835182852e+00
4.208416833667334433e-01	1.409122724210264543e+01	-1.348225771839184084e+01
4.228456913827655095e-01	1.084856214869720858e+01	-1.019089438932381420e+01
4.248496993987975756e-01	1.460252066827323603e+01	-1.389876059727005853e+01
4.268537074148296417e-01	6.905799819596970757e+00	-6.158735995862052448e+00
4.288577154308617079e-01	4.276240220664532465e+00	-3.488832788654649963e+00
4.308617234468937740e-01	8.346467984261806805e+00	-7.521836944800232239e+00
4.328657314629258401e-01	1.142509877381298011e+01	-1.056651162148691547e+01
4.348697394789579063e-01	1.448608804646340609e+01	-1.359694682259632614e+01
4.368737474949899169e-01	2.736289349173515717e+01	-2.644672130423498047e+01
4.388777555110219830e-01	1.244370834492828770e+01	-1.150413540842476934e+01
4.408817635270540491e-01	6.667855665275004284e+00	-5.708604916860485545e+00
4.428857715430861153e-01	1.093310770910591856e+01	-9.957980056675232561e+00
4.448897795591181814e-01	1.032375210449628078e+01	-9.336611366137368861e+00
4.468937875751502475e-01	1.669911602323664113e+01	-1.570387361734760212e+01
4.488977955911823137e-01	3.347354568179878864e+00	-2.347954014975912607e+00
4.509018036072143798e-01	1.400276008068736466e+01	-1.300316137650837689e+01
4.529058116232464459e-01	1.459394392754945002e+01	-1.359810785388313903e+01
4.549098196392785121e-01	1.500243703980847698e+01	-1.401430946920236309e+01
4.569138276553105782e-01	9.355949549106140850e+00	-8.379445810154365404e+00
4.589178356713426443e-01	1.153773981483980293e+01	-1.057672917819641789e+01
4.609218436873747105e-01	3.437627936772408965e+00	-2.495918283663333348e+00
4.629258517034067766e-01	9.305747195054479448e+00	-8.387069929037187066e+00
4.649298597194388427e-01	8.635722663014261613e+00	-7.743717924770405325e+00
4.669338677354709088e-01	1.459861483972582796e+01	-1.373681708347128883e+01
4.689378757515029750e-01	3.731194280907601080e+00	-2.903018269571583154e+00
4.709418837675350411e-01	1.608208928110529357e+01	-1.529081655577077470e+01
4.729458917835671072e-01	2.029311078182478667e+01	-1.954187665904341742e+01
4.749498997995991734e-01	-3.923020380840922527e+00	4.631239232337977185e+00
4.769539078156312395e-01	1.201712566641963598e+01	-1.135472831245000691e+01
4.789579158316633056e-01	1.305002633021135594e+01	-1.243607513821312693e+01
4.809619238476953718e-01	3.660127052052595253e+00	-3.097054724774829459e+00
4.829659318637274379e-01	4.536765316536541803e+00	-4.026802955761175973e+00
4.849699398797595040e-01	5.544066257964189504e+00	-5.089234524051763131e+00
4.869739478957915702e-01	3.660012726233885960e+00	-3.262113831516374240e+00
4.889779559118235808e-01	2.795287150525094244e+00	-2.455897718270996233e+00
4.909819639278556469e-01	-7.077093265251168219e+00	7.356628448004040699e+00
4.929859719438877130e-01	1.085514239986767215e+01	-1.063656908887721997e+01
4.949899799599197792e-01	9.553427562225738967e+00	-9.396682191671319018e+00
4.969939879759518453e-01	-3.848804834976071731e+00	3.943101181694311563e+00
4.989979959919839114e-01	-9.028127596420885581e+00	9.059601282139473355e+00
5.010020040080159776e-01	3.289777193522878562e+00	-3.321250879241462339e+00
5.030060120240480437e-01	-4.840657778575800485e+00	4.746361431857565094e+00
5.050100200400801098e-01	-9.373466572105082495e-01	7.806012866560931851e-01
5.070140280561121759e-01	-4.835123299567625210e+00	4.616549988577175689e+00
5.090180360721442421e-01	1.038829179498865551e+00	-1.318364362251733146e+00
5.110220440881763082e-01	2.623482697550397758e-01	-6.017377020091314588e-01
5.130260521042083743e-01	-9.954029501513307565e+00	9.556130606795800730e+00
5.150300601202404405e-01	-1.510374064883254341e+01	1.464890891492011882e+01
5.170340681362725066e-01	-1.720596073035350670e+01	1.669599836957814176e+01
5.190380761523045727e-01	-3.387279973901521579e+00	2.824207646623756673e+00
5.210420841683366389e-01	-1.603262693962888363e+01	1.541867574763065640e+01
5.230460921843687050e-01	-1.220483698361417524e+01	1.154243962964454795e+01
5.250501002004007711e-01	-1.341885851811418107e+01	1.271063966661712819e+01
5.270541082164328373e-01	-1.041953364928312986e+01	9.668299526501764163e+00
5.290581162324649034e-01	-2.348686779349476339e+01	2.269559506816024452e+01
5.310621242484969695e-01	-9.914145716645442974e+00	9.085969705309427269e+00
5.330661322645290356e-01	-8.157331710737015129e+00	7.295533954482477768e+00
5.350701402805611018e-01	-1.146782286840696408e+01	1.057581813016311045e+01
5.370741482965931679e-01	-1.449339603996757475e+01	1.357471877395028415e+01
5.390781563126252340e-01	-1.211428601067971123e+01	1.117257635757063738e+01
5.410821643286573002e-01	-1.037479388301428784e+01	9.413783246370904578e+00
5.430861723446893663e-01	-3.165868008351794316e+01	3.068217634456616949e+01
5.450901803607214324e-01	-4.929112811429575136e-01	-4.952162894631568224e-01
5.470941883767534986e-01	-1.098022699606017483e+01	9.984390922393863832e+00
5.490981963927855647e-01	-1.794960796793193225e+01	1.695000926375294625e+01
5.511022044088176308e-01	-1.624153954323014659e+01	1.524213899002618078e+01
5.531062124248496970e-01	-1.033033242514140149e+01	9.335090019252362481e+00
5.551102204408817631e-01	-1.428212535365726232e+01	1.329498461529834863e+01
5.571142284569138292e-01	-2.683998629172512551e+01	2.586485863929443951e+01
5.591182364729458953e-01	5.083350650137611337e-01	-1.467585813428280428e+00
5.611222444889779615e-01	-1.366291638211685466e+01	1.272334344561333630e+01
5.631262525050100276e-01	-5.852368743856462885e+00	4.936196556356285292e+00
5.651302605210419827e-01	-1.684102580824587392e+01	1.595188458437879042e+01
5.671342685370740488e-01	-1.645061219870270541e+00	7.864740675442029039e-01
5.691382765531061150e-01	-9.486260266655831330e+00	8.661629227194254099e+00
5.711422845691381811e-01	-6.841174620656352623e+00	6.053767188646468789e+00
5.731462925851702472e-01	-1.727336454812061461e+01	1.652630072438569542e+01
5.751503006012023134e-01	-1.729104441031704686e+00	1.025344370028524743e+00
5.771543086172343795e-01	-4.563641884071961030e+00	3.905974124698563976e+00
5.791583166332664456e-01	1.723105796996381167e-01	-7.812801034104472908e-01
5.811623246492985118e-01	-1.194130368127051156e+01	1.138344535675055624e+01
5.831663326653305779e-01	-1.026222015529226894e+01	9.757683471928805474e+00
5.851703406813626440e-01	8.955247167275171449e+00	-9.404463047671530518e+00
5.871743486973947102e-01	-1.257600403857539817e+01	1.218388892137979873e+01
5.891783567134267763e-01	-5.665350289856895927e+00	5.331889641654931289e+00
5.911823647294588424e-01	3.584319157251203869e+00	-3.857804041467100209e+00
5.931863727454909085e-01	-2.450175655552099485e+00	2.237750184052545332e+00
5.951903807615229747e-01	1.588448020614658951e+00	-1.738972370748676832e+00
5.971943887775550408e-01	-4.083178579769518812e+00	3.995151784406732354e+00
5.991983967935871069e-01	1.877407920776755779e+00	-1.902588366496895667e+00
6.012024048096191731e-01	-8.386823186919404094e+00	8.424588865124173154e+00
6.032064128256512392e-01	1.212260214080398057e+01	-1.202203998032397436e+01
6.052104208416833053e-01	1.201022473029522919e+00	-1.038062294920069073e+00
6.072144288577153715e-01	-1.668585861254430869e+00	1.893298348216410965e+00
6.092184368737474376e-01	8.071221377722448409e+00	-7.785646976277894815e+00
6.112224448897795037e-01	1.415527464079533004e+00	-1.070222700042052777e+00
6.132264529058115698e-01	-3.596597628140721259e+00	4.000264528990827628e+00
6.152304609218436360e-01	-2.907139389022548315e+00	3.367568948433259379e+00
6.172344689378757021e-01	1.136016780322851361e+01	-1.084479997825378561e+01
6.192384769539077682e-01	6.429109224203921613e+00	-5.860845212483386746e+00
6.212424849699398344e-01	7.291649941896979570e+00	-6.672741416595416197e+00
6.232464929859719005e-01	1.600549830956956043e+01	-1.533839761623258013e+01
6.252505010020039666e-01	2.005939905519037669e+00	-1.293290344968810013e+00
6.272545090180360328e-01	5.210762987945000368e+00	-4.455388342540230084e+00
6.292585170340680989e-01	8.039564925947059848e+00	-7.244458270708039827e+00
6.312625250501001650e-01	1.173394012803380981e+01	-1.090225197096705223e+01
6.332665330661322312e-01	1.130150774541788117e+01	-1.043653354403275912e+01
6.352705410821642973e-01	1.007681593692886501e+01	-9.181983040410464980e+00
6.372745490981963634e-01	1.195373416062083649e+01	-1.103258822939898387e+01
6.392785571142284295e-01	1.197694974708855753e+01	-1.103314070361373034e+01
6.412825651302604957e-01	8.176866737652986217e+00	-7.214134304047358448e+00
6.432865731462925618e-01	7.772927898648858580e+00	-6.795086778537683614e+00
6.452905811623246279e-01	1.514746782629244848e+01	-1.415839258953086244e+01
6.472945891783566941e-01	7.539048268238281558e+00	-6.542657998425860377e+00
6.492985971943887602e-01	5.823590055833887114e+00	-4.823832821449205888e+00
6.513026052104208263e-01	1.144424785705913905e+01	-1.044508506774547563e+01
6.533066132264528925e-01	1.240867369539104104e+01	-1.141406440537942046e+01
6.553106212424849586e-01	2.833464859930118962e+01	-2.734853382016645895e+01
6.573146292585170247e-01	8.563384816912904540e+00	-7.589671901821500200e+00
6.593186372745490909e-01	1.928413022784989650e+01	-1.832667738917474765e+01
6.613226452905811570e-01	1.774406879091885969e+01	-1.680666981256835868e+01
6.633266533066132231e-01	4.612616109470914161e+00	-3.698985314507421407e+00
6.653306613226452892e-01	1.728150664821756166e+01	-1.639526418132929209e+01
6.673346693386772444e-01	3.892776646943071572e+00	-3.037434130085702400e+00
6.693386773547093105e-01	-6.356993218487177799e+00	7.178046600441510883e+00
6.713426853707413766e-01	1.479343545095343337e+01	-1.400992452248094189e+01
6.733466933867734427e-01	-1.423724984507171776e+00	2.166588898069393032e+00
6.753507014028055089e-01	1.263683332570009021e+01	-1.193755992990024950e+01
6.773547094188375750e-01	4.501237379433445263e+00	-3.848325282419751581e+00
6.793587174348696411e-01	1.939832529137261474e+01	-1.879436157347653946e+01
6.813627254509017073e-01	1.480695800340143542e+01	-1.425433579328859857e+01
6.833667334669337734e-01	4.002559834011521822e+00	-3.503468826216690424e+00
6.853707414829658395e-01	1.700424059616044703e+00	-1.256841838159771907e+00
6.873747494989979057e-01	-2.567887671117484061e+00	2.954203468651565689e+00
6.893787575150299718e-01	1.759896369180480535e+00	-1.432377722302109024e+00
6.913827655310620379e-01	2.017865749634817796e+00	-1.750442003987470407e+00
6.933867735470941041e-01	6.375753424133572267e-01	-4.313061302441569822e-01
6.953907815631261702e-01	3.252836163180295337e+00	-3.108538799751483062e+00
6.973947895791582363e-01	5.215496391673349663e+00	-5.133742636755523669e+00
6.993987975951903024e-01	2.861467423036913260e+00	-2.842581215384370807e+00
7.014028056112223686e-01	-5.378495751764947208e+00	5.334439577979922298e+00
7.034068136272544347e-01	-1.070956697795164025e+01	1.060274298965957485e+01
7.054108216432865008e-01	6.999931806193145256e+00	-7.169100332657958319e+00
7.074148296593185670e-01	-7.451411879662613202e+00	7.220569123584999360e+00
7.094188376753506331e-01	-8.052113143835780917e+00	7.760510842919381425e+00
7.114228456913826992e-01	-8.012392680657585586e+00	7.661186271569548900e+00
7.134268537074147654e-01	-1.757629303236279128e+01	1.716687412539398849e+01
7.154308617234468315e-01	-9.321016984122833193e+00	8.855007849110805296e+00
7.174348697394788976e-01	-1.007831129816648286e+01	9.557558436459558493e+00
7.194388777555109638e-01	-3.482660515209162089e+00	2.909227343142005928e+00
7.214428857715430299e-01	-3.660576345813376875e+00	3.036735018684769916e+00
7.234468937875750960e-01	-8.909683020703022649e+00	8.237905429652300882e+00
7.254509018036071621e-01	-3.383667143826671442e+00	2.666615121282547296e+00
7.274549098196392283e-01	-7.885970035717033255e+00	7.126484808228456203e+00
7.294589178356712944e-01	-1.080985356870116654e+01	1.001094449894201688e+01
7.314629258517033605e-01	-1.015681279197196041e+01	9.321645454527946129e+00
7.334669338677354267e-01	-1.294760161351791616e+01	1.207948525170382581e+01
7.354709418837674928e-01	-1.471523379665712561e+01	1.381760821006520246e+01
7.374749498997995589e-01	-1.423312753476057324e+01	1.330954944949639440e+01
7.394789579158316251e-01	-2.026063202764440163e+01	1.931476100325647849e+01
7.414829659318636912e-01	-1.119186857993877915e+01	1.022745250888383595e+01
7.434869739478957573e-01	-1.985515313059714160e+01	1.887601338769759707e+01
7.454909819639278235e-01	-7.856200340917228075e+00	6.866216641654236064e+00
7.474949899799598896e-01	-1.520681279481808801e+01	1.420990782245721284e+01
7.494989979959919557e-01	-1.328753051826785736e+01	1.228765438073041949e+01
7.515030060120240218e-01	-1.033583019596823860e+01	9.336944774035988104e+00
7.535070140280560880e-01	-9.276255216675975745e+00	8.282318465547312769e+00
