Time,RLS_Output,RLS_Error
3.603603603603603572e-02,8.671476042468142520e-01,3.816089533578237436e-02
3.703703703703703498e-02,9.208470959755143959e-01,-2.630989095240399145e-03
3.803803803803804118e-02,9.505046299417319045e-01,-2.028889911312770078e-02
3.903903903903904044e-02,9.899456941815766298e-01,-4.865018865207337839e-02
4.004004004004003969e-02,1.011468936817477182e+00,-6.002446213430046029e-02
4.104104104104103895e-02,9.460110638215791790e-01,1.464153860074179914e-02
4.204204204204203821e-02,8.624884032595850902e-01,1.064223799765644518e-01
4.304304304304304440e-02,9.468729243925404493e-01,2.933792658188916214e-02
4.404404404404404366e-02,1.000433575574048772e+00,-1.788798865142104955e-02
4.504504504504504292e-02,9.922548640088820759e-01,-4.346137068704014617e-03
4.604604604604604912e-02,9.400699516560164781e-01,5.222501599879725287e-02
4.704704704704704837e-02,9.892180630028375443e-01,6.481908704000116650e-03
4.804804804804804763e-02,1.079751857260827563e+00,-8.163148522268126595e-02
4.904904904904904689e-02,1.072150586035629738e+00,-7.259681081386593071e-02
5.005005005005004615e-02,1.118223953863426878e+00,-1.182251900348294527e-01
5.105105105105105234e-02,9.581797286959531368e-01,4.127516913311612967e-02
5.205205205205205160e-02,1.040135751394550834e+00,-4.221303636630757694e-02
5.305305305305305086e-02,1.015747744417356824e+00,-2.034401388334428074e-02
5.405405405405405705e-02,9.512829191223565184e-01,4.061751613652031523e-02
5.505505505505505631e-02,9.128514943252930003e-01,7.456479913149594019e-02
5.605605605605605557e-02,9.179017597249795601e-01,6.405397957252711993e-02
5.705705705705705483e-02,1.017085883622928177e+00,-4.156171114108941911e-02
5.805805805805805409e-02,1.053911533169109571e+00,-8.578358026699073324e-02
5.905905905905906028e-02,9.984722911301303627e-01,-3.869789677694135399e-02
6.006006006006005954e-02,1.015591244535988480e+00,-6.511948723587690502e-02
6.106106106106105880e-02,1.046988277193411809e+00,-1.067590364836528138e-01
6.206206206206206499e-02,9.966505909167049371e-01,-6.759361796234220066e-02
6.306306306306305731e-02,9.286091232605663270e-01,-1.164312146455281916e-02
6.406406406406406351e-02,9.149206768443682858e-01,-1.095239338235209914e-02
6.506506506506506970e-02,9.442369144462094965e-01,-5.416024362430360561e-02
6.606606606606606202e-02,9.180956596414610038e-01,-4.279075896364792353e-02
6.706706706706706822e-02,9.492499952442173816e-01,-8.958241506347219829e-02
6.806806806806806054e-02,8.818463567421062077e-01,-3.866618435588353719e-02
6.906906906906906674e-02,8.779936786658660841e-01,-5.213469770232281864e-02
7.007007007007007293e-02,9.134688929218733877e-01,-1.057477588480666419e-01
7.107107107107106525e-02,9.180746649667331782e-01,-1.292900975341017000e-01
7.207207207207207145e-02,9.032665099347051418e-01,-1.341985033603881883e-01
7.307307307307307764e-02,8.894976580607648620e-01,-1.409067097257742374e-01
7.407407407407406996e-02,8.979951691850992512e-01,-1.706215276120504054e-01
7.507507507507507616e-02,8.776845815610159196e-01,-1.722475144150628079e-01
7.607607607607608236e-02,8.341570440755640137e-01,-1.513541269123749311e-01
7.707707707707707467e-02,8.008942350620141815e-01,-1.414006615261180766e-01
7.807807807807808087e-02,7.882834985137157080e-01,-1.527514126693315655e-01
7.907907907907907319e-02,7.760247765668433217e-01,-1.650826280214202635e-01
8.008008008008007939e-02,7.259451653718203001e-01,-1.401970878299809709e-01
8.108108108108108558e-02,7.614865689624781275e-01,-2.015117828248826903e-01
8.208208208208207790e-02,7.541169795853290836e-01,-2.204692191832064996e-01
8.308308308308308410e-02,7.051420886938071231e-01,-1.983490547255345460e-01
8.408408408408407642e-02,7.164525353402771968e-01,-2.370153730514672485e-01
8.508508508508508261e-02,7.566541382597572474e-01,-3.050469418828618551e-01
8.608608608608608881e-02,7.720815482812132258e-01,-3.487508922246786991e-01
8.708708708708708113e-02,7.530502579024674903e-01,-3.584147551530263986e-01
8.808808808808808732e-02,6.976754085848592135e-01,-3.321252967596401984e-01
8.908908908908909352e-02,6.929019148359296665e-01,-3.567986702937138155e-01
9.009009009009008584e-02,6.996294498330040135e-01,-3.933054302262202206e-01
9.109109109109109204e-02,6.878649214354752850e-01,-4.116230370564007979e-01
9.209209209209209823e-02,6.643313841292608490e-01,-4.184447983754107092e-01
9.309309309309309055e-02,6.567756784964399186e-01,-4.414875377513495791e-01
9.409409409409409675e-02,6.493647337796154551e-01,-4.648879269761229116e-01
9.509509509509508907e-02,6.877876695055035183e-01,-5.343046176092869359e-01
9.609609609609609526e-02,6.757420612107022384e-01,-5.534045368322448866e-01
9.709709709709710146e-02,7.196829290126269818e-01,-6.286119063259862916e-01
9.809809809809809378e-02,6.582484173878511147e-01,-5.985339525046408093e-01
9.909909909909909997e-02,6.000653659226875547e-01,-5.717665078395692824e-01
1.001001001001000923e-01,6.573895501917192963e-01,-6.605342823994553303e-01
1.011011011011010985e-01,5.089402986809333784e-01,-5.435255114927506348e-01
1.021021021021021047e-01,3.240860356520368635e-01,-3.900775292786575199e-01
1.031031031031030970e-01,2.781373812178445926e-01,-3.754698995861467936e-01
1.041041041041041032e-01,6.424444506639526153e-02,-1.928217403482637426e-01
1.051051051051051094e-01,6.212702483326874164e-02,-2.218219526208182468e-01
1.061061061061061017e-01,-2.928397241127046746e-02,-1.613706726217939980e-01
1.071071071071071079e-01,-1.883393193782197939e-01,-3.308651294333908588e-02
1.081081081081081141e-01,-1.798439391032600476e-01,-7.213412228186513730e-02
1.091091091091091064e-01,-4.172427775832038277e-02,-2.405568427156511424e-01
1.101101101101101126e-01,-3.245181110205577757e-02,-2.798532331294337760e-01
1.111111111111111049e-01,6.788841502507227121e-03,-3.488089848281754612e-01
1.121121121121121111e-01,-1.692285246206122196e-01,-2.021685091869556694e-01
1.131131131131131173e-01,-1.705843792025506511e-01,-2.298222869652531974e-01
1.141141141141141097e-01,-1.347481593395369881e-01,-2.942721947227893153e-01
1.151151151151151159e-01,-2.026783209361714966e-01,-2.545314817429076837e-01
1.161161161161161082e-01,-1.501223527211910380e-01,-3.348247839962962269e-01
1.171171171171171144e-01,-1.884988780374073913e-01,-3.237060499157067284e-01
1.181181181181181206e-01,-2.231631380602304426e-01,-3.157930842999859822e-01
1.191191191191191129e-01,-1.738025073062438308e-01,-3.913720594591488799e-01
1.201201201201201191e-01,-1.856437209414601441e-01,-4.051903140644976253e-01
1.211211211211211253e-01,-4.022575509936422433e-01,-2.136517025735372721e-01
1.221221221221221176e-01,-3.732482759440995945e-01,-2.671271507289262326e-01
1.231231231231231238e-01,-4.712756076734165855e-01,-1.929327531321973765e-01
1.241241241241241300e-01,-6.586208935522966934e-01,-2.876359507681347516e-02
1.251251251251251362e-01,-6.299953559730561148e-01,-7.988553632137251892e-02
1.261261261261261146e-01,-8.232268356308879431e-01,9.155150952920998453e-02
1.271271271271271208e-01,-8.167968452305476301e-01,6.405060673259299620e-02
1.281281281281281270e-01,-8.554504808677358962e-01,8.237768747901841326e-02
1.291291291291291332e-01,-9.615433251623184407e-01,1.689084344206337462e-01
1.301301301301301394e-01,-1.026325794036947681e+00,2.149126075740818154e-01
1.311311311311311179e-01,-9.971768859506745519e-01,1.677877744255921177e-01
1.321321321321321240e-01,-1.167625439087892847e+00,3.210805487578324291e-01
1.331331331331331302e-01,-1.157446380171418321e+00,2.945828218854872338e-01
1.341341341341341364e-01,-1.161528227208505681e+00,2.831992486257368657e-01
1.351351351351351426e-01,-1.085194120611363111e+00,1.922682624617947367e-01
1.361361361361361211e-01,-9.791690128495473822e-01,7.252925007265842439e-02
1.371371371371371273e-01,-1.102983136909680750e+00,1.835260055194756212e-01
1.381381381381381335e-01,-1.015082354022890376e+00,8.371706456303640298e-02
1.391391391391391397e-01,-1.131642252282062167e+00,1.892897907477435471e-01
1.401401401401401459e-01,-1.217433742330578106e+00,2.650259594461266133e-01
1.411411411411411521e-01,-1.202003328400794491e+00,2.404820181536688750e-01
1.421421421421421305e-01,-1.253021344187342789e+00,2.833373125296552164e-01
1.431431431431431367e-01,-1.190345586773470909e+00,2.134577114119783348e-01
1.441441441441441429e-01,-9.764567521586500209e-01,-6.668965637054102835e-03
1.451451451451451491e-01,-8.834063549232556989e-01,-1.049850357102170006e-01
1.461461461461461553e-01,-1.031202913033320456e+00,3.852322614980019377e-02
1.471471471471471337e-01,-9.095946602908711043e-01,-8.639170574823318294e-02
1.481481481481481399e-01,-9.435244585334443546e-01,-5.478369973782382107e-02
1.491491491491491461e-01,-9.945915692673692465e-01,-5.051198394860678675e-03
1.501501501501501523e-01,-1.023385128004578037e+00,2.339625352886398613e-02
1.511511511511511585e-01,-9.356459725573258446e-01,-6.370016390465504941e-02
1.521521521521521647e-01,-9.349914684407510945e-01,-6.272372075551035930e-02
1.531531531531531432e-01,-9.674960689333386155e-01,-2.760157651692751735e-02
1.541541541541541493e-01,-9.488476316471963212e-01,-4.264846195018856534e-02
1.551551551551551555e-01,-1.034168477430729149e+00,4.725438237756907078e-02
1.561561561561561617e-01,-9.232252793357615950e-01,-5.813090141779786446e-02
1.571571571571571679e-01,-1.075061463382289251e+00,1.002336167077551021e-01
1.581581581581581464e-01,-1.165339443890862858e+00,1.980038954935725570e-01
1.591591591591591526e-01,-1.237267031225114833e+00,2.783803365004650088e-01
1.601601601601601588e-01,-1.216110957690219374e+00,2.666213173354060606e-01
1.611611611611611650e-01,-1.082807205377847248e+00,1.436535277580792691e-01
1.621621621621621712e-01,-1.047897457617494421e+00,1.200084303209849601e-01
1.631631631631631496e-01,-1.023724846389252541e+00,1.080180178890830511e-01
1.641641641641641558e-01,-1.134940955057819334e+00,2.323218273887850405e-01
1.651651651651651620e-01,-1.030788115721335663e+00,1.421492490689796329e-01
1.661661661661661682e-01,-1.039835680889874103e+00,1.660558109771455015e-01
1.671671671671671744e-01,-1.082998106452513376e+00,2.249412755968259736e-01
1.681681681681681528e-01,-9.763209051278217698e-01,1.348356078277713754e-01
1.691691691691691590e-01,-8.789000727984472849e-01,5.481841669508280557e-02
1.701701701701701652e-01,-7.608221138155517593e-01,-4.504100314211778588e-02
1.711711711711711714e-01,-7.435847113126691221e-01,-4.326298405892115007e-02
1.721721721721721776e-01,-5.514506662963757355e-01,-2.156035285592231565e-01
1.731731731731731838e-01,-5.935673592923152997e-01,-1.529348290357366302e-01
1.741741741741741623e-01,-6.325114053838363226e-01,-9.270059337656144649e-02
1.751751751751751685e-01,-6.047786428443545637e-01,-9.842603623632950605e-02
1.761761761761761746e-01,-5.880892499345380386e-01,-9.241274142071442821e-02
1.771771771771771808e-01,-6.183466342953116701e-01,-3.877975097387675874e-02
1.781781781781781870e-01,-6.620327383186433989e-01,2.893176239182249088e-02
1.791791791791791655e-01,-6.584000197346339123e-01,4.995049874041601612e-02
1.801801801801801717e-01,-7.266689110379953576e-01,1.434725138317214377e-01
1.811811811811811779e-01,-7.405359769495974964e-01,1.831694006879549530e-01
1.821821821821821841e-01,-7.805896850343992943e-01,2.496040849050787935e-01
1.831831831831831903e-01,-9.129828688593293329e-01,4.089033130680047590e-01
1.841841841841841965e-01,-8.385492910997236482e-01,3.618742416532965134e-01
1.851851851851851749e-01,-9.396042923120916379e-01,4.908051121116291937e-01
1.861861861861861811e-01,-9.065824076403817822e-01,4.861028943711674377e-01
1.871871871871871873e-01,-8.514096878231489640e-01,4.596656351027510468e-01
1.881881881881881935e-01,-8.358650517427044235e-01,4.732438379610371393e-01
1.891891891891891997e-01,-7.455160834952918592e-01,4.123762887532341770e-01
1.901901901901901781e-01,-7.171083540660661004e-01,4.137794055914387759e-01
1.911911911911911843e-01,-6.457468863250706015e-01,3.725287327166043050e-01
1.921921921921921905e-01,-5.989265822492969571e-01,3.560893968707096180e-01
1.931931931931931967e-01,-4.990878288102861271e-01,2.868717426277782589e-01
1.941941941941942029e-01,-3.973517853738930405e-01,2.159666495012422804e-01
1.951951951951951814e-01,-2.602444247186623261e-01,1.098696029047253331e-01
1.961961961961961876e-01,-1.198868683792373435e-01,6.710596430630905163e-04
1.971971971971971938e-01,5.948437674455851754e-02,-1.474232851556204205e-01
1.981981981981981999e-01,2.694641127138686643e-01,-3.260391618976614114e-01
1.991991991991992061e-01,3.610120834787254873e-01,-3.861673288681014560e-01
2.002002002002001846e-01,4.554008037463331826e-01,-4.491113704302661658e-01
2.012012012012011908e-01,4.639286940470304099e-01,-4.262008013683136753e-01
2.022022022022021970e-01,5.631998846365160460e-01,-4.940708400417316848e-01
2.032032032032032032e-01,6.028519442978512721e-01,-5.023901064456832710e-01
2.042042042042042094e-01,6.348757281081311987e-01,-5.031804392725072184e-01
2.052052052052052156e-01,5.069424062309837442e-01,-3.441438940658896883e-01
2.062062062062061940e-01,4.554607682224164344e-01,-2.617200169855196656e-01
2.072072072072072002e-01,4.143085834623285724e-01,-1.898171748247565738e-01
2.082082082082082064e-01,3.758310625494220014e-01,-1.208109861491118986e-01
2.092092092092092126e-01,4.018676542660059026e-01,-1.165710881919562181e-01
2.102102102102102188e-01,4.370827075141459628e-01,-1.217917689386433522e-01
2.112112112112111972e-01,4.334281799072978170e-01,-8.845464611270775768e-02
2.122122122122122034e-01,5.014787338327780786e-01,-1.271637339087593466e-01
2.132132132132132096e-01,4.435859848696445673e-01,-4.029966238566407011e-02
2.142142142142142158e-01,4.386748539280926340e-01,-6.816000914795727894e-03
2.152152152152152220e-01,3.989132476306866959e-01,6.109108976792410051e-02
2.162162162162162282e-01,3.892688877011044046e-01,9.842605611253013587e-02
2.172172172172172067e-01,3.906034534828404237e-01,1.242998367579717378e-01
2.182182182182182129e-01,5.123951084376668907e-01,2.920736311052285483e-02
2.192192192192192191e-01,5.650267886816507934e-01,2.739297413057006914e-03
2.202202202202202252e-01,5.011782371633677347e-01,9.219002467425274627e-02
2.212212212212212314e-01,5.127546115368372126e-01,1.056290703793785202e-01
2.222222222222222099e-01,5.015098208140923441e-01,1.412777888724461306e-01
2.232232232232232161e-01,6.216239192013971460e-01,4.493199398097424968e-02
2.242242242242242223e-01,5.773680301431426409e-01,1.122970588351188681e-01
2.252252252252252285e-01,5.737595218083707538e-01,1.383327636226545643e-01
2.262262262262262347e-01,5.880647192381341926e-01,1.457506060385935776e-01
2.272272272272272131e-01,6.661950770965838764e-01,8.861765046421454795e-02
2.282282282282282193e-01,6.550574567904049461e-01,1.200062720891964529e-01
2.292292292292292255e-01,6.964571049872558817e-01,9.809119892518769479e-02
2.302302302302302317e-01,5.721604517998598594e-01,2.410867334238732118e-01
2.312312312312312379e-01,5.728046479435773275e-01,2.583372343721159758e-01
2.322322322322322163e-01,5.576239189060416823e-01,2.905907810067600572e-01
2.332332332332332225e-01,6.179080535302878818e-01,2.465407019295766666e-01
2.342342342342342287e-01,5.785204419230267625e-01,3.013075538934023578e-01
2.352352352352352349e-01,6.794406522905795942e-01,2.148965608404475036e-01
2.362362362362362411e-01,8.030193891052239685e-01,1.049426707743221776e-01
2.372372372372372473e-01,6.729610426025784964e-01,2.477280204502847472e-01
2.382382382382382258e-01,7.490424983412411475e-01,1.834631391384661248e-01
2.392392392392392320e-01,8.636892600066676806e-01,7.971083826491320856e-02
2.402402402402402382e-01,8.528579732584021800e-01,1.005036991190269013e-01
2.412412412412412444e-01,8.082811657240025482e-01,1.540993435126308819e-01
2.422422422422422505e-01,8.130638232747861016e-01,1.573838672450108556e-01
2.432432432432432290e-01,8.868531696898002137e-01,9.070206925788582009e-02
2.442442442442442352e-01,9.261776403876095243e-01,5.751848579200047329e-02
2.452452452452452414e-01,8.077014823487751460e-01,1.811627974146605702e-01
2.462462462462462476e-01,8.666522679097162785e-01,1.264023212306514266e-01
2.472472472472472538e-01,9.916855132431409148e-01,4.577397455413523275e-03
2.482482482482482600e-01,9.893819468296252140e-01,9.104125040897192989e-03
2.492492492492492384e-01,8.590356992219416732e-01,1.406861750484470486e-01
2.502502502502502724e-01,9.158987237633269274e-01,8.407037210441992148e-02
2.512512512512512508e-01,9.143099192224209970e-01,8.491757297365842838e-02
2.522522522522522292e-01,9.704973220850565685e-01,2.700047450944320637e-02
2.532532532532532632e-01,9.230288901636991561e-01,7.175282931888615767e-02
2.542542542542542416e-01,9.435577297295557608e-01,4.752421693946395909e-02
2.552552552552552756e-01,9.838855263531058881e-01,2.516610342608527340e-03
2.562562562562562540e-01,9.463947402352960170e-01,3.435217698474379855e-02
2.572572572572572325e-01,8.442211941854516066e-01,1.299006862532847695e-01
2.582582582582582664e-01,7.656216593677686033e-01,2.009119181902728757e-01
2.592592592592592449e-01,7.841229830672409307e-01,1.738665292482479696e-01
2.602602602602602788e-01,7.290759795968797530e-01,2.194221539629154227e-01
2.612612612612612573e-01,7.433051832262413949e-01,1.947636436699249352e-01
2.622622622622622357e-01,6.309980878637674317e-01,2.957138175415179315e-01
2.632632632632632697e-01,6.810083704749875233e-01,2.334302289701785105e-01
2.642642642642642481e-01,6.097911643259400494e-01,2.914698812200048339e-01
2.652652652652652820e-01,6.182841276750576931e-01,2.689081467335464604e-01
2.662662662662662605e-01,6.551550655348968855e-01,2.170911324845893331e-01
2.672672672672672389e-01,6.586577695327596738e-01,1.977798263605869966e-01
2.682682682682682729e-01,6.886982111695393316e-01,1.510838892890000729e-01
2.692692692692692513e-01,7.015825625521797670e-01,1.207136190466301384e-01
2.702702702702702853e-01,6.805301276325483872e-01,1.234670027343925947e-01
2.712712712712712637e-01,5.275263368456705182e-01,2.573767050407341772e-01
2.722722722722722422e-01,7.338579317311715311e-01,3.117486572671968048e-02
2.732732732732732761e-01,7.331437913756134739e-01,1.126225451280538081e-02
2.742742742742742545e-01,6.215598843851551925e-01,1.014832996763550543e-01
2.752752752752752885e-01,6.274605792935531445e-01,7.350475747404383586e-02
2.762762762762762669e-01,6.794173957277407361e-01,-1.223059913073809568e-03
2.772772772772773009e-01,7.026396522315471183e-01,-4.788695379181306944e-02
2.782782782782782793e-01,5.675118049765606187e-01,6.315180006599685480e-02
2.792792792792792578e-01,7.073529684583570454e-01,-1.014020921948074472e-01
2.802802802802802917e-01,6.894454912783727352e-01,-1.088065418497673464e-01
2.812812812812812702e-01,7.669979277098017967e-01,-2.122450733256836530e-01
2.822822822822823041e-01,6.825497811228619094e-01,-1.542315923768111663e-01
2.832832832832832826e-01,7.154758401912407750e-01,-2.141147476036342479e-01
2.842842842842842610e-01,7.535943298972069826e-01,-2.796861073067634096e-01
2.852852852852852950e-01,7.612488758389422960e-01,-3.152621501538661053e-01
2.862862862862862734e-01,6.219445859994146009e-01,-2.043203737929477071e-01
2.872872872872873073e-01,6.168819362282175200e-01,-2.280332076368303262e-01
2.882882882882882858e-01,6.653812912652301570e-01,-3.056925616206933594e-01
2.892892892892892642e-01,6.774049022337047532e-01,-3.472318518328671444e-01
2.902902902902902982e-01,5.918089319811250526e-01,-2.914780543693739623e-01
2.912912912912912766e-01,5.051353743654890538e-01,-2.349436534817065381e-01
2.922922922922923106e-01,6.083628715757229966e-01,-3.685774880779869034e-01
2.932932932932932890e-01,5.073638010244984065e-01,-2.982218680869311855e-01
2.942942942942942675e-01,4.306637831499137703e-01,-2.523721119919364875e-01
2.952952952952953014e-01,4.809933986482497481e-01,-3.337282940281092736e-01
2.962962962962962798e-01,3.369212073892163262e-01,-2.208282932639852869e-01
2.972972972972973138e-01,3.727846071778589954e-01,-2.879786827023492757e-01
2.982982982982982922e-01,3.091007045560261735e-01,-2.556656305629684822e-01
2.992992992992992707e-01,2.103189111614771067e-01,-1.883075272352477403e-01
3.003003003003003046e-01,5.678119718763782048e-02,-6.621526941353482465e-02
3.013013013013012831e-01,1.425984076795262789e-01,-1.834686071202366042e-01
3.023023023023023170e-01,6.862496051724673030e-02,-1.408908724378344912e-01
3.033033033033032955e-01,-1.185555014774029720e-01,1.496533764516438936e-02
3.043043043043043294e-01,-7.444436065927727275e-02,-6.036761934730648649e-02
3.053053053053053079e-01,-1.462039519385854858e-01,-1.969653463012768779e-02
3.063063063063062863e-01,-2.631884601217377995e-01,6.636351865403405936e-02
3.073073073073073203e-01,-4.399113789726919466e-01,2.123566140966092197e-01
3.083083083083082987e-01,-4.087871111739490582e-01,1.507275417450999466e-01
3.093093093093093326e-01,-4.414740070240491532e-01,1.531648167518264714e-01
3.103103103103103111e-01,-4.538362126589952639e-01,1.355624977666873288e-01
3.113113113113112895e-01,-4.568449584867655400e-01,1.089214457924819746e-01
3.123123123123123235e-01,-5.292329184885977700e-01,1.520036541858279522e-01
3.133133133133133019e-01,-5.684059918416692891e-01,1.622440012871983472e-01
3.143143143143143359e-01,-5.710045519275435133e-01,1.363114707731474806e-01
3.153153153153153143e-01,-6.083740085479728554e-01,1.455796855806748002e-01
3.163163163163162928e-01,-6.516302626056086345e-01,1.611923346891888098e-01
3.173173173173173267e-01,-6.332031733393592710e-01,1.156066128774813073e-01
3.183183183183183051e-01,-6.841767646782939138e-01,1.399334000467151728e-01
3.193193193193193391e-01,-6.993330309096206232e-01,1.289810403317191989e-01
3.203203203203203175e-01,-7.184543497179929350e-01,1.225577290840950129e-01
3.213213213213212960e-01,-7.805665441325456699e-01,1.597145492893030649e-01
3.223223223223223299e-01,-7.514212715601963355e-01,1.062278356215037300e-01
3.233233233233233084e-01,-8.263296977936341881e-01,1.574328240492952613e-01
3.243243243243243423e-01,-8.999265819328036153e-01,2.079877129552577530e-01
3.253253253253253208e-01,-9.403834744216081898e-01,2.260868379945872864e-01
3.263263263263262992e-01,-9.004265616410443984e-01,1.644784941569421566e-01
3.273273273273273332e-01,-7.450184434656447197e-01,-1.185330853934729589e-02
3.283283283283283116e-01,-7.995074191999036461e-01,2.246041971761592038e-02
3.293293293293293456e-01,-7.514630691859902623e-01,-4.499079031893937763e-02
3.303303303303303240e-01,-7.056519487916370625e-01,-1.094211926946248026e-01
3.313313313313313024e-01,-7.818750003910477364e-01,-5.101143324972456927e-02
3.323323323323323364e-01,-7.538922351070855843e-01,-9.598388608360075569e-02
3.333333333333333148e-01,-8.059214975854226415e-01,-6.010390619901517795e-02
3.343343343343343488e-01,-1.023921424498616339e+00,1.426031123888090724e-01
3.353353353353353272e-01,-1.019036341679844915e+00,1.232966179945900187e-01
3.363363363363363057e-01,-1.101940221392894603e+00,1.926648435790064839e-01
3.373373373373373396e-01,-1.104091216542474552e+00,1.821793268572496904e-01
3.383383383383383181e-01,-1.127197868793614610e+00,1.935611051827684781e-01
3.393393393393393520e-01,-1.017308122030392337e+00,7.286971664956343187e-02
3.403403403403403304e-01,-9.401503374578318306e-01,-1.415579627091656523e-02
3.413413413413413644e-01,-9.341887769481291848e-01,-2.904141394578352298e-02
3.423423423423423428e-01,-9.946354139110226145e-01,2.343366164064653034e-02
3.433433433433433213e-01,-1.045330058586176003e+00,6.711712345296771964e-02
3.443443443443443552e-01,-1.053502544806479424e+00,6.924573837311087665e-02
3.453453453453453337e-01,-1.094449101070358088e+00,1.051217114168645494e-01
3.463463463463463676e-01,-1.145166696638425297e+00,1.517470259206146199e-01
3.473473473473473461e-01,-1.145713843242771812e+00,1.491842402924350441e-01
3.483483483483483245e-01,-1.107680967912048287e+00,1.090268568355918788e-01
3.493493493493493585e-01,-1.082677154177493772e+00,8.288605991356767788e-02
3.503503503503503369e-01,-1.105493661167435748e+00,1.055542329671420587e-01
3.513513513513513709e-01,-1.175544017807757857e+00,1.764450516030763305e-01
3.523523523523523493e-01,-1.013008404826312381e+00,1.573786545347966026e-02
3.533533533533533277e-01,-1.031198448037986770e+00,3.674249228270909384e-02
3.543543543543543617e-01,-1.041326684033918593e+00,5.066868546448688448e-02
3.553553553553553401e-01,-1.054155681166769609e+00,6.827525771937359433e-02
3.563563563563563741e-01,-1.168322979753435797e+00,1.881950250312593997e-01
3.573573573573573525e-01,-1.171246179147022781e+00,1.978398983910200082e-01
3.583583583583583310e-01,-1.183247685596780618e+00,2.175256372814254879e-01
3.593593593593593649e-01,-1.192044224512248007e+00,2.349613685139771979e-01
3.603603603603603434e-01,-1.103611777507034208e+00,1.561145307866039778e-01
3.613613613613613773e-01,-1.091111329950644970e+00,1.541366306832071542e-01
3.623623623623623557e-01,-9.955490622593589078e-01,7.002344333768062423e-02
3.633633633633633342e-01,-9.302646050248847276e-01,1.710327785190113303e-02
3.643643643643643681e-01,-8.537091207065220511e-01,-4.618492981679633846e-02
3.653653653653653466e-01,-7.949227556207042467e-01,-9.081415277582605139e-02
3.663663663663663805e-01,-7.945051942135182843e-01,-7.619870595160915805e-02
3.673673673673673590e-01,-8.301262748062913088e-01,-2.468361650063544133e-02
3.683683683683683929e-01,-8.402733547755515398e-01,2.202756070325384563e-03
3.693693693693693714e-01,-8.740920723283116534e-01,5.358949722122363646e-02
3.703703703703703498e-01,-8.299212549978131070e-01,2.779806224276892834e-02
3.713713713713713838e-01,-8.668012483914588895e-01,8.385062218299554893e-02
3.723723723723723622e-01,-8.056898536596182048e-01,4.268601928809090396e-02
3.733733733733733962e-01,-7.780510042575746743e-01,3.574846251196550639e-02
3.743743743743743746e-01,-7.271011663667701352e-01,6.233947442184195609e-03
3.753753753753753530e-01,-6.807185821095527167e-01,-1.800048024281541981e-02
3.763763763763763870e-01,-6.270373015660126725e-01,-4.884267179666701431e-02
3.773773773773773654e-01,-6.790665811120258910e-01,2.669404459023461129e-02
