Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,9.659488416843963421e+01,-9.568957566885703159e+01
3.703703703703703498e-02,9.591069842693062242e+01,-9.499248232005034254e+01
3.803803803803804118e-02,4.231471776670236551e+01,-4.138450203587375853e+01
3.903903903903904044e-02,4.578512855778681967e+01,-4.484383305225731675e+01
4.004004004004003969e-02,2.109107949582523744e+01,-2.013963502114206250e+01
4.104104104104103895e-02,9.458832991509432020e+00,-8.498180389087110598e+00
4.204204204204203821e-02,4.000384425333409766e-01,5.688723407028085655e-01
4.304304304304304440e-02,1.246049158440538775e+02,-1.236287049930794524e+02
4.404404404404404366e-02,4.096866773004626339e+01,-3.998612214312363733e+01
4.504504504504504292e-02,4.306309504756320905e+01,-4.207518632062303254e+01
4.604604604604604912e-02,1.586327356278443723e+01,-1.487097859512962295e+01
4.704704704704704837e-02,8.489176140261513126e+01,-8.389606143090828994e+01
4.804804804804804763e-02,3.747608007349948700e+00,-2.749487635311802514e+00
4.904904904904904689e-02,5.183908706343245854e+01,-5.083953328821069562e+01
5.005005005005004615e-02,2.835893166519827702e+01,-2.735893290136968048e+01
5.105105105105105234e-02,7.164043912060101604e+01,-7.064098422277194800e+01
5.205205205205205160e-02,4.092018154487975323e+01,-3.992225882985150776e+01
5.305305305305305086e-02,1.846772195015991258e+01,-1.747231821962590104e+01
5.405405405405405705e-02,5.759659704686663417e+01,-5.660469661160775701e+01
5.505505505505505631e-02,7.259130240027596415e+01,-7.160388610681917498e+01
5.605605605605605557e-02,5.986100609511566262e+01,-5.887905035581815838e+01
5.705705705705705483e-02,6.704098484778420186e+01,-6.606546067530236144e+01
5.805805805805805409e-02,3.429864087884432422e+01,-3.333051292594220882e+01
5.905905905905906028e-02,4.288504840218809022e+01,-4.192527400783490066e+01
6.006006006006005954e-02,3.186459391260910579e+01,-3.091412215530899488e+01
6.106106106106105880e-02,4.212509207528786703e+01,-4.118486283457810515e+01
6.206206206206206499e-02,2.640314477921771186e+01,-2.547408780626334845e+01
6.306306306306305731e-02,-5.117673018853862388e+00,6.034639020649875896e+00
6.406406406406406351e-02,5.854615815212429908e+01,-5.764218986866228533e+01
6.506506506506506970e-02,3.776982322245095958e+01,-3.687974655162905435e+01
6.606606606606606202e-02,-4.876785885768200934e+00,5.752090786446014015e+00
6.706706706706706822e-02,6.466160745964641876e+01,-6.380193987946567091e+01
6.806806806806806054e-02,1.772962741508664308e+01,-1.688644724270042019e+01
6.906906906906906674e-02,4.905139194000526004e+01,-4.822553295904171478e+01
7.007007007007007293e-02,7.058466987039329865e+01,-6.977694873631949690e+01
7.107107107107106525e-02,4.864357751826870668e+01,-4.785479295083607809e+01
7.207207207207207145e-02,8.160086596459802877e+01,-8.083179795802371359e+01
7.307307307307307764e-02,-4.154843012239315958e-01,1.164075249558922165e+00
7.407407407407406996e-02,5.370878288173004478e+01,-5.298140924015699937e+01
7.507507507507507616e-02,1.537255011568307772e+01,-1.466711304853712505e+01
7.607607607607608236e-02,7.977678792398511298e+00,-7.294875875235321772e+00
7.707707707707707467e-02,1.648553996745617312e+01,-1.582604639392027757e+01
7.807807807807808087e-02,2.388824478812006191e+01,-2.325271270227567655e+01
7.907907907907907319e-02,3.485727643243029661e+01,-3.424633428388487033e+01
8.008008008008007939e-02,-7.740743976978217589e+00,8.326492054520056030e+00
8.108108108108108558e-02,6.065244369300595650e+01,-6.009246890686836196e+01
8.208208208208207790e-02,4.424293969439604979e+01,-4.370929193399392432e+01
8.308308308308308410e-02,-2.510717151374392841e+01,2.561396454771220021e+01
8.408408408408407642e-02,7.550055472824931257e+01,-7.502111756596050895e+01
8.508508508508508261e-02,8.702720885668348672e+01,-8.657560166030658877e+01
8.608608608608608881e-02,6.059994546437241780e+01,-6.017661480831588250e+01
8.708708708708708113e-02,1.261183491564952419e+01,-1.221719941290008293e+01
8.808808808808808732e-02,-1.949598767556644319e+01,1.986153778739166142e+01
8.908908908908909352e-02,5.072042405313103330e+01,-5.038432080858881790e+01
9.009009009009008584e-02,-5.088015855496386131e-01,8.151256051564224059e-01
9.109109109109109204e-02,5.221717618414194817e+01,-5.194093429976287268e+01
9.209209209209209823e-02,1.608192736360635067e+01,-1.583604077785250119e+01
9.309309309309309055e-02,3.992302220119101008e+01,-3.970773406044592235e+01
9.409409409409409675e-02,1.700775730758998350e+01,-1.682328050078649184e+01
9.509509509509508907e-02,2.712152285427244891e+01,-2.696803980237623222e+01
9.609609609609609526e-02,1.736647248241395269e+00,-1.614309723862938029e+00
9.709709709709710146e-02,6.005778468449543794e+01,-5.996671366180879659e+01
9.809809809809809378e-02,1.601347464531425846e+00,-1.541632999648215430e+00
9.909909909909909997e-02,9.160126400128090651e+00,-9.131827542044971935e+00
1.001001001001000923e-01,5.700815209385623916e+01,-5.701129682606397608e+01
1.011011011011010985e-01,-5.432805716357086823e+01,5.429347195075904864e+01
1.021021021021021047e-01,-5.327920472102473326e+01,5.321321322739811421e+01
1.031031031031030970e-01,2.068494853306693670e+01,-2.078228105143523763e+01
1.041041041041041032e-01,-5.348241205511190799e+01,5.335383475983003621e+01
1.051051051051051094e-01,4.980497580100067267e+01,-4.996467072878822080e+01
1.061061061061061017e-01,-3.161146232561660696e+01,3.142080768058354323e+01
1.071071071071071079e-01,-4.433749070174535944e+01,4.411606486942380201e+01
1.081081081081081141e-01,4.375231059013063373e+01,-4.400428865151575764e+01
1.091091091091091064e-01,2.705549715954012413e+01,-2.733777828001409560e+01
1.101101101101101126e-01,3.854456398855496246e+01,-3.885686903278644877e+01
1.111111111111111049e-01,4.340294288795716326e+00,-4.682314432121384762e+00
1.121121121121121111e-01,-5.708213030571857871e+01,5.671073327191101043e+01
1.131131131131131173e-01,3.465839630425263351e+01,-3.505880297042043736e+01
1.141141141141141097e-01,-4.049934111548826365e+01,4.007032076142593979e+01
1.151151151151151159e-01,-5.991575089616801186e+00,5.534365286937721784e+00
1.161161161161161082e-01,-2.504245760594116188e+00,2.019298623876629062e+00
1.171171171171171144e-01,-4.129529402759173706e+01,4.078308909963862305e+01
1.181181181181181206e-01,-1.653014150273154215e+01,1.599118528037132592e+01
1.191191191191191129e-01,-7.614569668134771874e+00,7.049395101369379191e+00
1.201201201201201191e-01,-2.742424783959113910e+01,2.683341380458518088e+01
1.211211211211211253e-01,-7.857243661235621346e+01,7.795652735878903172e+01
1.221221221221221176e-01,-3.205114513891510342e+01,3.141076971224207881e+01
1.231231231231231238e-01,1.292814828629073487e+00,-1.957023189434687449e+00
1.241241241241241300e-01,-6.824994795165638095e+01,6.756256346302727422e+01
1.251251251251251362e-01,-5.042322881159783066e+01,4.971334791930340202e+01
1.261261261261261146e-01,-6.148176027468473137e+01,6.075008494858305141e+01
1.271271271271271208e-01,1.419414835176369039e+01,-1.494689459026164435e+01
1.281281281281281270e-01,-2.672837318354119418e+01,2.595530039015247681e+01
1.291291291291291332e-01,-3.711313810011751713e+01,3.632050320937582910e+01
1.301301301301301394e-01,-7.736383717477644950e+01,7.655242398831357775e+01
1.311311311311311179e-01,-3.407414761147546045e+01,3.324475849995037890e+01
1.321321321321321240e-01,-7.615265035009693406e+01,7.530610545976686865e+01
1.331331331331331302e-01,-5.253465252433342414e+01,5.167178896604749383e+01
1.341341341341341364e-01,-7.544944567408604996e+01,7.457111669550327804e+01
1.351351351351351426e-01,-3.133202882750745033e+01,3.043910296935788296e+01
1.361361361361361211e-01,-3.530401682727185886e+01,3.439737706449496812e+01
1.371371371371371273e-01,-6.272280153512235046e+01,6.180334440373214733e+01
1.381381381381381335e-01,-4.240518765141376889e+01,4.147382236195391414e+01
1.391391391391391397e-01,-9.326815737660886896e+01,9.232580491507455633e+01
1.401401401401401459e-01,-1.067051662688082558e+02,1.057527584859238061e+02
1.411411411411411521e-01,-4.146192068781113704e+01,4.050039937756400832e+01
1.421421421421421305e-01,-5.114752534893865743e+01,5.017784131728097208e+01
1.431431431431431367e-01,-3.554805349356865207e+01,3.457116561820716072e+01
1.441441441441441429e-01,2.321777254197850837e+01,-2.420089825977421327e+01
1.451451451451451491e-01,-2.592244827734557333e+01,2.493405688671209930e+01
1.461461461461461553e-01,-8.914621141574347973e+01,8.815353172885996003e+01
1.471471471471471337e-01,-2.051058088759988607e+01,1.951459452156078100e+01
1.481481481481481399e-01,-1.024880489198949221e+02,1.014897407616236507e+02
1.491491491491491461e-01,-7.351810727747565011e+01,7.251846450981342684e+01
1.501501501501501523e-01,-6.009562127322985248e+01,5.909563239875414098e+01
1.511511511511511585e-01,3.489706552454603650e-02,-1.034243201986526861e+00
1.521521521521521647e-01,-8.258509863063541445e+01,8.158738344143915810e+01
1.531531531531531432e-01,-8.475321171254120145e+01,8.375811406709092921e+01
1.541541541541541493e-01,-5.961033063974440438e+01,5.861883454614702060e+01
1.551551551551551555e-01,-7.845048613928346981e+01,7.746357204423030396e+01
1.561561561561561617e-01,-1.738579538710546402e+01,1.640443920635190622e+01
1.571571571571571679e-01,-9.171883373165833575e+01,9.074400588498380671e+01
1.581581581581581464e-01,-9.321389722317961457e+01,9.224656167478232760e+01
1.591591591591591526e-01,-6.858771274176476140e+01,6.762882604704010703e+01
1.601601601601601588e-01,-6.972050985106326948e+01,6.877102021070845694e+01
1.611611611611611650e-01,1.308906470083192630e+01,-1.402821837845169384e+01
1.621621621621621712e-01,-1.968742288289997688e+01,1.875953385560346831e+01
1.631631631631631496e-01,-4.806894788166852805e+01,4.715324105316835812e+01
1.641641641641641558e-01,-9.176988571943986983e+01,9.086726659177082865e+01
1.651651651651651620e-01,-2.113593887963721230e+01,2.024730001298485504e+01
1.661661661661661682e-01,-8.247911444552443072e+01,8.160533457561170678e+01
1.671671671671671744e-01,-9.958765103109142558e+01,9.872959420023573784e+01
1.681681681681681528e-01,-5.883204469593189323e+00,5.041719172293138485e+00
1.691691691691691590e-01,-3.388212977760463929e+01,3.305804812150127248e+01
1.701701701701701652e-01,-1.222585230581454852e+01,1.141998918885687964e+01
1.711711711711711714e-01,-3.176252532152190611e+01,3.097567762615031484e+01
1.721721721721721776e-01,-1.219972401408660545e+01,1.143266981923100722e+01
1.731731731731731838e-01,-6.228005108721419703e+01,6.153354889888614565e+01
1.741741741741741623e-01,-7.386048190844873318e+01,7.313526990968833275e+01
1.751751751751751685e-01,-1.442523207830618404e+01,1.372202739922549952e+01
1.761761761761761746e-01,-6.288808138269009618e+01,6.220757939133484626e+01
1.771771771771771808e-01,-5.761951807068881948e+01,5.696239168541963238e+01
1.781781781781781870e-01,-4.830559132743162820e+01,4.767249035150480552e+01
1.791791791791791655e-01,-3.078109098647360398e+01,3.017264146547938708e+01
1.801801801801801717e-01,-4.194255246406002868e+01,4.135935606685375632e+01
1.811811811811811779e-01,-7.449553261658667225e+01,7.393816604032502937e+01
1.821821821821821841e-01,-4.818646311859068732e+01,4.765547751846136748e+01
1.831831831831831903e-01,-9.998751948435895542e+01,9.948343992856763407e+01
1.841841841841841965e-01,-1.866426888423285746e+00,1.389751838976858611e+00
1.851851851851851749e-01,-7.559097229752109115e+01,7.514217311732062399e+01
1.861861861861861811e-01,-5.633420106643119851e+01,5.591372155316198445e+01
1.871871871871871873e-01,-1.515745743857345396e+01,1.476571338585305604e+01
1.881881881881881935e-01,-4.013372151548297495e+01,3.977110030170130983e+01
1.891891891891891997e-01,3.850195213200535704e+01,-3.883509192674741684e+01
1.901901901901901781e-01,-5.555812521640751811e+01,5.525479626793288901e+01
1.911911911911911843e-01,-1.101977293731115415e+00,8.287591401226490628e-01
1.921921921921921905e-01,-1.005608069915884961e+01,9.813243513780262717e+00
1.931931931931931967e-01,-4.606794574207722093e+01,4.585572965589471295e+01
1.941941941941942029e-01,1.312493699920408652e+01,-1.330632213507673711e+01
1.951951951951951814e-01,-8.412727641977619797e+00,8.262352820163682665e+00
1.961961961961961876e-01,2.533872676436032734e+01,-2.545794257309650277e+01
1.971971971971971938e-01,2.892648328164620253e+01,-2.901442219005726386e+01
1.981981981981981999e-01,7.561947744912062319e+01,-7.567605249830441494e+01
1.991991991991992061e-01,4.883967570705748074e+01,-4.886483095244685870e+01
2.002002002002001846e-01,-7.029759380535518076e+00,7.036048813851585315e+00
2.012012012012011908e-01,-9.370889931552965901e-01,9.748168858340132692e-01
2.022022022022021970e-01,4.594158082904387186e+01,-4.587245178444909044e+01
2.032032032032032032e-01,3.240082483114944267e+01,-3.230036299329727711e+01
2.042042042042042094e-01,3.353667381911400014e+01,-3.340497853027837749e+01
2.052052052052052156e-01,-4.105299913624962471e+01,4.121579764841472127e+01
2.062062062062061940e-01,1.449025538981481631e+01,-1.429651463857791960e+01
2.072072072072072002e-01,-7.977858144890163317e+00,8.202349553527735537e+00
2.082082082082082064e-01,2.775967092901515798e+01,-2.750465085261484788e+01
2.092092092092092126e-01,1.679629654952254469e+01,-1.651099998344849595e+01
2.102102102102102188e-01,5.216592618413395854e+01,-5.185063524555845760e+01
2.112112112112111972e-01,3.337731409741415689e+01,-3.303234056361957016e+01
2.122122122122122034e-01,5.078846318298099760e+01,-5.041414818305698020e+01
2.132132132132132096e-01,9.802164690990075258e+00,-9.398878368506094816e+00
2.142142142142142158e-01,-4.274818989122635138e+00,4.706677842135931655e+00
2.152152152152152220e-01,1.524000990069688477e+01,-1.478000556329827475e+01
2.162162162162162282e-01,3.018726396472429485e+01,-2.969956902091066198e+01
2.172172172172172067e-01,4.504961506445101094e+01,-4.453471177421020144e+01
2.182182182182182129e-01,1.095913748435013844e+02,-1.090497723719531962e+02
2.192192192192192191e-01,3.298494692574197984e+01,-3.241718083964727271e+01
2.202202202202202252e-01,3.532193453780031689e+00,-2.938825191942411319e+00
2.212212212212212314e-01,2.586383082986561988e+01,-2.524544714794940248e+01
2.222222222222222099e-01,2.348499604579232169e+01,-2.284220843610578200e+01
2.232232232232232161e-01,5.724514067533220185e+01,-5.657858476214983057e+01
2.242242242242242223e-01,-9.536389180186285230e+00,1.022605426916454618e+01
2.252252252252252285e-01,4.604035145141790508e+01,-4.532825916598687854e+01
2.262262262262262347e-01,5.026961367369205647e+01,-4.953579834841532659e+01
2.272272272272272131e-01,5.414495932047586990e+01,-5.339014659291507314e+01
2.282282282282282193e-01,2.732326906131052269e+01,-2.654820533243092129e+01
2.292292292292292255e-01,4.074588243084301808e+01,-3.995133412693057551e+01
2.302302302302302317e-01,1.389206014788892052e+00,-5.759588295651589807e-01
2.312312312312312379e-01,3.402684617223346919e+01,-3.319570428991777788e+01
2.322322322322322163e-01,3.316921724154763496e+01,-3.232100254163483299e+01
2.332332332332332225e-01,6.652012585061443417e+01,-6.565567709515457295e+01
2.342342342342342287e-01,1.413468247301533154e+01,-1.325485447719890253e+01
2.352352352352352349e-01,8.067231333694034845e+01,-7.977797612380932435e+01
2.362362362362362411e-01,1.052778974769445455e+02,-1.043699354170649940e+02
2.372372372372372473e-01,-1.450959583096765293e+01,1.543028489402051662e+01
2.382382382382382258e-01,7.061264633227595766e+01,-6.968014069479625050e+01
2.392392392392392320e-01,7.924262556258676682e+01,-7.829922546431518526e+01
2.402402402402402382e-01,3.509843644062685541e+01,-3.414507476824942955e+01
2.412412412412412444e-01,4.372894085353748750e+01,-4.276656034430085640e+01
2.422422422422422505e-01,5.315516748151062387e+01,-5.218471979099082603e+01
2.432432432432432290e-01,4.841979811262328326e+01,-4.744224287367559612e+01
2.442442442442442352e-01,4.831693119323353613e+01,-4.733323506705392703e+01
2.452452452452452414e-01,2.224810062850879344e+00,-1.235945783087443628e+00
2.462462462462462476e-01,9.802871621018586268e+01,-9.703566162104549164e+01
2.472472472472472538e-01,9.523660454961920152e+01,-9.424034163892065408e+01
2.482482482482482600e-01,3.123823258993532903e+01,-3.023974651806480551e+01
2.492492492492492384e-01,8.979211156217463241e+00,-7.979489281947074630e+00
2.502502502502502724e-01,7.624130282987987073e+01,-7.524133373401213021e+01
2.512512512512512508e-01,3.897913861255727141e+01,-3.797991112036119432e+01
2.522522522522522292e-01,6.313407086719748662e+01,-6.213657307060298507e+01
2.532532532532532632e-01,4.710702703253358692e+01,-4.611224531305099816e+01
2.542542542542542416e-01,8.086217256269229381e+01,-7.987109061602328097e+01
2.552552552552552756e-01,8.005959924109367876e+01,-7.907319710439796268e+01
2.562562562562562540e-01,3.141559065233747461e+01,-3.043484373511743613e+01
2.572572572572572325e-01,8.763508508042916034e+00,-7.789386627604179658e+00
2.582582582582582664e-01,1.892232999538419502e+00,-9.256994219803780233e-01
2.592592592592592449e-01,7.533434558230095490e+01,-7.437635606998546223e+01
2.602602602602602788e-01,1.402060278157127549e+01,-1.307210464801148042e+01
2.612612612612612573e-01,3.692610094464710357e+01,-3.598803211775094013e+01
2.622622622622622357e-01,3.275960157265340911e+01,-3.183288966724812497e+01
2.632632632632632697e-01,5.050486889169471283e+01,-4.959043029224955035e+01
2.642642642642642481e-01,-1.372300420990260328e+01,1.462426525544854883e+01
2.652652652652652820e-01,5.731618338881365560e+01,-5.642899111440505067e+01
2.662662662662662605e-01,6.749558673626975747e+01,-6.662334053825027524e+01
2.672672672672672389e-01,5.162636393259246148e+01,-5.076992633669911470e+01
2.682682682682682729e-01,3.699697733838602431e+01,-3.615719523792748191e+01
2.692692692692692513e-01,4.964699289261648119e+01,-4.882469671101767261e+01
2.702702702702702853e-01,5.823441326851828137e+01,-5.743041613815134383e+01
2.712712712712712637e-01,-4.973217710331432784e+01,5.051708014520072965e+01
2.722722722722722422e-01,1.093803781007344611e+02,-1.086153453032765697e+02
2.732732732732732761e-01,5.463196610693934474e+01,-5.388756006105092666e+01
2.742742742742742545e-01,1.771410439021908445e+01,-1.699106120615757476e+01
2.752752752752752885e-01,2.544869251625867435e+01,-2.474772717949107914e+01
2.762762762762762669e-01,5.383587394694475137e+01,-5.315767961113008511e+01
2.772772772772773009e-01,3.175428944425909350e+01,-3.109953674581936056e+01
2.782782782782782793e-01,-3.431183425665247455e+01,3.494249786169503125e+01
2.792792792792792578e-01,1.029173038542778329e+02,-1.023113529780142841e+02
2.802802802802802917e-01,2.771989056146431452e+01,-2.713925161203571079e+01
2.812812812812812702e-01,6.413699385192960278e+01,-6.358224099754548320e+01
2.822822822822823041e-01,4.245817837318135446e+00,-3.717499648572084592e+00
2.832832832832832826e-01,7.755448583143049746e+01,-7.705312473884289659e+01
2.842842842842842610e-01,3.354596553500871181e+01,-3.307205731241826641e+01
2.852852852852852950e-01,4.240587602077297902e+01,-4.195988929508790477e+01
2.862862862862862734e-01,-1.530919586782974129e+01,1.572682008003620879e+01
2.872872872872873073e-01,5.917506016912417266e+01,-5.878621144053278869e+01
2.882882882882882858e-01,3.957463321529046141e+01,-3.921494448564592261e+01
2.892892892892892642e-01,5.784317962921443268e+01,-5.751300657881359513e+01
2.902902902902902982e-01,-9.240015666340942957e+00,9.540346543952693992e+00
2.912912912912912766e-01,-5.762663866099464016e+00,6.032855586983246532e+00
2.922922922922923106e-01,8.649405093704827152e+01,-8.625426555355053893e+01
2.932932932932932890e-01,-2.932876116445857306e+01,2.953790309739613917e+01
2.942942942942942675e-01,3.190629683976226039e-01,-1.407712972396453210e-01
2.952952952952953014e-01,4.156650837890943251e+01,-4.141924327428929331e+01
2.962962962962962798e-01,3.795094995639743729e+00,-3.679002081514512579e+00
2.972972972972973138e-01,1.880121254815671961e+01,-1.871640662368120900e+01
2.982982982982982922e-01,-1.616427203985263361e+01,1.621770711384569097e+01
2.992992992992992707e-01,7.921095822865514613e+00,-7.899084438939285135e+00
3.003003003003003046e-01,-5.057787674010702261e+01,5.056844266788112208e+01
3.013013013013012831e-01,4.801473584513855997e+01,-4.805560604457927099e+01
3.023023023023023170e-01,-1.408102778470318128e+01,1.400876187278259266e+01
3.033033033033032955e-01,-3.526049561323702619e+01,3.515690544940478901e+01
3.043043043043043294e-01,9.032151204735740180e+00,-9.166963184742323634e+00
3.053053053053053079e-01,-3.090508837796400954e+01,3.073918789139529650e+01
3.063063063063062863e-01,-6.173673588400429679e+01,6.153991094253659355e+01
3.073073073073073203e-01,-6.372469390421431967e+01,6.349713913933823761e+01
3.083083083083082987e-01,4.051896504450016145e+00,-4.309956073878865368e+00
3.093093093093093326e-01,-2.650399994636357093e+01,2.621569075609134813e+01
3.103103103103103111e-01,-2.711612174311046886e+01,2.679784802821816214e+01
3.113113113113112895e-01,1.186128908801576820e+01,-1.220921260071005143e+01
3.123123123123123235e-01,-6.405418826294594226e+01,6.367695899864317255e+01
3.133133133133133019e-01,-5.186259676799146234e+01,5.145643477743698924e+01
3.143143143143143359e-01,-4.129109665739954238e+01,4.085640357624514962e+01
3.153153153153153143e-01,-2.673681606099379948e+01,2.627402173802650154e+01
3.163163163163162928e-01,-3.299162288952405930e+01,3.250118496160764181e+01
3.173173173173173267e-01,-4.216607321968398736e+01,4.164847665922211206e+01
3.183183183183183051e-01,-3.620772226262214843e+01,3.566347889799057214e+01
3.193193193193193391e-01,-3.918315486667453484e+01,3.861280287609663020e+01
3.203203203203203175e-01,-6.091316446883956814e+01,6.031726784820566678e+01
3.213213213213212960e-01,-6.521488748637607102e+01,6.459403549153282142e+01
3.223223223223223299e-01,-2.952679075756429583e+01,2.888159732162560189e+01
3.233233233233233084e-01,-7.024931574341172791e+01,6.958041886966738332e+01
3.243243243243243423e-01,-8.016482784066020884e+01,7.947288897168266431e+01
3.253253253253253208e-01,-5.289856905871207005e+01,5.218427242228504781e+01
3.263263263263262992e-01,-4.836378584686330839e+01,4.762783777937920604e+01
3.273273273273273332e-01,3.195133028971989830e+01,-3.270820204172488843e+01
3.283283283283283116e-01,-6.964378128271789592e+01,6.886673428323560131e+01
3.293293293293293456e-01,-1.476565641907157378e+01,1.396920255956664469e+01
3.303303303303303240e-01,-2.266767694250573228e+01,2.185260380101946964e+01
3.313313313313313024e-01,-8.935355509408078944e+01,8.852066866044002325e+01
3.323323323323323364e-01,-2.409834960933754999e+01,2.324847348814686399e+01
3.333333333333333148e-01,-9.092073301139981822e+01,9.005470760761538429e+01
3.343343343343343488e-01,-1.411940147050083851e+02,1.403126963928985731e+02
3.353353353353353272e-01,-3.121423720174744787e+01,3.031849747806219142e+01
3.363363363363363057e-01,-1.114156904037229481e+02,1.105064150259090638e+02
3.373373373373373396e-01,-3.747102407283686176e+01,3.654911218315163524e+01
3.383383383383383181e-01,-7.657322849724550906e+01,7.563959173363465993e+01
3.393393393393393520e-01,2.019020861789997401e+00,-2.963459267170826195e+00
3.403403403403403304e-01,-1.871782200722460843e+01,1.776351587349585870e+01
3.413413413413413644e-01,-7.068503388786015762e+01,6.972180369696624780e+01
3.423423423423423428e-01,-7.889081288209436593e+01,7.791961112982399129e+01
3.433433433433433213e-01,-9.677441795690710080e+01,9.579620502177388630e+01
3.443443443443443552e-01,-7.067467713335440749e+01,6.969042032692104272e+01
3.453453453453453337e-01,-6.549634930858331927e+01,6.450702191892982285e+01
3.463463463463463676e-01,-6.857876480024856392e+01,6.758534512953075080e+01
3.473473473473473461e-01,-5.090427441286362154e+01,4.990774480991328232e+01
3.483483483483483245e-01,-3.692151166952933750e+01,3.592285755845288264e+01
3.493493493493493585e-01,-4.498327636227816129e+01,4.398348526801423475e+01
3.503503503503503369e-01,-8.258265337862853528e+01,8.158271395042824281e+01
3.513513513513513709e-01,-1.049929059187426788e+02,1.039938069525379944e+02
3.523523523523523493e-01,-9.407626576734573476e+00,8.410356037361740533e+00
3.533533533533533277e-01,-7.886755250493673941e+01,7.787309654918146862e+01
3.543543543543543617e-01,-7.690014284415073575e+01,7.590948484558130360e+01
3.553553553553553401e-01,-7.176307862099305623e+01,7.077719819754565833e+01
3.563563563563563741e-01,-1.160522734154383926e+02,1.150721454607162144e+02
3.573573573573573525e-01,-6.891355359055670249e+01,6.794014730980069317e+01
3.583583583583583310e-01,-6.857698855401984872e+01,6.761126650570449215e+01
3.593593593593593649e-01,-3.136935954173634755e+01,3.041227668573807819e+01
3.603603603603603434e-01,-2.806838698870737758e+01,2.712088974198694658e+01
3.613613613613613773e-01,-5.134110920063450578e+01,5.040413450136706786e+01
3.623623623623623557e-01,-1.916456816044093969e+01,1.823904254151926096e+01
3.633633633633633342e-01,-3.867211380836373991e+01,3.775895248119075376e+01
3.643643643643643681e-01,-4.948823101689364989e+01,4.858833696637033484e+01
3.653653653653653466e-01,-4.235914952869462269e+01,4.147341262029809172e+01
3.663663663663663805e-01,-5.338642500975958427e+01,5.251572110959445894e+01
3.673673673673673590e-01,-5.936968759705262499e+01,5.851487770574569680e+01
3.683683683683683929e-01,-5.420643331619422867e+01,5.336836271748899918e+01
3.693693693693693714e-01,-8.215190902240578907e+01,8.133140644729870417e+01
3.703703703703703498e-01,-3.330048088212645752e+01,3.249835768937141012e+01
3.713713713713713838e-01,-7.520377293359452153e+01,7.442082230738606086e+01
3.723723723723723622e-01,-1.181709689229937510e+01,1.105409305792784735e+01
3.733733733733733962e-01,-4.739245793615442182e+01,4.665015539440881298e+01
3.743743743743743746e-01,-3.584965272226983046e+01,3.512878550334524164e+01
3.753753753753753530e-01,-1.968645490347169158e+01,1.898773584111932422e+01
3.763763763763763870e-01,-1.368574737803055896e+01,1.300986740466787950e+01
